Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
73,Ecuador Primera Categoría Serie A,2022,2022-04-23 18:30:00,10,Deportivo Cuenca,9 de Octubre,1,1,2,['55'],['63'],2.05,3.1,3.4,2.15,1.89,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
74,Ecuador Primera Categoría Serie A,2022,2022-04-23 21:00:00,10,Delfin SC,CSD Independiente del Valle,0,1,1,[],['31'],3.3,3.3,2.05,1.95,1.77,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,Ecuador Primera Categoría Serie A,2022,2022-04-24 14:00:00,10,CD Universidad Católica,Técnico Universitario,4,1,5,"['32', '50', '83', '88']",['82'],1.56,4.0,5.6,1.98,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
76,Ecuador Primera Categoría Serie A,2022,2022-04-24 16:30:00,10,LDU Quito,Mushuc Runa SC,3,2,5,"['45+2', '51', '87']","['69', '76']",1.32,4.8,7.5,1.58,1.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
77,Ecuador Primera Categoría Serie A,2022,2022-04-24 19:00:00,10,CS Emelec,SD Aucas,1,0,1,['10'],[],1.67,3.9,4.1,1.72,1.73,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
78,Ecuador Primera Categoría Serie A,2022,2022-04-24 21:30:00,10,Macará,Barcelona,0,1,1,[],['47'],3.3,3.05,2.14,2.17,1.92,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,Ecuador Primera Categoría Serie A,2022,2022-04-25 21:00:00,10,Guayaquil City FC,Cumbayá,4,1,5,"['13', '61', '76', '90+6']",['60'],2.05,3.0,3.4,2.2,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
80,Ecuador Primera Categoría Serie A,2022,2022-04-29 21:00:00,11,Gualaceo SC,Macará,2,1,3,"['51', '90+2']",['68'],2.45,3.18,2.88,2.25,2.1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
81,Ecuador Primera Categoría Serie A,2022,2022-04-30 17:00:00,11,Mushuc Runa SC,Guayaquil City FC,2,0,2,"['70', '90+4']",[],1.93,3.2,3.5,2.09,1.85,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
82,Ecuador Primera Categoría Serie A,2022,2022-04-30 19:30:00,11,9 de Octubre,Delfin SC,0,1,1,[],['68'],2.55,3.1,2.5,1.95,1.8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,Ecuador Primera Categoría Serie A,2022,2022-04-30 22:00:00,11,Técnico Universitario,SD Aucas,0,1,1,[],['8'],2.55,3.0,2.55,2.1,1.8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,Ecuador Primera Categoría Serie A,2022,2022-05-01 16:00:00,11,Orense SC,CD Universidad Católica,1,0,1,['6'],[],2.7,3.2,2.42,2.02,1.82,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
85,Ecuador Primera Categoría Serie A,2022,2022-05-01 18:30:00,11,Cumbayá,Deportivo Cuenca,0,1,1,[],['84'],2.47,3.22,2.92,2.25,1.95,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,Ecuador Primera Categoría Serie A,2022,2022-05-01 21:00:00,11,CSD Independiente del Valle,LDU Quito,1,0,1,['5'],[],1.81,3.64,4.33,1.8,1.83,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
87,Ecuador Primera Categoría Serie A,2022,2022-05-06 21:00:00,12,Deportivo Cuenca,Técnico Universitario,1,0,1,['54'],[],2.1,3.1,3.75,2.4,2.1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
