Nº,Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
292,4538157,China China League One,2022,2022-12-03 03:00:00,33,Nantong Zhiyun,Heilongjiang Lava Spring,0,2,2,[],"['10', '85']",2.5,2.4,3.4,1.95,1.85,1.57,2.25
293,4538156,China China League One,2022,2022-12-03 03:00:00,33,Hebei Kungfu,Shaanxi Chang'an,4,3,7,"['50', '59', '62', '89']","['6', '30', '38']",3.2,3.5,1.95,1.9,1.9,1.83,1.83
294,4538159,China China League One,2022,2022-12-04 03:00:00,33,Suzhou Dongwu,Beijing BG,0,0,0,[],[],1.4,4.75,5.5,1.65,2.2,1.83,1.83
295,4538162,China China League One,2022,2022-12-04 03:00:00,33,Zibo Cuju,Jiangxi Liansheng,1,2,3,['57'],"['22', '72']",7.0,4.75,1.3,1.65,2.2,2.0,1.73
296,4538158,China China League One,2022,2022-12-04 03:00:00,33,Nanjing City,Shanghai Jiading,1,3,4,['90'],"['2', '26', '37']",4.5,4.0,1.62,1.57,2.35,1.62,2.2
297,4538164,China China League One,2022,2022-12-04 03:00:00,33,Qingdao Youth Island,Xinjiang Tianshan,2,1,3,"['8', '62']",['31'],1.2,6.0,11.0,1.25,4.0,1.67,2.1
298,4538169,China China League One,2022,2022-12-07 03:00:00,34,Guangxi Baoyun,Qingdao Jonoon,2,2,4,"['20', '25']","['9', '55']",4.05,3.78,1.76,1.72,2.12,1.65,2.11
299,4538168,China China League One,2022,2022-12-07 03:00:00,34,Beijing BG,Jiangxi Liansheng,0,1,1,[],['59'],2.8,4.2,1.95,1.8,2.0,1.62,2.15
300,4538173,China China League One,2022,2022-12-07 03:00:00,34,Xinjiang Tianshan,BIT,0,3,3,[],"['18', '33', '77']",2.05,3.3,3.1,1.62,2.25,1.52,2.35
301,4538166,China China League One,2022,2022-12-07 03:00:00,34,Hebei Kungfu,Nanjing City,1,3,4,['71'],"['1', '18', '58']",4.75,4.33,1.5,1.7,2.1,1.91,1.8
302,4538165,China China League One,2022,2022-12-07 03:00:00,34,Heilongjiang Lava Spring,Shaanxi Chang'an,2,1,3,"['2', '47']",['30'],2.9,4.33,1.91,1.95,1.85,1.71,2.0
303,4538170,China China League One,2022,2022-12-08 03:00:00,34,Zibo Cuju,Kunshan,0,1,1,[],['87'],9.0,6.5,1.18,1.4,2.88,2.0,1.72
304,4538171,China China League One,2022,2022-12-08 03:00:00,34,Sichuan Jiuniu,Suzhou Dongwu,0,1,1,[],['47'],2.05,3.3,3.0,2.15,1.67,1.97,1.74
305,4538167,China China League One,2022,2022-12-08 03:00:00,34,Shanghai Jiading,Nantong Zhiyun,2,1,3,"['36', '47']",['10'],1.4,4.0,7.0,1.62,2.25,1.8,1.96
306,4538172,China China League One,2022,2022-12-08 03:00:00,34,Shenyang Urban,Qingdao Youth Island,1,2,3,['13'],"['24', '67']",2.45,4.0,2.2,1.75,2.05,1.73,2.0
