Nº,Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
433,1546259,USA USL Championship,2022,2022-10-08 20:00:00,0,Indy Eleven,Charleston Battery,4,1,5,"['40', '48', '64', '71']",['18'],1.68,3.8,3.8,1.65,2.15,1.7,2.05
434,1546260,USA USL Championship,2022,2022-10-08 20:00:00,0,Hartford Athletic,Oakland Roots,1,3,4,['48'],"['4', '59', '90+3']",2.4,3.25,2.5,1.7,2.1,1.55,2.35
435,1546261,USA USL Championship,2022,2022-10-08 20:30:00,0,Tampa Bay Rowdies,Loudoun United,8,0,8,"['19', '23', '45+1', '61', '64', '83', '87', '90+3']",[],1.1,7.0,15.0,1.34,2.83,2.25,1.57
436,1546262,USA USL Championship,2022,2022-10-08 21:30:00,0,Rio Grande Valley,Phoenix Rising,2,1,3,"['39', '55']",['48'],2.03,3.3,3.05,1.66,2.1,1.58,2.25
437,1546264,USA USL Championship,2022,2022-10-08 22:30:00,0,El Paso Locomotive,Orange County SC,2,1,3,"['37', '54']",['83'],1.61,3.9,4.1,1.57,2.3,1.57,2.34
438,1546266,USA USL Championship,2022,2022-10-08 23:00:00,0,Las Vegas Lights,Miami FC,3,2,5,"['31', '66', '78']","['69', '84']",3.1,3.45,1.98,1.85,1.87,0.0,0.0
439,1546265,USA USL Championship,2022,2022-10-08 23:30:00,0,LA Galaxy II,Atlanta United II,1,3,4,['8'],"['75', '87', '90+7']",1.34,4.8,6.0,1.33,2.89,1.63,2.22
440,1546268,USA USL Championship,2022,2022-10-09 17:00:00,0,Memphis 901,New York RB II,2,1,3,"['21', '87']",['13'],1.12,7.5,15.0,1.3,3.21,2.1,1.67
441,1546269,USA USL Championship,2022,2022-10-09 18:00:00,0,Sacramento Republic,Pittsburgh Riverhounds,1,1,2,['54'],['57'],2.0,3.6,3.0,1.7,2.05,1.6,2.27
442,1546267,USA USL Championship,2022,2022-10-09 18:00:00,0,Birmingham Legion,San Antonio,1,2,3,['19'],"['41', '84']",2.75,3.4,2.2,1.72,2.02,1.83,1.83
443,1546270,USA USL Championship,2022,2022-10-09 19:00:00,0,San Diego Loyal,New Mexico United,3,3,6,"['24', '28', '52']","['2', '40', '47']",1.6,3.75,4.5,1.62,2.17,1.65,2.18
444,1546242,USA USL Championship,2022,2022-10-12 20:30:00,0,Tampa Bay Rowdies,El Paso Locomotive,3,1,4,"['16', '43', '90+1']",['72'],1.48,4.0,5.2,1.57,2.26,1.72,2.0
445,1546271,USA USL Championship,2022,2022-10-12 21:00:00,0,Birmingham Legion,Indy Eleven,3,1,4,"['25', '29', '61']",['83'],1.5,3.9,5.1,1.85,1.95,1.8,1.91
446,1546263,USA USL Championship,2022,2022-10-12 21:30:00,0,Tulsa Roughnecks,Monterey Bay,2,0,2,"['7', '83']",[],2.07,3.4,3.15,1.7,2.05,1.5,2.4
447,1546284,USA USL Championship,2022,2022-10-12 22:00:00,0,New Mexico United,LA Galaxy II,3,2,5,"['13', '49', '54']","['6', '31']",1.73,3.59,3.41,1.57,2.26,1.83,1.83
448,1546279,USA USL Championship,2022,2022-10-15 17:00:00,0,Detroit City FC,Miami FC,0,1,1,[],['45+1'],2.12,3.08,3.25,1.99,1.78,0.0,0.0
449,1546272,USA USL Championship,2022,2022-10-15 18:00:00,0,Charleston Battery,Loudoun United,1,1,2,['86'],['25'],1.69,4.09,3.87,1.68,2.08,1.6,2.25
450,1546275,USA USL Championship,2022,2022-10-15 20:00:00,0,Pittsburgh Riverhounds,Oakland Roots,3,1,4,"['45+1', '54', '75']",['8'],1.68,3.61,4.25,1.75,1.98,1.65,2.1
451,1546273,USA USL Championship,2022,2022-10-15 20:30:00,0,Tampa Bay Rowdies,New York RB II,1,0,1,['37'],[],1.14,7.12,12.66,1.24,3.42,2.0,1.68
452,1546274,USA USL Championship,2022,2022-10-15 20:30:00,0,Louisville City,Hartford Athletic,2,1,3,"['45', '90+4']",['74'],1.28,5.32,7.41,1.39,2.64,1.7,2.05
453,1546276,USA USL Championship,2022,2022-10-15 21:30:00,0,San Antonio,Orange County SC,2,2,4,"['43', '46']","['25', '45+1']",1.42,3.83,5.35,1.65,2.03,1.8,1.9
454,1546277,USA USL Championship,2022,2022-10-15 21:30:00,0,Rio Grande Valley,Monterey Bay,4,1,5,"['6', '33', '60', '90+2']",['90+3'],1.42,4.07,5.68,1.63,2.06,1.72,2.0
455,1546278,USA USL Championship,2022,2022-10-15 21:30:00,0,Tulsa Roughnecks,Memphis 901,0,3,3,[],"['9', '37', '55']",3.25,3.5,2.05,1.72,2.05,1.55,2.25
456,1546280,USA USL Championship,2022,2022-10-15 22:00:00,0,New Mexico United,Colorado Springs,2,0,2,"['21', '44']",[],1.78,3.75,4.0,1.68,2.1,1.65,2.1
457,1546281,USA USL Championship,2022,2022-10-15 23:00:00,0,Sacramento Republic,San Diego Loyal,4,0,4,"['2', '4', '15', '81']",[],2.02,3.27,3.19,1.54,2.22,1.55,2.35
458,1546283,USA USL Championship,2022,2022-10-15 23:30:00,0,LA Galaxy II,Las Vegas Lights,1,1,2,['15'],['33'],1.83,4.06,3.15,1.49,2.33,1.48,2.4
459,1546282,USA USL Championship,2022,2022-10-15 23:30:00,0,Phoenix Rising,Atlanta United II,3,1,4,"['53', '58', '72']",['80'],2.05,3.5,3.25,1.6,2.25,1.62,2.2
460,4386810,USA USL Championship,2022,2022-10-22 20:30:00,0,Tampa Bay Rowdies,Miami FC,3,1,4,"['50', '59', '70']",['55'],1.53,4.1,5.0,1.66,2.12,0.0,0.0
461,4386811,USA USL Championship,2022,2022-10-22 21:00:00,0,Memphis 901,Detroit City FC,3,1,4,"['72', '88', '90+4']",['77'],1.55,4.0,5.0,1.71,2.05,1.75,2.03
462,4386812,USA USL Championship,2022,2022-10-22 21:30:00,0,Colorado Springs,Rio Grande Valley,3,0,3,"['84', '90', '90+4']",[],2.29,3.17,2.83,1.72,2.02,1.67,2.1
463,4386813,USA USL Championship,2022,2022-10-22 23:00:00,0,Sacramento Republic,New Mexico United,2,0,2,"['47', '74']",[],1.94,3.45,3.49,1.84,1.92,1.83,1.83
464,4386814,USA USL Championship,2022,2022-10-23 19:00:00,0,Birmingham Legion,Pittsburgh Riverhounds,2,2,4,"['72', '99']","['90', '116']",1.88,3.48,3.68,1.88,1.88,1.62,2.15
465,4386815,USA USL Championship,2022,2022-10-23 23:00:00,0,San Diego Loyal,Oakland Roots,0,3,3,[],"['36', '52', '90+1']",1.8,3.7,3.8,1.64,2.13,1.62,2.2
466,4457875,USA USL Championship,2022,2022-10-28 21:30:00,0,San Antonio,Oakland Roots,3,0,3,"['2', '75', '90']",[],1.65,3.85,4.5,1.73,2.02,1.68,2.05
467,4457876,USA USL Championship,2022,2022-10-29 20:30:00,0,Louisville City,Pittsburgh Riverhounds,2,2,4,"['83', '85']","['14', '47']",1.51,3.78,4.5,1.7,2.04,1.83,1.83
468,4457877,USA USL Championship,2022,2022-10-29 22:00:00,0,Colorado Springs,Sacramento Republic,2,1,3,"['37', '96']",['18'],2.13,3.5,2.52,1.57,2.25,1.53,2.38
469,4457878,USA USL Championship,2022,2022-10-30 17:00:00,0,Memphis 901,Tampa Bay Rowdies,0,1,1,[],['90+9'],2.1,3.4,2.7,1.73,2.08,1.67,2.1
470,4516034,USA USL Championship,2022,2022-11-05 20:30:00,0,Louisville City,Tampa Bay Rowdies,1,0,1,['108'],[],2.33,3.3,2.72,1.88,1.88,1.71,2.08
471,4516035,USA USL Championship,2022,2022-11-06 22:30:00,0,San Antonio,Colorado Springs,2,0,2,"['23', '90+11']",[],1.72,3.7,4.05,1.78,1.95,1.83,1.83
472,4572968,USA USL Championship,2022,2022-11-13 22:30:00,0,San Antonio,Louisville City,3,1,4,"['45+3', '64', '70']",['78'],2.27,3.26,2.84,1.93,1.83,1.8,1.91
