Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
54,Bahrain Bahraini Premier League,2021/2022,2022-02-14 10:55:00,11,East Riffa,Al Najma,3,1,4,"['26', '44', '71']",['9'],1.95,3.1,3.6,1.9,1.91,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
55,Bahrain Bahraini Premier League,2021/2022,2022-02-14 13:30:00,11,Khalidiya,Al Riffa,0,1,1,[],['8'],2.1,3.5,1.63,2.25,2.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,Bahrain Bahraini Premier League,2021/2022,2022-02-18 11:00:00,12,Al Hala,Al Riffa,1,1,2,['11'],['28'],5.0,3.8,1.57,1.96,2.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
57,Bahrain Bahraini Premier League,2021/2022,2022-02-18 11:00:00,12,Khalidiya,Budaiya,4,1,5,"['21', '45+3', '56', '58']",['33'],1.3,4.5,9.5,2.02,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
58,Bahrain Bahraini Premier League,2021/2022,2022-02-18 13:35:00,12,East Riffa,Al Ahli,3,4,7,"['55', '57', '90+4']","['12', '24', '69', '90+8']",1.42,3.4,2.7,2.1,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
59,Bahrain Bahraini Premier League,2021/2022,2022-02-19 11:00:00,12,Manama,Al Najma,0,0,0,[],[],1.45,4.3,7.01,2.02,2.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,Bahrain Bahraini Premier League,2021/2022,2022-02-19 13:30:00,12,Al-Hidd,Muharraq,0,1,1,[],['60'],3.4,3.6,1.24,1.93,2.05,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,Bahrain Bahraini Premier League,2021/2022,2022-02-25 11:05:00,13,Manama,Al Ahli,3,1,4,"['10', '25', '87']",['69'],1.76,3.62,4.33,2.0,1.83,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
62,Bahrain Bahraini Premier League,2021/2022,2022-02-25 13:40:00,13,Budaiya,East Riffa,2,0,2,"['22', '33']",[],3.8,3.8,1.23,1.95,1.91,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
63,Bahrain Bahraini Premier League,2021/2022,2022-02-26 11:05:00,13,Al-Hidd,Al Riffa,2,2,4,"['50', '55']","['12', '81']",6.7,4.4,1.43,1.55,2.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
