Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
75,Portugal Taça de Portugal,2022/2023,2022-10-02 11:00:00,0,SC Olhanense,Monte Trigo,1,0,1,['51'],[],1.1,9.6,24.0,1.33,3.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
76,Portugal Taça de Portugal,2022/2023,2022-10-02 11:00:00,0,SC Paivense,Tirsense,1,2,3,['16'],"['6', '86']",0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
77,Portugal Taça de Portugal,2022/2023,2022-10-02 11:00:00,0,Oriental Dragon,Canelas 2010,0,2,2,[],"['55', '58']",4.02,3.41,1.74,2.2,2.1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,Portugal Taça de Portugal,2022/2023,2022-10-02 11:00:00,0,Vila Caíz,Amora,1,3,4,['13'],"['50', '100', '111']",0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
79,Portugal Taça de Portugal,2022/2023,2022-10-02 11:00:00,0,Vasco Gama VF do Campo,Imortal Albufeira,0,1,1,[],['-1'],0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,Portugal Taça de Portugal,2022/2023,2022-10-02 11:00:00,0,Bragança,Olímpico do Montijo ,1,0,1,['90'],[],1.68,3.5,4.4,2.02,2.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
81,Portugal Taça de Portugal,2022/2023,2022-10-02 11:00:00,0,Juventude Évora,Vilafranquense,2,3,5,"['-1', '-1']","['-1', '-1', '-1']",0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
82,Portugal Taça de Portugal,2022/2023,2022-10-02 11:00:00,0,Fabril Barreiro,Academico Viseu,2,6,8,"['25', '37']","['6', '20', '22', '45+4', '60', '81']",15.0,6.0,1.14,1.57,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
83,Portugal Taça de Portugal,2022/2023,2022-10-02 11:00:00,0,Coruchense,CD Trofense,0,2,2,[],"['14', '53']",0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,Portugal Taça de Portugal,2022/2023,2022-10-02 11:00:00,0,UD da Serra,UD Oliveirense,0,4,4,[],"['5', '17', '34', '42']",7.0,4.2,1.37,1.72,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
85,Portugal Taça de Portugal,2022/2023,2022-10-02 12:00:00,0,Fontinhas,Praiense,5,0,5,"['22', '4501', '64', '85', '88']",[],1.45,4.0,6.0,1.9,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
86,Portugal Taça de Portugal,2022/2023,2022-10-02 13:00:00,0,Caldas,Sporting Covilhã,3,0,3,"['13', '87', '90+3']",[],2.7,3.1,2.3,2.1,1.83,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
87,Portugal Taça de Portugal,2022/2023,2022-10-02 13:00:00,0,Angrense,CD Nacional,0,2,2,[],"['35', '58']",23.0,8.5,1.1,1.36,2.38,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,Portugal Taça de Portugal,2022/2023,2022-10-02 16:00:00,0,Associação Académica de Coimbra OAF,CD Tondela,1,1,2,['55'],['37'],3.7,3.5,1.78,1.82,1.8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
89,Portugal Taça de Portugal,2022/2023,2022-10-14 11:00:00,0,SC Olhanense,Belenenses,0,2,2,[],"['15', '52']",6.1,5.05,1.4,1.4,1.67,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,Portugal Taça de Portugal,2022/2023,2022-10-14 11:30:00,0,Moreirense FC,Vilafranquense,3,0,3,"['15', '30', '51']",[],1.75,3.6,4.33,1.83,1.83,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
91,Portugal Taça de Portugal,2022/2023,2022-10-14 16:45:00,0,Amora,GD Estoril Praia,2,3,5,"['14', '90+4']","['56', '62', '83']",9.45,5.75,1.26,1.59,2.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
92,Portugal Taça de Portugal,2022/2023,2022-10-15 07:00:00,0,Fontinhas,FC Arouca,0,2,2,[],"['10', '79']",5.0,4.0,1.5,1.67,1.8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,Portugal Taça de Portugal,2022/2023,2022-10-15 07:00:00,0,CD Nacional,UD Oliveirense,3,1,4,"['14', '108', '113']",['81'],2.0,3.2,3.6,2.1,1.85,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
94,Portugal Taça de Portugal,2022/2023,2022-10-15 11:00:00,0,FC Serpa,Gil Vicente,0,3,3,[],"['15', '25', '54']",15.25,6.8,1.15,1.43,2.5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,Portugal Taça de Portugal,2022/2023,2022-10-15 11:00:00,0,CD Trofense,Famalicão,0,1,1,[],['69'],4.4,3.6,1.74,2.17,1.91,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,Portugal Taça de Portugal,2022/2023,2022-10-15 11:00:00,0,CD Mafra,CS Marítimo,4,2,6,"['42', '90+5', '111', '115']","['22', '60']",2.86,3.24,2.36,2.08,1.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
97,Portugal Taça de Portugal,2022/2023,2022-10-15 11:00:00,0,Sanjoanense,CF Os Belenenses,3,2,5,"['82', '95', '113']","['45+3', '103']",2.92,3.14,2.38,2.28,1.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
