Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
46,Slovenia PrvaLiga,2021/2022,2021-09-22 15:15:00,10,Olimpija,Domžale,2,1,3,"['15', '86']",['2'],1.74,3.3,3.95,2.0,1.91,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
47,Slovenia PrvaLiga,2021/2022,2021-09-23 10:00:00,10,Tabor Sežana,Mura,1,1,2,['4'],['7'],3.25,3.15,2.0,2.0,1.83,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
48,Slovenia PrvaLiga,2021/2022,2021-09-23 12:00:00,10,Koper,Aluminij,1,3,4,['22'],"['45+1', '48', '50']",1.74,3.45,3.8,1.91,1.87,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
49,Slovenia PrvaLiga,2021/2022,2021-09-23 15:15:00,10,Maribor,Celje,2,0,2,"['14', '65']",[],1.83,3.35,3.5,1.8,1.74,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
50,Slovenia PrvaLiga,2021/2022,2021-09-25 15:15:00,11,Olimpija,Radomlje,2,3,5,"['32', '45+1']","['40', '83', '87']",1.37,4.5,7.0,2.15,1.8,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
51,Slovenia PrvaLiga,2021/2022,2021-09-26 10:00:00,11,Aluminij,Bravo,0,1,1,[],['63'],2.73,3.06,2.57,2.3,1.9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,Slovenia PrvaLiga,2021/2022,2021-09-26 12:00:00,11,Domžale,Maribor,3,3,6,"['51', '79', '87']","['28', '48', '61']",3.4,3.4,1.91,1.67,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
53,Slovenia PrvaLiga,2021/2022,2021-09-26 15:15:00,11,Mura,Koper,0,0,0,[],[],2.0,3.2,3.4,1.91,1.73,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,Slovenia PrvaLiga,2021/2022,2021-09-27 12:00:00,11,Celje,Tabor Sežana,2,2,4,"['75', '80']","['40', '55']",1.8,3.45,3.9,1.95,1.83,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
55,Slovenia PrvaLiga,2021/2022,2021-09-29 12:00:00,4,Koper,Domžale,4,2,6,"['41', '43', '56', '76']","['52', '75']",2.01,3.4,3.05,1.83,1.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
56,Slovenia PrvaLiga,2021/2022,2021-10-01 15:15:00,12,Radomlje,Aluminij,2,2,4,"['53', '56']","['40', '47']",2.75,3.3,2.4,1.95,1.8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
57,Slovenia PrvaLiga,2021/2022,2021-10-02 10:00:00,12,Tabor Sežana,Domžale,0,0,0,[],[],2.15,3.3,3.01,1.88,1.83,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,Slovenia PrvaLiga,2021/2022,2021-10-02 15:15:00,12,Maribor,Olimpija,0,0,0,[],[],2.07,3.2,3.29,2.19,2.05,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,Slovenia PrvaLiga,2021/2022,2021-10-03 10:00:00,12,Bravo,Mura,0,0,0,[],[],2.4,2.95,2.7,2.32,2.05,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,Slovenia PrvaLiga,2021/2022,2021-10-03 12:00:00,12,Koper,Celje,2,2,4,"['37', '67']","['16', '42']",2.01,3.24,3.7,2.07,2.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
61,Slovenia PrvaLiga,2021/2022,2021-10-16 12:00:00,13,Mura,Aluminij,3,2,5,"['3', '73', '83']","['28', '59']",1.64,3.75,4.47,1.87,1.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
62,Slovenia PrvaLiga,2021/2022,2021-10-16 15:15:00,13,Maribor,Radomlje,1,0,1,['45'],[],1.34,4.5,6.6,1.57,1.95,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
63,Slovenia PrvaLiga,2021/2022,2021-10-17 12:00:00,13,Domžale,Koper,2,3,5,"['12', '54']","['25', '30', '82']",2.37,3.15,2.37,1.57,1.57,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
64,Slovenia PrvaLiga,2021/2022,2021-10-17 15:15:00,13,Olimpija,Tabor Sežana,1,0,1,['53'],[],1.61,3.36,4.14,1.75,1.8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
65,Slovenia PrvaLiga,2021/2022,2021-10-18 12:00:00,13,Celje,Bravo,1,0,1,['81'],[],2.4,3.25,2.8,2.0,1.74,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
66,Slovenia PrvaLiga,2021/2022,2021-10-23 10:00:00,14,Bravo,Domžale,0,1,1,[],['41'],2.1,3.3,3.0,1.97,1.8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,Slovenia PrvaLiga,2021/2022,2021-10-23 12:00:00,14,Aluminij,Celje,0,1,1,[],['43'],3.0,3.0,2.2,2.1,1.86,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,Slovenia PrvaLiga,2021/2022,2021-10-23 15:15:00,14,Koper,Olimpija,0,1,1,[],['18'],2.56,3.36,2.54,1.89,1.73,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,Slovenia PrvaLiga,2021/2022,2021-10-24 10:00:00,14,Tabor Sežana,Maribor,0,1,1,[],['61'],3.3,3.5,2.05,2.07,1.67,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,Slovenia PrvaLiga,2021/2022,2021-10-24 12:00:00,14,Radomlje,Mura,2,2,4,"['24', '60']","['74', '87']",3.24,3.42,2.1,1.91,1.7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
71,Slovenia PrvaLiga,2021/2022,2021-10-30 09:00:00,15,Tabor Sežana,Radomlje,0,1,1,[],['90'],1.76,3.4,3.85,2.02,1.86,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,Slovenia PrvaLiga,2021/2022,2021-10-30 12:00:00,15,Olimpija,Bravo,1,1,2,['90+2'],['50'],1.75,3.3,3.69,2.25,2.05,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
73,Slovenia PrvaLiga,2021/2022,2021-10-31 11:00:00,15,Domžale,Aluminij,1,1,2,['59'],['30'],2.5,3.25,2.7,1.72,1.8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
74,Slovenia PrvaLiga,2021/2022,2021-10-31 13:00:00,15,Celje,Mura,1,0,1,['25'],[],2.7,3.1,2.45,2.14,1.8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
