Nº,Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
289,1442011,Venezuela Primera División,2021,2021-11-27 20:30:00,8,Metropolitanos,Academia Puerto Cabello,1,2,3,['54'],"['45', '73']",1.7,3.42,4.27,1.91,1.82,1.8,1.9
290,1442013,Venezuela Primera División,2021,2021-11-28 16:00:00,8,Deportivo Táchira,Caracas,1,0,1,['50'],[],2.41,3.07,2.67,1.84,1.88,1.8,1.9
291,1442012,Venezuela Primera División,2021,2021-11-28 18:30:00,8,Deportivo La Guaira,Deportivo Lara,0,0,0,[],[],2.39,2.89,2.85,2.32,1.54,1.8,1.9
292,1442014,Venezuela Primera División,2021,2021-11-28 20:50:00,8,Monagas,Estudiantes Mérida,4,1,5,"['1', '3', '18', '63']",['4'],2.08,3.13,3.19,1.86,1.86,1.71,2.0
293,1442016,Venezuela Primera División,2021,2021-11-30 18:15:00,9,Hermanos Colmenares,Metropolitanos,4,0,4,"['8', '18', '52', '65']",[],2.33,3.4,2.4,1.61,2.15,1.58,2.29
294,1442017,Venezuela Primera División,2021,2021-11-30 20:30:00,9,Academia Puerto Cabello,Portuguesa,0,0,0,[],[],2.27,2.82,2.66,1.84,1.89,1.71,2.0
295,1442018,Venezuela Primera División,2021,2021-12-01 16:00:00,9,Estudiantes Mérida,Deportivo La Guaira,4,1,5,"['14', '44', '57', '79']",['8'],2.99,2.99,2.24,2.1,1.65,1.76,1.95
296,1442019,Venezuela Primera División,2021,2021-12-01 18:15:00,9,Caracas,Monagas,2,0,2,"['14', '17']",[],1.83,3.25,3.7,1.86,1.85,1.68,2.05
297,1442020,Venezuela Primera División,2021,2021-12-01 20:50:00,9,Deportivo Lara,Deportivo Táchira,2,1,3,"['36', '50']",['82'],2.9,3.0,2.25,1.91,1.8,1.62,2.15
298,1442022,Venezuela Primera División,2021,2021-12-04 18:15:00,10,Portuguesa,Hermanos Colmenares,3,0,3,"['40', '52', '90+5']",[],2.55,2.95,2.55,1.95,1.75,1.75,1.95
299,1442023,Venezuela Primera División,2021,2021-12-04 18:30:00,10,Metropolitanos,Aragua,2,2,4,"['70', '90+1']","['4', '28']",2.25,3.0,3.2,2.15,1.67,1.85,1.85
300,1442024,Venezuela Primera División,2021,2021-12-05 16:00:00,10,Caracas,Deportivo Lara,2,1,3,"['45', '65']",['73'],2.4,2.2,4.02,2.3,1.52,1.79,1.96
301,1442025,Venezuela Primera División,2021,2021-12-05 18:30:00,10,Deportivo Táchira,Estudiantes Mérida,2,0,2,"['19', '40']",[],1.55,3.95,4.51,1.65,2.05,1.72,2.05
302,1442026,Venezuela Primera División,2021,2021-12-05 20:50:00,10,Deportivo La Guaira,Monagas,2,0,2,"['7', '80']",[],3.6,3.35,1.85,2.0,1.8,1.73,2.04
303,1482795,Venezuela Primera División,2021,2021-12-11 19:30:00,0,Deportivo Táchira,Caracas,0,0,0,[],[],2.1,3.2,3.02,1.98,1.7,1.82,1.92
