Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
57,Iceland Úrvalsdeild,2021,2021-06-27 16:15:00,10,Valur,Fylkir,1,1,2,['55'],['89'],1.54,4.06,6.2,1.55,1.57,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
58,Iceland Úrvalsdeild,2021,2021-06-28 16:15:00,10,ÍA,Keflavík,2,2,4,"['12', '29']","['34', '51']",2.65,3.75,2.2,1.45,1.44,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
59,Iceland Úrvalsdeild,2021,2021-06-28 16:15:00,10,Leiknir Reykjavík,Víkingur Reykjavík,2,1,3,"['34', '62']",['78'],4.33,4.0,1.6,1.55,1.73,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
60,Iceland Úrvalsdeild,2021,2021-06-28 16:15:00,10,KR,Stjarnan,1,2,3,['4'],"['48', '58']",1.6,3.75,5.0,1.6,1.62,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
61,Iceland Úrvalsdeild,2021,2021-07-01 16:15:00,11,Valur,FH,2,0,2,"['58', '74']",[],1.91,3.15,3.75,1.62,1.57,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
62,Iceland Úrvalsdeild,2021,2021-07-03 11:00:00,11,Breidablik,Leiknir Reykjavík,4,0,4,"['7', '27', '73', '76']",[],1.36,5.45,7.6,1.36,1.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
63,Iceland Úrvalsdeild,2021,2021-07-03 11:00:00,11,Stjarnan,Keflavík,2,3,5,"['57', '69']","['16', '38', '48']",1.81,4.0,4.05,1.53,1.61,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
64,Iceland Úrvalsdeild,2021,2021-07-05 16:15:00,11,KA,KR,1,2,3,['42'],"['41', '45+1']",2.5,3.5,2.44,1.85,1.57,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
65,Iceland Úrvalsdeild,2021,2021-07-05 16:15:00,11,Víkingur Reykjavík,ÍA,1,0,1,['90+4'],[],1.37,5.0,6.0,1.4,1.67,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
66,Iceland Úrvalsdeild,2021,2021-07-09 16:15:00,11,Fylkir,HK,1,2,3,['31'],"['60', '73']",2.11,3.78,3.13,1.58,1.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
67,Iceland Úrvalsdeild,2021,2021-07-12 16:15:00,12,KR,Keflavík,1,0,1,['7'],[],1.43,4.85,6.0,1.35,1.45,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
68,Iceland Úrvalsdeild,2021,2021-07-12 16:15:00,12,Leiknir Reykjavík,ÍA,2,0,2,"['19', '67']",[],1.87,4.05,3.5,1.59,1.57,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
69,Iceland Úrvalsdeild,2021,2021-07-13 15:00:00,12,Fylkir,KA,2,1,3,"['31', '59']",['64'],2.55,3.75,1.47,1.65,1.57,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
70,Iceland Úrvalsdeild,2021,2021-07-13 16:15:00,12,HK,Víkingur Reykjavík,0,0,0,[],[],4.4,3.9,1.71,1.69,1.62,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
