Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
56,Czech Republic FNL,2021/2022,2021-09-12 12:00:00,7,Táborsko,Třinec,3,0,3,"['16', '29', '83']",[],1.8,3.3,3.6,1.8,1.77,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
57,Czech Republic FNL,2021/2022,2021-09-17 11:30:00,8,Dukla Praha,Příbram,2,3,5,"['35', '78']","['7', '29', '89']",1.69,3.6,3.75,1.57,1.59,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
58,Czech Republic FNL,2021/2022,2021-09-17 11:30:00,8,Vlašim,Prostějov,0,1,1,[],['80'],1.8,3.4,3.45,1.57,1.54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,Czech Republic FNL,2021/2022,2021-09-17 13:00:00,8,Ústí nad Labem,Varnsdorf,2,0,2,"['5', '90+1']",[],2.05,3.15,2.95,1.8,1.71,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
60,Czech Republic FNL,2021/2022,2021-09-18 05:15:00,8,Vyškov,Sparta Praha II,2,3,5,"['40', '59']","['39', '52', '68']",2.9,3.35,2.0,1.61,1.54,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
61,Czech Republic FNL,2021/2022,2021-09-18 05:15:00,8,Třinec,Vysočina Jihlava,1,1,2,['66'],['51'],2.5,3.0,2.45,1.83,1.67,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
62,Czech Republic FNL,2021/2022,2021-09-18 05:15:00,8,Chrudim,Líšeň,0,2,2,[],"['45', '88']",2.7,3.0,2.25,2.05,1.87,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,Czech Republic FNL,2021/2022,2021-09-18 10:00:00,8,Opava,Táborsko,0,0,0,[],[],1.87,3.25,3.35,1.77,1.71,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,Czech Republic FNL,2021/2022,2021-09-19 15:00:00,8,Zbrojovka Brno,Viktoria Žižkov,2,1,3,"['23', '46']",['34'],1.33,4.85,6.25,1.4,1.65,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
65,Czech Republic FNL,2021/2022,2021-09-24 12:00:00,9,Viktoria Žižkov,Dukla Praha,1,1,2,['25'],['72'],2.45,3.05,2.45,1.73,1.58,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
66,Czech Republic FNL,2021/2022,2021-09-24 13:00:00,9,Ústí nad Labem,Zbrojovka Brno,1,6,7,['13'],"['7', '36', '42', '53', '61', '87']",4.3,3.45,1.62,1.8,1.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
67,Czech Republic FNL,2021/2022,2021-09-25 11:30:00,9,Příbram,Vyškov,1,4,5,['22'],"['37', '54', '57', '90+2']",1.62,3.6,4.1,1.52,1.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
68,Czech Republic FNL,2021/2022,2021-09-25 11:30:00,9,Líšeň,Vysočina Jihlava,2,1,3,"['37', '90+3']",['35'],1.77,3.35,3.6,1.84,1.8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
69,Czech Republic FNL,2021/2022,2021-09-26 05:30:00,9,Sparta Praha II,Vlašim,2,3,5,"['61', '90+2']","['21', '27', '31']",1.69,3.6,3.75,1.51,1.53,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
70,Czech Republic FNL,2021/2022,2021-09-26 11:30:00,9,Varnsdorf,Třinec,5,1,6,"['13', '29', '31', '65', '89']",['49'],1.53,3.65,4.85,1.99,1.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
71,Czech Republic FNL,2021/2022,2021-09-26 11:30:00,9,Táborsko,Chrudim,1,0,1,['55'],[],1.62,3.5,4.2,1.65,1.7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
72,Czech Republic FNL,2021/2022,2021-09-26 11:30:00,9,Prostějov,Opava,0,1,1,[],['37'],2.1,3.2,2.8,1.7,1.62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,Czech Republic FNL,2021/2022,2021-10-01 11:00:00,10,Dukla Praha,Prostějov,0,1,1,[],['7'],1.64,4.03,4.86,1.67,1.57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,Czech Republic FNL,2021/2022,2021-10-01 12:00:00,10,Zbrojovka Brno,Sparta Praha II,2,1,3,"['12', '48']",['47'],1.5,3.63,5.08,1.52,1.67,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
75,Czech Republic FNL,2021/2022,2021-10-01 13:00:00,10,Vysočina Jihlava,Táborsko,3,1,4,"['16', '29', '90+4']",['52'],2.1,3.25,3.2,1.95,1.83,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
76,Czech Republic FNL,2021/2022,2021-10-02 05:15:00,10,Vyškov,Ústí nad Labem,1,0,1,['80'],[],2.2,3.2,2.8,1.79,1.73,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
77,Czech Republic FNL,2021/2022,2021-10-02 05:15:00,10,Třinec,Viktoria Žižkov,1,0,1,['57'],[],2.3,3.3,2.75,1.62,1.57,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
78,Czech Republic FNL,2021/2022,2021-10-02 05:15:00,10,Chrudim,Varnsdorf,0,0,0,[],[],2.2,3.2,3.0,1.91,1.73,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,Czech Republic FNL,2021/2022,2021-10-02 13:00:00,10,Opava,Líšeň,1,1,2,['90+1'],['33'],2.38,3.3,2.93,1.83,1.73,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
80,Czech Republic FNL,2021/2022,2021-10-03 11:00:00,10,Vlašim,Příbram,1,1,2,['83'],['38'],1.95,3.3,3.35,1.63,1.53,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
81,Czech Republic FNL,2021/2022,2021-10-15 12:00:00,11,Zbrojovka Brno,Vyškov,2,2,4,"['40', '90']","['62', '84']",1.2,6.1,9.4,1.5,1.75,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
82,Czech Republic FNL,2021/2022,2021-10-15 13:00:00,11,Ústí nad Labem,Vlašim,2,1,3,"['70', '86']",['67'],2.4,3.15,2.7,1.6,1.45,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
83,Czech Republic FNL,2021/2022,2021-10-16 10:30:00,11,Prostějov,Vysočina Jihlava,2,1,3,"['45+2', '56']",['20'],2.11,3.3,3.19,1.71,1.63,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
84,Czech Republic FNL,2021/2022,2021-10-16 10:30:00,11,Příbram,Opava,2,0,2,"['4', '69']",[],2.1,3.4,3.13,1.68,1.59,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
85,Czech Republic FNL,2021/2022,2021-10-17 05:15:00,11,Viktoria Žižkov,Chrudim,1,2,3,['8'],"['58', '62']",1.77,3.5,3.75,1.76,1.74,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
86,Czech Republic FNL,2021/2022,2021-10-17 05:30:00,11,Sparta Praha II,Třinec,4,0,4,"['30', '54', '69', '71']",[],1.53,4.34,5.2,1.57,1.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
87,Czech Republic FNL,2021/2022,2021-10-17 10:30:00,11,Varnsdorf,Dukla Praha,1,3,4,['19'],"['17', '24', '41']",2.44,3.5,2.59,1.73,1.58,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
88,Czech Republic FNL,2021/2022,2021-10-17 10:30:00,11,Táborsko,Líšeň,0,2,2,[],"['80', '82']",2.49,3.32,2.64,1.95,1.76,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,Czech Republic FNL,2021/2022,2021-10-22 11:30:00,12,Vysočina Jihlava,Sparta Praha II,0,0,0,[],[],2.54,3.4,2.54,1.73,1.57,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,Czech Republic FNL,2021/2022,2021-10-23 05:15:00,12,Chrudim,Příbram,2,2,4,"['50', '60']","['4', '40']",2.55,3.25,2.5,1.78,1.74,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
91,Czech Republic FNL,2021/2022,2021-10-23 05:15:00,12,Třinec,Zbrojovka Brno,0,1,1,[],['36'],5.25,3.8,1.55,1.67,1.73,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,Czech Republic FNL,2021/2022,2021-10-23 05:15:00,12,Dukla Praha,Ústí nad Labem,0,1,1,[],['31'],1.6,3.75,4.8,1.65,1.73,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,Czech Republic FNL,2021/2022,2021-10-23 09:30:00,12,Vlašim,Vyškov,5,1,6,"['11', '29', '51', '60', '84']",['43'],1.71,3.65,4.6,1.62,1.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
94,Czech Republic FNL,2021/2022,2021-10-23 10:30:00,12,Opava,Viktoria Žižkov,6,1,7,"['12', '32', '60', '68', '85', '86']",['25'],1.89,3.4,3.9,1.67,1.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
95,Czech Republic FNL,2021/2022,2021-10-24 10:30:00,12,Táborsko,Prostějov,1,0,1,['23'],[],2.35,3.1,3.0,1.88,1.71,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
96,Czech Republic FNL,2021/2022,2021-10-29 12:00:00,13,Zbrojovka Brno,Vlašim,2,1,3,"['25', '63']",['9'],1.42,3.92,6.7,1.5,1.71,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
97,Czech Republic FNL,2021/2022,2021-10-29 13:00:00,13,Ústí nad Labem,Táborsko,2,2,4,"['33', '84']","['36', '90']",2.15,3.2,3.0,1.8,1.72,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
98,Czech Republic FNL,2021/2022,2021-10-30 05:15:00,13,Vyškov,Chrudim,4,1,5,"['4', '41', '47', '53']",['62'],1.99,3.2,3.4,1.73,1.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
99,Czech Republic FNL,2021/2022,2021-10-30 09:30:00,13,Prostějov,Líšeň,1,1,2,['90'],['65'],2.52,3.11,2.33,1.67,1.69,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
100,Czech Republic FNL,2021/2022,2021-10-30 09:30:00,13,Příbram,Třinec,0,1,1,[],['16'],1.73,3.4,3.64,1.8,1.69,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
