Nº,Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
278,3239296,China Chinese Super League,2022,2022-12-15 09:00:00,31,Hebei CFFC,Shenzhen,2,0,2,"['57', '90+2']",[],11.0,6.5,1.18,1.22,4.2,1.62,2.2
279,3239382,China Chinese Super League,2022,2022-12-19 08:00:00,29,Shandong Luneng,Shenzhen,8,0,8,"['18', '18', '23', '49', '53', '70', '73', '76']",[],1.17,7.0,9.0,1.44,2.47,2.5,1.48
280,3239413,China Chinese Super League,2022,2022-12-23 04:00:00,32,Wuhan Zall,Dalian Yifang,3,0,3,"['17', '43', '49']",[],1.8,3.5,4.0,1.67,2.15,1.58,2.23
281,3239405,China Chinese Super League,2022,2022-12-23 04:00:00,32,Meizhou Hakka,Changchun Yatai,1,0,1,['11'],[],1.53,3.75,5.0,1.7,2.1,1.67,2.07
282,3239302,China Chinese Super League,2022,2022-12-23 04:00:00,32,Henan Jianye,Shenzhen,3,0,3,"['-1', '-1', '-1']",[],1.2,6.0,9.0,1.4,2.88,1.81,1.89
283,3239408,China Chinese Super League,2022,2022-12-23 04:00:00,32,Hangzhou,Tianjin Teda,3,0,3,"['-1', '-1', '-1']",[],1.22,4.75,11.0,2.0,1.8,2.49,1.47
284,3239411,China Chinese Super League,2022,2022-12-23 04:00:00,32,Guangzhou R&F,Hebei CFFC,4,1,5,"['15', '20', '56', '83']",['51'],1.04,15.0,26.0,1.22,4.2,2.55,1.45
285,3239410,China Chinese Super League,2022,2022-12-23 04:00:00,32,Guangzhou Evergrande,Beijing Guoan,1,3,4,['-1'],"['-1', '-1', '-1']",3.75,3.8,1.85,2.08,1.73,1.89,1.81
286,3239305,China Chinese Super League,2022,2022-12-23 09:00:00,32,Shijiazhuang Ever Bright,Shanghai Shenhua,0,3,3,[],"['-1', '-1', '-1']",4.45,3.78,1.73,1.86,1.94,1.77,1.94
287,3239406,China Chinese Super League,2022,2022-12-23 09:00:00,32,Chengdu Better City FC,Wuhan Three Towns,1,0,1,['90+2'],[],4.2,3.6,1.83,1.75,2.05,1.69,2.04
288,3239409,China Chinese Super League,2022,2022-12-23 09:00:00,32,Shanghai SIPG,Shandong Luneng,2,0,2,"['9', '89']",[],6.5,4.0,1.57,1.8,2.0,1.81,1.89
289,3239421,China Chinese Super League,2022,2022-12-27 04:00:00,33,Guangzhou Evergrande,Changchun Yatai,1,4,5,['-1'],"['-1', '-1', '-1', '-1']",3.5,3.25,2.2,1.95,1.85,1.7,2.05
290,3239414,China Chinese Super League,2022,2022-12-27 04:00:00,33,Beijing Guoan,Shanghai SIPG,0,3,3,[],"['-1', '-1', '-1']",6.0,4.0,1.57,1.62,2.25,1.7,2.05
291,3239415,China Chinese Super League,2022,2022-12-27 04:00:00,33,Shenzhen,Guangzhou R&F,0,3,3,[],"['15', '45+2', '89']",8.0,4.75,1.4,1.4,2.88,1.53,2.38
292,3239416,China Chinese Super League,2022,2022-12-27 04:00:00,33,Shijiazhuang Ever Bright,Hebei CFFC,3,0,3,"['-1', '-1', '-1']",[],0.0,0.0,0.0,0.0,0.0,0.0,0.0
293,3239418,China Chinese Super League,2022,2022-12-27 04:00:00,33,Chengdu Better City FC,Wuhan Zall,3,1,4,"['57', '80', '82']",['45+1'],1.17,7.0,19.0,1.65,2.2,2.63,1.44
294,3239420,China Chinese Super League,2022,2022-12-27 04:00:00,33,Henan Jianye,Shanghai Shenhua,1,1,2,['60'],['87'],1.8,3.3,5.25,2.1,1.7,1.95,1.8
295,3239417,China Chinese Super League,2022,2022-12-27 09:00:00,33,Tianjin Teda,Dalian Yifang,0,3,3,[],"['-1', '-1', '-1']",0.0,0.0,0.0,0.0,0.0,0.0,0.0
296,3239419,China Chinese Super League,2022,2022-12-27 09:00:00,33,Shandong Luneng,Meizhou Hakka,3,0,3,"['-1', '-1', '-1']",[],0.0,0.0,0.0,0.0,0.0,0.0,0.0
297,3239422,China Chinese Super League,2022,2022-12-27 09:00:00,33,Wuhan Three Towns,Hangzhou,2,0,2,"['45+5', '90+5']",[],1.36,5.0,8.0,1.57,2.35,1.75,2.0
298,3239429,China Chinese Super League,2022,2022-12-30 04:00:00,34,Hebei CFFC,Henan Jianye,0,4,4,[],"['51', '62', '67', '81']",10.5,5.4,1.22,1.6,2.1,0.0,0.0
299,3239430,China Chinese Super League,2022,2022-12-30 04:00:00,34,Shanghai Shenhua,Shenzhen,2,0,2,"['9', '72']",[],1.07,10.0,26.0,1.22,4.2,2.3,1.55
300,3239425,China Chinese Super League,2022,2022-12-31 04:00:00,34,Shandong Luneng,Beijing Guoan,3,0,3,"['-1', '-1', '-1']",[],0.0,0.0,0.0,0.0,0.0,0.0,0.0
301,3239426,China Chinese Super League,2022,2022-12-31 04:00:00,34,Guangzhou R&F,Shijiazhuang Ever Bright,1,4,5,['74'],"['14', '30', '40', '43']",2.25,3.8,2.9,1.67,2.15,1.62,2.2
302,3239427,China Chinese Super League,2022,2022-12-31 04:00:00,34,Hangzhou,Wuhan Zall,4,0,4,"['-1', '-1', '-1', '-1']",[],1.06,15.0,25.0,1.22,4.2,2.63,1.44
303,3239428,China Chinese Super League,2022,2022-12-31 04:00:00,34,Shanghai SIPG,Changchun Yatai,4,0,4,"['3', '28', '43', '4501']",[],1.1,9.0,23.0,1.44,2.7,2.63,1.44
304,3239423,China Chinese Super League,2022,2022-12-31 04:00:00,34,Meizhou Hakka,Guangzhou Evergrande,1,0,1,['90'],[],1.55,4.5,5.5,1.57,2.35,1.67,2.1
305,3239424,China Chinese Super League,2022,2022-12-31 04:00:00,34,Chengdu Better City FC,Dalian Yifang,3,0,3,"['21', '59', '86']",[],1.2,7.0,13.0,1.44,2.7,2.05,1.7
306,3239431,China Chinese Super League,2022,2022-12-31 04:00:00,34,Wuhan Three Towns,Tianjin Teda,3,0,3,"['-1', '-1', '-1']",[],2.01,3.84,3.03,0.0,0.0,0.0,0.0
