Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
80,Venezuela Segunda División,2022,2022-05-22 18:00:00,8,Fundación Lara Deportiva,Titanes,2,1,3,"['48', '79']",['56'],2.25,2.8,3.2,0.0,2.05,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
81,Venezuela Segunda División,2022,2022-05-28 16:00:00,9,Petare,Angostura,2,1,3,"['48', '77']",['12'],2.3,2.9,2.9,2.4,2.05,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
82,Venezuela Segunda División,2022,2022-05-28 17:00:00,9,Academia Anzoátegui,Nueva Esparta,2,1,3,"['34', '74']",['51'],2.38,2.75,3.0,2.7,2.2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
83,Venezuela Segunda División,2022,2022-05-28 17:00:00,9,Titanes,Real Frontera,2,1,3,"['3', '9']",['56'],2.15,2.8,3.4,2.6,2.05,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
84,Venezuela Segunda División,2022,2022-05-28 18:00:00,9,Bolívar,Yaracuyanos,3,0,3,"['36', '45+1', '69']",[],0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
85,Venezuela Segunda División,2022,2022-05-29 17:00:00,9,Trujillanos,Atlético El Vigía,0,0,0,[],[],2.55,2.8,2.8,2.35,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,Venezuela Segunda División,2022,2022-05-29 17:00:00,9,Dynamo Puerto La Cruz,Libertador,1,1,2,['90+3'],['10'],4.33,3.0,1.8,2.3,2.15,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
87,Venezuela Segunda División,2022,2022-05-29 17:00:00,9,Ureña,Fundación Lara Deportiva,1,3,4,['90+6'],"['12', '79', '83']",3.4,2.9,2.1,2.5,2.15,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
88,Venezuela Segunda División,2022,2022-05-29 18:00:00,9,Atlético La Cruz,Fundación AIFI,1,2,3,['65'],"['17', '19']",1.67,3.1,5.5,2.5,2.15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
89,Venezuela Segunda División,2022,2022-05-29 18:00:00,9,Rayo Zuliano,Llaneros de Guanare,2,0,2,"['16', '74']",[],0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
