Nº,Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
280,1353167,Bulgaria Second League,2021/2022,2022-04-15 09:00:00,32,FK Minyor Pernik,Septemvri Sofia,0,3,3,[],"['59', '63', '66']",2.55,2.87,2.65,2.3,1.53,2.0,1.72
281,1353172,Bulgaria Second League,2021/2022,2022-04-15 19:00:00,32,Levski Lom,Dobrudzha 1919,0,3,3,[],"['-1', '-1', '-1']",0.0,0.0,0.0,0.0,0.0,0.0,0.0
282,1353168,Bulgaria Second League,2021/2022,2022-04-16 08:00:00,32,Yantra 2019,Spartak Varna,1,1,2,['79'],['59'],3.3,3.3,1.95,2.0,1.8,1.83,1.87
283,1353163,Bulgaria Second League,2021/2022,2022-04-16 11:00:00,32,Marek,Sportist Svoge,2,4,6,"['-1', '-1']","['-1', '-1', '-1', '-1']",1.8,3.2,4.55,2.38,1.52,2.35,1.55
284,1353169,Bulgaria Second League,2021/2022,2022-04-16 11:00:00,32,Septemvri Simitli,CSKA 1948 Sofia II,1,4,5,['71'],"['19', '40', '83', '89']",2.49,3.02,2.69,2.05,1.69,1.95,1.75
285,1353170,Bulgaria Second League,2021/2022,2022-04-16 11:00:00,32,Hebar 1918,Maritsa Plovdiv,2,0,2,"['89', '90+3']",[],1.62,3.78,4.85,1.72,1.79,1.88,1.85
286,1353166,Bulgaria Second League,2021/2022,2022-04-16 11:00:00,32,Etar,Strumska slava,1,2,3,['72'],"['52', '79']",1.32,4.75,8.4,1.69,1.82,2.15,1.62
287,1353164,Bulgaria Second League,2021/2022,2022-04-17 11:00:00,32,Botev Plovdiv II,Montana,1,1,2,['77'],['55'],3.07,2.93,2.25,2.25,1.57,2.13,1.68
288,1353171,Bulgaria Second League,2021/2022,2022-04-18 11:00:00,32,Ludogorets II,Lovech,1,2,3,['19'],"['3', '48']",1.76,3.45,4.33,2.03,1.7,2.1,1.7
289,1353173,Bulgaria Second League,2021/2022,2022-04-21 11:00:00,33,Levski Lom,Marek,0,3,3,[],"['-1', '-1', '-1']",0.0,0.0,0.0,0.0,0.0,0.0,0.0
290,1353176,Bulgaria Second League,2021/2022,2022-04-21 11:00:00,33,Maritsa Plovdiv,Septemvri Simitli,1,2,3,['65'],"['53', '80']",3.6,4.2,1.77,1.87,1.93,2.01,1.76
291,1353180,Bulgaria Second League,2021/2022,2022-04-21 11:00:00,33,Strumska slava,Sozopol,0,0,0,[],[],2.01,3.0,3.75,2.17,1.61,1.82,1.88
292,1353182,Bulgaria Second League,2021/2022,2022-04-21 12:00:00,33,Montana,Sportist Svoge,1,0,1,['78'],[],1.15,3.75,4.3,2.15,1.67,2.34,1.57
293,1353179,Bulgaria Second League,2021/2022,2022-04-22 07:00:00,33,Septemvri Sofia,Etar,3,1,4,"['25', '40', '80']",['12'],1.32,3.4,2.9,1.9,1.9,1.75,1.95
294,1353175,Bulgaria Second League,2021/2022,2022-04-22 11:00:00,33,Lovech,Hebar 1918,2,0,2,"['38', '52']",[],2.49,3.19,2.86,2.2,1.6,1.9,1.8
295,1353178,Bulgaria Second League,2021/2022,2022-04-25 09:00:00,33,Spartak Varna,FK Minyor Pernik,2,0,2,"['19', '76']",[],1.67,3.35,4.9,2.05,1.77,1.95,1.78
296,1353174,Bulgaria Second League,2021/2022,2022-04-25 11:00:00,33,Dobrudzha 1919,Ludogorets II,3,2,5,"['15', '17', '38']","['21', '74']",2.65,2.88,2.43,2.17,1.62,1.88,1.85
297,1353177,Bulgaria Second League,2021/2022,2022-04-26 11:00:00,33,CSKA 1948 Sofia II,Yantra 2019,3,0,3,"['27', '39', '45']",[],1.35,4.3,6.4,1.88,1.82,2.1,1.65
298,1353185,Bulgaria Second League,2021/2022,2022-04-29 11:00:00,34,Botev Plovdiv II,Strumska slava,1,1,2,['8'],['37'],1.19,4.34,3.9,1.91,1.91,1.9,1.8
299,1353183,Bulgaria Second League,2021/2022,2022-04-30 11:00:00,34,Marek,Montana,3,1,4,"['49', '64', '89']",['22'],3.62,3.18,2.04,2.43,1.5,2.18,1.62
300,1353186,Bulgaria Second League,2021/2022,2022-04-30 11:00:00,34,Sozopol,Septemvri Sofia,0,5,5,[],"['4', '19', '42', '70', '90']",6.2,3.94,1.5,1.97,1.74,2.06,1.73
301,1353188,Bulgaria Second League,2021/2022,2022-04-30 11:00:00,34,FK Minyor Pernik,CSKA 1948 Sofia II,1,0,1,['6'],[],2.87,3.14,2.42,2.28,1.57,1.87,1.84
302,1353189,Bulgaria Second League,2021/2022,2022-04-30 11:00:00,34,Yantra 2019,Maritsa Plovdiv,1,0,1,['84'],[],1.47,4.14,6.25,1.83,1.87,2.14,1.67
303,1353190,Bulgaria Second League,2021/2022,2022-04-30 11:00:00,34,Septemvri Simitli,Lovech,1,2,3,['76'],"['33', '50']",1.77,3.35,4.2,1.97,1.75,2.1,1.7
304,1353191,Bulgaria Second League,2021/2022,2022-04-30 11:00:00,34,Hebar 1918,Dobrudzha 1919,2,0,2,"['46', '87']",[],1.53,3.9,5.85,1.87,1.83,2.1,1.7
305,1353192,Bulgaria Second League,2021/2022,2022-04-30 11:00:00,34,Ludogorets II,Levski Lom,3,0,3,"['-1', '-1', '-1']",[],0.0,0.0,0.0,0.0,0.0,0.0,0.0
306,1353187,Bulgaria Second League,2021/2022,2022-05-01 10:30:00,34,Etar,Spartak Varna,1,2,3,['48'],"['69', '90+3']",1.72,3.85,4.27,1.96,1.76,1.86,1.9
307,1353197,Bulgaria Second League,2021/2022,2022-05-04 11:30:00,35,Maritsa Plovdiv,FK Minyor Pernik,0,2,2,[],"['7', '88']",3.79,3.59,1.83,1.95,1.85,1.72,2.0
308,1353195,Bulgaria Second League,2021/2022,2022-05-04 12:00:00,35,Dobrudzha 1919,Septemvri Simitli,3,0,3,"['11', '43', '47']",[],1.35,3.7,2.8,1.9,1.9,1.8,1.9
309,1353194,Bulgaria Second League,2021/2022,2022-05-04 12:00:00,35,Levski Lom,Hebar 1918,0,3,3,[],"['-1', '-1', '-1']",0.0,0.0,0.0,0.0,0.0,0.0,0.0
310,1353200,Bulgaria Second League,2021/2022,2022-05-04 12:00:00,35,Septemvri Sofia,Botev Plovdiv II,3,0,3,"['49', '71', '81']",[],1.03,5.75,7.5,1.53,2.4,2.25,1.58
311,1353201,Bulgaria Second League,2021/2022,2022-05-04 12:00:00,35,Strumska slava,Sportist Svoge,0,1,1,[],['40'],1.48,3.0,2.35,2.1,1.7,1.88,1.82
312,1353193,Bulgaria Second League,2021/2022,2022-05-04 12:00:00,35,Ludogorets II,Marek,2,1,3,"['6', '56']",['89'],1.3,3.2,3.05,1.9,1.9,1.75,1.95
313,1353196,Bulgaria Second League,2021/2022,2022-05-04 14:00:00,35,Lovech,Yantra 2019,0,0,0,[],[],1.22,3.1,3.6,3.1,1.36,2.7,1.4
314,1353198,Bulgaria Second League,2021/2022,2022-05-05 12:00:00,35,CSKA 1948 Sofia II,Etar,3,1,4,"['31', '38', '49']",['57'],2.0,3.25,1.68,1.9,1.9,1.72,2.0
315,1353199,Bulgaria Second League,2021/2022,2022-05-05 12:00:00,35,Spartak Varna,Sozopol,2,1,3,"['49', '51']",['35'],1.04,5.5,7.25,1.8,1.91,2.35,1.52
316,1353211,Bulgaria Second League,2021/2022,2022-05-06 19:00:00,36,Septemvri Simitli,Levski Lom,3,0,3,"['-1', '-1', '-1']",[],0.0,0.0,0.0,0.0,0.0,0.0,0.0
317,1353204,Bulgaria Second League,2021/2022,2022-05-08 12:00:00,36,Montana,Strumska slava,0,0,0,[],[],1.15,3.63,4.4,2.02,1.79,2.15,1.65
318,1353212,Bulgaria Second League,2021/2022,2022-05-08 12:00:00,36,Hebar 1918,Ludogorets II,2,1,3,"['18', '68']",['15'],1.58,4.14,2.15,1.9,1.93,1.82,1.9
319,1353209,Bulgaria Second League,2021/2022,2022-05-08 12:00:00,36,FK Minyor Pernik,Lovech,4,0,4,"['53', '63', '73', '83']",[],1.13,3.44,4.6,1.9,1.9,2.3,1.55
320,1353210,Bulgaria Second League,2021/2022,2022-05-08 12:00:00,36,Yantra 2019,Dobrudzha 1919,0,1,1,[],['86'],1.25,3.25,3.3,2.08,1.75,1.97,1.8
321,1353205,Bulgaria Second League,2021/2022,2022-05-09 11:30:00,36,Sportist Svoge,Septemvri Sofia,1,1,2,['54'],['67'],4.36,3.35,1.58,2.06,1.68,2.11,1.69
322,1353206,Bulgaria Second League,2021/2022,2022-05-09 12:00:00,36,Botev Plovdiv II,Spartak Varna,3,2,5,"['27', '73', '90+5']","['25', '46']",4.4,3.36,1.76,2.02,1.7,0.0,0.0
323,1353207,Bulgaria Second League,2021/2022,2022-05-09 12:00:00,36,Sozopol,CSKA 1948 Sofia II,2,1,3,"['15', '80']",['90+6'],2.21,3.11,2.55,1.86,1.9,1.77,1.94
324,1353208,Bulgaria Second League,2021/2022,2022-05-09 14:00:00,36,Etar,Maritsa Plovdiv,2,0,2,"['36', '60']",[],1.02,9.42,8.25,1.55,2.38,2.25,1.57
325,1353215,Bulgaria Second League,2021/2022,2022-05-13 19:00:00,37,Levski Lom,Yantra 2019,0,3,3,[],"['-1', '-1', '-1']",0.0,0.0,0.0,0.0,0.0,0.0,0.0
326,1353216,Bulgaria Second League,2021/2022,2022-05-14 09:45:00,37,Dobrudzha 1919,FK Minyor Pernik,3,2,5,"['73', '79', '80']","['22', '76']",3.87,3.17,1.94,1.96,1.75,2.0,1.72
327,1353221,Bulgaria Second League,2021/2022,2022-05-14 12:00:00,37,Septemvri Sofia,Montana,1,1,2,['20'],['62'],1.14,5.15,4.5,1.91,1.8,1.75,2.0
328,1353220,Bulgaria Second League,2021/2022,2022-05-14 12:00:00,37,Spartak Varna,Sportist Svoge,1,1,2,['48'],['90'],1.2,3.45,3.75,1.91,1.86,1.95,1.75
329,1353213,Bulgaria Second League,2021/2022,2022-05-14 12:00:00,37,Hebar 1918,Marek,3,0,3,"['50', '59', '84']",[],1.14,4.0,4.5,2.0,1.8,1.9,1.8
330,1353218,Bulgaria Second League,2021/2022,2022-05-14 12:00:00,37,Maritsa Plovdiv,Sozopol,3,2,5,"['14', '47', '55']","['26', '51']",1.05,5.46,7.0,1.95,1.76,2.2,1.6
331,1353214,Bulgaria Second League,2021/2022,2022-05-15 12:00:00,37,Ludogorets II,Septemvri Simitli,4,0,4,"['4', '32', '77', '87']",[],1.16,4.5,4.2,1.78,1.99,1.55,2.3
332,1353217,Bulgaria Second League,2021/2022,2022-05-15 14:30:00,37,Lovech,Etar,0,1,1,[],['10'],4.16,3.44,1.82,1.85,1.86,1.92,1.78
333,1353219,Bulgaria Second League,2021/2022,2022-05-16 12:00:00,37,CSKA 1948 Sofia II,Botev Plovdiv II,0,0,0,[],[],1.18,3.8,4.0,1.84,1.86,1.85,1.9
334,1353231,Bulgaria Second League,2021/2022,2022-05-20 10:45:00,38,Yantra 2019,Ludogorets II,1,2,3,['75'],"['60', '80']",2.69,3.13,2.42,1.95,1.81,1.72,2.0
335,1353230,Bulgaria Second League,2021/2022,2022-05-20 19:00:00,38,FK Minyor Pernik,Levski Lom,3,0,3,"['-1', '-1', '-1']",[],0.0,0.0,0.0,0.0,0.0,0.0,0.0
336,1353223,Bulgaria Second League,2021/2022,2022-05-21 10:45:00,38,Marek,Strumska slava,4,2,6,"['11', '21', '37', '64']","['4', '79']",2.2,2.9,3.1,2.25,1.57,2.03,1.75
337,1353225,Bulgaria Second League,2021/2022,2022-05-21 10:45:00,38,Montana,Spartak Varna,1,1,2,['27'],['42'],2.32,3.64,2.61,2.03,1.7,1.87,1.89
338,1353226,Bulgaria Second League,2021/2022,2022-05-21 10:45:00,38,Sportist Svoge,CSKA 1948 Sofia II,4,4,8,"['7', '20', '57', '79']","['12', '41', '49', '70']",2.88,3.32,2.27,2.0,1.72,1.77,2.0
339,1353227,Bulgaria Second League,2021/2022,2022-05-21 10:45:00,38,Botev Plovdiv II,Maritsa Plovdiv,2,2,4,"['34', '79']","['38', '45']",1.62,4.03,4.49,1.63,2.14,1.71,2.08
340,1353228,Bulgaria Second League,2021/2022,2022-05-21 10:45:00,38,Sozopol,Lovech,0,4,4,[],"['8', '29', '54', '75']",1.75,3.3,4.0,1.91,1.8,1.91,1.85
341,1353229,Bulgaria Second League,2021/2022,2022-05-21 10:45:00,38,Etar,Dobrudzha 1919,3,2,5,"['5', '44', '55']","['84', '90+3']",1.22,5.25,13.0,1.61,2.2,2.18,1.65
342,1353232,Bulgaria Second League,2021/2022,2022-05-21 10:45:00,38,Septemvri Simitli,Hebar 1918,1,2,3,['68'],"['20', '38']",7.29,4.76,1.35,1.88,1.88,1.92,1.78
