Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
56,Sweden Superettan,2021,2021-05-24 13:30:00,7,Trelleborg,Västerås SK,0,1,1,[],['65'],2.5,3.1,2.9,2.1,1.83,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,Sweden Superettan,2021,2021-05-24 13:30:00,7,Värnamo,Akropolis,1,0,1,['2'],[],2.05,3.25,3.65,2.05,1.87,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
58,Sweden Superettan,2021,2021-05-29 08:00:00,8,Landskrona,Örgryte,1,1,2,['25'],['29'],2.44,3.23,3.04,1.97,1.91,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
59,Sweden Superettan,2021,2021-05-29 10:00:00,8,Akropolis,Falkenberg,1,0,1,['73'],[],2.45,3.4,2.7,1.83,1.69,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
60,Sweden Superettan,2021,2021-05-29 10:00:00,8,AFC Eskilstuna,Trelleborg,3,2,5,"['14', '20', '45+4']","['6', '78']",2.95,3.2,2.4,2.05,1.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
61,Sweden Superettan,2021,2021-05-29 12:00:00,8,Norrby,GAIS,0,2,2,[],"['25', '49']",1.83,3.4,4.4,1.95,1.83,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,Sweden Superettan,2021,2021-05-30 08:00:00,8,Vasalund,Öster,1,0,1,['88'],[],3.0,3.3,2.3,1.95,1.67,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
63,Sweden Superettan,2021,2021-05-31 13:30:00,8,Västerås SK,Brage,2,2,4,"['40', '90']","['16', '74']",2.05,3.4,3.5,1.95,1.8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
64,Sweden Superettan,2021,2021-06-01 13:30:00,8,GIF Sundsvall,Jönköpings Södra,1,2,3,['39'],"['9', '58']",2.15,3.25,3.35,1.8,1.65,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
65,Sweden Superettan,2021,2021-06-05 08:00:00,9,Brage,AFC Eskilstuna,1,0,1,['57'],[],2.5,3.25,2.63,1.94,1.8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
66,Sweden Superettan,2021,2021-06-05 10:00:00,9,Trelleborg,GIF Sundsvall,1,0,1,['78'],[],2.65,3.25,2.6,1.8,1.65,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
67,Sweden Superettan,2021,2021-06-05 10:00:00,9,Öster,Norrby,0,0,0,[],[],2.2,3.25,3.3,2.0,1.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,Sweden Superettan,2021,2021-06-05 12:00:00,9,Örgryte,Värnamo,0,0,0,[],[],2.6,3.3,2.55,2.1,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,Sweden Superettan,2021,2021-06-06 10:00:00,9,Falkenberg,Västerås SK,2,1,3,"['29', '79']",['39'],2.75,3.25,2.5,1.91,1.74,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
70,Sweden Superettan,2021,2021-06-07 14:00:00,9,Jönköpings Södra,Akropolis,4,1,5,"['11', '30', '57', '71']",['26'],1.59,3.85,5.5,1.91,1.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
71,Sweden Superettan,2021,2021-06-08 14:00:00,9,GAIS,Landskrona,1,3,4,['87'],"['16', '51', '90+4']",2.2,3.15,3.4,2.05,1.87,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
72,Sweden Superettan,2021,2021-06-12 08:00:00,10,Västerås SK,Öster,0,0,0,[],[],2.26,3.34,3.25,2.0,1.95,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,Sweden Superettan,2021,2021-06-12 08:00:00,10,AFC Eskilstuna,Falkenberg,1,1,2,['74'],['54'],2.48,3.34,2.88,2.1,1.83,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
74,Sweden Superettan,2021,2021-06-12 10:00:00,10,Örgryte,Jönköpings Södra,0,0,0,[],[],3.2,3.2,2.25,2.1,1.91,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,Sweden Superettan,2021,2021-06-12 10:00:00,10,Landskrona,Brage,2,1,3,"['21', '74']",['90+8'],2.25,3.2,3.15,2.2,2.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
