Nº,Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
143,2333840,Uruguay Primera División,2022,2022-06-27 15:00:00,3,Rentistas,Albion,0,1,1,[],['86'],2.0,3.3,3.3,2.02,1.75,1.83,1.93
144,2333838,Uruguay Primera División,2022,2022-06-27 19:15:00,3,Wanderers,Torque,1,0,1,['90'],[],2.72,3.1,2.34,2.05,1.77,1.77,2.0
145,2333845,Uruguay Primera División,2022,2022-07-08 15:00:00,4,Albion,Torque,1,0,1,['17'],[],3.5,3.5,1.86,1.89,1.87,1.78,1.97
146,2333847,Uruguay Primera División,2022,2022-07-09 10:00:00,4,Deportivo Maldonado,Wanderers,1,2,3,['56'],"['89', '90+7']",2.35,2.95,2.9,2.33,1.56,2.0,1.73
147,2333846,Uruguay Primera División,2022,2022-07-09 15:00:00,4,Liverpool FC Montevideo,Rentistas,2,0,2,"['33', '52']",[],1.66,3.6,4.75,1.92,1.82,1.78,1.97
148,2333842,Uruguay Primera División,2022,2022-07-09 20:00:00,4,Nacional,Plaza Colonia,3,1,4,"['38', '40', '83']",['20'],1.41,3.8,6.7,2.11,1.72,2.08,1.71
149,2333844,Uruguay Primera División,2022,2022-07-10 12:00:00,4,Danubio,River Plate,1,3,4,['10'],"['38', '43', '59']",2.5,2.88,2.8,2.55,1.48,2.05,1.73
150,2333843,Uruguay Primera División,2022,2022-07-10 16:00:00,4,Boston River,Defensor Sporting,2,3,5,"['57', '71']","['18', '39', '77']",2.6,2.95,2.85,2.1,1.65,1.87,1.89
151,2333848,Uruguay Primera División,2022,2022-07-10 19:00:00,4,Peñarol,Fénix,0,0,0,[],[],1.61,3.6,5.4,2.2,1.6,2.2,1.62
152,2333841,Uruguay Primera División,2022,2022-07-11 19:30:00,4,Cerrito,Cerro Largo,0,2,2,[],"['56', '88']",3.0,3.1,2.35,2.35,1.55,2.0,1.73
153,2333853,Uruguay Primera División,2022,2022-07-14 19:00:00,5,Torque,Liverpool FC Montevideo,2,3,5,"['67', '85']","['38', '62', '65']",2.55,3.25,2.55,1.9,1.87,1.6,2.1
154,2333856,Uruguay Primera División,2022,2022-07-15 15:00:00,5,Albion,Deportivo Maldonado,2,3,5,"['1', '35']","['8', '74', '85']",3.1,2.9,2.2,2.3,1.53,1.91,1.85
155,2333851,Uruguay Primera División,2022,2022-07-15 19:00:00,5,Plaza Colonia,River Plate,0,0,0,[],[],2.55,3.0,2.6,2.25,1.6,1.92,1.84
156,2333855,Uruguay Primera División,2022,2022-07-16 11:00:00,5,Rentistas,Fénix,0,1,1,[],['84'],2.6,3.2,2.5,2.2,1.6,1.89,1.85
157,2333852,Uruguay Primera División,2022,2022-07-16 16:00:00,5,Boston River,Cerrito,1,0,1,['61'],[],1.67,3.5,4.75,2.0,1.73,1.96,1.79
158,2333854,Uruguay Primera División,2022,2022-07-16 19:00:00,5,Wanderers,Peñarol,3,3,6,"['42', '58', '69']","['34', '48', '90+5']",4.0,2.9,2.0,2.4,1.44,2.16,1.65
159,2333849,Uruguay Primera División,2022,2022-07-17 16:00:00,5,Cerro Largo,Nacional,0,0,0,[],[],4.5,3.1,1.75,2.37,1.5,2.01,1.76
160,2333850,Uruguay Primera División,2022,2022-07-17 18:30:00,5,Defensor Sporting,Danubio,2,1,3,"['36', '59']",['76'],1.98,2.95,3.6,2.43,1.52,2.11,1.69
161,2355900,Uruguay Primera División,2022,2022-07-19 15:00:00,6,Liverpool FC Montevideo,Albion,0,0,0,[],[],1.5,4.0,6.0,1.84,1.86,1.98,1.73
162,2355901,Uruguay Primera División,2022,2022-07-19 19:00:00,6,Deportivo Maldonado,Torque,1,1,2,['3'],['90+5'],2.5,3.15,2.75,2.1,1.65,1.91,1.8
163,2355903,Uruguay Primera División,2022,2022-07-20 12:00:00,6,Fénix,Wanderers,1,0,1,['6'],[],2.55,3.24,2.86,2.3,1.55,1.95,1.8
164,2355897,Uruguay Primera División,2022,2022-07-20 16:00:00,6,Boston River,Cerro Largo,2,0,2,"['25', '90+4']",[],2.22,3.37,3.31,2.15,1.62,1.86,1.86
165,2355898,Uruguay Primera División,2022,2022-07-21 12:30:00,6,Danubio,Plaza Colonia,2,0,2,"['41', '74']",[],2.2,3.1,3.2,2.11,1.65,1.83,1.87
166,2355899,Uruguay Primera División,2022,2022-07-21 15:00:00,6,River Plate,Defensor Sporting,1,1,2,['83'],['57'],2.5,3.25,2.62,1.96,1.75,1.85,1.85
167,2355896,Uruguay Primera División,2022,2022-07-21 19:30:00,6,Nacional,Cerrito,5,0,5,"['8', '30', '34', '44', '90+5']",[],1.16,5.8,10.0,1.67,2.12,2.0,1.73
168,2355911,Uruguay Primera División,2022,2022-07-23 10:15:00,7,Liverpool FC Montevideo,Deportivo Maldonado,3,1,4,"['14', '45', '90+5']",['63'],1.9,3.5,3.75,2.1,1.7,1.94,1.8
169,2355910,Uruguay Primera División,2022,2022-07-23 15:00:00,7,Albion,Peñarol,1,3,4,['62'],"['30', '76', '86']",4.69,3.6,1.67,2.14,1.63,2.05,1.72
170,2355908,Uruguay Primera División,2022,2022-07-23 17:30:00,7,Wanderers,Rentistas,3,1,4,"['41', '60', '79']",['66'],1.85,3.35,3.98,2.11,1.65,1.9,1.75
171,2355909,Uruguay Primera División,2022,2022-07-24 10:15:00,7,Torque,Fénix,2,0,2,"['78', '90+10']",[],2.06,3.46,3.57,1.95,1.77,1.85,1.9
172,2355904,Uruguay Primera División,2022,2022-07-24 15:00:00,7,Defensor Sporting,Plaza Colonia,1,2,3,['44'],"['11', '57']",1.82,3.1,3.95,2.07,1.67,1.95,1.78
173,2355907,Uruguay Primera División,2022,2022-07-24 18:00:00,7,Nacional,Boston River,2,0,2,"['58', '67']",[],1.52,3.85,5.0,1.93,1.89,1.95,1.8
174,2355906,Uruguay Primera División,2022,2022-07-25 14:00:00,7,Cerrito,Danubio,0,1,1,[],['25'],3.4,2.9,2.07,2.39,1.51,2.1,1.68
175,2355905,Uruguay Primera División,2022,2022-07-25 18:00:00,7,Cerro Largo,River Plate,0,0,0,[],[],2.5,3.0,2.75,2.4,1.55,1.95,1.8
176,2355902,Uruguay Primera División,2022,2022-07-26 19:30:00,6,Peñarol,Rentistas,2,0,2,"['69', '78']",[],1.45,3.83,7.22,2.02,1.78,2.3,1.57
177,3132668,Uruguay Primera División,2022,2022-07-27 20:00:00,0,Liverpool FC Montevideo,Nacional,0,1,1,[],['36'],3.05,3.2,2.13,1.91,1.74,1.72,2.07
178,3184136,Uruguay Primera División,2022,2022-07-30 10:15:00,1,Rentistas,Albion,2,4,6,"['66', '86']","['5', '49', '84', '90']",2.25,2.9,3.0,2.25,1.57,1.83,1.83
179,3184137,Uruguay Primera División,2022,2022-07-30 16:00:00,1,Plaza Colonia,Boston River,1,1,2,['74'],['25'],2.88,3.22,2.67,2.3,1.53,1.98,1.73
180,3184138,Uruguay Primera División,2022,2022-07-30 19:00:00,1,Deportivo Maldonado,Nacional,2,1,3,"['20', '43']",['62'],4.39,3.52,1.91,2.2,1.6,1.95,1.76
181,3184139,Uruguay Primera División,2022,2022-07-31 10:15:00,1,Danubio,Cerrito,0,0,0,[],[],1.6,3.9,5.98,2.18,1.64,2.2,1.6
182,3184140,Uruguay Primera División,2022,2022-07-31 15:00:00,1,Cerro Largo,Torque,1,2,3,['87'],"['32', '37']",2.54,3.1,2.54,2.04,1.61,1.85,1.85
183,3184141,Uruguay Primera División,2022,2022-07-31 17:30:00,1,Wanderers,River Plate,1,2,3,['17'],"['60', '77']",2.12,3.05,3.0,2.11,1.57,1.95,1.78
184,3184142,Uruguay Primera División,2022,2022-08-01 15:00:00,1,Liverpool FC Montevideo,Defensor Sporting,1,3,4,['65'],"['45', '46', '90+7']",2.1,3.1,3.3,2.0,1.78,1.83,1.83
185,3184143,Uruguay Primera División,2022,2022-08-01 20:00:00,1,Peñarol,Fénix,0,1,1,[],['90+5'],1.58,3.5,5.25,2.09,1.58,2.1,1.67
186,3184144,Uruguay Primera División,2022,2022-08-05 20:00:00,2,Nacional,Rentistas,3,0,3,"['2', '41', '58']",[],1.24,4.93,9.27,1.81,1.87,2.18,1.68
187,3184145,Uruguay Primera División,2022,2022-08-06 12:30:00,2,River Plate,Plaza Colonia,2,0,2,"['23', '54']",[],1.92,3.18,3.52,2.17,1.62,1.95,1.8
188,3184146,Uruguay Primera División,2022,2022-08-06 15:00:00,2,Cerro Largo,Wanderers,1,1,2,['71'],['67'],2.36,3.1,2.83,2.25,1.57,1.98,1.75
189,3184147,Uruguay Primera División,2022,2022-08-06 19:30:00,2,Cerrito,Boston River,0,3,3,[],"['75', '85', '87']",3.45,3.16,1.95,2.1,1.68,1.93,1.87
190,3184148,Uruguay Primera División,2022,2022-08-07 10:15:00,2,Fénix,Torque,1,0,1,['42'],[],2.45,3.1,2.63,2.05,1.73,1.7,2.1
191,3184149,Uruguay Primera División,2022,2022-08-07 15:00:00,2,Danubio,Deportivo Maldonado,0,0,0,[],[],2.15,3.0,3.5,2.55,1.5,2.09,1.7
192,3184150,Uruguay Primera División,2022,2022-08-07 18:30:00,2,Defensor Sporting,Peñarol,2,3,5,"['61', '69']","['4', '48', '71']",3.1,3.0,2.2,2.23,1.61,1.95,1.81
193,3184151,Uruguay Primera División,2022,2022-08-08 15:00:00,2,Albion,Liverpool FC Montevideo,1,1,2,['7'],['76'],4.05,3.79,1.85,1.84,1.91,1.76,2.01
194,3274670,Uruguay Primera División,2022,2022-08-11 15:30:00,3,Deportivo Maldonado,Cerrito,2,1,3,"['45+1', '76']",['21'],1.67,3.5,5.0,2.06,1.68,2.02,1.76
195,3274675,Uruguay Primera División,2022,2022-08-11 19:00:00,3,Wanderers,Fénix,2,1,3,"['66', '90+5']",['63'],2.2,3.1,3.2,2.19,1.6,1.88,1.87
196,3274677,Uruguay Primera División,2022,2022-08-12 15:30:00,3,Boston River,River Plate,1,2,3,['45+2'],"['75', '89']",2.25,3.09,2.84,2.18,1.65,1.85,1.85
197,3274676,Uruguay Primera División,2022,2022-08-12 19:00:00,3,Plaza Colonia,Cerro Largo,2,0,2,"['33', '58']",[],2.55,2.85,2.7,2.39,1.47,2.18,1.68
198,3274671,Uruguay Primera División,2022,2022-08-13 15:30:00,3,Rentistas,Danubio,0,1,1,[],['19'],3.58,2.9,2.1,2.47,1.48,2.24,1.65
199,3274673,Uruguay Primera División,2022,2022-08-13 18:30:00,3,Peñarol,Albion,2,0,2,"['48', '90+4']",[],1.4,4.1,7.05,1.98,1.74,2.28,1.63
200,3274674,Uruguay Primera División,2022,2022-08-14 12:30:00,3,Torque,Defensor Sporting,0,2,2,[],"['38', '47']",2.42,3.15,2.55,1.9,1.8,1.76,2.06
201,3274672,Uruguay Primera División,2022,2022-08-14 15:30:00,3,Liverpool FC Montevideo,Nacional,0,1,1,[],['56'],3.05,3.25,2.07,1.9,1.8,1.75,1.95
202,3274683,Uruguay Primera División,2022,2022-08-19 15:00:00,6,Danubio,Torque,3,2,5,"['2', '29', '87']","['50', '64']",2.33,2.95,2.83,2.55,1.5,2.07,1.7
203,3274678,Uruguay Primera División,2022,2022-08-19 20:00:00,6,Cerrito,Cerro Largo,0,0,0,[],[],3.2,3.0,2.12,2.55,1.49,2.13,1.71
204,3274685,Uruguay Primera División,2022,2022-08-20 10:00:00,6,Rentistas,Liverpool FC Montevideo,0,2,2,[],"['16', '78']",3.95,3.5,1.72,2.0,1.82,1.87,1.89
205,3274679,Uruguay Primera División,2022,2022-08-20 15:00:00,6,Fénix,River Plate,1,2,3,['44'],"['12', '90+4']",2.5,3.25,2.55,2.3,1.55,1.9,1.9
206,3274682,Uruguay Primera División,2022,2022-08-20 18:00:00,6,Nacional,Wanderers,2,0,2,"['14', '59']",[],1.4,4.3,5.8,1.87,1.95,2.1,1.67
207,3274680,Uruguay Primera División,2022,2022-08-21 11:15:00,6,Defensor Sporting,Boston River,0,1,1,[],['3'],1.95,3.25,3.4,2.03,1.62,1.83,1.83
208,3274681,Uruguay Primera División,2022,2022-08-22 15:30:00,6,Albion,Plaza Colonia,1,0,1,['26'],[],2.73,3.18,2.84,2.15,1.62,1.83,1.83
209,3274684,Uruguay Primera División,2022,2022-08-22 19:00:00,6,Deportivo Maldonado,Peñarol,1,1,2,['70'],['47'],3.76,3.16,2.09,2.4,1.53,2.14,1.65
210,3274692,Uruguay Primera División,2022,2022-08-26 19:00:00,5,Boston River,Fénix,1,1,2,['79'],['69'],2.32,3.0,2.79,2.4,1.55,1.94,1.86
211,3274690,Uruguay Primera División,2022,2022-08-27 10:00:00,5,Wanderers,Albion,0,0,0,[],[],2.05,3.5,3.6,2.0,1.7,1.87,1.89
212,3274686,Uruguay Primera División,2022,2022-08-27 15:00:00,5,Rentistas,Cerrito,3,0,3,"['27', '36', '82']",[],2.04,3.02,3.37,2.33,1.54,2.02,1.71
213,3274689,Uruguay Primera División,2022,2022-08-27 18:30:00,5,Torque,Nacional,0,3,3,[],"['6', '26', '90']",3.83,3.35,1.78,1.9,1.8,1.87,1.83
214,3274687,Uruguay Primera División,2022,2022-08-28 10:00:00,5,Liverpool FC Montevideo,Deportivo Maldonado,1,1,2,['74'],['22'],1.93,3.2,3.45,2.01,1.72,1.92,1.88
215,3274691,Uruguay Primera División,2022,2022-08-28 15:00:00,5,Plaza Colonia,Defensor Sporting,0,1,1,[],['65'],4.1,3.35,1.9,2.0,1.7,1.93,1.87
216,3274688,Uruguay Primera División,2022,2022-08-28 18:00:00,5,Peñarol,Danubio,1,1,2,['68'],['30'],1.75,3.2,5.25,2.4,1.5,2.19,1.6
217,3274693,Uruguay Primera División,2022,2022-08-29 18:00:00,5,Cerro Largo,River Plate,0,5,5,[],"['6', '17', '45', '73', '88']",2.88,3.2,2.25,2.3,1.53,1.96,1.8
218,3274701,Uruguay Primera División,2022,2022-09-02 15:30:00,4,Deportivo Maldonado,Rentistas,2,1,3,"['62', '73']",['90+2'],1.85,3.1,4.0,2.2,1.61,1.98,1.75
219,3274698,Uruguay Primera División,2022,2022-09-03 10:30:00,4,Albion,Torque,1,0,1,['17'],[],2.83,3.25,2.19,2.01,1.75,1.8,1.96
220,3274700,Uruguay Primera División,2022,2022-09-03 15:30:00,4,Danubio,Liverpool FC Montevideo,1,1,2,['36'],['58'],2.59,3.1,2.43,2.48,1.5,1.98,1.78
221,3274697,Uruguay Primera División,2022,2022-09-03 18:00:00,4,Defensor Sporting,Wanderers,1,0,1,['34'],[],1.81,3.38,3.67,2.05,1.69,1.95,1.85
222,3274699,Uruguay Primera División,2022,2022-09-04 15:30:00,4,Nacional,Peñarol,3,1,4,"['45', '52', '75']",['61'],1.8,3.23,3.91,2.23,1.62,1.98,1.78
223,3274695,Uruguay Primera División,2022,2022-09-04 18:30:00,4,Cerro Largo,Boston River,1,1,2,['40'],['77'],2.62,2.87,2.55,2.35,1.53,1.98,1.78
224,3274694,Uruguay Primera División,2022,2022-09-05 13:15:00,4,Cerrito,River Plate,1,5,6,['2'],"['10', '26', '57', '75', '90']",4.08,3.46,1.86,2.1,1.67,1.91,1.8
225,3274696,Uruguay Primera División,2022,2022-09-05 15:45:00,4,Fénix,Plaza Colonia,0,1,1,[],['47'],1.95,3.26,3.96,2.45,1.5,2.1,1.67
226,3274702,Uruguay Primera División,2022,2022-09-09 15:30:00,7,Liverpool FC Montevideo,Cerrito,3,0,3,"['4', '56', '82']",[],1.4,4.0,7.5,1.8,2.02,2.07,1.76
227,3274704,Uruguay Primera División,2022,2022-09-09 18:00:00,7,Torque,Deportivo Maldonado,3,3,6,"['88', '90+2', '90+5']","['6', '47', '66']",2.05,3.1,3.4,2.1,1.73,1.86,1.93
228,3274705,Uruguay Primera División,2022,2022-09-10 10:00:00,7,Wanderers,Danubio,0,3,3,[],"['4', '20', '43']",2.9,3.12,2.58,2.55,1.45,2.17,1.69
229,3274707,Uruguay Primera División,2022,2022-09-10 15:00:00,7,Boston River,Albion,1,0,1,['2'],[],1.69,2.99,3.78,2.09,1.66,1.96,1.8
230,3274706,Uruguay Primera División,2022,2022-09-10 18:00:00,7,Plaza Colonia,Nacional,1,3,4,['25'],"['14', '64', '71']",6.5,4.05,1.38,1.97,1.82,2.21,1.59
231,3274708,Uruguay Primera División,2022,2022-09-11 10:00:00,7,River Plate,Defensor Sporting,0,1,1,[],['42'],2.53,2.84,2.26,1.95,1.83,1.77,1.94
232,3274709,Uruguay Primera División,2022,2022-09-11 15:00:00,7,Cerro Largo,Fénix,1,0,1,['25'],[],2.34,3.14,3.09,2.37,1.53,1.98,1.74
233,3274703,Uruguay Primera División,2022,2022-09-11 18:00:00,7,Peñarol,Rentistas,2,2,4,"['68', '80']","['7', '60']",1.32,4.5,7.4,1.93,1.89,2.25,1.57
234,3274714,Uruguay Primera División,2022,2022-09-13 15:30:00,8,Danubio,Plaza Colonia,1,1,2,['25'],['21'],1.91,3.26,4.58,2.6,1.45,2.39,1.58
235,3274715,Uruguay Primera División,2022,2022-09-13 18:00:00,8,Deportivo Maldonado,Wanderers,1,0,1,['90+1'],[],2.4,2.88,3.13,2.4,1.55,2.0,1.81
236,3274716,Uruguay Primera División,2022,2022-09-14 13:00:00,8,Rentistas,Torque,3,0,3,"['21', '65', '67']",[],4.4,3.35,1.71,2.02,1.75,1.92,1.88
237,3274712,Uruguay Primera División,2022,2022-09-14 15:30:00,8,Albion,River Plate,0,2,2,[],"['50', '65']",3.2,3.15,2.07,2.06,1.72,1.82,1.94
238,3274713,Uruguay Primera División,2022,2022-09-14 20:00:00,8,Nacional,Boston River,1,0,1,['49'],[],1.46,3.8,6.1,2.0,1.76,2.17,1.69
239,3274710,Uruguay Primera División,2022,2022-09-15 12:30:00,8,Cerrito,Fénix,0,2,2,[],"['20', '28']",4.0,3.2,1.9,2.18,1.61,1.9,1.86
240,3274717,Uruguay Primera División,2022,2022-09-15 15:30:00,8,Liverpool FC Montevideo,Peñarol,0,1,1,[],['89'],3.15,3.15,2.25,2.11,1.65,1.92,1.88
241,3274711,Uruguay Primera División,2022,2022-09-15 20:15:00,8,Defensor Sporting,Cerro Largo,0,1,1,[],['90+9'],1.9,3.3,4.1,2.13,1.64,2.02,1.79
242,3274721,Uruguay Primera División,2022,2022-09-17 10:00:00,9,Plaza Colonia,Deportivo Maldonado,0,1,1,[],['53'],2.9,3.0,2.35,2.4,1.5,2.02,1.71
243,3274723,Uruguay Primera División,2022,2022-09-17 16:00:00,9,River Plate,Nacional,1,1,2,['67'],['54'],4.33,3.6,1.7,1.89,1.91,1.81,1.89
244,3274720,Uruguay Primera División,2022,2022-09-17 19:00:00,9,Wanderers,Rentistas,1,0,1,['2'],[],1.9,3.3,3.75,2.2,1.61,1.92,1.79
245,3274724,Uruguay Primera División,2022,2022-09-18 16:00:00,9,Cerro Largo,Albion,1,2,3,['11'],"['38', '69']",2.05,3.1,3.35,2.23,1.61,1.96,1.75
246,3274718,Uruguay Primera División,2022,2022-09-18 19:00:00,9,Peñarol,Cerrito,3,1,4,"['22', '59', '90+2']",['26'],1.21,5.1,11.0,1.81,1.95,2.47,1.48
247,3274722,Uruguay Primera División,2022,2022-09-19 17:00:00,9,Boston River,Danubio,0,1,1,[],['84'],2.55,2.9,2.7,2.4,1.5,1.99,1.78
248,3274719,Uruguay Primera División,2022,2022-09-19 19:30:00,9,Torque,Liverpool FC Montevideo,0,2,2,[],"['66', '81']",2.81,3.35,2.15,1.95,1.85,1.68,2.13
249,3274725,Uruguay Primera División,2022,2022-09-20 16:00:00,9,Fénix,Defensor Sporting,0,0,0,[],[],3.2,3.1,2.25,2.15,1.62,1.83,1.83
250,3274730,Uruguay Primera División,2022,2022-09-23 19:00:00,10,Deportivo Maldonado,Boston River,2,1,3,"['29', '83']",['55'],1.88,3.4,3.6,2.15,1.61,1.94,1.82
251,3274732,Uruguay Primera División,2022,2022-09-24 11:00:00,10,Liverpool FC Montevideo,Wanderers,1,1,2,['74'],['71'],1.93,3.4,3.4,2.05,1.67,1.91,1.8
252,3274729,Uruguay Primera División,2022,2022-09-24 16:00:00,10,Danubio,River Plate,3,0,3,"['32', '35', '80']",[],2.35,3.05,3.05,2.29,1.56,1.91,1.8
253,3274733,Uruguay Primera División,2022,2022-09-24 19:00:00,10,Peñarol,Torque,0,1,1,[],['89'],1.66,3.7,4.8,1.98,1.74,2.05,1.7
254,3274731,Uruguay Primera División,2022,2022-09-25 11:00:00,10,Rentistas,Plaza Colonia,0,1,1,[],['24'],2.75,3.1,2.73,2.48,1.5,2.07,1.76
255,3274728,Uruguay Primera División,2022,2022-09-25 18:00:00,10,Nacional,Cerro Largo,1,1,2,['54'],['69'],1.25,4.8,9.5,1.82,1.93,2.49,1.54
256,3274726,Uruguay Primera División,2022,2022-09-25 20:30:00,10,Cerrito,Defensor Sporting,1,2,3,['84'],"['54', '60']",6.0,3.8,1.47,1.86,1.89,1.91,1.8
257,3274727,Uruguay Primera División,2022,2022-09-26 16:00:00,10,Albion,Fénix,1,1,2,['7'],['55'],2.82,3.0,2.31,2.27,1.56,1.91,1.8
258,3274739,Uruguay Primera División,2022,2022-09-30 18:00:00,11,Cerro Largo,Danubio,1,0,1,['24'],[],3.2,2.75,2.25,2.75,1.4,2.25,1.57
259,3274736,Uruguay Primera División,2022,2022-09-30 20:30:00,11,Plaza Colonia,Liverpool FC Montevideo,1,3,4,['45'],"['17', '25', '70']",3.6,3.0,1.95,2.2,1.6,1.93,1.77
260,3274734,Uruguay Primera División,2022,2022-10-01 12:30:00,11,Torque,Cerrito,0,1,1,[],['15'],1.47,4.0,5.5,1.78,1.97,2.0,1.71
261,3274740,Uruguay Primera División,2022,2022-10-01 18:00:00,11,Fénix,Nacional,1,1,2,['58'],['90+6'],6.0,3.5,1.55,2.09,1.69,2.1,1.63
262,3274741,Uruguay Primera División,2022,2022-10-01 20:30:00,11,Defensor Sporting,Albion,2,0,2,"['39', '75']",[],1.67,3.4,4.75,2.05,1.72,1.95,1.75
263,3274738,Uruguay Primera División,2022,2022-10-02 11:00:00,11,River Plate,Deportivo Maldonado,0,0,0,[],[],1.91,3.35,3.5,2.12,1.67,1.9,1.78
264,3274737,Uruguay Primera División,2022,2022-10-02 16:00:00,11,Boston River,Rentistas,3,0,3,"['54', '75', '76']",[],1.72,3.3,4.4,2.15,1.66,2.0,1.7
265,3274735,Uruguay Primera División,2022,2022-10-02 19:30:00,11,Wanderers,Peñarol,0,2,2,[],"['12', '90+1']",3.65,3.35,1.86,2.25,1.61,2.0,1.73
266,3274745,Uruguay Primera División,2022,2022-10-07 16:00:00,12,Deportivo Maldonado,Cerro Largo,0,1,1,[],['62'],2.2,2.98,3.15,2.31,1.48,2.07,1.76
267,3274742,Uruguay Primera División,2022,2022-10-07 20:15:00,12,Cerrito,Albion,0,0,0,[],[],3.3,3.05,2.0,2.14,1.55,2.01,1.82
268,3274746,Uruguay Primera División,2022,2022-10-08 11:00:00,12,Rentistas,River Plate,0,5,5,[],"['26', '40', '70', '73', '90+2']",3.71,3.45,1.85,1.95,1.76,1.87,1.83
269,3274744,Uruguay Primera División,2022,2022-10-08 16:00:00,12,Danubio,Fénix,1,1,2,['75'],['48'],1.96,2.9,3.75,2.41,1.44,2.21,1.59
270,3274743,Uruguay Primera División,2022,2022-10-08 19:30:00,12,Nacional,Defensor Sporting,1,1,2,['33'],['47'],1.54,3.65,5.0,2.0,1.8,1.95,1.76
271,3274749,Uruguay Primera División,2022,2022-10-09 11:00:00,12,Torque,Wanderers,1,0,1,['26'],[],2.38,3.4,2.8,2.03,1.83,1.79,1.92
272,3274747,Uruguay Primera División,2022,2022-10-09 16:00:00,12,Liverpool FC Montevideo,Boston River,3,2,5,"['16', '56', '59']","['21', '62']",2.0,3.2,3.7,2.16,1.66,1.9,1.78
273,3274748,Uruguay Primera División,2022,2022-10-09 19:30:00,12,Peñarol,Plaza Colonia,0,1,1,[],['35'],1.45,4.0,6.5,2.18,1.65,2.32,1.54
274,3274755,Uruguay Primera División,2022,2022-10-11 16:00:00,13,Fénix,Deportivo Maldonado,0,1,1,[],['34'],2.2,2.87,3.3,2.48,1.48,2.0,1.74
275,3274754,Uruguay Primera División,2022,2022-10-11 18:30:00,13,Cerro Largo,Rentistas,2,1,3,"['18', '57']",['77'],1.87,3.2,4.0,2.22,1.59,2.07,1.76
276,3274751,Uruguay Primera División,2022,2022-10-12 12:15:00,13,Plaza Colonia,Torque,0,2,2,[],"['29', '76']",2.73,3.05,2.35,2.12,1.64,1.87,1.87
277,3274752,Uruguay Primera División,2022,2022-10-12 19:00:00,13,Boston River,Peñarol,2,1,3,"['29', '83']",['46'],3.25,3.2,2.0,2.15,1.63,1.95,1.75
278,3274756,Uruguay Primera División,2022,2022-10-12 21:30:00,13,Defensor Sporting,Danubio,1,1,2,['30'],['15'],2.12,3.0,3.2,2.44,1.49,2.0,1.74
279,3274753,Uruguay Primera División,2022,2022-10-13 15:00:00,13,River Plate,Liverpool FC Montevideo,0,1,1,[],['59'],2.58,2.83,2.64,1.94,1.69,1.95,1.8
280,3274757,Uruguay Primera División,2022,2022-10-13 19:00:00,13,Albion,Nacional,0,1,1,[],['88'],10.12,4.84,1.2,1.8,1.98,2.16,1.7
281,3274750,Uruguay Primera División,2022,2022-10-13 21:30:00,13,Wanderers,Cerrito,2,1,3,"['5', '10']",['90'],1.53,3.45,5.6,2.01,1.63,2.05,1.66
282,3274761,Uruguay Primera División,2022,2022-10-15 16:00:00,14,Rentistas,Fénix,1,3,4,['58'],"['18', '80', '83']",3.11,3.25,2.36,2.2,1.65,1.9,1.83
283,3274760,Uruguay Primera División,2022,2022-10-15 18:30:00,14,Deportivo Maldonado,Defensor Sporting,0,0,0,[],[],3.2,3.2,2.33,2.4,1.55,1.95,1.8
284,3274762,Uruguay Primera División,2022,2022-10-16 10:30:00,14,Liverpool FC Montevideo,Cerro Largo,1,0,1,['3'],[],1.61,3.4,5.2,2.05,1.67,2.0,1.74
285,3274759,Uruguay Primera División,2022,2022-10-16 15:30:00,14,Danubio,Albion,3,0,3,"['61', '75', '88']",[],1.67,3.4,5.25,2.3,1.6,2.17,1.69
286,3274763,Uruguay Primera División,2022,2022-10-16 18:30:00,14,Peñarol,River Plate,1,1,2,['64'],['11'],1.95,3.25,3.7,2.1,1.7,1.83,1.9
287,3274764,Uruguay Primera División,2022,2022-10-17 15:00:00,14,Torque,Boston River,0,2,2,[],"['53', '86']",2.46,3.2,2.49,1.98,1.84,1.68,2.1
288,3274765,Uruguay Primera División,2022,2022-10-17 17:30:00,14,Wanderers,Plaza Colonia,2,1,3,"['47', '75']",['4'],2.04,3.05,3.35,2.34,1.47,2.11,1.73
289,3274758,Uruguay Primera División,2022,2022-10-17 20:30:00,14,Cerrito,Nacional,1,2,3,['88'],"['17', '47']",8.5,6.2,1.19,1.51,2.23,2.18,1.68
290,3274768,Uruguay Primera División,2022,2022-10-21 15:15:00,15,River Plate,Torque,2,1,3,"['57', '83']",['80'],1.82,3.35,3.7,2.01,1.79,1.82,1.93
291,3274771,Uruguay Primera División,2022,2022-10-22 16:30:00,15,Defensor Sporting,Rentistas,2,3,5,"['38', '50']","['62', '83', '90+5']",1.47,4.58,7.26,1.93,1.86,2.09,1.7
292,3274769,Uruguay Primera División,2022,2022-10-22 19:00:00,15,Cerro Largo,Peñarol,0,2,2,[],"['37', '70']",4.58,3.36,1.93,2.25,1.6,2.12,1.72
293,3274766,Uruguay Primera División,2022,2022-10-23 12:15:00,15,Plaza Colonia,Cerrito,1,3,4,['85'],"['16', '28', '79']",1.7,3.4,4.5,2.07,1.68,1.97,1.83
