Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
51,Cyprus Second Division,2021/2022,2021-10-30 08:30:00,7,Onisilos,Othellos,4,0,4,"['31', '85', '9001', '9004']",[],1.99,3.3,2.91,1.87,1.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
52,Cyprus Second Division,2021/2022,2021-10-30 08:30:00,7,Anagennisi Deryneia,Omonia Aradippou,0,1,1,[],['65'],2.36,3.11,2.46,1.93,1.74,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,Cyprus Second Division,2021/2022,2021-10-30 09:30:00,7,Nea Salamis,Ayia Napa,4,1,5,"['1', '19', '31', '90+1']",['3'],1.53,3.78,4.46,1.92,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
54,Cyprus Second Division,2021/2022,2021-10-31 09:30:00,7,Ermis,Karmiotissa,1,0,1,['42'],[],2.28,3.1,2.6,1.9,1.71,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
55,Cyprus Second Division,2021/2022,2021-10-31 09:30:00,7,Omonia 29is Maiou,Alki Oroklini,0,2,2,[],"['34', '66']",2.8,3.05,2.17,1.94,1.8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,Cyprus Second Division,2021/2022,2021-10-31 09:30:00,7,Ahironas,Akritas,0,1,1,[],['74'],2.4,3.0,2.5,1.91,1.66,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,Cyprus Second Division,2021/2022,2021-11-05 12:00:00,8,Olympiada Lympion,Ermis,0,1,1,[],['44'],3.6,3.25,1.85,1.98,2.16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,Cyprus Second Division,2021/2022,2021-11-06 09:30:00,8,Othellos,ASIL Lysi,1,0,1,['66'],[],1.69,3.4,4.6,1.91,1.75,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
59,Cyprus Second Division,2021/2022,2021-11-06 09:30:00,8,Karmiotissa,Nea Salamis,2,1,3,"['40', '49']",['90+3'],3.36,3.24,2.02,1.96,1.82,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
60,Cyprus Second Division,2021/2022,2021-11-06 09:30:00,8,Akritas,Ayia Napa,1,2,3,['-1'],"['-1', '-1']",2.0,3.25,3.3,1.88,1.73,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
61,Cyprus Second Division,2021/2022,2021-11-06 09:30:00,8,Omonia Aradippou,Enosis,0,2,2,[],"['-1', '-1']",3.3,3.25,2.0,2.03,2.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,Cyprus Second Division,2021/2022,2021-11-06 09:30:00,8,Xylotympou,Onisilos,3,0,3,"['18', '31', '74']",[],2.86,3.2,2.27,1.91,1.68,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
63,Cyprus Second Division,2021/2022,2021-11-06 09:30:00,8,Alki Oroklini,Anagennisi Deryneia,2,1,3,"['16', '42']",['71'],1.93,3.4,3.46,1.96,1.87,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
64,Cyprus Second Division,2021/2022,2021-11-07 09:30:00,8,Ahironas,Omonia 29is Maiou,2,0,2,"['63', '72']",[],2.65,3.05,2.23,2.2,1.71,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
65,Cyprus Second Division,2021/2022,2021-11-19 14:00:00,9,Nea Salamis,Olympiada Lympion,3,0,3,"['6', '42', '43']",[],1.13,4.0,5.0,1.95,2.3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
66,Cyprus Second Division,2021/2022,2021-11-20 09:30:00,9,Ayia Napa,Karmiotissa,0,1,1,[],['71'],3.11,3.3,1.91,1.95,1.8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,Cyprus Second Division,2021/2022,2021-11-20 09:30:00,9,Ermis,Othellos,2,0,2,"['40', '51']",[],1.62,3.6,5.1,1.9,2.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
68,Cyprus Second Division,2021/2022,2021-11-20 09:30:00,9,ASIL Lysi,Xylotympou,1,1,2,['77'],['38'],2.25,3.2,2.76,2.06,1.8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
69,Cyprus Second Division,2021/2022,2021-11-20 09:30:00,9,Onisilos,Omonia Aradippou,6,0,6,"['3', '18', '21', '24', '46', '87']",[],1.83,3.2,3.8,1.83,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
