Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
48,Venezuela Primera División,2022,2022-04-03 19:15:00,6,Portuguesa,UCV,0,0,0,[],[],2.0,3.1,3.6,2.2,1.83,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,Venezuela Primera División,2022,2022-04-07 19:00:00,7,Zamora,Aragua,1,1,2,['45+7'],['65'],2.0,2.9,3.5,2.25,1.97,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
50,Venezuela Primera División,2022,2022-04-08 19:00:00,7,Deportivo Lara,Portuguesa,1,0,1,['88'],[],2.36,2.8,2.95,2.25,1.9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
51,Venezuela Primera División,2022,2022-04-08 21:15:00,7,Monagas,Zulia,2,0,2,"['22', '39']",[],1.65,3.32,4.7,2.0,1.95,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
52,Venezuela Primera División,2022,2022-04-09 16:00:00,7,Caracas,Deportivo La Guaira,3,2,5,"['13', '30', '61']","['65', '90+3']",2.24,3.2,3.24,2.28,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
53,Venezuela Primera División,2022,2022-04-09 18:15:00,7,Carabobo,Deportivo Táchira,3,1,4,"['13', '60', '75']",['36'],3.7,3.4,1.99,2.02,1.75,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
54,Venezuela Primera División,2022,2022-04-09 20:30:00,7,Mineros de Guayana,Academia Puerto Cabello,2,0,2,"['30', '66']",[],2.54,3.18,2.77,2.28,1.85,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
55,Venezuela Primera División,2022,2022-04-10 16:00:00,7,UCV,Hermanos Colmenares,0,1,1,[],['55'],2.39,3.42,2.78,1.96,1.83,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,Venezuela Primera División,2022,2022-04-10 19:15:00,7,Estudiantes Mérida,Metropolitanos,3,1,4,"['41', '57', '90+1']",['15'],2.81,3.24,2.47,2.18,1.85,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
57,Venezuela Primera División,2022,2022-04-14 18:15:00,8,Zulia,UCV,2,2,4,"['46', '90+3']","['1', '62']",2.6,2.9,2.55,2.16,1.85,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
58,Venezuela Primera División,2022,2022-04-14 20:30:00,8,Academia Puerto Cabello,Monagas,0,2,2,[],"['50', '58']",3.15,2.85,2.2,2.12,1.75,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
