Nº,Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
1,1191218,Argentina Primera División,2021,2021-02-12 19:15:00,1,Banfield,Racing Club,2,0,2,"['46', '89']",[],2.05,3.0,3.3,2.2,1.65,1.83,1.83
2,1191219,Argentina Primera División,2021,2021-02-12 21:30:00,1,Unión Santa Fe,Atlético Tucumán,2,2,4,"['30', '90+4']","['17', '40']",2.15,3.1,3.1,1.9,1.9,1.67,2.1
3,1191220,Argentina Primera División,2021,2021-02-12 21:30:00,1,Central Córdoba SdE,Colón,0,3,3,[],"['13', '56', '78']",2.63,2.88,2.6,2.4,1.53,2.0,1.73
4,1191221,Argentina Primera División,2021,2021-02-13 17:10:00,1,Talleres Córdoba,Patronato,1,0,1,['16'],[],1.63,3.55,5.2,2.35,1.57,2.25,1.57
5,1191222,Argentina Primera División,2021,2021-02-13 17:10:00,1,Aldosivi,Godoy Cruz,1,2,3,['45+2'],"['42', '55']",2.4,3.1,2.8,2.0,1.8,1.67,2.1
6,1191223,Argentina Primera División,2021,2021-02-13 19:20:00,1,Vélez Sarsfield,Newell's Old Boys,1,0,1,['35'],[],1.98,3.3,3.55,2.2,1.65,1.95,1.75
7,1191224,Argentina Primera División,2021,2021-02-13 21:30:00,1,San Lorenzo,Arsenal de Sarandí,2,1,3,"['5', '8']",['31'],2.0,3.1,3.4,1.95,1.85,1.8,1.91
8,1191225,Argentina Primera División,2021,2021-02-14 17:10:00,1,Defensa y Justicia,Huracán,3,2,5,"['25', '28', '76']","['43', '70']",1.68,3.55,4.5,2.1,1.7,2.03,1.79
9,1191226,Argentina Primera División,2021,2021-02-14 19:20:00,1,Boca Juniors,Gimnasia La Plata,2,2,4,"['42', '85']","['45+1', '63']",1.57,3.5,5.0,2.05,1.75,2.04,1.78
10,1191227,Argentina Primera División,2021,2021-02-14 21:30:00,1,Estudiantes,River Plate,2,1,3,"['78', '90+6']",['62'],4.75,3.4,1.62,2.2,1.65,2.0,1.72
11,1191228,Argentina Primera División,2021,2021-02-15 19:15:00,1,Rosario Central,Argentinos Juniors,2,1,3,"['41', '43']",['85'],2.0,2.9,3.75,2.4,1.53,2.12,1.72
12,1191229,Argentina Primera División,2021,2021-02-15 21:30:00,1,Independiente,Lanús,0,1,1,[],['68'],2.38,3.1,2.75,2.0,1.8,1.75,1.95
13,1191230,Argentina Primera División,2021,2021-02-19 19:15:00,2,Gimnasia La Plata,Talleres Córdoba,3,0,3,"['5', '66', '87']",[],2.63,3.0,2.5,2.35,1.57,2.03,1.75
14,1191231,Argentina Primera División,2021,2021-02-19 21:30:00,2,Arsenal de Sarandí,Banfield,0,2,2,[],"['47', '50']",4.33,3.4,1.67,2.1,1.71,1.96,1.8
15,1191232,Argentina Primera División,2021,2021-02-20 17:10:00,2,Godoy Cruz,Estudiantes,0,2,2,[],"['49', '89']",3.1,2.88,2.38,1.98,1.79,1.87,1.89
16,1191233,Argentina Primera División,2021,2021-02-20 17:10:00,2,Lanús,Defensa y Justicia,2,1,3,"['5', '32']",['27'],2.7,3.1,2.4,1.94,1.83,1.85,1.91
17,1191234,Argentina Primera División,2021,2021-02-20 19:20:00,2,Racing Club,Aldosivi,2,2,4,"['56', '86']","['35', '62']",1.65,3.5,5.0,1.98,1.79,2.05,1.73
18,1191235,Argentina Primera División,2021,2021-02-20 21:30:00,2,River Plate,Rosario Central,3,0,3,"['37', '57', '64']",[],1.25,4.75,8.5,1.76,2.02,2.01,1.76
19,1191236,Argentina Primera División,2021,2021-02-21 17:10:00,2,Sarmiento,Vélez Sarsfield,1,2,3,['90+5'],"['12', '63']",3.6,3.3,1.91,2.06,1.74,2.0,1.77
20,1191237,Argentina Primera División,2021,2021-02-21 17:10:00,2,Argentinos Juniors,Platense,0,1,1,[],['84'],2.35,3.0,3.1,2.35,1.52,2.1,1.68
21,1191238,Argentina Primera División,2021,2021-02-21 19:20:00,2,Patronato,Independiente,0,1,1,[],['71'],3.4,3.0,2.0,2.35,1.57,2.05,1.73
22,1191239,Argentina Primera División,2021,2021-02-21 21:30:00,2,Newell's Old Boys,Boca Juniors,0,1,1,[],['71'],3.7,3.2,1.87,2.12,1.68,2.0,1.77
23,1191240,Argentina Primera División,2021,2021-02-22 19:15:00,2,Atlético Tucumán,Central Córdoba SdE,1,2,3,['15'],"['44', '88']",0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,1191241,Argentina Primera División,2021,2021-02-22 19:15:00,2,Huracán,Unión Santa Fe,1,1,2,['25'],['21'],2.65,2.95,2.7,2.15,1.67,1.91,1.85
25,1191242,Argentina Primera División,2021,2021-02-22 21:30:00,2,Colón,San Lorenzo,2,0,2,"['67', '90+6']",[],2.43,3.0,2.9,2.3,1.6,2.06,1.73
26,1191243,Argentina Primera División,2021,2021-02-26 19:15:00,3,Aldosivi,Arsenal de Sarandí,3,0,3,"['47', '88', '90+2']",[],2.25,3.3,3.1,2.09,1.81,1.78,1.95
27,1191244,Argentina Primera División,2021,2021-02-26 19:15:00,3,Defensa y Justicia,Patronato,1,0,1,['75'],[],1.43,3.9,7.5,2.14,1.77,2.25,1.61
28,1191245,Argentina Primera División,2021,2021-02-26 21:30:00,3,Argentinos Juniors,Vélez Sarsfield,0,2,2,[],"['53', '84']",0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,1191247,Argentina Primera División,2021,2021-02-27 17:10:00,3,Talleres Córdoba,Newell's Old Boys,2,2,4,"['50', '84']","['57', '65']",2.2,3.25,3.3,2.33,1.65,1.97,1.8
30,1191246,Argentina Primera División,2021,2021-02-27 17:10:00,3,Banfield,Colón,0,3,3,[],"['42', '61', '69']",2.1,3.1,3.75,2.42,1.6,2.06,1.73
31,1191248,Argentina Primera División,2021,2021-02-27 19:20:00,3,Independiente,Gimnasia La Plata,1,0,1,['66'],[],2.4,3.1,3.0,2.42,1.6,2.1,1.69
32,1191249,Argentina Primera División,2021,2021-02-27 21:30:00,3,San Lorenzo,Central Córdoba SdE,0,4,4,[],"['12', '49', '52', '90+2']",1.78,3.4,4.3,2.21,1.72,2.03,1.75
33,1191250,Argentina Primera División,2021,2021-02-28 17:10:00,3,Platense,River Plate,0,1,1,[],['9'],10.0,5.0,1.3,1.71,2.13,2.19,1.64
34,1191251,Argentina Primera División,2021,2021-02-28 19:20:00,3,Estudiantes,Racing Club,0,0,0,[],[],2.4,2.75,3.25,2.3,1.57,1.9,1.8
35,1191252,Argentina Primera División,2021,2021-02-28 21:30:00,3,Boca Juniors,Sarmiento,1,1,2,['69'],['65'],1.42,4.62,8.35,1.9,1.9,2.25,1.59
36,1191253,Argentina Primera División,2021,2021-03-01 19:15:00,3,Unión Santa Fe,Lanús,3,2,5,"['36', '55', '90+4']","['16', '52']",2.4,3.2,2.8,1.84,1.98,1.62,2.15
37,1191254,Argentina Primera División,2021,2021-03-01 21:30:00,3,Rosario Central,Godoy Cruz,2,2,4,"['25', '31']","['3', '64']",1.8,3.4,3.8,1.8,2.01,1.69,2.1
38,1191256,Argentina Primera División,2021,2021-03-05 19:15:00,4,Newell's Old Boys,Independiente,1,2,3,['75'],"['9', '31']",2.85,3.15,2.5,2.25,1.62,2.0,1.77
39,1191257,Argentina Primera División,2021,2021-03-05 21:30:00,4,Central Córdoba SdE,Banfield,1,1,2,['73'],['70'],3.35,3.3,2.15,2.15,1.69,1.95,1.8
40,1191258,Argentina Primera División,2021,2021-03-06 17:10:00,4,Godoy Cruz,Platense,3,1,4,"['33', '87', '90+2']",['26'],2.2,3.2,3.2,2.15,1.67,1.95,1.77
41,1191259,Argentina Primera División,2021,2021-03-06 17:10:00,4,Sarmiento,Talleres Córdoba,1,1,2,['2'],['90+1'],3.1,3.1,2.3,2.25,1.61,2.0,1.74
42,1191260,Argentina Primera División,2021,2021-03-06 19:20:00,4,Colón,Aldosivi,2,1,3,"['27', '86']",['41'],1.87,3.35,3.95,2.2,1.67,2.05,1.69
43,1191261,Argentina Primera División,2021,2021-03-06 19:20:00,4,Lanús,Atlético Tucumán,2,1,3,"['73', '89']",['24'],1.87,3.5,3.95,2.1,1.71,1.95,1.77
44,1191262,Argentina Primera División,2021,2021-03-06 21:30:00,4,San Lorenzo,Huracán,1,1,2,['32'],['71'],2.05,3.35,3.4,2.1,1.71,0.0,0.0
45,1191263,Argentina Primera División,2021,2021-03-07 17:10:00,4,Arsenal de Sarandí,Estudiantes,0,5,5,[],"['3', '17', '43', '53', '62']",3.45,3.2,2.15,2.15,1.67,1.95,1.8
46,1191264,Argentina Primera División,2021,2021-03-07 19:20:00,4,Patronato,Unión Santa Fe,0,1,1,[],['64'],3.25,3.1,2.3,2.25,1.62,2.0,1.77
47,1191265,Argentina Primera División,2021,2021-03-07 19:20:00,4,Gimnasia La Plata,Defensa y Justicia,1,1,2,['48'],['70'],2.75,3.1,2.6,2.2,1.65,1.95,1.8
48,1191266,Argentina Primera División,2021,2021-03-07 21:30:00,4,Vélez Sarsfield,Boca Juniors,1,7,8,['26'],"['21', '31', '53', '55', '62', '74', '89']",2.2,2.65,3.35,2.25,1.5,1.95,1.67
49,1191267,Argentina Primera División,2021,2021-03-08 19:15:00,4,Racing Club,Rosario Central,1,0,1,['64'],[],2.05,3.25,3.45,2.15,1.67,2.0,1.74
50,1191268,Argentina Primera División,2021,2021-03-08 21:30:00,4,River Plate,Argentinos Juniors,0,1,1,[],['90+1'],1.45,4.45,5.75,1.69,2.1,1.87,1.87
51,1191269,Argentina Primera División,2021,2021-03-10 17:10:00,1,Platense,Sarmiento,1,1,2,['35'],['8'],2.55,3.25,2.7,0.0,0.0,0.0,0.0
52,1191270,Argentina Primera División,2021,2021-03-12 19:15:00,5,Aldosivi,Central Córdoba SdE,1,2,3,['15'],"['11', '44']",2.45,3.15,2.9,2.33,1.67,1.95,1.8
53,1191271,Argentina Primera División,2021,2021-03-12 21:30:00,5,Unión Santa Fe,Gimnasia La Plata,1,1,2,['43'],['73'],2.45,3.2,2.85,2.05,1.74,1.83,1.91
54,1191272,Argentina Primera División,2021,2021-03-12 21:30:00,5,Huracán,Lanús,0,0,0,[],[],3.25,3.4,2.15,1.91,1.87,1.77,2.0
55,1191273,Argentina Primera División,2021,2021-03-13 17:10:00,5,Platense,Racing Club,0,2,2,[],"['73', '90+4']",3.4,3.2,2.15,2.3,1.61,2.1,1.69
56,1191274,Argentina Primera División,2021,2021-03-13 17:10:00,5,Talleres Córdoba,Vélez Sarsfield,0,1,1,[],['54'],2.45,3.25,2.85,2.05,1.77,1.83,1.91
57,1191275,Argentina Primera División,2021,2021-03-13 19:20:00,5,Argentinos Juniors,Godoy Cruz,2,0,2,"['18', '66']",[],1.91,3.25,4.15,2.25,1.62,2.1,1.71
58,1191276,Argentina Primera División,2021,2021-03-13 19:20:00,5,Defensa y Justicia,Newell's Old Boys,4,0,4,"['7', '26', '50', '66']",[],1.87,3.5,4.05,2.0,1.8,1.91,1.83
59,1191277,Argentina Primera División,2021,2021-03-13 21:30:00,5,Estudiantes,Colón,0,2,2,[],"['45+2', '81']",2.25,3.0,3.45,2.45,1.54,2.15,1.67
60,1191278,Argentina Primera División,2021,2021-03-14 18:00:00,5,Boca Juniors,River Plate,1,1,2,['41'],['67'],2.75,3.1,2.55,2.2,1.67,1.95,1.77
61,1191279,Argentina Primera División,2021,2021-03-14 21:30:00,5,Banfield,San Lorenzo,0,0,0,[],[],1.95,3.2,3.95,2.25,1.62,2.1,1.67
62,1191280,Argentina Primera División,2021,2021-03-15 19:15:00,5,Rosario Central,Arsenal de Sarandí,2,1,3,"['43', '82']",['90+4'],1.91,3.6,3.75,1.83,1.95,1.74,2.0
63,1191281,Argentina Primera División,2021,2021-03-15 19:15:00,5,Atlético Tucumán,Patronato,4,2,6,"['36', '43', '63', '88']","['16', '90+3']",2.2,3.1,3.45,2.3,1.59,2.1,1.71
64,1191282,Argentina Primera División,2021,2021-03-15 21:30:00,5,Independiente,Sarmiento,6,0,6,"['10', '36', '39', '45', '56', '58']",[],1.74,3.45,4.8,2.25,1.62,2.2,1.62
65,1191291,Argentina Primera División,2021,2021-03-19 19:00:00,6,Newell's Old Boys,Unión Santa Fe,0,0,0,[],[],2.2,3.25,3.3,2.2,1.67,2.0,1.77
66,1191284,Argentina Primera División,2021,2021-03-19 21:15:00,6,Central Córdoba SdE,Estudiantes,1,1,2,['18'],['23'],3.2,3.1,2.3,2.3,1.59,2.0,1.74
67,1191289,Argentina Primera División,2021,2021-03-20 14:00:00,6,Patronato,Huracán,0,1,1,[],['74'],2.9,3.15,2.4,2.25,1.62,2.0,1.74
68,1191290,Argentina Primera División,2021,2021-03-20 14:00:00,6,Gimnasia La Plata,Atlético Tucumán,2,0,2,"['10', '75']",[],2.1,3.25,3.4,2.2,1.65,2.0,1.74
69,1191295,Argentina Primera División,2021,2021-03-20 16:15:00,6,Banfield,Lanús,2,0,2,"['50', '58']",[],2.35,3.1,3.0,2.3,1.59,2.0,1.71
70,1191293,Argentina Primera División,2021,2021-03-20 18:30:00,6,Vélez Sarsfield,Independiente,1,0,1,['83'],[],2.2,3.15,3.25,2.25,1.62,2.0,1.74
71,1191288,Argentina Primera División,2021,2021-03-20 21:00:00,6,Godoy Cruz,River Plate,1,6,7,['76'],"['6', '15', '19', '22', '36', '48']",6.5,4.35,1.43,1.8,1.95,1.95,1.77
72,1191292,Argentina Primera División,2021,2021-03-21 14:00:00,6,Sarmiento,Defensa y Justicia,3,1,4,"['4', '51', '56']",['78'],7.0,4.35,1.42,1.8,1.95,2.05,1.71
73,1191285,Argentina Primera División,2021,2021-03-21 16:15:00,6,Colón,Rosario Central,0,0,0,[],[],1.95,3.25,4.1,2.15,1.67,1.95,1.8
74,1191283,Argentina Primera División,2021,2021-03-21 18:30:00,6,San Lorenzo,Aldosivi,1,2,3,['90+2'],"['45+2', '90+6']",1.87,3.3,4.35,2.3,1.61,2.15,1.67
75,1191294,Argentina Primera División,2021,2021-03-21 21:00:00,6,Boca Juniors,Talleres Córdoba,1,2,3,['82'],"['13', '90+4']",1.62,3.5,6.0,1.95,1.8,1.91,1.83
76,1191286,Argentina Primera División,2021,2021-03-22 19:00:00,6,Arsenal de Sarandí,Platense,0,0,0,[],[],2.65,3.2,2.65,2.1,1.71,1.91,1.83
77,1191287,Argentina Primera División,2021,2021-03-22 21:15:00,6,Racing Club,Argentinos Juniors,1,0,1,['72'],[],2.35,3.0,3.2,2.25,1.62,2.0,1.8
78,1191255,Argentina Primera División,2021,2021-03-24 19:15:00,3,Atlético Tucumán,Huracán,1,1,2,['18'],['32'],0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,1191307,Argentina Primera División,2021,2021-03-26 19:00:00,7,Lanús,Patronato,4,2,6,"['45+1', '60', '80', '87']","['83', '90']",1.74,3.3,5.25,2.2,1.65,2.1,1.67
80,1191304,Argentina Primera División,2021,2021-03-26 21:15:00,7,Unión Santa Fe,Sarmiento,0,0,0,[],[],1.61,3.65,6.0,2.2,1.65,2.25,1.61
81,1191298,Argentina Primera División,2021,2021-03-27 14:00:00,7,Platense,Colón,1,3,4,['48'],"['65', '70', '90+2']",3.3,3.15,2.2,2.6,1.47,2.25,1.61
82,1191301,Argentina Primera División,2021,2021-03-27 16:15:00,7,Aldosivi,Banfield,1,1,2,['46'],['84'],4.2,3.0,2.0,2.5,1.5,2.2,1.65
83,1191297,Argentina Primera División,2021,2021-03-27 18:30:00,7,Argentinos Juniors,Arsenal de Sarandí,3,2,5,"['47', '77', '87']","['38', '48']",1.91,3.2,4.2,2.15,1.67,2.0,1.74
84,1191299,Argentina Primera División,2021,2021-03-27 21:00:00,7,Rosario Central,Central Córdoba SdE,2,2,4,"['45', '63']","['52', '90+6']",2.25,3.0,3.4,2.3,1.59,2.05,1.71
85,1191308,Argentina Primera División,2021,2021-03-28 14:00:00,7,Talleres Córdoba,Godoy Cruz,1,1,2,['60'],['14'],1.61,3.8,5.5,1.95,1.83,2.0,1.74
86,1191303,Argentina Primera División,2021,2021-03-28 16:15:00,7,Defensa y Justicia,Vélez Sarsfield,1,1,2,['19'],['61'],2.4,3.0,3.15,2.15,1.67,1.91,1.87
87,1191296,Argentina Primera División,2021,2021-03-28 18:30:00,7,River Plate,Racing Club,0,0,0,[],[],1.35,4.45,9.25,1.62,2.25,1.91,1.87
88,1191302,Argentina Primera División,2021,2021-03-28 21:00:00,7,Independiente,Boca Juniors,1,1,2,['25'],['55'],3.85,3.0,2.1,2.45,1.51,2.15,1.67
89,1191300,Argentina Primera División,2021,2021-03-29 19:00:00,7,Estudiantes,San Lorenzo,0,2,2,[],"['12', '68']",2.2,2.9,3.75,2.5,1.5,2.2,1.62
90,1191305,Argentina Primera División,2021,2021-03-29 21:15:00,7,Atlético Tucumán,Newell's Old Boys,2,2,4,"['55', '80']","['33', '86']",2.9,3.0,2.55,2.0,1.8,1.74,2.0
91,1191306,Argentina Primera División,2021,2021-03-29 21:15:00,7,Huracán,Gimnasia La Plata,1,1,2,['39'],['47'],3.65,3.05,2.15,2.3,1.59,2.05,1.71
92,1191321,Argentina Primera División,2021,2021-04-02 17:00:00,8,Patronato,Aldosivi,2,0,2,"['31', '90+3']",[],3.0,3.15,2.35,2.27,1.64,1.9,1.82
93,1191310,Argentina Primera División,2021,2021-04-02 19:15:00,8,San Lorenzo,Rosario Central,2,0,2,"['37', '90+13']",[],2.3,3.25,2.95,2.2,1.65,2.02,1.76
94,1191311,Argentina Primera División,2021,2021-04-02 21:15:00,8,Central Córdoba SdE,Platense,0,1,1,[],['74'],2.45,3.2,2.8,2.31,1.62,1.95,1.75
95,1191320,Argentina Primera División,2021,2021-04-03 14:00:00,8,Talleres Córdoba,Independiente,3,1,4,"['45', '45+1', '90+2']",['74'],3.1,3.15,2.3,2.38,1.59,1.95,1.78
96,1191315,Argentina Primera División,2021,2021-04-03 16:15:00,8,Gimnasia La Plata,Lanús,2,4,6,"['22', '82']","['15', '33', '46', '80']",2.7,3.2,2.5,1.98,1.83,1.8,1.9
97,1191317,Argentina Primera División,2021,2021-04-03 16:15:00,8,Sarmiento,Atlético Tucumán,1,2,3,['13'],"['63', '88']",2.9,3.3,2.35,1.87,1.89,1.79,1.98
98,1191319,Argentina Primera División,2021,2021-04-03 18:30:00,8,Boca Juniors,Defensa y Justicia,2,1,3,"['19', '65']",['8'],1.74,3.7,4.2,2.25,1.65,1.95,1.75
99,1191313,Argentina Primera División,2021,2021-04-03 21:00:00,8,Arsenal de Sarandí,River Plate,0,0,0,[],[],6.0,4.25,1.48,1.44,2.75,1.9,1.86
100,1191316,Argentina Primera División,2021,2021-04-04 14:00:00,8,Newell's Old Boys,Huracán,2,2,4,"['3', '28']","['13', '87']",2.55,3.05,2.6,2.4,1.53,2.05,1.68
101,1191312,Argentina Primera División,2021,2021-04-04 16:15:00,8,Colón,Argentinos Juniors,0,0,0,[],[],1.95,3.25,3.6,2.1,1.7,1.95,1.81
102,1191318,Argentina Primera División,2021,2021-04-04 18:30:00,8,Vélez Sarsfield,Unión Santa Fe,4,1,5,"['7', '42', '85', '87']",['20'],1.95,3.3,3.45,2.2,1.64,1.93,1.82
103,1191314,Argentina Primera División,2021,2021-04-04 21:00:00,8,Racing Club,Godoy Cruz,2,4,6,"['65', '87']","['24', '41', '74', '90+3']",1.87,3.45,3.6,1.97,1.8,2.04,1.74
104,1191309,Argentina Primera División,2021,2021-04-05 21:15:00,8,Banfield,Estudiantes,2,2,4,"['76', '78']","['20', '22']",2.25,3.1,3.0,2.15,1.68,2.23,1.62
105,1191325,Argentina Primera División,2021,2021-04-09 21:00:00,9,Platense,San Lorenzo,2,4,6,"['25', '45+2']","['13', '30', '75', '83']",4.2,3.1,1.8,2.44,1.62,2.2,1.64
106,1191327,Argentina Primera División,2021,2021-04-10 16:15:00,9,Estudiantes,Aldosivi,1,0,1,['90+3'],[],1.83,3.25,3.9,2.17,1.66,1.87,1.87
107,1191328,Argentina Primera División,2021,2021-04-10 18:30:00,9,Defensa y Justicia,Talleres Córdoba,2,2,4,"['2', '54']","['43', '66']",2.95,3.15,2.5,2.14,1.68,1.87,1.89
108,1191334,Argentina Primera División,2021,2021-04-10 21:00:00,9,Racing Club,Independiente,1,0,1,['90+7'],[],2.95,3.2,2.32,2.55,1.57,2.1,1.7
109,1191322,Argentina Primera División,2021,2021-04-11 11:00:00,9,Godoy Cruz,Arsenal de Sarandí,2,3,5,"['70', '78']","['20', '75', '77']",2.25,3.3,3.1,2.0,1.77,1.8,1.95
110,1191324,Argentina Primera División,2021,2021-04-11 14:00:00,9,Argentinos Juniors,Central Córdoba SdE,0,0,0,[],[],2.25,3.25,3.15,2.2,1.65,2.0,1.8
111,1191333,Argentina Primera División,2021,2021-04-11 14:00:00,9,Patronato,Gimnasia La Plata,4,1,5,"['7', '32', '41', '74']",['83'],2.35,3.15,3.05,2.3,1.61,2.1,1.71
112,1191326,Argentina Primera División,2021,2021-04-11 16:15:00,9,Rosario Central,Banfield,3,1,4,"['45+3', '51', '70']",['9'],1.53,4.0,5.5,1.84,1.84,2.31,1.58
113,1191329,Argentina Primera División,2021,2021-04-11 18:30:00,9,Unión Santa Fe,Boca Juniors,1,0,1,['50'],[],5.75,3.9,1.57,2.08,1.71,1.92,1.84
114,1191323,Argentina Primera División,2021,2021-04-11 21:00:00,9,River Plate,Colón,3,2,5,"['36', '58', '73']","['45', '84']",1.67,3.75,4.85,1.79,1.98,2.2,1.64
115,1191332,Argentina Primera División,2021,2021-04-12 19:00:00,9,Lanús,Newell's Old Boys,1,3,4,['21'],"['45', '61', '73']",2.3,3.3,2.95,1.88,1.88,1.93,1.83
