Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
62,Malta Maltese Premier League,2021/2022,2021-12-04 12:00:00,11,Valletta,Birkirkara,0,0,0,[],[],2.2,3.4,1.55,1.85,1.7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,Malta Maltese Premier League,2021/2022,2021-12-04 14:00:00,11,Sirens,Gzira United,1,3,4,['39'],"['28', '49', '79']",2.3,3.6,1.5,1.75,1.67,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
64,Malta Maltese Premier League,2021/2022,2021-12-05 07:30:00,11,Sliema Wanderers,Hamrun Spartans,0,2,2,[],"['51', '71']",5.65,4.1,1.5,1.79,1.83,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,Malta Maltese Premier League,2021/2022,2021-12-05 12:00:00,11,Hibernians,Floriana,0,0,0,[],[],1.55,3.4,2.3,1.95,1.75,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,Malta Maltese Premier League,2021/2022,2021-12-05 14:00:00,11,Santa Lucia,Balzan,3,3,6,"['7', '68', '87']","['24', '34', '72']",2.75,3.5,1.4,1.53,1.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
67,Malta Maltese Premier League,2021/2022,2021-12-11 10:00:00,12,Santa Lucia,Floriana,1,3,4,['55'],"['15', '26', '79']",2.45,3.5,1.45,1.85,1.7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
68,Malta Maltese Premier League,2021/2022,2021-12-12 10:00:00,12,Birkirkara,Mosta,2,2,4,"['48', '78']","['12', '56']",1.37,4.27,6.35,1.68,1.95,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
69,Malta Maltese Premier League,2021/2022,2021-12-12 14:00:00,12,Hibernians,Gzira United,3,1,4,"['32', '58', '74']",['4'],1.87,4.0,1.83,1.7,1.66,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
70,Malta Maltese Premier League,2021/2022,2021-12-13 10:00:00,12,Sirens,Gudja United,0,0,0,[],[],1.67,4.2,4.18,1.6,1.52,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,Malta Maltese Premier League,2021/2022,2021-12-13 14:00:00,12,Valletta,Hamrun Spartans,0,1,1,[],['59'],2.3,3.4,1.5,1.85,1.69,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,Malta Maltese Premier League,2021/2022,2021-12-18 10:00:00,13,Gzira United,Santa Lucia,2,2,4,"['35', '41']","['2', '30']",1.48,3.64,4.59,1.72,2.01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
73,Malta Maltese Premier League,2021/2022,2021-12-18 14:00:00,13,Mosta,Sirens,2,3,5,"['59', '79']","['9', '42', '83']",2.05,3.4,1.68,1.7,1.63,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
74,Malta Maltese Premier League,2021/2022,2021-12-19 07:30:00,13,Gudja United,Hibernians,1,2,3,['58'],"['18', '90+3']",8.0,4.74,1.34,1.74,2.03,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
75,Malta Maltese Premier League,2021/2022,2021-12-19 10:00:00,13,Floriana,Sliema Wanderers,2,0,2,"['59', '83']",[],1.58,3.88,5.25,1.9,2.14,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
