Nº,Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
65,1289693,Canada Canadian Premier League,2021,2021-09-08 20:00:00,0,Atlético Ottawa,Forge FC,0,1,1,[],['65'],3.25,3.0,1.95,1.77,1.77,1.69,1.91
66,1289694,Canada Canadian Premier League,2021,2021-09-09 23:00:00,0,Pacific FC,Cavalry FC,3,1,4,"['45+1', '66', '89']",['32'],2.45,2.9,2.45,1.87,1.69,1.71,1.87
67,1289695,Canada Canadian Premier League,2021,2021-09-11 14:30:00,0,Atlético Ottawa,HFX Wanderers FC,1,2,3,['52'],"['17', '89']",3.15,2.9,2.25,2.04,1.66,1.8,1.77
68,1289696,Canada Canadian Premier League,2021,2021-09-11 17:00:00,0,Forge FC,York9 FC,0,2,2,[],"['60', '62']",2.1,3.05,2.8,1.8,1.77,1.67,1.91
69,1289699,Canada Canadian Premier League,2021,2021-09-14 20:00:00,0,York9 FC,Atlético Ottawa,2,0,2,"['53', '68']",[],2.6,2.9,2.6,2.12,1.72,1.71,1.87
70,1289732,Canada Canadian Premier League,2021,2021-09-14 22:30:00,0,Edmonton,Pacific FC,1,1,2,['57'],['90+2'],2.6,3.0,2.25,1.87,1.69,1.74,1.8
71,1289701,Canada Canadian Premier League,2021,2021-09-18 15:00:00,0,York9 FC,HFX Wanderers FC,0,0,0,[],[],2.79,2.8,2.47,2.23,1.55,1.87,1.71
72,1289702,Canada Canadian Premier League,2021,2021-09-18 17:00:00,0,Valour FC,Cavalry FC,1,1,2,['71'],['54'],2.35,2.85,2.6,2.1,1.54,1.91,1.67
73,1289703,Canada Canadian Premier League,2021,2021-09-19 18:00:00,0,Pacific FC,Atlético Ottawa,1,1,2,['86'],['19'],1.95,3.3,2.9,1.62,2.0,1.57,2.05
74,1289707,Canada Canadian Premier League,2021,2021-09-25 15:00:00,0,HFX Wanderers FC,Edmonton,1,0,1,['24'],[],2.4,2.9,2.85,2.19,1.61,0.0,0.0
75,1289708,Canada Canadian Premier League,2021,2021-09-25 17:30:00,0,Atlético Ottawa,Cavalry FC,3,1,4,"['2', '39', '72']",['18'],3.65,3.1,2.0,1.96,1.76,1.9,1.79
76,1289709,Canada Canadian Premier League,2021,2021-09-25 20:00:00,0,Forge FC,Pacific FC,2,1,3,"['6', '80']",['38'],3.05,2.85,2.35,2.04,1.78,1.75,2.03
77,1289710,Canada Canadian Premier League,2021,2021-09-26 15:00:00,0,York9 FC,Valour FC,2,1,3,"['55', '61']",['27'],3.15,3.05,2.15,2.01,1.71,0.0,0.0
78,1289711,Canada Canadian Premier League,2021,2021-09-29 18:30:00,0,HFX Wanderers FC,Atlético Ottawa,2,1,3,"['45+3', '54']",['68'],1.67,3.75,4.33,1.96,1.76,1.92,1.8
79,1289697,Canada Canadian Premier League,2021,2021-09-29 20:45:00,0,Valour FC,Pacific FC,1,3,4,['30'],"['3', '45+2', '69']",4.0,3.3,1.8,1.93,1.78,1.85,1.85
80,1289698,Canada Canadian Premier League,2021,2021-09-29 23:00:00,0,Edmonton,Cavalry FC,2,3,5,"['47', '70']","['34', '44', '80']",2.6,3.0,2.6,2.18,1.61,2.1,1.67
