Nº,Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
284,1280652,Hungary NB II,2021/2022,2022-03-20 10:00:00,29,III. Kerületi TUE,Diósgyőr,0,1,1,[],['21'],3.6,3.5,1.25,1.85,1.95,1.87,1.83
285,1280656,Hungary NB II,2021/2022,2022-03-20 13:00:00,29,Szombathelyi Haladás,Szentlőrinc SE,0,1,1,[],['90'],1.43,3.3,2.63,2.25,1.62,2.05,1.68
286,1280655,Hungary NB II,2021/2022,2022-03-20 13:00:00,29,Tiszakécske,Budaörs,4,3,7,"['30', '36', '50', '81']","['13', '28', '66']",1.7,3.25,2.02,1.85,1.95,1.68,2.05
287,1280651,Hungary NB II,2021/2022,2022-03-20 13:00:00,29,Békéscsaba,Csákvári TK,1,1,2,['9'],['6'],1.52,3.5,2.38,1.7,2.1,1.6,2.2
288,1280647,Hungary NB II,2021/2022,2022-03-20 13:00:00,29,Budafoki MTE,Szolnoki MÁV,1,0,1,['87'],[],1.37,3.5,2.85,2.0,1.8,1.88,1.82
289,1280653,Hungary NB II,2021/2022,2022-03-20 13:00:00,29,Szeged 2011,Ajka,3,0,3,"['2', '27', '35']",[],1.3,3.6,3.15,1.9,1.9,1.82,1.88
290,1280648,Hungary NB II,2021/2022,2022-03-21 16:00:00,29,Pécsi MFC,Kecskeméti TE,0,0,0,[],[],1.85,3.0,1.85,2.35,1.57,1.93,1.78
291,1280660,Hungary NB II,2021/2022,2022-04-03 11:00:00,30,Kecskeméti TE,Győri ETO,3,2,5,"['35', '52', '75']","['39', '49']",1.98,3.2,3.2,2.08,1.67,1.68,2.05
292,1280662,Hungary NB II,2021/2022,2022-04-03 11:00:00,30,Budaörs,Szombathelyi Haladás,0,1,1,[],['81'],2.75,3.2,2.22,2.14,1.64,1.88,1.82
293,1280666,Hungary NB II,2021/2022,2022-04-03 11:00:00,30,Szentlőrinc SE,Budafoki MTE,1,2,3,['20'],"['45', '57']",2.08,3.2,2.95,2.0,1.73,1.95,1.75
294,1280663,Hungary NB II,2021/2022,2022-04-03 12:00:00,30,Soroksár SC,Tiszakécske,0,1,1,[],['33'],1.43,3.5,2.63,1.9,1.9,1.73,1.98
295,1280657,Hungary NB II,2021/2022,2022-04-03 12:00:00,30,Csákvári TK,III. Kerületi TUE,5,1,6,"['32', '46', '52', '74', '90+1']",['67'],1.57,3.25,2.25,2.02,1.71,1.71,2.0
296,1280658,Hungary NB II,2021/2022,2022-04-03 12:00:00,30,Vasas,Békéscsaba,6,0,6,"['12', '15', '53', '77', '86', '90']",[],1.04,5.0,8.5,1.8,2.0,1.93,1.77
297,1280659,Hungary NB II,2021/2022,2022-04-03 12:00:00,30,Siófok,Nyíregyháza Spartacus,1,0,1,['57'],[],1.54,3.1,2.32,2.28,1.57,1.87,1.83
298,1280661,Hungary NB II,2021/2022,2022-04-03 12:00:00,30,Szolnoki MÁV,Pécsi MFC,1,1,2,['74'],['90+2'],2.12,3.2,1.63,2.14,1.64,2.05,1.66
299,1280664,Hungary NB II,2021/2022,2022-04-03 12:00:00,30,Ajka,Dorogi,3,0,3,"['27', '30', '32']",[],1.42,3.4,2.63,1.9,1.9,1.88,1.82
300,1280665,Hungary NB II,2021/2022,2022-04-03 14:30:00,30,Diósgyőr,Szeged 2011,0,5,5,[],"['12', '20', '33', '50', '53']",1.78,3.5,3.55,2.17,1.69,1.98,1.75
301,1280676,Hungary NB II,2021/2022,2022-04-06 11:00:00,31,Szentlőrinc SE,Budaörs,1,1,2,['41'],['17'],2.4,2.9,3.0,2.25,1.6,1.88,1.82
302,1280673,Hungary NB II,2021/2022,2022-04-06 11:00:00,31,Dorogi,Diósgyőr,0,1,1,[],['90+4'],4.8,3.5,1.65,1.91,1.8,1.9,1.8
303,1280671,Hungary NB II,2021/2022,2022-04-06 11:00:00,31,III. Kerületi TUE,Vasas,0,3,3,[],"['59', '77', '90+2']",6.0,3.75,1.5,1.8,1.93,1.9,1.8
304,1280668,Hungary NB II,2021/2022,2022-04-06 11:00:00,31,Győri ETO,Szolnoki MÁV,4,1,5,"['38', '72', '74', '90+1']",['86'],1.57,3.6,5.5,1.85,1.87,1.95,1.78
305,1280674,Hungary NB II,2021/2022,2022-04-06 13:00:00,31,Tiszakécske,Ajka,4,1,5,"['6', '23', '73', '90+1']",['12'],1.78,3.2,1.85,2.05,1.75,1.91,1.8
306,1280675,Hungary NB II,2021/2022,2022-04-06 13:00:00,31,Szombathelyi Haladás,Soroksár SC,0,1,1,[],['68'],1.45,3.3,2.4,2.0,1.8,1.7,2.05
307,1280667,Hungary NB II,2021/2022,2022-04-06 13:00:00,31,Budafoki MTE,Pécsi MFC,2,0,2,"['12', '30']",[],1.72,3.0,1.95,2.2,1.65,1.95,1.75
308,1280670,Hungary NB II,2021/2022,2022-04-06 13:00:00,31,Békéscsaba,Siófok,4,1,5,"['19', '40', '48', '56']",['8'],2.2,3.1,1.55,2.15,1.67,1.83,1.83
309,1280672,Hungary NB II,2021/2022,2022-04-06 13:00:00,31,Szeged 2011,Csákvári TK,1,0,1,['44'],[],1.18,4.0,4.0,1.7,2.1,1.7,2.0
310,1280669,Hungary NB II,2021/2022,2022-04-06 13:15:00,31,Nyíregyháza Spartacus,Kecskeméti TE,2,2,4,"['35', '48']","['10', '60']",1.95,3.2,1.7,2.08,1.73,1.8,1.9
311,1280686,Hungary NB II,2021/2022,2022-04-10 11:00:00,32,Budaörs,Budafoki MTE,3,1,4,"['22', '67', '74']",['9'],2.35,3.15,2.6,2.2,1.6,1.94,1.78
312,1280680,Hungary NB II,2021/2022,2022-04-10 11:00:00,32,Pécsi MFC,Győri ETO,1,0,1,['25'],[],2.35,2.85,2.85,2.25,1.57,1.89,1.82
313,1280491,Hungary NB II,2021/2022,2022-04-10 11:00:00,32,Szentlőrinc SE,Soroksár SC,0,5,5,[],"['56', '64', '70', '73', '74']",2.27,3.2,2.65,2.0,1.8,1.72,2.0
314,1280684,Hungary NB II,2021/2022,2022-04-10 12:00:00,32,Csákvári TK,Dorogi,1,1,2,['79'],['30'],1.45,3.4,2.55,1.9,1.9,1.62,2.18
315,1280683,Hungary NB II,2021/2022,2022-04-10 12:00:00,32,Diósgyőr,Tiszakécske,0,0,0,[],[],1.21,3.75,3.9,1.75,2.05,1.78,1.94
316,1280677,Hungary NB II,2021/2022,2022-04-10 12:00:00,32,Siófok,III. Kerületi TUE,1,0,1,['8'],[],1.24,3.75,3.65,2.4,1.53,2.3,1.55
317,1280679,Hungary NB II,2021/2022,2022-04-10 12:00:00,32,Szolnoki MÁV,Nyíregyháza Spartacus,1,0,1,['75'],[],2.35,3.3,1.52,2.15,1.67,1.89,1.82
318,1280678,Hungary NB II,2021/2022,2022-04-10 12:00:00,32,Kecskeméti TE,Békéscsaba,4,1,5,"['13', '70', '90', '90+2']",['66'],1.22,3.75,3.8,1.85,1.95,1.8,1.91
319,1280682,Hungary NB II,2021/2022,2022-04-10 12:00:00,32,Ajka,Szombathelyi Haladás,1,0,1,['30'],[],1.82,3.2,1.89,2.18,1.61,1.86,1.85
320,1280685,Hungary NB II,2021/2022,2022-04-11 15:00:00,32,Vasas,Szeged 2011,3,1,4,"['58', '62', '69']",['13'],1.24,3.1,3.6,2.15,1.67,1.9,1.82
321,1280687,Hungary NB II,2021/2022,2022-04-16 12:00:00,33,Budafoki MTE,Győri ETO,2,0,2,"['6', '43']",[],1.57,3.4,2.25,2.0,1.8,1.92,1.8
322,1280696,Hungary NB II,2021/2022,2022-04-17 12:00:00,33,Budaörs,Soroksár SC,0,1,1,[],['43'],2.1,3.2,1.64,1.85,1.95,1.61,2.2
323,1280688,Hungary NB II,2021/2022,2022-04-17 12:00:00,33,Nyíregyháza Spartacus,Pécsi MFC,1,1,2,['90+3'],['9'],1.72,3.25,2.0,2.25,1.57,2.08,1.67
324,1280689,Hungary NB II,2021/2022,2022-04-17 12:00:00,33,Békéscsaba,Szolnoki MÁV,1,2,3,['27'],"['23', '60']",1.48,3.4,2.45,1.85,1.95,1.65,2.12
325,1280690,Hungary NB II,2021/2022,2022-04-17 12:00:00,33,III. Kerületi TUE,Kecskeméti TE,1,2,3,['49'],"['89', '90+4']",2.08,3.4,1.66,2.0,1.73,1.77,1.95
326,1280691,Hungary NB II,2021/2022,2022-04-17 12:00:00,33,Szeged 2011,Siófok,2,3,5,"['24', '90+1']","['3', '16', '58']",1.28,3.75,3.35,2.05,1.75,2.0,1.71
327,1280692,Hungary NB II,2021/2022,2022-04-17 12:00:00,33,Dorogi,Vasas,0,3,3,[],"['27', '53', '63']",3.5,3.75,1.26,2.2,1.6,2.09,1.66
328,1280693,Hungary NB II,2021/2022,2022-04-17 12:00:00,33,Tiszakécske,Csákvári TK,0,2,2,[],"['54', '59']",1.7,3.2,2.02,1.8,2.0,1.58,2.25
329,1280695,Hungary NB II,2021/2022,2022-04-17 12:00:00,33,Szentlőrinc SE,Ajka,0,1,1,[],['29'],1.87,3.3,1.83,2.05,1.67,1.76,1.96
330,1280694,Hungary NB II,2021/2022,2022-04-18 15:00:00,33,Szombathelyi Haladás,Diósgyőr,1,0,1,['57'],[],2.63,3.2,2.35,2.25,1.57,2.1,1.67
331,1280703,Hungary NB II,2021/2022,2022-04-24 12:00:00,34,Vasas,Tiszakécske,4,0,4,"['15', '19', '44', '64']",[],1.04,4.5,7.0,1.62,2.25,1.95,1.75
332,1280700,Hungary NB II,2021/2022,2022-04-24 12:00:00,34,Ajka,Budaörs,2,1,3,"['23', '88']",['80'],1.35,3.4,2.75,1.8,2.0,1.68,2.05
333,1280706,Hungary NB II,2021/2022,2022-04-24 12:00:00,34,Soroksár SC,Budafoki MTE,3,0,3,"['45+2', '66', '71']",[],1.6,3.25,2.1,1.68,2.07,1.72,2.0
334,1280704,Hungary NB II,2021/2022,2022-04-24 12:00:00,34,Siófok,Dorogi,1,1,2,['51'],['28'],1.23,3.8,3.5,1.62,2.25,1.82,1.88
335,1280702,Hungary NB II,2021/2022,2022-04-24 12:00:00,34,Csákvári TK,Szombathelyi Haladás,0,0,0,[],[],1.8,3.2,1.85,1.85,1.95,1.75,1.95
336,1280697,Hungary NB II,2021/2022,2022-04-24 12:00:00,34,Szolnoki MÁV,III. Kerületi TUE,1,0,1,['27'],[],1.82,3.5,1.82,1.75,2.05,1.78,1.93
337,1280699,Hungary NB II,2021/2022,2022-04-24 12:00:00,34,Győri ETO,Nyíregyháza Spartacus,2,1,3,"['28', '90+1']",['6'],1.62,3.2,2.05,1.85,1.95,1.7,2.05
338,1280701,Hungary NB II,2021/2022,2022-04-24 12:00:00,34,Diósgyőr,Szentlőrinc SE,1,0,1,['6'],[],1.09,5.25,5.5,1.87,1.84,2.1,1.65
339,1280698,Hungary NB II,2021/2022,2022-04-24 12:00:00,34,Pécsi MFC,Békéscsaba,1,2,3,['60'],"['2', '43']",1.42,3.4,2.5,1.72,2.01,1.85,1.85
340,1280705,Hungary NB II,2021/2022,2022-04-25 15:00:00,34,Kecskeméti TE,Szeged 2011,4,0,4,"['22', '28', '33', '54']",[],1.74,3.25,1.95,2.0,1.8,1.58,2.2
341,1280708,Hungary NB II,2021/2022,2022-04-29 13:00:00,35,Békéscsaba,Győri ETO,2,3,5,"['22', '39']","['47', '50', '65']",2.38,3.25,2.7,1.67,2.1,1.52,2.36
342,1280716,Hungary NB II,2021/2022,2022-05-01 12:00:00,35,Soroksár SC,Ajka,1,3,4,['81'],"['8', '48', '75']",1.75,3.6,1.97,1.61,2.15,1.55,2.3
343,1280715,Hungary NB II,2021/2022,2022-05-01 12:00:00,35,Budaörs,Diósgyőr,2,1,3,"['22', '73']",['39'],3.05,3.75,1.33,1.83,1.93,1.85,1.85
344,1280714,Hungary NB II,2021/2022,2022-05-01 12:00:00,35,Szentlőrinc SE,Csákvári TK,1,3,4,['52'],"['21', '66', '89']",1.8,3.3,1.9,1.85,1.67,1.78,1.94
345,1280712,Hungary NB II,2021/2022,2022-05-01 12:00:00,35,Tiszakécske,Siófok,0,2,2,[],"['6', '90']",1.75,3.25,1.97,1.95,1.85,1.78,1.94
346,1280710,Hungary NB II,2021/2022,2022-05-01 12:00:00,35,Szeged 2011,Szolnoki MÁV,2,1,3,"['50', '79']",['18'],1.24,3.75,3.65,1.9,1.9,1.82,1.9
347,1280709,Hungary NB II,2021/2022,2022-05-01 12:00:00,35,III. Kerületi TUE,Pécsi MFC,3,0,3,"['37', '57', '78']",[],1.5,3.4,2.38,2.0,1.8,1.84,1.87
348,1280707,Hungary NB II,2021/2022,2022-05-01 12:00:00,35,Budafoki MTE,Nyíregyháza Spartacus,0,0,0,[],[],1.6,3.5,2.18,1.74,1.98,1.68,2.07
349,1280711,Hungary NB II,2021/2022,2022-05-01 12:00:00,35,Dorogi,Kecskeméti TE,0,3,3,[],"['37', '45+1', '45+3']",2.7,3.5,1.41,1.83,1.93,1.64,2.14
350,1280713,Hungary NB II,2021/2022,2022-05-02 15:00:00,35,Szombathelyi Haladás,Vasas,0,0,0,[],[],3.7,3.75,1.73,1.8,1.71,1.98,1.74
351,1280722,Hungary NB II,2021/2022,2022-05-08 12:00:00,36,Siófok,Szombathelyi Haladás,0,1,1,[],['39'],1.68,3.3,2.04,2.35,1.57,1.98,1.74
352,1280726,Hungary NB II,2021/2022,2022-05-08 12:00:00,36,Ajka,Budafoki MTE,2,0,2,"['10', '75']",[],1.5,3.2,2.38,2.0,1.8,1.74,1.98
353,1280725,Hungary NB II,2021/2022,2022-05-08 12:00:00,36,Pécsi MFC,Szeged 2011,0,0,0,[],[],2.14,3.2,1.63,2.0,1.8,1.87,1.84
354,1280724,Hungary NB II,2021/2022,2022-05-08 12:00:00,36,Szolnoki MÁV,Dorogi,1,1,2,['48'],['78'],1.52,3.5,2.35,2.22,1.66,1.84,1.88
355,1280723,Hungary NB II,2021/2022,2022-05-08 12:00:00,36,Kecskeméti TE,Tiszakécske,1,0,1,['1'],[],1.11,8.0,5.6,1.81,2.0,1.97,1.76
356,1280721,Hungary NB II,2021/2022,2022-05-08 12:00:00,36,Vasas,Szentlőrinc SE,4,1,5,"['42', '74', '83', '89']",['70'],1.04,4.75,8.0,1.83,1.98,2.0,1.72
357,1280718,Hungary NB II,2021/2022,2022-05-08 12:00:00,36,Nyíregyháza Spartacus,Békéscsaba,3,0,3,"['14', '59', '70']",[],1.52,3.2,2.35,1.86,1.94,1.62,2.17
358,1280717,Hungary NB II,2021/2022,2022-05-08 12:00:00,36,Győri ETO,III. Kerületi TUE,7,0,7,"['16', '52', '56', '60', '67', '79', '83']",[],1.7,3.6,2.02,1.95,1.85,1.74,1.98
359,1280720,Hungary NB II,2021/2022,2022-05-08 12:00:00,36,Csákvári TK,Budaörs,1,1,2,['11'],['16'],1.49,3.6,2.43,1.65,2.2,1.61,2.2
360,1280719,Hungary NB II,2021/2022,2022-05-09 15:00:00,36,Diósgyőr,Soroksár SC,1,0,1,['28'],[],1.24,4.5,3.4,1.73,2.08,1.8,1.9
361,1280735,Hungary NB II,2021/2022,2022-05-15 12:00:00,37,Soroksár SC,Csákvári TK,2,0,2,"['10', '82']",[],1.63,3.25,2.15,1.68,2.06,1.62,2.18
362,1280734,Hungary NB II,2021/2022,2022-05-15 12:00:00,37,Budaörs,Vasas,0,5,5,[],"['5', '22', '31', '47', '81']",2.4,3.5,1.5,1.9,1.9,1.66,2.1
363,1280733,Hungary NB II,2021/2022,2022-05-15 12:00:00,37,Szentlőrinc SE,Siófok,2,1,3,"['36', '58']",['90'],1.8,3.25,1.9,2.2,1.62,1.77,1.95
364,1280731,Hungary NB II,2021/2022,2022-05-15 12:00:00,37,Tiszakécske,Szolnoki MÁV,1,2,3,['19'],"['32', '59']",1.73,3.4,1.98,1.95,1.85,1.75,1.97
365,1280729,Hungary NB II,2021/2022,2022-05-15 12:00:00,37,Szeged 2011,Győri ETO,0,1,1,[],['80'],1.5,3.5,2.38,1.85,1.95,1.64,2.12
366,1280728,Hungary NB II,2021/2022,2022-05-15 12:00:00,37,III. Kerületi TUE,Nyíregyháza Spartacus,2,0,2,"['26', '74']",[],1.73,3.4,1.98,1.95,1.85,1.73,2.0
367,1280727,Hungary NB II,2021/2022,2022-05-15 12:00:00,37,Budafoki MTE,Békéscsaba,2,0,2,"['40', '66']",[],1.47,3.5,2.5,1.85,1.95,1.63,2.15
368,1280730,Hungary NB II,2021/2022,2022-05-15 12:00:00,37,Dorogi,Pécsi MFC,3,0,3,"['52', '77', '89']",[],1.75,3.4,1.96,2.1,1.66,1.96,1.76
369,1280732,Hungary NB II,2021/2022,2022-05-15 13:30:00,37,Szombathelyi Haladás,Kecskeméti TE,1,3,4,['59'],"['26', '28', '69']",2.65,3.5,1.42,2.0,1.8,1.89,1.82
370,1280736,Hungary NB II,2021/2022,2022-05-16 15:00:00,37,Ajka,Diósgyőr,0,0,0,[],[],2.5,3.5,1.46,1.95,1.85,1.75,1.98
371,1280739,Hungary NB II,2021/2022,2022-05-22 10:30:00,38,Vasas,Soroksár SC,3,3,6,"['29', '57', '69']","['7', '14', '18']",1.43,4.2,6.2,1.6,2.2,1.75,2.0
372,1280744,Hungary NB II,2021/2022,2022-05-22 13:00:00,38,Győri ETO,Dorogi,4,0,4,"['8', '52', '56', '84']",[],1.28,3.75,3.15,1.9,1.9,1.9,1.82
373,1280743,Hungary NB II,2021/2022,2022-05-22 13:00:00,38,Pécsi MFC,Tiszakécske,1,1,2,['3'],['82'],1.42,3.5,2.55,1.8,2.0,1.75,1.95
374,1280742,Hungary NB II,2021/2022,2022-05-22 13:00:00,38,Szolnoki MÁV,Szombathelyi Haladás,1,2,3,['23'],"['21', '78']",1.38,3.6,2.7,1.8,2.0,1.74,1.95
375,1280745,Hungary NB II,2021/2022,2022-05-22 13:00:00,38,Nyíregyháza Spartacus,Szeged 2011,1,4,5,['35'],"['2', '52', '63', '78']",1.75,3.4,1.88,1.8,2.0,1.65,2.15
376,1280740,Hungary NB II,2021/2022,2022-05-22 13:00:00,38,Siófok,Budaörs,1,1,2,['45+1'],['7'],1.35,3.8,2.8,1.9,1.9,1.75,1.95
377,1280738,Hungary NB II,2021/2022,2022-05-22 13:00:00,38,Csákvári TK,Ajka,1,0,1,['13'],[],1.55,3.6,2.2,1.85,1.95,1.68,2.05
378,1280737,Hungary NB II,2021/2022,2022-05-22 13:00:00,38,Békéscsaba,III. Kerületi TUE,2,1,3,"['17', '42']",['35'],1.65,3.4,2.0,1.8,2.0,1.55,2.3
379,1280741,Hungary NB II,2021/2022,2022-05-22 13:00:00,38,Kecskeméti TE,Szentlőrinc SE,7,2,9,"['7', '38', '40', '65', '68', '70', '84']","['55', '86']",1.14,4.75,4.5,1.53,2.4,1.72,2.0
380,1280746,Hungary NB II,2021/2022,2022-05-22 13:00:00,38,Diósgyőr,Budafoki MTE,2,1,3,"['6', '90+1']",['17'],1.3,4.0,3.05,1.8,2.0,1.85,1.85
