Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
89,Scotland Championship,2022/2023,2022-12-23 16:45:00,19,Ayr United,Dundee,0,2,2,[],"['68', '84']",2.3,3.25,3.0,1.73,1.65,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,Scotland Championship,2022/2023,2022-12-23 16:45:00,19,Cove Rangers,Hamilton Academical,2,0,2,"['84', '87']",[],2.25,3.25,3.1,1.8,1.61,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
91,Scotland Championship,2022/2023,2022-12-23 16:45:00,19,Partick Thistle,Inverness CT,5,1,6,"['16', '39', '53', '57', '74']",['73'],2.3,3.1,3.1,1.95,1.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
92,Scotland Championship,2022/2023,2022-12-23 16:45:00,19,Raith Rovers,Greenock Morton,2,2,4,"['19', '21']","['24', '44']",2.15,3.25,3.3,1.98,1.85,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
93,Scotland Championship,2022/2023,2023-01-02 12:00:00,20,Dundee,Arbroath,2,4,6,"['41', '56']","['9', '13', '58', '77']",1.54,3.94,5.61,1.93,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
94,Scotland Championship,2022/2023,2023-01-02 12:00:00,20,Queen's Park,Partick Thistle,2,0,2,"['5', '76']",[],2.13,3.79,3.21,1.67,1.57,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
95,Scotland Championship,2022/2023,2023-01-02 12:00:00,20,Inverness CT,Cove Rangers,6,1,7,"['32', '40', '44', '50', '52', '64']",['22'],2.39,3.26,3.03,1.92,1.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
96,Scotland Championship,2022/2023,2023-01-02 12:00:00,20,Hamilton Academical,Raith Rovers,0,1,1,[],['9'],2.79,3.41,2.39,1.82,1.73,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,Scotland Championship,2022/2023,2023-01-06 16:45:00,21,Raith Rovers,Dundee,1,1,2,['38'],['78'],2.75,3.2,2.4,1.98,1.78,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
98,Scotland Championship,2022/2023,2023-01-07 12:00:00,28,Cove Rangers,Queen's Park,0,6,6,[],"['12', '30', '38', '62', '65', '77']",2.52,3.55,2.43,1.66,1.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
99,Scotland Championship,2022/2023,2023-01-07 12:00:00,21,Ayr United,Hamilton Academical,1,0,1,['32'],[],1.45,4.25,5.9,1.65,1.73,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
100,Scotland Championship,2022/2023,2023-01-07 12:00:00,21,Partick Thistle,Greenock Morton,2,1,3,"['51', '89']",['57'],1.99,3.33,3.15,1.8,1.7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
101,Scotland Championship,2022/2023,2023-01-07 12:00:00,21,Arbroath,Inverness CT,1,4,5,['26'],"['9', '45', '65', '86']",2.67,3.25,2.41,1.82,1.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
102,Scotland Championship,2022/2023,2023-01-14 12:00:00,22,Cove Rangers,Raith Rovers,2,2,4,"['32', '90+2']","['29', '43']",2.3,3.25,2.65,1.87,1.8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
103,Scotland Championship,2022/2023,2023-01-14 12:00:00,22,Inverness CT,Queen's Park,0,0,0,[],[],2.47,3.25,2.47,1.7,1.57,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,Scotland Championship,2022/2023,2023-01-14 12:00:00,22,Ayr United,Arbroath,2,2,4,"['38', '76']","['57', '63']",1.69,3.45,4.2,1.89,1.72,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
