Nº,Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
290,1451069,Greece Super League 2,2021/2022,2022-02-16 10:30:00,19,AEK Athens II,Panathinaikos II,0,1,1,[],['78'],1.73,3.2,4.6,2.42,1.47,0.0,0.0
291,1451091,Greece Super League 2,2021/2022,2022-02-19 09:45:00,20,Karaiskakis,AEK Athens II,0,1,1,[],['50'],4.3,2.95,1.95,2.72,1.38,0.0,0.0
292,1451077,Greece Super League 2,2021/2022,2022-02-19 12:00:00,20,Larissa,Olympiakos Piraeus II,2,1,3,"['20', '54']",['79'],1.5,3.37,6.83,2.64,1.4,2.75,1.43
293,1451089,Greece Super League 2,2021/2022,2022-02-20 09:00:00,20,Asteras Vlachioti,Episkopi,0,0,0,[],[],2.45,2.5,3.4,2.72,1.38,0.0,0.0
294,1451092,Greece Super League 2,2021/2022,2022-02-20 09:30:00,20,Panathinaikos II,Kalamata,1,2,3,['23'],"['38', '41']",3.65,2.55,2.3,2.84,1.35,0.0,0.0
295,1451083,Greece Super League 2,2021/2022,2022-02-20 09:45:00,20,Kavala,Pierikos,1,2,3,['7'],"['24', '60']",1.8,3.2,4.2,1.94,1.84,1.95,1.75
296,1451085,Greece Super League 2,2021/2022,2022-02-20 09:45:00,20,OF Ierapetra,Egaleo,0,1,1,[],['47'],2.6,2.7,2.8,2.32,1.51,0.0,0.0
297,1451086,Greece Super League 2,2021/2022,2022-02-20 09:45:00,20,Zakynthos,Irodotos,1,0,1,['26'],[],2.14,3.22,3.23,2.0,1.8,0.0,0.0
298,1451087,Greece Super League 2,2021/2022,2022-02-20 09:45:00,20,AOX Kissamikos,Levadiakos,3,1,4,"['54', '56', '90+3']",['74'],2.5,3.0,2.6,2.31,1.55,0.0,0.0
299,1451088,Greece Super League 2,2021/2022,2022-02-20 09:45:00,20,Diagoras,Rodos,1,0,1,['7'],[],2.64,2.8,2.6,2.42,1.47,0.0,0.0
300,1451090,Greece Super League 2,2021/2022,2022-02-20 09:45:00,20,Ergotelis,Kifisia,2,1,3,"['44', '52']",['14'],2.05,2.8,3.8,2.72,1.38,0.0,0.0
301,1451082,Greece Super League 2,2021/2022,2022-02-20 09:45:00,20,Almopos,Anagennisi Karditsas,1,0,1,['15'],[],4.5,3.15,1.77,2.21,1.59,2.0,1.71
302,1451081,Greece Super League 2,2021/2022,2022-02-20 09:45:00,20,Niki Volos,Apollon Pontou,1,0,1,['44'],[],1.5,3.65,6.5,2.12,1.64,2.05,1.7
303,1451079,Greece Super League 2,2021/2022,2022-02-20 09:45:00,20,PAOK II,Iraklis 1908,0,0,0,[],[],2.8,2.8,2.55,2.7,1.45,2.27,1.6
304,1451078,Greece Super League 2,2021/2022,2022-02-20 09:45:00,20,Trikala,Panserraikos,1,1,2,['45+1'],['38'],3.82,3.2,1.95,2.26,1.57,1.95,1.75
305,1451084,Greece Super League 2,2021/2022,2022-02-20 15:00:00,20,Thesprotos,Xanthi,0,0,0,[],[],6.0,3.6,1.5,2.02,1.67,2.1,1.65
306,1450964,Greece Super League 2,2021/2022,2022-02-23 10:00:00,12,Rodos,Episkopi,0,0,0,[],[],2.46,2.95,2.92,2.48,1.45,0.0,0.0
307,1450958,Greece Super League 2,2021/2022,2022-02-23 10:00:00,12,Zakynthos,Ergotelis,2,0,2,"['58', '72']",[],3.85,3.1,1.83,2.12,1.61,0.0,0.0
308,1450955,Greece Super League 2,2021/2022,2022-02-23 10:00:00,12,Iraklis 1908,Anagennisi Karditsas,1,1,2,['18'],['3'],2.61,2.98,2.71,2.45,1.52,2.17,1.61
309,1450944,Greece Super League 2,2021/2022,2022-02-23 10:30:00,11,Kalamata,Kallithea,2,2,4,"['11', '43']","['34', '49']",2.19,2.6,3.5,2.84,1.35,0.0,0.0
310,1451100,Greece Super League 2,2021/2022,2022-02-26 09:45:00,21,Olympiakos Piraeus II,Apollon Larissa,0,1,1,[],['74'],1.39,4.14,8.3,1.83,1.87,2.75,1.4
311,1451102,Greece Super League 2,2021/2022,2022-02-26 09:45:00,21,AEK Athens II,Ergotelis,1,1,2,['16'],['32'],2.31,3.08,3.11,2.23,1.55,0.0,0.0
312,1451097,Greece Super League 2,2021/2022,2022-02-26 12:00:00,21,Veria,PAOK II,2,1,3,"['31', '71']",['90+5'],1.26,4.94,11.5,2.08,1.75,2.5,1.5
313,1451106,Greece Super League 2,2021/2022,2022-02-27 09:00:00,21,Levadiakos,Zakynthos,4,0,4,"['24', '33', '51', '54']",[],1.18,5.2,12.75,1.74,1.98,0.0,0.0
314,1451105,Greece Super League 2,2021/2022,2022-02-27 09:30:00,21,Rodos,AOX Kissamikos,0,1,1,[],['62'],2.98,2.76,2.37,2.36,1.52,0.0,0.0
315,1451103,Greece Super League 2,2021/2022,2022-02-27 09:45:00,21,Kifisia,Asteras Vlachioti,2,1,3,"['4', '85']",['59'],1.59,3.08,5.95,2.48,1.45,0.0,0.0
316,1451104,Greece Super League 2,2021/2022,2022-02-27 09:45:00,21,Episkopi,Diagoras,1,0,1,['13'],[],1.5,3.5,7.5,2.34,1.53,0.0,0.0
317,1451099,Greece Super League 2,2021/2022,2022-02-27 09:45:00,21,Panserraikos,Larissa,0,1,1,[],['31'],8.0,3.6,1.4,2.4,1.5,2.63,1.46
318,1451098,Greece Super League 2,2021/2022,2022-02-27 09:45:00,21,Iraklis 1908,Trikala,0,1,1,[],['8'],1.14,6.05,13.5,1.79,1.92,2.88,1.39
319,1451101,Greece Super League 2,2021/2022,2022-02-27 09:45:00,21,Kalamata,Karaiskakis,2,0,2,"['56', '73']",[],1.26,4.4,10.0,2.09,1.66,0.0,0.0
320,1451094,Greece Super League 2,2021/2022,2022-02-27 09:45:00,21,Pierikos,Almopos,2,2,4,"['34', '85']","['19', '45+1']",2.18,3.22,2.86,2.04,1.69,1.91,1.85
321,1451095,Greece Super League 2,2021/2022,2022-02-27 09:45:00,21,Anagennisi Karditsas,Niki Volos,0,0,0,[],[],1.85,3.17,3.82,2.37,1.52,2.2,1.64
322,1451107,Greece Super League 2,2021/2022,2022-02-27 09:45:00,21,Irodotos,OF Ierapetra,2,1,3,"['38', '47']",['75'],2.29,2.98,2.88,2.36,1.52,0.0,0.0
323,1451108,Greece Super League 2,2021/2022,2022-02-27 09:45:00,21,Egaleo,Kallithea,0,0,0,[],[],2.5,2.95,2.65,2.48,1.45,0.0,0.0
324,1451093,Greece Super League 2,2021/2022,2022-02-28 12:00:00,21,Xanthi,Kavala,0,0,0,[],[],1.53,3.6,5.5,2.0,1.8,2.1,1.65
325,1450977,Greece Super League 2,2021/2022,2022-03-02 10:00:00,13,Karaiskakis,Kallithea,1,0,1,['47'],[],4.0,2.9,1.95,2.37,1.49,0.0,0.0
326,1450973,Greece Super League 2,2021/2022,2022-03-02 10:00:00,13,Kifisia,Rodos,1,0,1,['72'],[],1.83,2.9,4.33,2.46,1.48,0.0,0.0
327,1450972,Greece Super League 2,2021/2022,2022-03-02 10:00:00,13,Olympiakos Volos,PAOK II,3,1,4,"['3', '32', '44']",['25'],2.8,3.3,2.2,2.0,1.8,1.71,2.0
328,1450965,Greece Super League 2,2021/2022,2022-03-02 10:30:00,13,Anagennisi Karditsas,Veria,5,2,7,"['52', '61', '63', '68', '85']","['49', '58']",4.0,3.0,1.87,2.35,1.53,1.94,1.77
329,1450986,Greece Super League 2,2021/2022,2022-03-03 10:00:00,14,Iraklis 1908,Xanthi,1,0,1,['12'],[],2.63,2.75,2.75,2.42,1.47,2.04,1.74
330,1451118,Greece Super League 2,2021/2022,2022-03-05 09:45:00,22,OF Ierapetra,Levadiakos,0,1,1,[],['15'],6.8,4.1,1.45,1.87,1.93,0.0,0.0
331,1451122,Greece Super League 2,2021/2022,2022-03-05 09:45:00,22,Asteras Vlachioti,AEK Athens II,1,1,2,['90+1'],['35'],3.3,3.02,2.24,2.72,1.38,0.0,0.0
332,1451124,Greece Super League 2,2021/2022,2022-03-05 09:45:00,22,Karaiskakis,Panathinaikos II,1,1,2,['47'],['77'],2.91,3.0,2.48,0.0,0.0,0.0,0.0
333,1451114,Greece Super League 2,2021/2022,2022-03-05 09:45:00,22,Niki Volos,Pierikos,2,0,2,"['7', '15']",[],1.48,3.84,6.9,2.25,1.58,2.24,1.58
334,1451121,Greece Super League 2,2021/2022,2022-03-06 09:45:00,22,Diagoras,Kifisia,0,2,2,[],"['18', '56']",2.8,2.52,2.61,2.34,1.53,0.0,0.0
335,1451120,Greece Super League 2,2021/2022,2022-03-06 09:45:00,22,AOX Kissamikos,Episkopi,1,0,1,['90+3'],[],1.71,3.05,4.6,2.6,1.48,0.0,0.0
336,1451119,Greece Super League 2,2021/2022,2022-03-06 09:45:00,22,Zakynthos,Rodos,5,0,5,"['9', '26', '29', '49', '70']",[],2.72,2.9,2.45,2.23,1.55,0.0,0.0
337,1451123,Greece Super League 2,2021/2022,2022-03-06 09:45:00,22,Ergotelis,Kalamata,2,0,2,"['10', '81']",[],2.7,2.8,2.6,2.28,1.56,0.0,0.0
338,1451117,Greece Super League 2,2021/2022,2022-03-06 09:45:00,22,Kallithea,Irodotos,3,0,3,"['69', '73', '90+4']",[],1.23,4.45,8.81,1.93,1.78,0.0,0.0
339,1451115,Greece Super League 2,2021/2022,2022-03-06 09:45:00,22,Almopos,Xanthi,2,2,4,"['39', '68']","['23', '45']",3.2,2.75,2.3,2.2,1.6,1.95,1.8
340,1451113,Greece Super League 2,2021/2022,2022-03-06 09:45:00,22,Olympiakos Volos,Anagennisi Karditsas,0,1,1,[],['30'],2.83,3.2,2.2,2.01,1.68,2.0,1.71
341,1451112,Greece Super League 2,2021/2022,2022-03-06 09:45:00,22,PAOK II,Apollon Pontou,2,1,3,"['9', '85']",['72'],1.53,3.65,5.75,2.03,1.7,2.1,1.7
342,1451110,Greece Super League 2,2021/2022,2022-03-06 09:45:00,22,Larissa,Iraklis 1908,3,0,3,"['15', '74', '79']",[],1.45,3.35,6.8,2.48,1.54,2.35,1.55
343,1451109,Greece Super League 2,2021/2022,2022-03-06 09:45:00,22,Apollon Larissa,Panserraikos,1,0,1,['34'],[],2.25,3.0,3.05,2.24,1.58,2.0,1.71
344,1451116,Greece Super League 2,2021/2022,2022-03-06 09:45:00,22,Kavala,Thesprotos,1,1,2,['88'],['22'],1.7,3.35,4.6,2.05,1.69,2.1,1.66
345,1451111,Greece Super League 2,2021/2022,2022-03-06 12:00:00,22,Trikala,Veria,1,2,3,['54'],"['8', '59']",9.7,5.25,1.21,1.67,2.02,2.2,1.6
346,1451140,Greece Super League 2,2021/2022,2022-03-09 09:00:00,23,Irodotos,Egaleo,3,0,3,"['71', '86', '90+5']",[],2.87,2.53,2.54,0.0,0.0,0.0,0.0
347,1451133,Greece Super League 2,2021/2022,2022-03-09 10:00:00,23,Panathinaikos II,Ergotelis,0,0,0,[],[],2.87,3.0,2.3,2.37,1.52,0.0,0.0
348,1451136,Greece Super League 2,2021/2022,2022-03-09 10:00:00,23,Kifisia,AOX Kissamikos,1,0,1,['21'],[],2.75,2.75,2.6,0.0,0.0,0.0,0.0
349,1451135,Greece Super League 2,2021/2022,2022-03-09 10:00:00,23,AEK Athens II,Diagoras,0,1,1,[],['17'],1.71,3.0,4.27,0.0,0.0,0.0,0.0
350,1451134,Greece Super League 2,2021/2022,2022-03-09 10:00:00,23,Kalamata,Asteras Vlachioti,1,0,1,['53'],[],1.25,5.25,9.5,2.24,1.58,0.0,0.0
351,1451132,Greece Super League 2,2021/2022,2022-03-09 10:00:00,23,Panserraikos,Olympiakos Piraeus II,4,0,4,"['25', '45', '70', '88']",[],2.7,3.3,2.25,1.85,1.67,1.8,1.9
352,1451131,Greece Super League 2,2021/2022,2022-03-09 10:00:00,23,Iraklis 1908,Apollon Larissa,4,0,4,"['7', '37', '59', '71']",[],1.6,3.3,6.25,2.88,1.4,3.0,1.33
353,1451138,Greece Super League 2,2021/2022,2022-03-09 10:00:00,23,Rodos,OF Ierapetra,1,2,3,['35'],"['22', '58']",3.0,2.8,2.37,2.27,1.57,0.0,0.0
354,1451129,Greece Super League 2,2021/2022,2022-03-09 10:00:00,23,Apollon Pontou,Trikala,3,0,3,"['12', '53', '80']",[],1.98,3.25,3.3,2.17,1.62,2.14,1.63
355,1451137,Greece Super League 2,2021/2022,2022-03-09 10:00:00,23,Episkopi,Zakynthos,1,0,1,['2'],[],1.5,3.6,6.0,2.45,1.5,0.0,0.0
356,1451126,Greece Super League 2,2021/2022,2022-03-09 10:00:00,23,Xanthi,Niki Volos,0,0,0,[],[],1.55,3.25,6.5,2.45,1.49,2.55,1.46
357,1451125,Greece Super League 2,2021/2022,2022-03-09 10:00:00,23,Thesprotos,Almopos,0,3,3,[],"['5', '22', '58']",2.1,3.2,3.0,2.16,1.62,2.1,1.65
358,1451130,Greece Super League 2,2021/2022,2022-03-09 10:30:00,23,Veria,Larissa,1,1,2,['21'],['4'],2.25,3.0,3.0,2.31,1.54,2.1,1.65
359,1451128,Greece Super League 2,2021/2022,2022-03-10 10:00:00,23,Anagennisi Karditsas,PAOK II,1,0,1,['22'],[],1.45,3.6,7.0,2.15,1.61,2.5,1.5
360,1451155,Greece Super League 2,2021/2022,2022-03-12 09:00:00,24,Asteras Vlachioti,Panathinaikos II,3,1,4,"['42', '64', '90+1']",['3'],2.25,2.9,3.1,2.45,1.49,0.0,0.0
361,1451153,Greece Super League 2,2021/2022,2022-03-12 09:15:00,24,AOX Kissamikos,AEK Athens II,2,1,3,"['80', '90+1']",['49'],1.57,3.4,5.5,2.7,1.45,0.0,0.0
362,1451146,Greece Super League 2,2021/2022,2022-03-12 09:45:00,24,Olympiakos Volos,Xanthi,1,0,1,['89'],[],2.75,3.2,2.3,2.23,1.55,1.9,1.82
363,1451141,Greece Super League 2,2021/2022,2022-03-12 12:00:00,24,Olympiakos Piraeus II,Iraklis 1908,0,0,0,[],[],2.45,3.02,2.88,2.48,1.45,2.05,1.68
364,1451152,Greece Super League 2,2021/2022,2022-03-13 09:00:00,24,Zakynthos,Kifisia,1,1,2,['38'],['56'],5.2,3.3,1.7,2.25,1.57,0.0,0.0
365,1451156,Greece Super League 2,2021/2022,2022-03-13 09:45:00,24,Ergotelis,Karaiskakis,0,0,0,[],[],1.4,3.8,7.5,2.32,1.61,0.0,0.0
366,1451142,Greece Super League 2,2021/2022,2022-03-13 09:45:00,24,Apollon Larissa,Veria,0,1,1,[],['74'],8.35,3.55,1.39,1.85,1.86,2.7,1.4
367,1451143,Greece Super League 2,2021/2022,2022-03-13 09:45:00,24,Larissa,Apollon Pontou,0,0,0,[],[],1.22,4.9,10.75,2.07,1.68,2.55,1.46
368,1451144,Greece Super League 2,2021/2022,2022-03-13 09:45:00,24,Trikala,Anagennisi Karditsas,0,3,3,[],"['16', '44', '66']",8.5,4.0,1.33,2.01,1.72,2.2,1.6
369,1451151,Greece Super League 2,2021/2022,2022-03-13 09:45:00,24,OF Ierapetra,Episkopi,0,1,1,[],['73'],2.0,2.8,3.9,2.68,1.39,0.0,0.0
370,1451147,Greece Super League 2,2021/2022,2022-03-13 09:45:00,24,Niki Volos,Thesprotos,3,1,4,"['17', '42', '44']",['22'],1.75,3.0,4.75,2.57,1.42,2.2,1.58
371,1451148,Greece Super League 2,2021/2022,2022-03-13 09:45:00,24,Almopos,Kavala,1,1,2,['7'],['71'],2.63,3.2,2.45,1.85,1.86,1.72,2.0
372,1451154,Greece Super League 2,2021/2022,2022-03-13 09:45:00,24,Diagoras,Kalamata,0,1,1,[],['66'],5.5,3.2,1.65,2.36,1.59,0.0,0.0
373,1451150,Greece Super League 2,2021/2022,2022-03-13 12:00:00,24,Kallithea,Rodos,2,0,2,"['7', '50']",[],1.32,4.4,10.0,2.11,1.65,0.0,0.0
374,1450995,Greece Super League 2,2021/2022,2022-03-16 10:00:00,14,Rodos,AEK Athens II,1,0,1,['30'],[],3.0,2.7,2.5,2.89,1.34,0.0,0.0
375,1450988,Greece Super League 2,2021/2022,2022-03-16 10:00:00,14,Apollon Pontou,Anagennisi Karditsas,1,1,2,['69'],['39'],9.5,3.8,1.35,2.11,1.65,2.23,1.58
376,1451080,Greece Super League 2,2021/2022,2022-03-16 10:00:00,20,Olympiakos Volos,Veria,0,2,2,[],"['19', '66']",16.25,6.25,1.15,1.75,1.76,2.55,1.45
377,1451044,Greece Super League 2,2021/2022,2022-03-16 10:00:00,17,Zakynthos,OF Ierapetra,1,1,2,['45+1'],['36'],2.2,3.4,2.75,1.75,1.76,0.0,0.0
378,1451004,Greece Super League 2,2021/2022,2022-03-17 10:00:00,15,PAOK II,Trikala,3,0,3,"['32', '45', '90+2']",[],1.5,3.65,5.58,2.21,1.56,2.47,1.51
379,1451168,Greece Super League 2,2021/2022,2022-03-19 09:00:00,25,AEK Athens II,Zakynthos,1,0,1,['85'],[],1.9,3.1,3.85,2.07,1.68,0.0,0.0
380,1451161,Greece Super League 2,2021/2022,2022-03-19 09:30:00,25,Anagennisi Karditsas,Larissa,2,3,5,"['73', '88']","['6', '21', '90+6']",2.16,2.62,2.9,2.5,1.44,2.2,1.6
381,1451166,Greece Super League 2,2021/2022,2022-03-19 09:45:00,25,Panathinaikos II,Diagoras,3,0,3,"['36', '74', '85']",[],2.2,3.0,3.1,2.4,1.53,0.0,0.0
382,1451163,Greece Super League 2,2021/2022,2022-03-19 09:45:00,25,Veria,Olympiakos Piraeus II,1,0,1,['15'],[],1.33,4.4,8.5,1.98,1.83,2.15,1.63
383,1451171,Greece Super League 2,2021/2022,2022-03-20 09:45:00,25,Rodos,Egaleo,0,1,1,[],['89'],2.45,2.67,2.45,2.64,1.4,0.0,0.0
384,1451170,Greece Super League 2,2021/2022,2022-03-20 09:45:00,25,Episkopi,Kallithea,1,1,2,['63'],['56'],2.56,2.56,2.45,2.64,1.4,0.0,0.0
385,1451169,Greece Super League 2,2021/2022,2022-03-20 09:45:00,25,Kifisia,OF Ierapetra,2,1,3,"['24', '85']",['52'],1.44,3.1,5.82,2.19,1.57,0.0,0.0
386,1451167,Greece Super League 2,2021/2022,2022-03-20 09:45:00,25,Kalamata,AOX Kissamikos,1,1,2,['61'],['22'],1.86,2.63,3.67,2.35,1.53,0.0,0.0
387,1451165,Greece Super League 2,2021/2022,2022-03-20 09:45:00,25,Karaiskakis,Asteras Vlachioti,0,1,1,[],['84'],1.85,2.7,3.59,2.42,1.47,0.0,0.0
388,1451164,Greece Super League 2,2021/2022,2022-03-20 09:45:00,25,Iraklis 1908,Panserraikos,1,1,2,['36'],['67'],1.84,2.64,3.73,2.3,1.52,2.1,1.65
389,1451160,Greece Super League 2,2021/2022,2022-03-20 09:45:00,25,Pierikos,Trikala,3,0,3,"['26', '53', '88']",[],1.66,2.93,4.07,2.14,1.6,2.1,1.65
390,1451158,Greece Super League 2,2021/2022,2022-03-20 09:45:00,25,Thesprotos,Olympiakos Volos,1,1,2,['90'],['45+2'],2.16,3.02,2.52,1.92,1.75,1.82,1.9
391,1451157,Greece Super League 2,2021/2022,2022-03-20 09:45:00,25,Kavala,Niki Volos,0,2,2,[],"['68', '88']",1.76,3.01,3.46,1.92,1.75,1.78,1.93
392,1451172,Greece Super League 2,2021/2022,2022-03-20 09:45:00,25,Levadiakos,Irodotos,6,0,6,"['9', '24', '31', '32', '43', '90+3']",[],1.1,6.5,17.0,1.55,2.31,0.0,0.0
393,1451162,Greece Super League 2,2021/2022,2022-03-20 09:45:00,25,Apollon Pontou,Apollon Larissa,1,1,2,['24'],['22'],1.93,2.69,3.32,2.23,1.55,1.91,1.8
394,1451159,Greece Super League 2,2021/2022,2022-03-20 12:00:00,25,Xanthi,PAOK II,3,0,3,"['15', '72', '87']",[],1.57,3.02,4.51,2.42,1.47,2.37,1.52
395,1451096,Greece Super League 2,2021/2022,2022-03-23 10:00:00,21,Apollon Pontou,Olympiakos Volos,1,0,1,['44'],[],1.77,3.2,4.5,2.3,1.52,1.75,1.98
396,1451139,Greece Super League 2,2021/2022,2022-03-23 10:00:00,23,Levadiakos,Kallithea,1,1,2,['7'],['9'],1.5,3.6,6.75,2.21,1.52,0.0,0.0
397,1451145,Greece Super League 2,2021/2022,2022-03-24 10:00:00,24,PAOK II,Pierikos,1,1,2,['10'],['2'],2.11,3.08,3.54,2.03,1.62,2.05,1.68
398,1451180,Greece Super League 2,2021/2022,2022-03-26 09:45:00,26,Niki Volos,Almopos,1,0,1,['35'],[],1.54,3.7,5.95,1.94,1.68,2.15,1.63
399,1451186,Greece Super League 2,2021/2022,2022-03-26 09:45:00,26,AOX Kissamikos,Panathinaikos II,2,0,2,"['13', '30']",[],1.63,3.28,5.9,2.25,1.57,0.0,0.0
400,1451182,Greece Super League 2,2021/2022,2022-03-26 09:45:00,26,Egaleo,Episkopi,1,1,2,['90+8'],['29'],1.58,3.1,7.6,2.7,1.35,0.0,0.0
401,1451187,Greece Super League 2,2021/2022,2022-03-26 09:45:00,26,Diagoras,Karaiskakis,0,1,1,[],['15'],2.43,3.02,2.91,2.6,1.48,0.0,0.0
402,1451188,Greece Super League 2,2021/2022,2022-03-26 09:45:00,26,Asteras Vlachioti,Ergotelis,4,0,4,"['23', '42', '60', '79']",[],1.54,3.88,5.55,1.82,1.78,0.0,0.0
403,1451177,Greece Super League 2,2021/2022,2022-03-26 09:45:00,26,Trikala,Xanthi,1,1,2,['15'],['59'],15.0,5.75,1.15,1.84,1.81,2.5,1.47
404,1451173,Greece Super League 2,2021/2022,2022-03-26 12:00:00,26,Panserraikos,Veria,0,1,1,[],['52'],9.0,5.0,1.3,1.87,1.87,2.45,1.49
405,1451181,Greece Super League 2,2021/2022,2022-03-27 07:45:00,26,Irodotos,Rodos,0,0,0,[],[],1.6,2.89,5.54,2.5,1.5,0.0,0.0
406,1451185,Greece Super League 2,2021/2022,2022-03-27 08:45:00,26,Zakynthos,Kalamata,1,1,2,['90+3'],['32'],10.0,3.8,1.41,2.06,1.6,0.0,0.0
407,1451179,Greece Super League 2,2021/2022,2022-03-27 08:45:00,26,Olympiakos Volos,Kavala,0,2,2,[],"['55', '90+3']",2.0,2.88,2.92,1.96,1.8,1.71,2.0
408,1451178,Greece Super League 2,2021/2022,2022-03-27 08:45:00,26,PAOK II,Thesprotos,0,0,0,[],[],1.81,3.26,4.5,2.15,1.55,2.05,1.68
409,1451176,Greece Super League 2,2021/2022,2022-03-27 08:45:00,26,Larissa,Pierikos,1,0,1,['90+4'],[],1.15,5.29,11.85,1.89,1.78,2.75,1.4
410,1451175,Greece Super League 2,2021/2022,2022-03-27 08:45:00,26,Apollon Larissa,Anagennisi Karditsas,2,1,3,"['12', '55']",['90'],3.28,2.68,2.48,2.37,1.45,2.2,1.62
411,1451183,Greece Super League 2,2021/2022,2022-03-27 08:45:00,26,Kallithea,Kifisia,1,0,1,['84'],[],2.56,2.69,3.14,2.78,1.33,0.0,0.0
412,1451198,Greece Super League 2,2021/2022,2022-03-30 08:00:00,27,Karaiskakis,AOX Kissamikos,1,2,3,['26'],"['14', '82']",4.16,3.18,1.9,2.45,1.49,0.0,0.0
413,1451200,Greece Super League 2,2021/2022,2022-03-30 08:00:00,27,Kalamata,OF Ierapetra,4,0,4,"['19', '25', '29', '50']",[],1.47,3.72,7.6,2.4,1.5,0.0,0.0
414,1451199,Greece Super League 2,2021/2022,2022-03-30 08:00:00,27,Panathinaikos II,Zakynthos,1,1,2,['71'],['49'],1.89,3.18,4.22,2.25,1.57,0.0,0.0
415,1451203,Greece Super League 2,2021/2022,2022-03-30 09:00:00,27,Episkopi,Irodotos,1,0,1,['45+2'],[],1.89,3.18,4.22,2.48,1.48,0.0,0.0
416,1451202,Greece Super League 2,2021/2022,2022-03-30 09:00:00,27,Kifisia,Egaleo,1,0,1,['84'],[],1.92,2.93,4.58,2.15,1.55,0.0,0.0
417,1451196,Greece Super League 2,2021/2022,2022-03-30 09:00:00,27,Veria,Iraklis 1908,3,1,4,"['6', '11', '45+1']",['47'],1.34,4.32,9.6,2.24,1.65,3.6,1.25
418,1451204,Greece Super League 2,2021/2022,2022-03-30 09:00:00,27,Rodos,Levadiakos,0,4,4,[],"['45+1', '58', '61', '72']",9.6,3.8,1.4,2.3,1.57,0.0,0.0
419,1451193,Greece Super League 2,2021/2022,2022-03-30 09:00:00,27,Pierikos,Apollon Larissa,3,2,5,"['50', '55', '90+2']","['9', '70']",2.1,2.9,3.84,2.46,1.42,2.05,1.72
420,1451191,Greece Super League 2,2021/2022,2022-03-30 09:00:00,27,Thesprotos,Trikala,2,0,2,"['34', '74']",[],1.26,4.9,12.0,2.12,1.72,2.88,1.36
421,1451190,Greece Super League 2,2021/2022,2022-03-30 09:00:00,27,Kavala,PAOK II,1,1,2,['13'],['45'],1.65,3.5,5.25,2.11,1.73,2.15,1.65
422,1451189,Greece Super League 2,2021/2022,2022-03-30 09:00:00,27,Almopos,Olympiakos Volos,0,0,0,[],[],1.89,3.18,4.22,2.25,1.57,1.95,1.75
423,1451195,Greece Super League 2,2021/2022,2022-03-30 09:00:00,27,Apollon Pontou,Panserraikos,1,0,1,['37'],[],2.72,2.98,2.6,2.06,1.6,1.8,1.91
424,1451192,Greece Super League 2,2021/2022,2022-03-30 09:30:00,27,Xanthi,Larissa,2,0,2,"['18', '53']",[],3.18,2.65,2.57,2.52,1.4,2.2,1.61
425,1451197,Greece Super League 2,2021/2022,2022-03-30 12:00:00,27,Ergotelis,Diagoras,0,1,1,[],['60'],1.69,3.2,4.6,2.34,1.53,0.0,0.0
426,1451207,Greece Super League 2,2021/2022,2022-04-02 08:45:00,28,Olympiakos Piraeus II,Pierikos,3,0,3,"['19', '50', '90+1']",[],1.47,3.53,5.3,2.13,1.56,2.1,1.65
427,1451217,Greece Super League 2,2021/2022,2022-04-02 08:45:00,28,OF Ierapetra,Panathinaikos II,2,0,2,"['12', '80']",[],2.04,2.76,3.35,2.3,1.48,0.0,0.0
428,1451212,Greece Super League 2,2021/2022,2022-04-02 08:45:00,28,Olympiakos Volos,Niki Volos,1,2,3,['75'],"['24', '45+1']",2.9,2.72,2.35,2.06,1.6,1.8,1.91
429,1451211,Greece Super League 2,2021/2022,2022-04-02 08:45:00,28,PAOK II,Almopos,0,1,1,[],['8'],2.03,2.89,3.34,2.13,1.56,1.85,1.85
430,1451215,Greece Super League 2,2021/2022,2022-04-02 11:00:00,28,Egaleo,AEK Athens II,1,1,2,['87'],['50'],1.94,2.87,3.62,2.37,1.45,0.0,0.0
431,1451216,Greece Super League 2,2021/2022,2022-04-03 08:45:00,28,Kallithea,Kalamata,0,0,0,[],[],2.37,2.7,3.0,2.7,1.45,0.0,0.0
432,1451214,Greece Super League 2,2021/2022,2022-04-03 08:45:00,28,Irodotos,Kifisia,3,2,5,"['4', '9', '71']","['33', '35']",3.5,2.63,2.06,2.88,1.4,0.0,0.0
433,1451213,Greece Super League 2,2021/2022,2022-04-03 08:45:00,28,Levadiakos,Episkopi,1,0,1,['35'],[],1.21,4.6,11.0,1.97,1.75,0.0,0.0
434,1451219,Greece Super League 2,2021/2022,2022-04-03 08:45:00,28,AOX Kissamikos,Ergotelis,0,0,0,[],[],1.68,3.09,4.56,2.39,1.51,0.0,0.0
435,1451218,Greece Super League 2,2021/2022,2022-04-03 08:45:00,28,Zakynthos,Karaiskakis,2,0,2,"['54', '65']",[],2.23,2.95,2.95,2.29,1.56,0.0,0.0
436,1451220,Greece Super League 2,2021/2022,2022-04-03 08:45:00,28,Diagoras,Asteras Vlachioti,2,0,2,"['27', '38']",[],2.37,2.56,3.07,2.12,1.72,0.0,0.0
