Nº,Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
276,1303803,Turkey 1. Lig,2021/2022,2022-04-10 10:00:00,31,Denizlispor,Tuzlaspor,2,4,6,"['77', '90+3']","['4', '45', '55', '85']",2.6,3.1,2.8,2.25,1.62,1.83,1.89
277,1303805,Turkey 1. Lig,2021/2022,2022-04-10 10:00:00,31,Menemen Belediyespor,İstanbulspor,1,3,4,['60'],"['37', '58', '65']",4.1,3.4,1.9,1.91,1.85,1.83,1.93
278,1303801,Turkey 1. Lig,2021/2022,2022-04-10 14:30:00,31,Bursaspor,Kocaelispor,2,1,3,"['9', '63']",['45+3'],2.03,3.35,3.05,1.89,1.91,1.8,1.96
279,1303800,Turkey 1. Lig,2021/2022,2022-04-11 14:30:00,31,Eyüpspor,Altınordu,2,2,4,"['45+1', '78']","['60', '64']",1.59,3.9,5.25,1.91,1.92,1.85,1.85
280,1303812,Turkey 1. Lig,2021/2022,2022-04-15 08:30:00,32,Keçiörengücü,Denizlispor,0,1,1,[],['50'],1.57,3.8,5.6,1.84,1.85,2.2,1.64
281,1303808,Turkey 1. Lig,2021/2022,2022-04-15 11:00:00,32,Tuzlaspor,Gençlerbirliği,4,0,4,"['18', '21', '42', '45+2']",[],2.46,3.1,2.85,2.1,1.65,1.83,1.89
282,1303807,Turkey 1. Lig,2021/2022,2022-04-15 14:30:00,32,İstanbulspor,Bursaspor,3,1,4,"['33', '68', '90+5']",['7'],2.0,3.2,3.65,1.88,1.92,1.78,1.99
283,1303809,Turkey 1. Lig,2021/2022,2022-04-16 07:30:00,32,Balıkesirspor,Menemen Belediyespor,1,1,2,['6'],['90+5'],2.74,3.34,2.46,1.83,1.93,1.8,1.96
284,1303810,Turkey 1. Lig,2021/2022,2022-04-16 10:00:00,32,Kocaelispor,Bandırmaspor,2,1,3,"['49', '59']",['44'],3.77,3.28,2.02,1.92,1.77,1.82,1.94
285,1303811,Turkey 1. Lig,2021/2022,2022-04-16 10:00:00,32,Altınordu,Manisa BBSK,1,0,1,['5'],[],3.37,3.4,2.11,1.7,2.04,1.7,2.1
286,1303813,Turkey 1. Lig,2021/2022,2022-04-16 14:30:00,32,Boluspor,BB Erzurumspor,0,2,2,[],"['38', '74']",2.03,3.14,2.87,1.77,1.77,1.8,1.91
287,1303815,Turkey 1. Lig,2021/2022,2022-04-17 10:00:00,32,Ankaragücü,Adanaspor,2,0,2,"['30', '59']",[],1.6,3.6,4.75,2.05,1.75,2.0,1.73
288,1303814,Turkey 1. Lig,2021/2022,2022-04-17 14:30:00,32,Samsunspor,Eyüpspor,2,2,4,"['33', '59']","['35', '82']",1.95,3.15,3.5,1.84,1.87,1.72,2.0
289,1303824,Turkey 1. Lig,2021/2022,2022-04-19 07:30:00,33,Ümraniyespor,Keçiörengücü,2,1,3,"['10', '18']",['66'],1.66,3.21,4.26,2.0,1.78,1.92,1.81
290,1303822,Turkey 1. Lig,2021/2022,2022-04-19 10:00:00,33,Denizlispor,İstanbulspor,4,3,7,"['11', '40', '70', '73']","['28', '39', '44']",2.97,3.06,2.08,2.03,1.75,1.82,1.94
291,1303820,Turkey 1. Lig,2021/2022,2022-04-19 12:00:00,33,Bursaspor,Gençlerbirliği,0,0,0,[],[],1.86,3.36,3.5,1.98,1.8,1.75,2.03
292,1303818,Turkey 1. Lig,2021/2022,2022-04-20 07:30:00,33,Manisa BBSK,Balıkesirspor,3,0,3,"['64', '86', '88']",[],1.25,5.0,11.0,1.61,2.15,2.22,1.63
293,1303817,Turkey 1. Lig,2021/2022,2022-04-20 10:00:00,33,Ankaragücü,Altınordu,2,3,5,"['45', '90+1']","['9', '40', '58']",1.5,3.8,5.75,1.75,1.95,2.0,1.77
294,1303825,Turkey 1. Lig,2021/2022,2022-04-20 10:00:00,33,BB Erzurumspor,Tuzlaspor,1,1,2,['53'],['1'],1.7,3.3,4.5,1.95,1.75,1.92,1.84
295,1303823,Turkey 1. Lig,2021/2022,2022-04-20 12:00:00,33,Menemen Belediyespor,Kocaelispor,1,1,2,['34'],['66'],2.85,3.25,2.36,1.84,1.9,1.7,2.1
296,1303819,Turkey 1. Lig,2021/2022,2022-04-21 11:00:00,33,Adanaspor,Samsunspor,1,0,1,['46'],[],3.2,3.3,2.17,1.92,1.91,1.73,2.05
297,1303821,Turkey 1. Lig,2021/2022,2022-04-21 14:30:00,33,Eyüpspor,Boluspor,0,2,2,[],"['64', '90+4']",1.83,3.44,4.2,2.01,1.83,1.83,1.9
298,1303831,Turkey 1. Lig,2021/2022,2022-04-23 10:00:00,34,Gençlerbirliği,Bandırmaspor,2,0,2,"['34', '75']",[],3.5,3.15,1.95,1.91,1.81,1.77,1.96
299,1303832,Turkey 1. Lig,2021/2022,2022-04-23 14:30:00,34,Bursaspor,Denizlispor,1,0,1,['30'],[],1.67,3.4,4.5,1.83,1.87,1.83,1.95
300,1303830,Turkey 1. Lig,2021/2022,2022-04-24 07:30:00,34,Keçiörengücü,Menemen Belediyespor,1,0,1,['30'],[],1.67,3.4,4.5,1.7,2.0,1.74,2.0
301,1303833,Turkey 1. Lig,2021/2022,2022-04-24 07:30:00,34,Boluspor,Ümraniyespor,0,2,2,[],"['1', '6']",3.4,3.1,2.05,1.95,1.75,1.82,1.9
302,1303829,Turkey 1. Lig,2021/2022,2022-04-24 10:00:00,34,Kocaelispor,Manisa BBSK,2,1,3,"['29', '45+6']",['13'],3.18,3.24,2.21,2.1,1.66,1.86,1.86
303,1303827,Turkey 1. Lig,2021/2022,2022-04-24 14:30:00,34,Balıkesirspor,Ankaragücü,0,2,2,[],"['13', '69']",9.8,5.05,1.32,1.83,1.95,2.73,1.41
304,1303826,Turkey 1. Lig,2021/2022,2022-04-24 14:30:00,34,İstanbulspor,BB Erzurumspor,1,2,3,['73'],"['45', '64']",2.44,3.34,2.69,1.97,1.87,1.72,2.03
305,1303828,Turkey 1. Lig,2021/2022,2022-04-25 08:30:00,34,Tuzlaspor,Adanaspor,4,1,5,"['5', '34', '48', '52']",['20'],2.38,2.75,2.9,2.25,1.57,1.96,1.8
306,1303834,Turkey 1. Lig,2021/2022,2022-04-25 14:30:00,34,Samsunspor,Altınordu,2,1,3,"['32', '90+3']",['31'],1.43,4.08,6.32,1.77,1.92,2.0,1.77
307,1303843,Turkey 1. Lig,2021/2022,2022-05-01 10:00:00,35,BB Erzurumspor,Kocaelispor,1,0,1,['59'],[],1.5,3.95,5.0,1.81,1.99,1.96,1.8
308,1303842,Turkey 1. Lig,2021/2022,2022-05-01 10:00:00,35,Ümraniyespor,Balıkesirspor,4,1,5,"['3', '24', '37', '47']",['64'],1.1,7.2,14.5,1.49,2.44,2.75,1.43
309,1303841,Turkey 1. Lig,2021/2022,2022-05-01 10:00:00,35,Menemen Belediyespor,Tuzlaspor,1,1,2,['8'],['53'],2.77,3.3,2.19,1.92,1.88,1.65,2.1
310,1303840,Turkey 1. Lig,2021/2022,2022-05-01 10:00:00,35,Bandırmaspor,Keçiörengücü,0,2,2,[],"['59', '71']",1.55,3.8,4.75,1.88,1.92,1.87,1.83
311,1303838,Turkey 1. Lig,2021/2022,2022-05-01 10:00:00,35,Eyüpspor,İstanbulspor,1,2,3,['81'],"['88', '90+8']",2.05,3.4,2.96,1.81,1.99,1.62,2.15
312,1303837,Turkey 1. Lig,2021/2022,2022-05-01 10:00:00,35,Adanaspor,Boluspor,1,2,3,['15'],"['35', '50']",2.37,3.2,2.58,2.15,1.61,1.85,1.91
313,1303836,Turkey 1. Lig,2021/2022,2022-05-01 10:00:00,35,Manisa BBSK,Bursaspor,1,3,4,['8'],"['39', '46', '55']",2.06,3.4,2.95,1.83,1.97,1.62,2.15
314,1303835,Turkey 1. Lig,2021/2022,2022-05-01 10:00:00,35,Ankaragücü,Samsunspor,0,0,0,[],[],1.99,3.35,3.1,1.88,1.92,1.83,1.93
315,1303839,Turkey 1. Lig,2021/2022,2022-05-01 10:00:00,35,Denizlispor,Gençlerbirliği,2,1,3,"['51', '78']",['26'],2.41,3.25,2.53,2.1,1.67,1.75,1.95
316,1303849,Turkey 1. Lig,2021/2022,2022-05-08 10:00:00,36,Gençlerbirliği,BB Erzurumspor,2,1,3,"['24', '59']",['4'],2.8,3.14,2.46,2.1,1.65,1.81,1.91
317,1303852,Turkey 1. Lig,2021/2022,2022-05-08 10:00:00,36,Tuzlaspor,Eyüpspor,3,2,5,"['6', '25', '54']","['51', '59']",3.68,3.18,2.04,1.95,1.75,1.76,1.97
318,1303850,Turkey 1. Lig,2021/2022,2022-05-08 10:00:00,36,Bursaspor,Ümraniyespor,3,2,5,"['24', '61', '90+4']","['42', '59']",2.51,3.4,2.57,1.7,2.0,1.75,1.99
319,1303848,Turkey 1. Lig,2021/2022,2022-05-08 10:00:00,36,Keçiörengücü,Manisa BBSK,2,1,3,"['30', '82']",['28'],2.47,3.26,2.7,2.1,1.65,1.8,1.92
320,1303851,Turkey 1. Lig,2021/2022,2022-05-08 10:00:00,36,Boluspor,Samsunspor,2,1,3,"['29', '54']",['19'],2.79,3.14,2.47,2.1,1.65,1.86,1.86
321,1303846,Turkey 1. Lig,2021/2022,2022-05-08 10:00:00,36,Balıkesirspor,Bandırmaspor,1,5,6,['33'],"['25', '29', '44', '46', '59']",11.0,5.35,1.25,1.7,2.0,2.53,1.47
322,1303845,Turkey 1. Lig,2021/2022,2022-05-08 10:00:00,36,Kocaelispor,Altınordu,2,2,4,"['45+4', '86']","['50', '65']",1.96,3.5,3.56,1.8,1.9,1.71,2.04
323,1303844,Turkey 1. Lig,2021/2022,2022-05-08 10:00:00,36,İstanbulspor,Adanaspor,1,1,2,['24'],['48'],1.89,3.56,3.76,1.8,1.9,1.8,1.92
324,1303847,Turkey 1. Lig,2021/2022,2022-05-08 10:00:00,36,Denizlispor,Menemen Belediyespor,2,1,3,"['7', '76']",['23'],1.99,3.54,3.42,1.75,1.95,1.7,2.05
325,1303861,Turkey 1. Lig,2021/2022,2022-05-14 10:00:00,37,BB Erzurumspor,Keçiörengücü,2,2,4,"['4', '25']","['55', '57']",1.75,3.7,4.19,1.68,2.06,1.68,2.1
326,1303859,Turkey 1. Lig,2021/2022,2022-05-14 10:00:00,37,Menemen Belediyespor,Gençlerbirliği,1,3,4,['65'],"['48', '83', '88']",2.95,3.5,2.05,1.55,2.32,1.5,2.45
327,1303858,Turkey 1. Lig,2021/2022,2022-05-14 10:00:00,37,Altınordu,Balıkesirspor,2,1,3,"['52', '67']",['9'],1.73,3.6,4.2,1.45,2.55,2.2,1.6
328,1303857,Turkey 1. Lig,2021/2022,2022-05-14 10:00:00,37,Bandırmaspor,Bursaspor,4,2,6,"['4', '6', '56', '79']","['41', '42']",3.75,3.6,1.75,1.53,2.28,1.5,2.45
329,1303860,Turkey 1. Lig,2021/2022,2022-05-14 10:00:00,37,Ümraniyespor,Denizlispor,0,0,0,[],[],1.5,3.9,5.1,1.68,2.08,1.74,2.0
330,1303855,Turkey 1. Lig,2021/2022,2022-05-14 10:00:00,37,Manisa BBSK,Tuzlaspor,4,1,5,"['14', '31', '70', '90+2']",['29'],1.9,3.3,3.55,1.86,1.86,1.71,2.05
331,1303854,Turkey 1. Lig,2021/2022,2022-05-14 10:00:00,37,Samsunspor,İstanbulspor,0,0,0,[],[],2.38,2.95,2.85,1.97,1.76,1.66,2.1
332,1303853,Turkey 1. Lig,2021/2022,2022-05-14 10:00:00,37,Ankaragücü,Boluspor,1,2,3,['47'],"['13', '90+1']",1.6,4.1,4.1,1.68,2.06,1.71,2.05
333,1303856,Turkey 1. Lig,2021/2022,2022-05-14 10:00:00,37,Eyüpspor,Kocaelispor,2,1,3,"['8', '14']",['61'],1.6,3.7,4.5,1.77,1.96,1.76,1.95
334,1303863,Turkey 1. Lig,2021/2022,2022-05-20 11:00:00,38,Tuzlaspor,Samsunspor,2,4,6,"['38', '78']","['5', '17', '36', '90']",2.73,3.6,2.17,1.78,1.9,1.66,2.1
335,1303870,Turkey 1. Lig,2021/2022,2022-05-20 11:00:00,38,Boluspor,Altınordu,2,1,3,"['32', '90']",['52'],1.56,4.2,4.5,1.8,2.05,1.7,2.1
336,1303862,Turkey 1. Lig,2021/2022,2022-05-20 14:00:00,38,İstanbulspor,Bandırmaspor,0,0,0,[],[],2.7,3.7,2.18,1.83,1.89,1.62,2.2
337,1303864,Turkey 1. Lig,2021/2022,2022-05-20 14:00:00,38,Balıkesirspor,Eyüpspor,0,3,3,[],"['6', '37', '75']",11.5,6.5,1.16,1.48,2.4,2.35,1.54
338,1303867,Turkey 1. Lig,2021/2022,2022-05-20 14:00:00,38,Denizlispor,BB Erzurumspor,4,0,4,"['19', '25', '42', '90+3']",[],2.7,3.8,2.16,1.6,2.2,1.53,2.45
339,1303866,Turkey 1. Lig,2021/2022,2022-05-21 10:00:00,38,Keçiörengücü,Ankaragücü,1,2,3,['9'],"['10', '68']",2.7,3.3,2.48,1.94,1.83,1.72,2.1
340,1303868,Turkey 1. Lig,2021/2022,2022-05-21 10:00:00,38,Gençlerbirliği,Ümraniyespor,2,4,6,"['11', '59']","['2', '36', '50', '80']",3.4,3.55,1.99,1.79,1.99,1.68,2.15
341,1303865,Turkey 1. Lig,2021/2022,2022-05-21 13:00:00,38,Kocaelispor,Adanaspor,4,1,5,"['4', '63', '78', '90+1']",['67'],2.12,3.2,3.35,1.97,1.78,1.68,2.15
342,1303869,Turkey 1. Lig,2021/2022,2022-05-21 13:00:00,38,Bursaspor,Menemen Belediyespor,1,0,1,['43'],[],1.32,5.4,7.4,1.55,2.23,1.75,2.05
343,2186005,Turkey 1. Lig,2021/2022,2022-05-25 12:30:00,0,BB Erzurumspor,İstanbulspor,2,4,6,"['80', '90+6']","['16', '63', '75', '86']",2.2,3.6,2.8,1.67,2.08,1.58,2.23
344,2186006,Turkey 1. Lig,2021/2022,2022-05-25 15:00:00,0,Eyüpspor,Bandırmaspor,1,0,1,['49'],[],2.28,3.4,2.7,1.75,1.97,1.57,2.28
345,2186008,Turkey 1. Lig,2021/2022,2022-05-29 09:30:00,0,Bandırmaspor,Eyüpspor,3,0,3,"['5', '45+1', '58']",[],2.02,3.2,3.2,1.77,1.93,1.73,2.06
346,2186007,Turkey 1. Lig,2021/2022,2022-05-29 12:00:00,0,İstanbulspor,BB Erzurumspor,0,1,1,[],['87'],2.16,3.56,3.12,1.68,2.06,1.67,2.15
347,2259454,Turkey 1. Lig,2021/2022,2022-06-02 14:00:00,0,Bandırmaspor,İstanbulspor,1,2,3,['45+3'],"['33', '45+9']",2.17,3.25,2.9,1.71,2.04,1.63,2.25
