Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
57,Finland Ykkönen,2022,2022-06-18 14:00:00,10,PK-35,JäPS,2,2,4,"['16', '37']","['70', '85']",1.73,3.33,3.54,1.67,1.67,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
58,Finland Ykkönen,2022,2022-06-22 12:30:00,11,KTP,PK-35,4,0,4,"['2', '54', '90', '90+4']",[],1.63,4.0,4.89,1.7,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
59,Finland Ykkönen,2022,2022-06-22 12:30:00,11,Gnistan,TPS,0,1,1,[],['43'],3.16,3.89,2.17,1.68,1.62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,Finland Ykkönen,2022,2022-06-22 12:30:00,11,KPV,EIF,1,1,2,['90+4'],['25'],2.57,3.66,2.51,1.66,1.62,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
61,Finland Ykkönen,2022,2022-06-22 12:30:00,10,JäPS,MP,1,4,5,['55'],"['4', '16', '17', '90']",2.36,3.62,2.77,1.65,1.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
62,Finland Ykkönen,2022,2022-06-22 12:30:00,10,PIF,Jaro,0,2,2,[],"['38', '72']",4.4,4.05,1.69,1.61,1.6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,Finland Ykkönen,2022,2022-06-23 12:30:00,11,SJK Akatemia,PEPO,2,2,4,"['15', '90+8']","['18', '43']",1.73,3.65,4.0,1.75,1.8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
64,Finland Ykkönen,2022,2022-07-01 12:30:00,11,KTP,MP,4,1,5,"['10', '14', '83', '86']",['16'],1.68,3.8,3.9,1.62,1.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
65,Finland Ykkönen,2022,2022-07-01 12:30:00,11,JäPS,TPS,0,1,1,[],['55'],5.25,4.2,1.47,1.67,1.73,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,Finland Ykkönen,2022,2022-07-01 12:30:00,12,Gnistan,KPV,1,2,3,['78'],"['24', '82']",2.1,3.5,2.85,1.7,1.57,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
67,Finland Ykkönen,2022,2022-07-02 11:00:00,12,PIF,PK-35,3,2,5,"['33', '52', '82']","['59', '64']",3.3,3.7,1.98,1.7,1.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
68,Finland Ykkönen,2022,2022-07-02 11:00:00,12,PEPO,EIF,2,2,4,"['20', '63']","['46', '62']",3.3,3.7,1.97,1.64,1.62,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
69,Finland Ykkönen,2022,2022-07-02 11:00:00,12,SJK Akatemia,Jaro,1,3,4,['42'],"['13', '17', '33']",2.75,3.55,2.31,1.7,1.62,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
70,Finland Ykkönen,2022,2022-07-04 12:30:00,12,TPS,KTP,1,3,4,['31'],"['16', '64', '81']",1.9,3.35,3.75,1.81,1.73,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
71,Finland Ykkönen,2022,2022-07-06 12:30:00,13,PK-35,SJK Akatemia,2,0,2,"['27', '31']",[],2.15,3.5,3.1,1.61,1.57,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
72,Finland Ykkönen,2022,2022-07-06 12:30:00,12,Jaro,PEPO,3,0,3,"['21', '60', '90']",[],1.67,3.5,4.5,1.6,1.62,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
73,Finland Ykkönen,2022,2022-07-06 12:30:00,13,KPV,JäPS,1,0,1,['16'],[],1.8,3.5,4.0,1.67,1.67,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
74,Finland Ykkönen,2022,2022-07-06 12:30:00,13,MP,PIF,2,3,5,"['13', '44']","['58', '64', '73']",1.67,3.8,4.5,1.57,1.8,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
75,Finland Ykkönen,2022,2022-07-06 12:30:00,13,EIF,Gnistan,0,2,2,[],"['31', '69']",1.83,3.75,3.4,1.52,1.62,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,Finland Ykkönen,2022,2022-07-10 12:30:00,13,PEPO,PK-35,3,3,6,"['2', '52', '90+6']","['37', '49', '59']",2.88,3.35,2.25,1.76,1.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
77,Finland Ykkönen,2022,2022-07-10 12:30:00,14,Jaro,EIF,3,3,6,"['12', '19', '90+6']","['45', '63', '80']",1.88,3.55,3.62,1.64,1.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
78,Finland Ykkönen,2022,2022-07-10 12:30:00,13,PIF,TPS,0,2,2,[],"['31', '86']",7.72,4.55,1.35,1.71,2.02,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,Finland Ykkönen,2022,2022-07-11 12:30:00,14,KTP,KPV,3,0,3,"['45+2', '62', '64']",[],1.51,4.0,5.0,1.61,1.73,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
80,Finland Ykkönen,2022,2022-07-11 12:30:00,14,SJK Akatemia,MP,2,1,3,"['8', '15']",['90+6'],2.15,3.4,2.75,1.57,1.48,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
81,Finland Ykkönen,2022,2022-07-11 12:30:00,14,JäPS,Gnistan,2,1,3,"['16', '62']",['72'],3.25,3.4,1.95,1.6,1.55,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
82,Finland Ykkönen,2022,2022-07-15 12:30:00,14,MP,PEPO,2,1,3,"['62', '68']",['88'],1.73,3.5,3.9,1.6,1.67,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
83,Finland Ykkönen,2022,2022-07-15 12:30:00,14,TPS,SJK Akatemia,2,1,3,"['76', '78']",['17'],1.36,4.33,7.5,1.6,1.85,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
84,Finland Ykkönen,2022,2022-07-16 11:00:00,15,PK-35,Jaro,0,4,4,[],"['4', '19', '26', '73']",3.0,3.4,2.15,1.73,1.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
85,Finland Ykkönen,2022,2022-07-16 11:00:00,15,EIF,JäPS,0,3,3,[],"['45', '50', '69']",1.45,4.33,5.5,1.53,1.7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,Finland Ykkönen,2022,2022-07-16 11:00:00,15,KPV,PIF,2,1,3,"['12', '28']",['71'],1.55,3.75,5.0,1.75,1.8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
87,Finland Ykkönen,2022,2022-07-17 12:30:00,15,Gnistan,KTP,2,1,3,"['20', '30']",['12'],2.7,3.3,2.25,1.6,1.57,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
88,Finland Ykkönen,2022,2022-07-20 12:30:00,15,Jaro,SJK Akatemia,1,1,2,['26'],['60'],1.57,4.36,5.06,1.55,1.67,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
89,Finland Ykkönen,2022,2022-07-22 12:30:00,15,KTP,JäPS,3,1,4,"['40', '45+1', '87']",['52'],1.43,4.15,5.6,1.57,1.62,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
90,Finland Ykkönen,2022,2022-07-23 10:00:00,16,Jaro,MP,2,0,2,"['29', '64']",[],1.65,4.2,4.5,1.63,1.69,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
91,Finland Ykkönen,2022,2022-07-23 11:00:00,16,PIF,Gnistan,1,0,1,['56'],[],3.85,4.04,1.78,1.63,1.63,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
92,Finland Ykkönen,2022,2022-07-23 11:00:00,16,PK-35,EIF,3,1,4,"['61', '71', '90+3']",['55'],2.17,3.5,2.91,1.64,1.59,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
93,Finland Ykkönen,2022,2022-07-23 11:00:00,16,PEPO,TPS,1,1,2,['68'],['73'],6.5,4.5,1.45,1.75,1.91,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
94,Finland Ykkönen,2022,2022-07-25 12:30:00,16,SJK Akatemia,KPV,1,1,2,['36'],['50'],2.35,3.3,2.7,1.7,1.58,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
95,Finland Ykkönen,2022,2022-07-27 13:00:00,4,PEPO,MP,2,1,3,"['70', '82']",['3'],2.52,3.27,2.4,1.69,1.67,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
96,Finland Ykkönen,2022,2022-07-30 11:00:00,16,KPV,PEPO,2,1,3,"['9', '66']",['90+4'],1.73,3.4,4.2,1.73,1.67,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
