Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
58,Brazil Serie B,2021,2021-06-25 16:30:00,7,Avaí,CRB,1,0,1,['45'],[],2.2,3.5,3.0,1.91,1.73,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
59,Brazil Serie B,2021,2021-06-25 19:00:00,7,Operário PR,Confiança,0,0,0,[],[],1.83,2.85,4.25,2.3,2.15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,Brazil Serie B,2021,2021-06-25 19:00:00,7,Brasil de Pelotas,Ponte Preta,1,1,2,['75'],['79'],3.05,2.65,2.4,2.6,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
61,Brazil Serie B,2021,2021-06-25 19:00:00,7,Guarani,Coritiba,0,2,2,[],"['20', '80']",2.25,2.7,3.15,2.45,2.1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,Brazil Serie B,2021,2021-06-25 21:30:00,7,Vila Nova,Goiás,0,0,0,[],[],3.95,2.9,1.87,2.45,2.3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,Brazil Serie B,2021,2021-06-26 16:30:00,7,Sampaio Corrêa,Botafogo,2,0,2,"['28', '90+4']",[],3.1,2.9,2.2,2.35,1.95,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
64,Brazil Serie B,2021,2021-06-26 18:30:00,7,Vitória,Londrina,1,2,3,['45'],"['53', '64']",1.87,2.85,4.05,2.5,2.3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
65,Brazil Serie B,2021,2021-06-26 21:00:00,7,Náutico,Remo,1,1,2,['88'],['27'],1.49,3.35,6.0,2.15,2.25,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
66,Brazil Serie B,2021,2021-06-27 20:30:00,7,CSA,Cruzeiro,2,1,3,"['27', '29']",['6'],2.9,2.75,2.4,2.7,2.1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
67,Brazil Serie B,2021,2021-06-27 21:00:00,7,Vasco da Gama,Brusque,2,1,3,"['63', '88']",['80'],1.95,2.9,3.7,2.15,1.95,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
68,Brazil Serie B,2021,2021-06-28 18:00:00,8,Operário PR,Vila Nova,1,2,3,['42'],"['6', '81']",1.67,3.05,4.85,2.55,2.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
69,Brazil Serie B,2021,2021-06-29 19:00:00,8,Confiança,Coritiba,0,1,1,[],['41'],2.3,2.8,2.95,2.45,2.2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,Brazil Serie B,2021,2021-06-29 21:30:00,8,CRB,Náutico,1,1,2,['90+1'],['60'],3.0,2.85,2.25,2.15,1.95,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
71,Brazil Serie B,2021,2021-06-29 21:30:00,8,Remo,Sampaio Corrêa,0,2,2,[],"['77', '90+1']",2.35,2.65,3.1,2.65,2.3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,Brazil Serie B,2021,2021-06-30 16:30:00,8,Ponte Preta,CSA,2,1,3,"['41', '65']",['61'],2.11,3.2,3.5,2.3,2.15,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
73,Brazil Serie B,2021,2021-06-30 17:00:00,8,Brusque,Brasil de Pelotas,1,0,1,['57'],[],2.0,3.0,4.1,2.94,2.15,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
74,Brazil Serie B,2021,2021-06-30 19:00:00,8,Goiás,Vasco da Gama,1,0,1,['81'],[],2.3,2.75,3.0,2.35,2.05,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
75,Brazil Serie B,2021,2021-06-30 19:00:00,8,Cruzeiro,Guarani,3,3,6,"['20', '22', '45']","['6', '31', '69']",1.95,2.9,3.75,2.2,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
76,Brazil Serie B,2021,2021-06-30 19:00:00,8,Londrina,Avaí,1,3,4,['52'],"['7', '43', '75']",2.65,2.7,2.65,2.15,1.91,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
77,Brazil Serie B,2021,2021-06-30 21:30:00,8,Botafogo,Vitória,1,0,1,['66'],[],1.87,3.0,3.8,2.15,2.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
78,Brazil Serie B,2021,2021-07-02 19:00:00,9,Náutico,Operário PR,5,0,5,"['9', '29', '51', '56', '90']",[],1.91,2.9,3.9,2.35,2.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
79,Brazil Serie B,2021,2021-07-02 19:00:00,9,Coritiba,Remo,2,1,3,"['56', '75']",['58'],1.56,3.2,5.5,2.45,2.5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
80,Brazil Serie B,2021,2021-07-03 16:30:00,9,Vasco da Gama,Confiança,1,0,1,['14'],[],1.82,3.05,4.19,2.32,2.1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
81,Brazil Serie B,2021,2021-07-03 18:30:00,9,CSA,CRB,0,1,1,[],['53'],2.31,2.79,3.08,2.59,2.24,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,Brazil Serie B,2021,2021-07-03 19:00:00,9,Sampaio Corrêa,Londrina,1,0,1,['36'],[],2.1,2.85,3.3,2.4,2.2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
83,Brazil Serie B,2021,2021-07-03 19:00:00,9,Brasil de Pelotas,Cruzeiro,0,0,0,[],[],3.55,2.55,2.2,2.7,2.3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,Brazil Serie B,2021,2021-07-03 21:00:00,9,Avaí,Botafogo,1,1,2,['70'],['90+3'],2.4,2.75,2.9,2.1,1.87,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
85,Brazil Serie B,2021,2021-07-03 21:30:00,9,Vila Nova,Ponte Preta,0,0,0,[],[],3.05,2.65,2.35,2.6,2.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,Brazil Serie B,2021,2021-07-03 21:30:00,9,Vitória,Goiás,1,1,2,['86'],['55'],2.7,2.7,2.6,2.45,2.2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
87,Brazil Serie B,2021,2021-07-04 11:00:00,9,Guarani,Brusque,4,1,5,"['5', '19', '27', '48']",['37'],2.15,2.9,3.75,2.19,1.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
88,Brazil Serie B,2021,2021-07-06 19:00:00,10,Cruzeiro,Coritiba,0,0,0,[],[],2.3,2.6,3.2,2.55,2.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,Brazil Serie B,2021,2021-07-06 19:00:00,10,Ponte Preta,Avaí,0,0,0,[],[],2.5,2.65,2.8,2.5,2.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,Brazil Serie B,2021,2021-07-06 21:30:00,10,CRB,Botafogo,2,1,3,"['46', '76']",['30'],2.9,2.8,2.35,2.15,1.83,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
91,Brazil Serie B,2021,2021-07-08 21:00:00,10,Remo,Vila Nova,0,1,1,[],['81'],2.4,2.55,3.15,2.85,2.45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,Brazil Serie B,2021,2021-07-09 19:00:00,10,Londrina,Guarani,0,1,1,[],['83'],3.45,2.7,2.15,2.3,2.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,Brazil Serie B,2021,2021-07-09 19:00:00,10,Vasco da Gama,Sampaio Corrêa,1,0,1,['2'],[],1.83,2.8,4.4,2.5,2.25,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
94,Brazil Serie B,2021,2021-07-09 21:30:00,10,Goiás,Náutico,0,1,1,[],['76'],2.4,2.75,2.9,2.15,1.87,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,Brazil Serie B,2021,2021-07-10 11:00:00,10,Operário PR,Brasil de Pelotas,2,1,3,"['70', '80']",['52'],1.7,3.1,5.25,2.75,2.45,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
