Nº,Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
286,1667939,Egypt Second Division,2021/2022,2021-12-27 09:30:00,12,Tamya,Dayrout,3,0,3,"['46', '84', '86']",[],2.6,2.75,2.8,2.52,1.4,2.5,1.5
287,1667947,Egypt Second Division,2021/2022,2021-12-30 09:30:00,13,Abu Qair Semad,Baladiyyat Al Mehalla,2,0,2,"['64', '9002']",[],2.55,3.0,2.75,2.15,1.61,1.77,2.0
288,1667946,Egypt Second Division,2021/2022,2021-12-30 09:30:00,13,El Mansura,El Olympi,1,1,2,['69'],['50'],3.0,3.23,2.35,2.13,1.64,1.87,1.89
289,1667945,Egypt Second Division,2021/2022,2021-12-30 09:30:00,13,Kafr El Sheikh,El Zarqa,2,1,3,"['41', '9002']",['2'],1.45,3.8,5.75,1.95,1.75,2.38,1.53
290,1667944,Egypt Second Division,2021/2022,2021-12-30 09:30:00,13,Haras El Hodood,Pioneers,1,0,1,['50'],[],1.57,3.6,5.25,2.05,1.7,2.25,1.57
291,1667941,Egypt Second Division,2021/2022,2021-12-30 09:30:00,13,El Magd,El Raja,4,0,4,"['35', '66', '71', '88']",[],1.65,3.15,6.55,2.75,1.39,2.45,1.47
292,1667942,Egypt Second Division,2021/2022,2021-12-30 09:30:00,13,Sed Elmahla,Al Masry Salloum,2,2,4,"['28', '57']","['5', '13']",3.2,3.1,2.1,2.17,1.62,0.0,0.0
293,1667940,Egypt Second Division,2021/2022,2021-12-30 09:30:00,13,Alaab Damanhour,El Hamam,1,1,2,['-1'],['-1'],0.0,0.0,0.0,0.0,0.0,0.0,0.0
294,1667943,Egypt Second Division,2021/2022,2021-12-30 09:30:00,13,Sporting Alexandria,Dekernes,0,0,0,[],[],3.2,2.88,2.25,2.09,1.58,1.93,1.83
295,1667954,Egypt Second Division,2021/2022,2021-12-31 09:30:00,13,El Entag El Harby,Suez,2,1,3,"['-1', '-1']",['-1'],0.0,0.0,0.0,0.0,0.0,0.0,0.0
296,1667955,Egypt Second Division,2021/2022,2021-12-31 09:30:00,13,Porto Suez,Wadi Degla,1,1,2,['-1'],['-1'],2.0,3.2,3.3,2.0,1.78,0.0,0.0
297,1667952,Egypt Second Division,2021/2022,2021-12-31 09:30:00,13,El Daklyeh FC,Tersana,1,0,1,['42'],[],1.73,3.2,4.5,2.25,1.5,0.0,0.0
298,1667953,Egypt Second Division,2021/2022,2021-12-31 09:30:00,13,Al Merreikh,Olympic El Qanah,1,1,2,['-1'],['-1'],0.0,0.0,0.0,0.0,0.0,0.0,0.0
299,1667950,Egypt Second Division,2021/2022,2021-12-31 09:30:00,13,Banha,Petrojet,3,4,7,"['-1', '-1', '-1']","['-1', '-1', '-1', '-1']",5.25,3.25,1.65,0.0,0.0,0.0,0.0
300,1667951,Egypt Second Division,2021/2022,2021-12-31 09:30:00,13,Belbeis,Telecom Egypt SC,0,0,0,[],[],2.75,2.88,2.6,0.0,0.0,0.0,0.0
301,1667949,Egypt Second Division,2021/2022,2021-12-31 09:30:00,13,Masr,El Seka El Hadid,0,0,0,[],[],1.62,3.6,4.75,2.15,1.55,0.0,0.0
302,1667948,Egypt Second Division,2021/2022,2021-12-31 09:30:00,13,Nasr,Bur Fouad,1,0,1,['88'],[],1.5,3.6,6.5,2.06,1.6,0.0,0.0
303,1667956,Egypt Second Division,2021/2022,2022-01-01 09:30:00,13,El Minya SC,El Madina El Monowara,1,0,1,['-1'],[],0.0,0.0,0.0,0.0,0.0,0.0,0.0
304,1667957,Egypt Second Division,2021/2022,2022-01-01 09:30:00,13,Mallawi,Asyut Petroleum,1,1,2,['-1'],['-1'],0.0,0.0,0.0,0.0,0.0,0.0,0.0
305,1667958,Egypt Second Division,2021/2022,2022-01-01 09:30:00,13,Fayoum,Tamya,1,1,2,['53'],['12'],1.83,3.0,4.33,2.52,1.4,0.0,0.0
306,1667959,Egypt Second Division,2021/2022,2022-01-01 09:30:00,13,Aluminium Nag Hammadi,Aswan FC,1,3,4,['88'],"['47', '54', '9002']",2.38,3.0,2.75,2.17,1.62,0.0,0.0
307,1667960,Egypt Second Division,2021/2022,2022-01-01 09:30:00,13,Ilameen,Telephonaat Beni Suef,1,0,1,['56'],[],2.1,2.75,3.6,2.52,1.4,0.0,0.0
308,1667961,Egypt Second Division,2021/2022,2022-01-01 09:30:00,13,Sohag,El Badari,1,0,1,['-1'],[],0.0,0.0,0.0,0.0,0.0,0.0,0.0
309,1667962,Egypt Second Division,2021/2022,2022-01-02 09:30:00,10,Pioneers,El Magd,0,0,0,[],[],1.83,3.0,4.5,2.5,1.48,0.0,0.0
310,1667963,Egypt Second Division,2021/2022,2022-01-02 09:30:00,13,Dayrout,Beni Suef,2,1,3,"['-1', '-1']",['-1'],0.0,0.0,0.0,0.0,0.0,0.0,0.0
311,1667964,Egypt Second Division,2021/2022,2022-01-03 09:30:00,13,Kima Aswan,Qena,4,0,4,"['-1', '-1', '-1', '-1']",[],0.0,0.0,0.0,0.0,0.0,0.0,0.0
312,1667969,Egypt Second Division,2021/2022,2022-01-06 09:30:00,14,El Magd,El Hamam,1,0,1,['70'],[],1.61,3.51,5.85,2.61,1.47,2.37,1.52
313,1667967,Egypt Second Division,2021/2022,2022-01-06 09:30:00,14,El Zarqa,El Mansura,0,2,2,[],"['-1', '-1']",0.0,0.0,0.0,0.0,0.0,0.0,0.0
314,1667968,Egypt Second Division,2021/2022,2022-01-06 09:30:00,14,Al Masry Salloum,Sporting Alexandria,1,1,2,['44'],['76'],2.0,2.9,3.75,0.0,0.0,2.38,1.53
315,1667965,Egypt Second Division,2021/2022,2022-01-06 09:30:00,14,Baladiyyat Al Mehalla,Alaab Damanhour,1,0,1,['68'],[],1.62,3.6,5.0,2.22,1.52,2.17,1.65
316,1667966,Egypt Second Division,2021/2022,2022-01-06 09:30:00,14,El Olympi,Abu Qair Semad,2,1,3,"['15', '67']",['25'],2.2,2.9,3.2,2.82,1.43,2.27,1.6
317,1667984,Egypt Second Division,2021/2022,2022-01-08 09:30:00,14,Asyut Petroleum,Dayrout,4,1,5,"['-1', '-1', '-1', '-1']",['-1'],0.0,0.0,0.0,0.0,0.0,0.0,0.0
318,1667983,Egypt Second Division,2021/2022,2022-01-08 09:30:00,14,Beni Suef,Fayoum,0,1,1,[],['9003'],2.2,2.88,3.25,2.25,1.5,0.0,0.0
319,1667982,Egypt Second Division,2021/2022,2022-01-08 09:30:00,14,Aswan FC,Kima Aswan,1,0,1,['-1'],[],0.0,0.0,0.0,0.0,0.0,0.0,0.0
320,1667981,Egypt Second Division,2021/2022,2022-01-08 09:30:00,14,Qena,Ilameen,3,0,3,"['24', '57', '9005']",[],2.38,3.0,2.8,2.45,1.5,2.25,1.58
321,1667980,Egypt Second Division,2021/2022,2022-01-08 09:30:00,14,Telephonaat Beni Suef,Sohag,1,0,1,['38'],[],2.8,2.7,2.6,2.52,1.4,2.17,1.62
322,1667979,Egypt Second Division,2021/2022,2022-01-08 09:30:00,14,Belbeis,Petrojet,0,0,0,[],[],4.2,3.0,1.85,2.35,1.52,2.17,1.62
323,1667978,Egypt Second Division,2021/2022,2022-01-08 09:30:00,14,Telecom Egypt SC,El Daklyeh FC,0,1,1,[],['85'],3.1,2.8,2.3,0.0,0.0,2.1,1.64
324,1667976,Egypt Second Division,2021/2022,2022-01-08 09:30:00,14,Olympic El Qanah,El Entag El Harby,1,1,2,['-1'],['-1'],2.4,2.97,2.88,0.0,0.0,0.0,0.0
325,1667975,Egypt Second Division,2021/2022,2022-01-08 09:30:00,14,Suez,Porto Suez,0,0,0,[],[],0.0,0.0,0.0,0.0,0.0,0.0,0.0
326,1667974,Egypt Second Division,2021/2022,2022-01-08 09:30:00,14,Wadi Degla,Nasr,4,2,6,"['8', '9', '21', '64']","['62', '67']",1.73,3.2,4.5,2.48,1.48,0.0,0.0
327,1667973,Egypt Second Division,2021/2022,2022-01-08 09:30:00,14,Bur Fouad,Masr,1,1,2,['-1'],['-1'],6.5,3.4,1.5,2.25,1.5,2.5,1.48
328,1667972,Egypt Second Division,2021/2022,2022-01-08 09:30:00,14,El Seka El Hadid,Banha,3,1,4,"['23', '56', '90']",['57'],1.44,4.0,6.0,2.1,1.65,0.0,0.0
329,1667971,Egypt Second Division,2021/2022,2022-01-08 09:30:00,14,Dekernes,Haras El Hodood,0,0,0,[],[],0.0,0.0,0.0,0.0,0.0,0.0,0.0
330,1667970,Egypt Second Division,2021/2022,2022-01-08 09:30:00,14,Pioneers,Kafr El Sheikh,1,1,2,['9004'],['84'],0.0,0.0,0.0,0.0,0.0,0.0,0.0
331,1667977,Egypt Second Division,2021/2022,2022-01-08 09:30:00,14,Tersana,Al Merreikh,2,1,3,"['-1', '-1']",['-1'],0.0,0.0,0.0,0.0,0.0,0.0,0.0
332,1667985,Egypt Second Division,2021/2022,2022-01-08 09:30:00,14,Mallawi,El Madina El Monowara,0,0,0,[],[],0.0,0.0,0.0,0.0,0.0,0.0,0.0
333,1667987,Egypt Second Division,2021/2022,2022-01-09 09:30:00,14,Tamya,Aluminium Nag Hammadi,1,1,2,['-1'],['-1'],2.5,2.88,2.88,0.0,0.0,0.0,0.0
334,1667986,Egypt Second Division,2021/2022,2022-01-09 09:30:00,14,El Badari,El Minya SC,0,3,3,[],"['-1', '-1', '-1']",0.0,0.0,0.0,0.0,0.0,0.0,0.0
335,1667988,Egypt Second Division,2021/2022,2022-01-13 09:30:00,15,Kafr El Sheikh,Dekernes,1,0,1,['85'],[],2.5,2.8,2.88,2.49,1.41,0.0,0.0
336,1667989,Egypt Second Division,2021/2022,2022-01-13 09:30:00,15,El Mansura,Pioneers,1,2,3,['-1'],"['-1', '-1']",0.0,0.0,0.0,0.0,0.0,0.0,0.0
337,1667990,Egypt Second Division,2021/2022,2022-01-13 09:30:00,15,Abu Qair Semad,El Zarqa,1,0,1,['67'],[],1.57,4.0,4.75,2.05,1.67,0.0,0.0
338,1667991,Egypt Second Division,2021/2022,2022-01-13 09:30:00,15,Alaab Damanhour,El Olympi,1,2,3,['-1'],"['-1', '-1']",0.0,0.0,0.0,0.0,0.0,0.0,0.0
339,1667992,Egypt Second Division,2021/2022,2022-01-13 09:30:00,15,El Hamam,Baladiyyat Al Mehalla,0,0,0,[],[],0.0,0.0,0.0,0.0,0.0,0.0,0.0
340,1667993,Egypt Second Division,2021/2022,2022-01-13 09:30:00,15,Sed Elmahla,El Magd,0,0,0,[],[],4.33,3.1,1.8,0.0,0.0,0.0,0.0
341,1667994,Egypt Second Division,2021/2022,2022-01-13 09:30:00,15,Sporting Alexandria,El Raja,2,1,3,"['42', '78']",['83'],1.67,3.4,4.5,2.4,1.5,0.0,0.0
342,1667995,Egypt Second Division,2021/2022,2022-01-13 09:30:00,15,Haras El Hodood,Al Masry Salloum,0,0,0,[],[],1.45,3.8,6.0,2.0,1.8,0.0,0.0
343,1668003,Egypt Second Division,2021/2022,2022-01-14 09:30:00,15,Petrojet,El Seka El Hadid,1,1,2,['-1'],['-1'],0.0,0.0,0.0,0.0,0.0,0.0,0.0
344,1668002,Egypt Second Division,2021/2022,2022-01-14 09:30:00,15,Banha,Bur Fouad,2,2,4,"['37', '51']","['9', '29']",2.25,2.88,3.1,2.43,1.5,2.09,1.66
345,1668001,Egypt Second Division,2021/2022,2022-01-14 09:30:00,15,Masr,Wadi Degla,1,2,3,['-1'],"['-1', '-1']",2.15,2.8,3.3,2.75,1.4,2.3,1.55
346,1668000,Egypt Second Division,2021/2022,2022-01-14 09:30:00,15,Nasr,Suez,0,0,0,[],[],2.63,2.75,2.7,0.0,0.0,0.0,0.0
347,1667996,Egypt Second Division,2021/2022,2022-01-14 09:30:00,15,El Daklyeh FC,Belbeis,1,0,1,['-1'],[],0.0,0.0,0.0,0.0,0.0,0.0,0.0
348,1667998,Egypt Second Division,2021/2022,2022-01-14 09:30:00,15,El Entag El Harby,Tersana,1,1,2,['-1'],['-1'],0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,1667997,Egypt Second Division,2021/2022,2022-01-14 09:30:00,15,Al Merreikh,Telecom Egypt SC,0,0,0,[],[],0.0,0.0,0.0,0.0,0.0,0.0,0.0
350,1667999,Egypt Second Division,2021/2022,2022-01-14 09:30:00,15,Porto Suez,Olympic El Qanah,0,0,0,[],[],2.05,3.0,3.5,2.52,1.4,2.15,1.62
351,1668010,Egypt Second Division,2021/2022,2022-01-15 09:30:00,15,El Madina El Monowara,El Badari,2,1,3,"['-1', '-1']",['-1'],0.0,0.0,0.0,0.0,0.0,0.0,0.0
352,1668009,Egypt Second Division,2021/2022,2022-01-15 09:30:00,15,El Minya SC,Telephonaat Beni Suef,2,1,3,"['-1', '-1']",['-1'],1.57,3.6,6.15,2.18,1.66,2.1,1.64
353,1668008,Egypt Second Division,2021/2022,2022-01-15 09:30:00,15,Sohag,Qena,2,1,3,"['-1', '-1']",['-1'],0.0,0.0,0.0,0.0,0.0,0.0,0.0
354,1668005,Egypt Second Division,2021/2022,2022-01-15 09:30:00,15,Aluminium Nag Hammadi,Beni Suef,2,1,3,"['-1', '-1']",['-1'],1.73,3.1,4.75,2.25,1.57,0.0,0.0
355,1668006,Egypt Second Division,2021/2022,2022-01-15 09:30:00,15,Kima Aswan,Tamya,0,1,1,[],['-1'],0.0,0.0,0.0,0.0,0.0,0.0,0.0
356,1668004,Egypt Second Division,2021/2022,2022-01-15 09:30:00,15,Fayoum,Asyut Petroleum,0,3,3,[],"['-1', '-1', '-1']",2.38,2.63,3.2,2.7,1.4,2.0,1.71
357,1668007,Egypt Second Division,2021/2022,2022-01-15 09:30:00,15,Ilameen,Aswan FC,1,0,1,['86'],[],10.0,4.5,1.25,1.98,1.83,2.4,1.5
358,1668011,Egypt Second Division,2021/2022,2022-01-16 09:30:00,15,Dayrout,Mallawi,0,0,0,[],[],0.0,0.0,0.0,0.0,0.0,0.0,0.0
359,1668012,Egypt Second Division,2021/2022,2022-01-17 09:30:00,14,El Raja,Sed Elmahla,1,1,2,['40'],['69'],1.8,3.25,4.0,2.17,1.69,1.9,1.8
360,1668013,Egypt Second Division,2021/2022,2022-01-17 09:30:00,12,Alaab Damanhour,Abu Qair Semad,0,0,0,[],[],2.45,2.8,2.88,2.25,1.5,0.0,0.0
361,1668019,Egypt Second Division,2021/2022,2022-01-28 09:30:00,16,Al Merreikh,Belbeis,1,1,2,['-1'],['-1'],0.0,0.0,0.0,0.0,0.0,0.0,0.0
362,1668014,Egypt Second Division,2021/2022,2022-01-28 09:30:00,16,Porto Suez,Tersana,1,3,4,['-1'],"['-1', '-1', '-1']",0.0,0.0,0.0,0.0,0.0,0.0,0.0
363,1668015,Egypt Second Division,2021/2022,2022-01-28 09:30:00,16,Nasr,Olympic El Qanah,1,1,2,['-1'],['-1'],0.0,0.0,0.0,0.0,0.0,0.0,0.0
364,1668016,Egypt Second Division,2021/2022,2022-01-28 09:30:00,16,Masr,Suez,0,0,0,[],[],2.0,2.75,4.0,0.0,0.0,0.0,0.0
365,1668017,Egypt Second Division,2021/2022,2022-01-28 09:30:00,16,Banha,Wadi Degla,0,0,0,[],[],4.75,3.4,1.65,2.1,1.7,2.1,1.65
366,1668018,Egypt Second Division,2021/2022,2022-01-28 09:30:00,16,El Seka El Hadid,Bur Fouad,1,1,2,['9007'],['26'],1.5,4.0,6.0,2.2,1.6,0.0,0.0
367,1668020,Egypt Second Division,2021/2022,2022-01-28 09:30:00,16,El Entag El Harby,Telecom Egypt SC,0,1,1,[],['51'],2.05,2.88,3.6,2.87,1.37,2.37,1.52
368,1668026,Egypt Second Division,2021/2022,2022-01-29 09:30:00,16,El Minya SC,Qena,3,0,3,"['-1', '-1', '-1']",[],0.0,0.0,0.0,0.0,0.0,0.0,0.0
369,1668027,Egypt Second Division,2021/2022,2022-01-29 09:30:00,16,El Madina El Monowara,Dayrout,3,0,3,"['72', '81', '85']",[],2.25,2.75,3.25,0.0,0.0,0.0,0.0
370,1668025,Egypt Second Division,2021/2022,2022-01-29 09:30:00,16,Sohag,Aswan FC,0,0,0,[],[],0.0,0.0,0.0,0.0,0.0,0.0,0.0
371,1668028,Egypt Second Division,2021/2022,2022-01-29 09:30:00,16,Fayoum,Mallawi,1,0,1,['9004'],[],1.73,3.1,4.75,0.0,0.0,0.0,0.0
372,1668023,Egypt Second Division,2021/2022,2022-01-29 09:30:00,16,Kima Aswan,Beni Suef,1,0,1,['-1'],[],0.0,0.0,0.0,0.0,0.0,0.0,0.0
373,1668022,Egypt Second Division,2021/2022,2022-01-29 09:30:00,16,Aluminium Nag Hammadi,Asyut Petroleum,0,0,0,[],[],2.4,2.75,3.0,2.88,1.4,0.0,0.0
374,1668021,Egypt Second Division,2021/2022,2022-01-29 09:30:00,16,Petrojet,El Daklyeh FC,2,3,5,"['36', '68']","['22', '75', '78']",2.38,2.88,2.88,0.0,0.0,0.0,0.0
375,1668024,Egypt Second Division,2021/2022,2022-01-29 09:30:00,16,Ilameen,Tamya,2,1,3,"['-1', '-1']",['-1'],2.88,2.75,2.5,1.73,2.0,0.0,0.0
376,1668035,Egypt Second Division,2021/2022,2022-01-30 09:30:00,16,Haras El Hodood,El Raja,3,0,3,"['-1', '-1', '-1']",[],1.18,6.0,12.0,1.51,2.4,2.2,1.6
377,1668034,Egypt Second Division,2021/2022,2022-01-30 09:30:00,16,Sporting Alexandria,El Magd,0,0,0,[],[],2.38,2.9,2.9,2.62,1.44,2.46,1.49
378,1668033,Egypt Second Division,2021/2022,2022-01-30 09:30:00,16,El Hamam,Sed Elmahla,1,0,1,['-1'],[],0.0,0.0,0.0,0.0,0.0,0.0,0.0
379,1668036,Egypt Second Division,2021/2022,2022-01-30 09:30:00,16,El Badari,Telephonaat Beni Suef,0,1,1,[],['-1'],0.0,0.0,0.0,0.0,0.0,0.0,0.0
380,1668031,Egypt Second Division,2021/2022,2022-01-30 09:30:00,16,Abu Qair Semad,Pioneers,2,1,3,"['-1', '-1']",['-1'],2.1,2.88,3.6,0.0,0.0,0.0,0.0
381,1668030,Egypt Second Division,2021/2022,2022-01-30 09:30:00,16,El Mansura,Dekernes,0,0,0,[],[],3.2,2.75,2.3,2.88,1.4,2.27,1.56
382,1668029,Egypt Second Division,2021/2022,2022-01-30 09:30:00,16,Kafr El Sheikh,Al Masry Salloum,0,0,0,[],[],0.0,0.0,0.0,0.0,0.0,0.0,0.0
383,1668032,Egypt Second Division,2021/2022,2022-01-30 09:30:00,16,Baladiyyat Al Mehalla,El Olympi,0,0,0,[],[],2.5,2.75,2.88,2.3,1.55,2.0,1.73
384,1668037,Egypt Second Division,2021/2022,2022-02-03 09:30:00,17,Sed Elmahla,Sporting Alexandria,1,1,2,['20'],['26'],4.5,3.25,1.73,2.14,1.64,0.0,0.0
385,1668038,Egypt Second Division,2021/2022,2022-02-03 09:30:00,17,El Zarqa,Baladiyyat Al Mehalla,2,1,3,"['-1', '-1']",['-1'],0.0,0.0,0.0,0.0,0.0,0.0,0.0
386,1668039,Egypt Second Division,2021/2022,2022-02-03 09:30:00,17,El Olympi,El Hamam,2,1,3,"['60', '62']",['4504'],1.4,4.0,6.5,2.02,1.72,0.0,0.0
387,1668040,Egypt Second Division,2021/2022,2022-02-03 09:30:00,17,Pioneers,Alaab Damanhour,1,1,2,['24'],['85'],1.73,3.0,5.0,2.4,1.5,0.0,0.0
388,1668041,Egypt Second Division,2021/2022,2022-02-03 09:30:00,17,Dekernes,Abu Qair Semad,2,2,4,"['-1', '-1']","['-1', '-1']",0.0,0.0,0.0,0.0,0.0,0.0,0.0
389,1668042,Egypt Second Division,2021/2022,2022-02-03 09:30:00,17,Al Masry Salloum,El Mansura,0,1,1,[],['74'],0.0,0.0,0.0,0.0,0.0,0.0,0.0
390,1668043,Egypt Second Division,2021/2022,2022-02-03 09:30:00,17,El Raja,Kafr El Sheikh,0,6,6,[],"['-1', '-1', '-1', '-1', '-1', '-1']",7.0,3.4,1.45,2.5,1.5,0.0,0.0
391,1668044,Egypt Second Division,2021/2022,2022-02-03 09:30:00,17,El Magd,Haras El Hodood,0,0,0,[],[],4.0,3.1,1.83,2.55,1.46,0.0,0.0
392,1668050,Egypt Second Division,2021/2022,2022-02-04 09:30:00,17,Suez,Banha,1,0,1,['-1'],[],2.8,2.3,3.1,2.59,1.38,0.0,0.0
393,1668052,Egypt Second Division,2021/2022,2022-02-04 09:30:00,17,Tersana,Nasr,4,1,5,"['9', '60', '68', '86']",['33'],2.0,2.9,3.75,2.25,1.5,0.0,0.0
394,1668051,Egypt Second Division,2021/2022,2022-02-04 09:30:00,17,Olympic El Qanah,Masr,1,0,1,['-1'],[],3.17,2.1,3.38,2.94,1.35,2.19,1.6
395,1668049,Egypt Second Division,2021/2022,2022-02-04 09:30:00,17,Bur Fouad,Petrojet,1,2,3,['24'],"['50', '9004']",3.2,2.75,2.3,2.21,1.52,2.06,1.68
396,1668045,Egypt Second Division,2021/2022,2022-02-04 09:30:00,17,Telecom Egypt SC,Porto Suez,1,2,3,['53'],"['3', '83']",2.5,2.75,2.9,2.32,1.47,2.16,1.62
397,1668047,Egypt Second Division,2021/2022,2022-02-04 09:30:00,17,El Daklyeh FC,Al Merreikh,1,0,1,['51'],[],1.57,3.25,6.0,2.31,1.61,2.44,1.49
398,1668046,Egypt Second Division,2021/2022,2022-02-04 09:30:00,17,Belbeis,El Entag El Harby,0,0,0,[],[],2.2,2.88,3.4,2.4,1.57,2.0,1.73
399,1668048,Egypt Second Division,2021/2022,2022-02-04 09:30:00,17,Wadi Degla,El Seka El Hadid,1,0,1,['43'],[],1.83,3.1,4.33,2.2,1.67,2.2,1.62
400,1668053,Egypt Second Division,2021/2022,2022-02-05 09:30:00,17,Asyut Petroleum,Kima Aswan,3,1,4,"['-1', '-1', '-1']",['-1'],0.0,0.0,0.0,0.0,0.0,0.0,0.0
401,1668054,Egypt Second Division,2021/2022,2022-02-05 09:30:00,17,Mallawi,Aluminium Nag Hammadi,1,2,3,['-1'],"['-1', '-1']",0.0,0.0,0.0,0.0,0.0,0.0,0.0
402,1668055,Egypt Second Division,2021/2022,2022-02-05 09:30:00,17,Qena,El Badari,1,0,1,['28'],[],2.1,2.88,3.5,2.4,1.5,0.0,0.0
403,1668056,Egypt Second Division,2021/2022,2022-02-05 09:30:00,17,Telephonaat Beni Suef,El Madina El Monowara,2,0,2,"['16', '4503']",[],2.25,2.8,3.2,2.52,1.4,0.0,0.0
404,1668057,Egypt Second Division,2021/2022,2022-02-05 09:30:00,17,Aswan FC,El Minya SC,2,1,3,"['-1', '-1']",['-1'],0.0,0.0,0.0,0.0,0.0,0.0,0.0
405,1668058,Egypt Second Division,2021/2022,2022-02-05 09:30:00,17,Tamya,Sohag,2,1,3,"['17', '63']",['49'],2.1,2.88,3.5,2.52,1.4,0.0,0.0
406,1668059,Egypt Second Division,2021/2022,2022-02-05 09:30:00,17,Beni Suef,Ilameen,0,0,0,[],[],2.8,2.8,2.5,0.0,0.0,0.0,0.0
407,1668060,Egypt Second Division,2021/2022,2022-02-06 09:30:00,16,Alaab Damanhour,El Zarqa,3,1,4,"['-1', '-1', '-1']",['-1'],0.0,0.0,0.0,0.0,0.0,0.0,0.0
408,1668061,Egypt Second Division,2021/2022,2022-02-06 09:30:00,17,Dayrout,Fayoum,0,1,1,[],['-1'],0.0,0.0,0.0,0.0,0.0,0.0,0.0
409,1668069,Egypt Second Division,2021/2022,2022-02-10 09:30:00,18,Baladiyyat Al Mehalla,Pioneers,3,0,3,"['72', '82', '9005']",[],0.0,0.0,0.0,0.0,0.0,0.0,0.0
410,1668068,Egypt Second Division,2021/2022,2022-02-10 09:30:00,18,Alaab Damanhour,Dekernes,1,1,2,['-1'],['-1'],0.0,0.0,0.0,0.0,0.0,0.0,0.0
411,1668067,Egypt Second Division,2021/2022,2022-02-10 09:30:00,18,Abu Qair Semad,Al Masry Salloum,1,1,2,['11'],['7'],0.0,0.0,0.0,0.0,0.0,0.0,0.0
412,1668066,Egypt Second Division,2021/2022,2022-02-10 09:30:00,18,El Mansura,El Raja,4,0,4,"['-1', '-1', '-1', '-1']",[],0.0,0.0,0.0,0.0,0.0,0.0,0.0
413,1668064,Egypt Second Division,2021/2022,2022-02-10 09:30:00,18,Haras El Hodood,Sed Elmahla,2,0,2,"['-1', '-1']",[],0.0,0.0,0.0,0.0,0.0,0.0,0.0
414,1668063,Egypt Second Division,2021/2022,2022-02-10 09:30:00,18,El Hamam,Sporting Alexandria,3,2,5,"['56', '71', '75']","['74', '83']",2.23,2.94,3.54,0.0,0.0,0.0,0.0
415,1668062,Egypt Second Division,2021/2022,2022-02-10 09:30:00,18,El Olympi,El Zarqa,3,1,4,"['34', '48', '49']",['22'],0.0,0.0,0.0,0.0,0.0,0.0,0.0
416,1668065,Egypt Second Division,2021/2022,2022-02-10 09:30:00,18,Kafr El Sheikh,El Magd,0,0,0,[],[],0.0,0.0,0.0,0.0,0.0,0.0,0.0
417,1668077,Egypt Second Division,2021/2022,2022-02-11 09:30:00,18,Banha,Olympic El Qanah,0,0,0,[],[],4.0,3.0,1.91,2.7,1.44,0.0,0.0
418,1668076,Egypt Second Division,2021/2022,2022-02-11 09:30:00,18,Masr,Tersana,1,2,3,['-1'],"['-1', '-1']",2.1,2.7,3.8,3.1,1.36,0.0,0.0
419,1668074,Egypt Second Division,2021/2022,2022-02-11 09:30:00,18,Porto Suez,Belbeis,3,2,5,"['9', '69', '81']","['5', '17']",1.55,3.5,5.5,2.15,1.67,0.0,0.0
420,1668075,Egypt Second Division,2021/2022,2022-02-11 09:30:00,18,Nasr,Telecom Egypt SC,0,2,2,[],"['54', '69']",2.25,2.75,3.3,2.88,1.4,0.0,0.0
421,1668072,Egypt Second Division,2021/2022,2022-02-11 09:30:00,18,Petrojet,Al Merreikh,1,0,1,['58'],[],1.45,3.8,6.0,2.15,1.67,0.0,0.0
422,1668071,Egypt Second Division,2021/2022,2022-02-11 09:30:00,18,Bur Fouad,Wadi Degla,2,1,3,"['35', '78']",['80'],4.75,3.1,1.75,2.45,1.5,0.0,0.0
423,1668070,Egypt Second Division,2021/2022,2022-02-11 09:30:00,18,El Seka El Hadid,Suez,1,0,1,['9001'],[],2.3,2.6,3.4,3.1,1.36,0.0,0.0
424,1668073,Egypt Second Division,2021/2022,2022-02-11 09:30:00,18,El Entag El Harby,El Daklyeh FC,0,2,2,[],"['64', '69']",4.0,2.9,1.91,2.6,1.48,0.0,0.0
425,1668082,Egypt Second Division,2021/2022,2022-02-12 09:30:00,18,El Minya SC,Tamya,3,2,5,"['-1', '-1', '-1']","['-1', '-1']",0.0,0.0,0.0,0.0,0.0,0.0,0.0
426,1668078,Egypt Second Division,2021/2022,2022-02-12 09:30:00,18,El Madina El Monowara,Fayoum,2,1,3,"['-1', '-1']",['-1'],0.0,0.0,0.0,0.0,0.0,0.0,0.0
427,1668079,Egypt Second Division,2021/2022,2022-02-12 09:30:00,18,Kima Aswan,Mallawi,1,1,2,['-1'],['-1'],0.0,0.0,0.0,0.0,0.0,0.0,0.0
428,1668080,Egypt Second Division,2021/2022,2022-02-12 09:30:00,18,Ilameen,Asyut Petroleum,0,0,0,[],[],2.5,3.0,2.6,2.88,1.4,2.25,1.57
429,1668081,Egypt Second Division,2021/2022,2022-02-12 09:30:00,18,Sohag,Beni Suef,1,1,2,['-1'],['-1'],0.0,0.0,0.0,0.0,0.0,0.0,0.0
430,1668083,Egypt Second Division,2021/2022,2022-02-12 09:30:00,18,Telephonaat Beni Suef,Qena,1,1,2,['34'],['45'],1.98,3.0,3.6,2.2,1.6,1.98,1.75
