Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
66,Peru Primera División,2021,2021-05-15 17:30:00,8,Ayacucho,Universitario,3,3,6,"['33', '45+2', '74']","['1', '69', '84']",2.5,3.0,2.6,1.91,1.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
67,Peru Primera División,2021,2021-05-15 20:00:00,8,Cienciano,Universidad San Martín,0,1,1,[],['68'],1.91,3.0,3.9,1.91,1.77,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,Peru Primera División,2021,2021-05-16 13:00:00,8,Carlos Manucci,Melgar,2,1,3,"['4', '78']",['37'],2.15,3.1,2.95,1.8,1.67,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
69,Peru Primera División,2021,2021-05-16 17:30:00,8,Sporting Cristal,Sport Huancayo,2,0,2,"['39', '88']",[],1.71,3.3,4.25,1.8,1.77,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
70,Peru Primera División,2021,2021-05-17 13:00:00,8,Alianza Universidad,UTC Cajamarca,1,2,3,['76'],"['20', '90+2']",3.5,2.8,2.1,2.15,1.91,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
71,Peru Primera División,2021,2021-05-17 15:15:00,8,Sport Boys,Alianza Lima,0,2,2,[],"['78', '84']",3.4,3.25,2.05,1.87,1.8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,Peru Primera División,2021,2021-05-17 17:30:00,8,Alianza Atlético,Academia Cantolao,0,1,1,[],['10'],2.4,2.9,2.8,1.95,1.74,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,Peru Primera División,2021,2021-05-21 15:15:00,9,Real Garcilaso,Deportivo Binacional,3,1,4,"['19', '36', '66']",['23'],2.42,3.08,2.42,1.73,1.67,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
74,Peru Primera División,2021,2021-05-21 17:30:00,9,Alianza Lima,Alianza Universidad,2,0,2,"['46', '89']",[],1.57,3.6,4.85,1.74,1.8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
75,Peru Primera División,2021,2021-05-22 15:15:00,9,UTC Cajamarca,Alianza Atlético,0,2,2,[],"['46', '53']",1.73,3.5,4.2,1.9,1.83,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,Peru Primera División,2021,2021-05-22 17:30:00,9,César Vallejo,Sporting Cristal,3,0,3,"['5', '64', '90']",[],2.0,3.25,3.3,1.87,1.71,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
77,Peru Primera División,2021,2021-05-23 13:00:00,9,Sport Huancayo,Sport Boys,0,1,1,[],['48'],2.1,3.2,3.1,1.83,1.71,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,Peru Primera División,2021,2021-05-23 17:30:00,9,Academia Cantolao,Ayacucho,2,2,4,"['21', '86']","['64', '90']",3.85,3.05,1.91,2.1,1.95,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
79,Peru Primera División,2021,2021-05-23 17:30:00,9,Melgar,Cienciano,3,0,3,"['8', '16', '29']",[],2.85,3.45,2.1,1.59,1.54,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
80,Peru Primera División,2021,2021-05-23 17:30:00,9,Universidad San Martín,Deportivo Municipal,1,0,1,['58'],[],1.91,3.3,3.5,1.91,1.83,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
