Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
51,Slovenia 2. SNL,2021/2022,2021-09-11 11:00:00,7,Fužinar,Beltinci,2,1,3,"['46', '85']",['45+5'],1.83,3.78,3.7,1.54,1.51,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
52,Slovenia 2. SNL,2021/2022,2021-09-11 11:00:00,7,Ilirija,Rogaška,1,4,5,['7'],"['19', '58', '65', '87']",2.65,3.2,2.15,1.62,1.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
53,Slovenia 2. SNL,2021/2022,2021-09-12 11:00:00,7,NK Primorje,Krško,2,2,4,"['30', '88']","['33', '52']",1.95,3.2,3.05,1.61,1.54,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
54,Slovenia 2. SNL,2021/2022,2021-09-12 14:00:00,7,Brežice,Dekani,1,1,2,['38'],['32'],1.57,3.25,2.25,1.8,1.65,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
55,Slovenia 2. SNL,2021/2022,2021-09-17 10:30:00,8,NŠ Drava,Triglav,2,6,8,"['36', '57']","['22', '33', '37', '72', '80', '81']",5.4,4.6,1.39,1.6,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
56,Slovenia 2. SNL,2021/2022,2021-09-18 09:45:00,8,NK Primorje,Rudar,4,0,4,"['11', '49', '58', '75']",[],2.7,3.0,2.2,1.62,1.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
57,Slovenia 2. SNL,2021/2022,2021-09-18 11:00:00,8,Beltinci,Ilirija,2,2,4,"['68', '90']","['18', '87']",2.15,3.25,2.6,1.61,1.54,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
58,Slovenia 2. SNL,2021/2022,2021-09-18 11:00:00,8,Dob,Bilje,2,0,2,"['14', '24']",[],1.62,3.5,4.8,1.42,1.48,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
59,Slovenia 2. SNL,2021/2022,2021-09-18 11:00:00,8,Nafta,Brežice,5,0,5,"['27', '27', '39', '76', '90+2']",[],1.24,5.25,8.0,1.42,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
60,Slovenia 2. SNL,2021/2022,2021-09-18 11:00:00,8,Dekani,Fužinar,1,2,3,['72'],"['48', '90']",3.05,3.25,1.91,1.61,1.54,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
61,Slovenia 2. SNL,2021/2022,2021-09-19 11:00:00,8,Krško,Krka,2,1,3,"['45+1', '78']",['25'],4.2,3.95,1.65,1.6,1.56,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
62,Slovenia 2. SNL,2021/2022,2021-09-19 11:00:00,8,Rogaška,Gorica,1,3,4,['35'],"['17', '24', '90+3']",3.7,3.35,1.9,1.76,1.67,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
63,Slovenia 2. SNL,2021/2022,2021-09-22 11:00:00,6,Dekani,Bilje,0,0,0,[],[],2.95,3.9,2.07,1.55,1.57,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,Slovenia 2. SNL,2021/2022,2021-09-22 11:00:00,6,Krško,Gorica,0,1,1,[],['25'],4.45,3.75,1.51,1.54,1.65,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,Slovenia 2. SNL,2021/2022,2021-09-24 13:00:00,9,Krka,Rogaška,0,1,1,[],['49'],1.62,3.55,3.95,1.57,1.62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,Slovenia 2. SNL,2021/2022,2021-09-24 14:00:00,9,Triglav,NK Primorje,2,0,2,"['11', '73']",[],1.3,3.75,3.2,1.53,1.55,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
67,Slovenia 2. SNL,2021/2022,2021-09-25 11:00:00,9,Rudar,Krško,3,1,4,"['8', '40', '89']",['57'],2.0,3.4,3.1,1.58,1.61,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
