Nº,Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
128,1293402,Belgium Pro League,2021/2022,2021-11-20 12:15:00,15,Cercle Brugge,Sporting Charleroi,1,2,3,['90'],"['3', '8']",2.49,3.45,2.58,1.87,2.03,1.62,2.2
129,1293401,Belgium Pro League,2021/2022,2021-11-20 14:30:00,15,OH Leuven,RFC Seraing,1,3,4,['73'],"['20', '71', '86']",1.8,3.75,3.9,1.53,2.3,1.67,2.1
130,1293403,Belgium Pro League,2021/2022,2021-11-20 14:30:00,15,Zulte-Waregem,KAA Gent,1,2,3,['82'],"['55', '75']",7.4,4.8,1.36,1.47,2.57,1.62,2.2
131,1293400,Belgium Pro League,2021/2022,2021-11-20 16:45:00,15,Standard Liège,AS Eupen,1,0,1,['45+2'],[],1.98,3.5,3.45,1.61,2.2,1.62,2.2
132,1293399,Belgium Pro League,2021/2022,2021-11-21 09:30:00,15,RSC Anderlecht,KV Kortrijk,1,1,2,['51'],['36'],1.5,3.83,4.94,1.75,1.96,1.91,1.91
133,1293405,Belgium Pro League,2021/2022,2021-11-21 12:00:00,15,Sint-Truiden,Royal Antwerp FC,2,1,3,"['31', '37']",['82'],2.68,3.4,2.43,2.01,1.89,1.7,2.05
134,1293407,Belgium Pro League,2021/2022,2021-11-21 14:30:00,15,KV Oostende,Union Saint-Gilloise,1,7,8,['23'],"['5', '16', '31', '45+3', '60', '70', '80']",5.4,4.45,1.49,1.53,2.35,1.7,2.05
135,1293406,Belgium Pro League,2021/2022,2021-11-21 17:00:00,15,Beerschot-Wilrijk,KRC Genk,2,0,2,"['4', '90+2']",[],4.05,4.0,1.71,1.55,2.3,1.53,2.38
136,1293413,Belgium Pro League,2021/2022,2021-11-26 16:45:00,16,Union Saint-Gilloise,OH Leuven,1,3,4,['51'],"['13', '40', '67']",1.33,4.6,7.0,1.4,2.75,1.7,2.0
137,1293411,Belgium Pro League,2021/2022,2021-11-27 12:15:00,16,RFC Seraing,Sint-Truiden,2,0,2,"['5', '57']",[],2.67,3.37,2.25,1.75,1.95,1.67,2.1
138,1293416,Belgium Pro League,2021/2022,2021-11-27 14:30:00,16,AS Eupen,KV Kortrijk,2,2,4,"['14', '20']","['17', '48']",2.14,3.31,2.9,1.77,1.84,1.6,2.2
139,1293412,Belgium Pro League,2021/2022,2021-11-27 14:30:00,16,Cercle Brugge,KV Mechelen,3,1,4,"['34', '63', '77']",['43'],2.54,3.37,2.35,1.65,2.1,1.65,2.1
140,1293415,Belgium Pro League,2021/2022,2021-11-27 16:45:00,16,Sporting Charleroi,RSC Anderlecht,1,3,4,['77'],"['45', '68', '86']",3.09,3.45,2.0,1.65,2.1,1.6,2.2
141,1293408,Belgium Pro League,2021/2022,2021-11-28 09:30:00,16,KRC Genk,Club Brugge,2,3,5,"['49', '72']","['35', '78', '82']",2.95,3.4,2.25,1.52,2.43,1.44,2.63
142,1293414,Belgium Pro League,2021/2022,2021-11-28 12:00:00,16,Zulte-Waregem,Beerschot-Wilrijk,2,0,2,"['3', '12']",[],2.25,3.47,2.62,1.77,2.05,1.53,2.38
143,1293409,Belgium Pro League,2021/2022,2021-11-28 14:30:00,16,KAA Gent,Standard Liège,3,1,4,"['22', '57', '67']",['68'],1.57,3.9,5.0,1.7,2.0,1.75,2.0
144,1293410,Belgium Pro League,2021/2022,2021-11-28 17:00:00,16,Royal Antwerp FC,KV Oostende,3,0,3,"['48', '62', '80']",[],1.73,3.75,4.0,1.62,2.15,1.57,2.25
145,1293455,Belgium Pro League,2021/2022,2021-12-03 16:45:00,17,Sint-Truiden,Union Saint-Gilloise,1,2,3,['63'],"['32', '73']",4.71,4.05,1.53,1.65,2.1,1.65,2.1
146,1293435,Belgium Pro League,2021/2022,2021-12-04 12:15:00,17,OH Leuven,KAA Gent,0,1,1,[],['10'],4.0,3.85,1.7,1.65,2.1,1.6,2.2
147,1293469,Belgium Pro League,2021/2022,2021-12-04 14:30:00,17,KV Oostende,AS Eupen,2,1,3,"['74', '81']",['14'],2.35,3.5,2.6,1.55,2.3,1.55,2.35
148,1293440,Belgium Pro League,2021/2022,2021-12-04 14:30:00,17,KV Kortrijk,Cercle Brugge,0,2,2,[],"['28', '74']",2.2,3.4,2.85,1.75,1.95,1.65,2.1
149,1293417,Belgium Pro League,2021/2022,2021-12-04 16:45:00,17,Club Brugge,RFC Seraing,3,2,5,"['17', '30', '44']","['42', '45+1']",1.2,5.75,10.0,1.45,2.55,1.91,1.8
150,1293460,Belgium Pro League,2021/2022,2021-12-05 09:30:00,17,Beerschot-Wilrijk,Royal Antwerp FC,0,1,1,[],['59'],3.1,3.5,2.15,1.7,2.1,1.6,2.3
151,1293423,Belgium Pro League,2021/2022,2021-12-05 12:00:00,17,RSC Anderlecht,Zulte-Waregem,3,2,5,"['27', '61', '73']","['25', '81']",1.2,5.75,12.0,1.55,2.45,1.85,1.9
152,1293428,Belgium Pro League,2021/2022,2021-12-05 14:30:00,17,Standard Liège,Sporting Charleroi,0,3,3,[],"['22', '38', '57']",2.15,3.25,2.87,1.67,2.05,1.67,2.1
153,1293446,Belgium Pro League,2021/2022,2021-12-05 17:00:00,17,KV Mechelen,KRC Genk,1,1,2,['50'],['43'],2.6,3.3,2.3,1.56,2.43,1.5,2.5
154,1293521,Belgium Pro League,2021/2022,2021-12-10 16:45:00,18,Sporting Charleroi,KV Oostende,1,0,1,['80'],[],1.8,3.96,4.14,1.68,2.2,1.67,2.1
155,1293493,Belgium Pro League,2021/2022,2021-12-11 12:15:00,18,KV Kortrijk,OH Leuven,2,1,3,"['63', '89']",['72'],1.95,3.25,3.15,1.8,2.02,1.67,2.1
156,1293514,Belgium Pro League,2021/2022,2021-12-11 14:30:00,18,Sint-Truiden,Cercle Brugge,1,2,3,['58'],"['50', '75']",1.83,3.3,3.5,1.82,2.0,1.83,1.91
157,1293528,Belgium Pro League,2021/2022,2021-12-11 14:30:00,18,AS Eupen,Beerschot-Wilrijk,1,0,1,['34'],[],1.54,3.75,4.55,1.66,2.23,1.62,2.2
158,1293501,Belgium Pro League,2021/2022,2021-12-11 16:45:00,18,RFC Seraing,RSC Anderlecht,0,5,5,[],"['16', '18', '44', '73', '85']",4.55,3.7,1.55,1.63,2.28,1.67,2.1
159,1293487,Belgium Pro League,2021/2022,2021-12-12 09:30:00,18,Royal Antwerp FC,Standard Liège,2,3,5,"['66', '77']","['57', '87', '89']",1.72,3.92,4.47,1.74,1.98,1.67,2.1
160,1293508,Belgium Pro League,2021/2022,2021-12-12 12:00:00,18,Union Saint-Gilloise,KV Mechelen,2,0,2,"['35', '55']",[],1.64,4.24,4.9,1.6,2.2,1.62,2.2
161,1293481,Belgium Pro League,2021/2022,2021-12-12 14:30:00,18,KAA Gent,KRC Genk,1,0,1,['29'],[],2.07,3.68,3.4,1.81,2.09,1.62,2.2
162,1293475,Belgium Pro League,2021/2022,2021-12-12 17:00:00,18,Club Brugge,Zulte-Waregem,3,0,3,"['13', '53', '73']",[],1.23,6.65,11.5,1.36,2.9,1.73,2.0
163,1293569,Belgium Pro League,2021/2022,2021-12-14 14:45:00,19,Cercle Brugge,RFC Seraing,2,0,2,"['20', '45']",[],1.95,3.65,3.65,1.65,2.12,1.8,1.91
164,1293578,Belgium Pro League,2021/2022,2021-12-14 17:00:00,19,KV Oostende,KV Kortrijk,0,2,2,[],"['45', '63']",2.4,3.45,2.8,1.7,2.06,1.62,2.2
165,1293535,Belgium Pro League,2021/2022,2021-12-14 17:00:00,19,RSC Anderlecht,Sint-Truiden,2,0,2,"['60', '90+5']",[],1.4,4.5,8.0,1.54,2.35,1.73,2.0
166,1293577,Belgium Pro League,2021/2022,2021-12-15 14:45:00,19,KV Mechelen,KAA Gent,4,3,7,"['36', '54', '60', '70']","['33', '50', '68']",4.05,3.96,1.82,1.57,2.3,1.53,2.38
167,1293575,Belgium Pro League,2021/2022,2021-12-15 14:45:00,19,Zulte-Waregem,Union Saint-Gilloise,0,2,2,[],"['19', '39']",6.9,5.25,1.4,1.42,2.74,1.6,2.25
168,1293563,Belgium Pro League,2021/2022,2021-12-15 17:00:00,19,OH Leuven,Club Brugge,1,4,5,['85'],"['26', '67', '71', '75']",4.85,4.35,1.63,1.61,2.15,1.73,2.0
169,1293556,Belgium Pro League,2021/2022,2021-12-16 14:45:00,19,Royal Antwerp FC,AS Eupen,4,2,6,"['27', '40', '48', '90+5']","['44', '77']",1.6,4.3,4.6,1.57,2.25,1.57,2.3
170,1293549,Belgium Pro League,2021/2022,2021-12-16 17:00:00,19,KRC Genk,Sporting Charleroi,4,2,6,"['35', '40', '68', '82']","['27', '45+1']",1.9,3.8,3.5,1.53,2.35,1.5,2.55
171,1293583,Belgium Pro League,2021/2022,2021-12-17 16:45:00,20,RFC Seraing,KV Kortrijk,0,2,2,[],"['54', '59']",2.7,3.6,2.45,1.62,2.21,1.57,2.25
172,1293586,Belgium Pro League,2021/2022,2021-12-18 12:15:00,20,Beerschot-Wilrijk,KV Oostende,0,2,2,[],"['41', '42']",2.3,3.4,2.8,1.6,2.2,1.52,2.4
173,1293584,Belgium Pro League,2021/2022,2021-12-18 14:30:00,20,Union Saint-Gilloise,Cercle Brugge,3,2,5,"['57', '75', '90']","['8', '24']",1.57,4.1,4.7,1.55,2.29,1.61,2.2
174,1293585,Belgium Pro League,2021/2022,2021-12-18 14:30:00,20,Zulte-Waregem,KV Mechelen,3,2,5,"['53', '90+1', '90+4']","['37', '74']",3.2,3.65,1.99,1.6,2.23,1.57,2.28
175,1293581,Belgium Pro League,2021/2022,2021-12-18 16:45:00,20,KAA Gent,Sint-Truiden,2,1,3,"['27', '64']",['85'],1.4,4.4,6.8,1.82,1.98,2.0,1.73
176,1293579,Belgium Pro League,2021/2022,2021-12-19 09:30:00,20,Club Brugge,RSC Anderlecht,2,2,4,"['9', '85']","['73', '80']",1.8,3.5,3.75,1.61,2.15,1.58,2.32
177,1293587,Belgium Pro League,2021/2022,2021-12-19 12:00:00,20,AS Eupen,Sporting Charleroi,0,4,4,[],"['8', '22', '42', '49']",2.86,3.24,2.49,1.67,2.1,1.57,2.35
178,1293580,Belgium Pro League,2021/2022,2021-12-19 14:30:00,20,KRC Genk,Royal Antwerp FC,1,1,2,['32'],['82'],1.99,3.51,3.65,1.6,2.2,1.54,2.43
179,1293582,Belgium Pro League,2021/2022,2021-12-19 17:00:00,20,OH Leuven,Standard Liège,2,1,3,"['15', '38']",['90+4'],2.31,3.69,2.81,1.67,2.05,1.57,2.33
180,1293590,Belgium Pro League,2021/2022,2021-12-26 09:30:00,21,Cercle Brugge,Club Brugge,2,0,2,"['53', '90']",[],4.4,4.15,1.6,1.52,2.38,1.67,2.1
181,1293588,Belgium Pro League,2021/2022,2021-12-26 12:00:00,21,Standard Liège,Zulte-Waregem,0,1,1,[],['55'],1.67,3.7,4.2,1.53,2.35,1.5,2.38
182,1293591,Belgium Pro League,2021/2022,2021-12-26 14:30:00,21,Union Saint-Gilloise,KAA Gent,0,0,0,[],[],2.05,3.3,3.0,1.6,2.2,1.57,2.25
183,1293596,Belgium Pro League,2021/2022,2021-12-26 17:00:00,21,KV Oostende,KRC Genk,0,4,4,[],"['6', '12', '35', '78']",3.0,3.2,2.1,1.8,1.91,1.57,2.25
184,1293592,Belgium Pro League,2021/2022,2021-12-27 14:45:00,21,KV Mechelen,RFC Seraing,2,0,2,"['58', '64']",[],1.62,4.0,4.6,1.6,2.2,1.62,2.2
185,1293595,Belgium Pro League,2021/2022,2021-12-27 14:45:00,21,Sporting Charleroi,OH Leuven,0,3,3,[],"['17', '54', '74']",1.75,4.0,4.1,1.53,2.35,1.57,2.25
186,1293594,Belgium Pro League,2021/2022,2021-12-27 17:00:00,21,Beerschot-Wilrijk,RSC Anderlecht,0,7,7,[],"['8', '19', '35', '47', '63', '68', '72']",4.75,4.1,1.62,1.65,2.1,1.73,2.0
187,1293593,Belgium Pro League,2021/2022,2021-12-27 17:00:00,21,Sint-Truiden,AS Eupen,2,0,2,"['25', '81']",[],2.25,3.4,2.9,1.8,1.9,1.73,2.0
188,1293600,Belgium Pro League,2021/2022,2022-01-14 16:45:00,22,KAA Gent,KV Kortrijk,2,2,4,"['44', '52']","['8', '90+1']",1.55,3.95,4.9,1.59,2.2,1.91,1.8
189,1293602,Belgium Pro League,2021/2022,2022-01-15 12:15:00,22,OH Leuven,KV Mechelen,5,0,5,"['-1', '-1', '-1', '-1', '-1']",[],2.25,3.3,2.65,1.57,2.3,1.5,2.38
190,1293597,Belgium Pro League,2021/2022,2022-01-15 16:45:00,22,Club Brugge,Sint-Truiden,2,0,2,"['29', '64']",[],1.25,5.0,11.0,1.57,2.3,2.0,1.73
191,1293601,Belgium Pro League,2021/2022,2022-01-16 09:30:00,22,Royal Antwerp FC,Sporting Charleroi,3,0,3,"['11', '14', '77']",[],2.0,3.6,3.5,1.6,2.2,1.57,2.25
192,1293605,Belgium Pro League,2021/2022,2022-01-16 12:00:00,22,AS Eupen,Cercle Brugge,0,2,2,[],"['77', '82']",2.52,3.21,2.52,1.86,2.0,1.67,2.1
193,1293598,Belgium Pro League,2021/2022,2022-01-16 14:30:00,22,RSC Anderlecht,Standard Liège,1,1,2,['32'],['86'],1.49,4.07,5.42,1.57,2.25,1.8,1.91
194,1293599,Belgium Pro League,2021/2022,2022-01-16 17:00:00,22,KRC Genk,Beerschot-Wilrijk,4,1,5,"['20', '32', '79', '90+2']",['88'],1.34,4.65,7.53,1.56,2.4,1.73,2.0
195,1293603,Belgium Pro League,2021/2022,2022-01-18 16:00:00,22,RFC Seraing,Union Saint-Gilloise,0,4,4,[],"['5', '26', '62', '83']",7.0,4.33,1.36,1.53,2.35,1.8,1.91
196,1293614,Belgium Pro League,2021/2022,2022-01-21 16:45:00,23,KV Oostende,Royal Antwerp FC,1,2,3,['48'],"['60', '70']",3.15,3.6,1.93,1.62,2.16,1.57,2.25
197,1293607,Belgium Pro League,2021/2022,2022-01-22 12:15:00,23,KV Kortrijk,AS Eupen,1,1,2,['52'],['23'],2.0,3.6,3.5,1.77,1.93,1.73,2.0
198,1293612,Belgium Pro League,2021/2022,2022-01-22 14:30:00,23,Beerschot-Wilrijk,OH Leuven,3,1,4,"['24', '38', '90']",['9'],2.87,3.6,2.3,1.67,2.15,1.57,2.25
199,1293611,Belgium Pro League,2021/2022,2022-01-22 14:30:00,23,Sint-Truiden,RFC Seraing,3,1,4,"['40', '78', '90+4']",['44'],1.78,3.7,4.33,1.86,2.04,1.73,2.0
200,1293613,Belgium Pro League,2021/2022,2022-01-22 16:45:00,23,Sporting Charleroi,KAA Gent,0,0,0,[],[],3.1,3.6,2.15,1.7,2.1,1.65,2.1
201,1293606,Belgium Pro League,2021/2022,2022-01-23 09:30:00,23,Standard Liège,Club Brugge,2,2,4,"['10', '48']","['40', '59']",3.98,3.59,1.74,1.63,2.19,1.65,2.1
202,1293609,Belgium Pro League,2021/2022,2022-01-23 12:00:00,23,Union Saint-Gilloise,KRC Genk,2,1,3,"['27', '90+10']",['77'],2.11,3.7,2.95,1.61,2.33,1.57,2.25
203,1293610,Belgium Pro League,2021/2022,2022-01-23 14:30:00,23,KV Mechelen,RSC Anderlecht,0,1,1,[],['23'],4.55,4.05,1.63,1.53,2.4,1.57,2.3
204,1293608,Belgium Pro League,2021/2022,2022-01-23 17:00:00,23,Cercle Brugge,Zulte-Waregem,3,1,4,"['6', '41', '90+4']",['89'],1.51,4.2,5.5,1.61,2.23,1.71,2.0
205,1293619,Belgium Pro League,2021/2022,2022-01-25 14:45:00,24,Royal Antwerp FC,Sint-Truiden,1,1,2,['32'],['53'],1.65,3.9,5.0,1.78,2.04,1.72,2.1
206,1293622,Belgium Pro League,2021/2022,2022-01-25 17:00:00,24,Sporting Charleroi,KV Kortrijk,1,1,2,['21'],['14'],1.95,3.6,3.7,1.72,2.12,1.62,2.15
207,1293618,Belgium Pro League,2021/2022,2022-01-25 17:00:00,24,KAA Gent,KV Oostende,1,1,2,['74'],['8'],1.45,4.35,7.0,1.66,2.23,1.9,1.87
208,1293623,Belgium Pro League,2021/2022,2022-01-26 14:45:00,24,AS Eupen,Standard Liège,0,2,2,[],"['45', '90']",2.3,3.2,2.65,1.7,2.0,1.6,2.25
209,1293621,Belgium Pro League,2021/2022,2022-01-26 14:45:00,24,Zulte-Waregem,OH Leuven,1,1,2,['40'],['29'],2.45,3.3,2.5,1.6,2.2,1.57,2.3
210,1293616,Belgium Pro League,2021/2022,2022-01-26 17:00:00,24,RSC Anderlecht,Cercle Brugge,0,2,2,[],"['68', '87']",1.53,3.8,5.0,1.61,2.2,1.73,2.0
211,1293620,Belgium Pro League,2021/2022,2022-01-26 17:00:00,24,RFC Seraing,Beerschot-Wilrijk,2,1,3,"['40', '57']",['49'],1.83,3.4,3.6,1.7,2.05,1.67,2.1
212,1293615,Belgium Pro League,2021/2022,2022-01-27 16:45:00,24,Club Brugge,Union Saint-Gilloise,0,0,0,[],[],2.05,3.6,3.4,1.64,2.25,1.57,2.3
213,1293631,Belgium Pro League,2021/2022,2022-01-28 16:45:00,25,Sint-Truiden,Sporting Charleroi,0,1,1,[],['7'],2.9,3.0,2.44,2.15,1.67,1.65,2.18
214,1293632,Belgium Pro League,2021/2022,2022-01-29 12:15:00,25,Beerschot-Wilrijk,Zulte-Waregem,3,3,6,"['8', '73', '90+2']","['30', '42', '45+1']",2.3,3.5,2.75,1.7,2.05,1.62,2.2
215,1293628,Belgium Pro League,2021/2022,2022-01-29 14:30:00,25,RFC Seraing,AS Eupen,0,0,0,[],[],2.4,3.35,2.7,1.83,1.87,1.67,2.1
216,1293629,Belgium Pro League,2021/2022,2022-01-29 16:45:00,25,Cercle Brugge,KV Oostende,0,1,1,[],['76'],1.6,4.0,5.0,1.67,2.1,1.73,2.0
217,1293630,Belgium Pro League,2021/2022,2022-01-30 09:30:00,25,Union Saint-Gilloise,RSC Anderlecht,1,0,1,['11'],[],2.3,3.5,2.9,1.9,1.95,1.7,2.05
218,1293625,Belgium Pro League,2021/2022,2022-01-30 12:00:00,25,KAA Gent,Royal Antwerp FC,0,1,1,[],['16'],1.67,3.9,4.8,1.82,2.0,1.75,1.95
219,1293624,Belgium Pro League,2021/2022,2022-01-30 14:30:00,25,Standard Liège,KV Mechelen,1,2,3,['44'],"['49', '90']",2.07,3.65,3.1,1.73,2.12,1.62,2.2
220,1293627,Belgium Pro League,2021/2022,2022-01-30 17:00:00,25,KV Kortrijk,Club Brugge,0,1,1,[],['54'],4.15,3.85,1.72,1.73,2.12,1.7,2.05
221,1293589,Belgium Pro League,2021/2022,2022-02-02 14:45:00,21,KV Kortrijk,Royal Antwerp FC,0,2,2,[],"['18', '90+1']",2.75,3.7,2.35,1.8,1.95,1.57,2.25
222,1293640,Belgium Pro League,2021/2022,2022-02-04 16:45:00,26,Sporting Charleroi,RFC Seraing,2,0,2,"['18', '83']",[],1.66,4.2,4.8,1.62,2.17,1.7,2.05
223,1293638,Belgium Pro League,2021/2022,2022-02-05 12:15:00,26,KV Kortrijk,Sint-Truiden,1,3,4,['61'],"['11', '39', '86']",2.0,3.28,3.09,1.74,1.86,1.75,2.0
224,1293641,Belgium Pro League,2021/2022,2022-02-05 14:30:00,26,KV Oostende,OH Leuven,1,3,4,['56'],"['34', '48', '85']",2.45,3.59,2.79,1.65,2.1,1.57,2.25
225,1293635,Belgium Pro League,2021/2022,2022-02-05 14:30:00,26,Standard Liège,Cercle Brugge,1,1,2,['55'],['44'],2.52,3.56,2.62,1.75,1.95,1.67,2.1
226,1293637,Belgium Pro League,2021/2022,2022-02-05 16:45:00,26,Royal Antwerp FC,Union Saint-Gilloise,0,2,2,[],"['50', '77']",2.96,3.49,2.38,1.65,2.1,1.62,2.2
227,1293633,Belgium Pro League,2021/2022,2022-02-06 09:30:00,26,Club Brugge,KAA Gent,1,2,3,['76'],"['36', '67']",2.2,3.5,2.7,1.67,2.2,1.62,2.2
228,1293639,Belgium Pro League,2021/2022,2022-02-06 12:00:00,26,KV Mechelen,Beerschot-Wilrijk,3,2,5,"['11', '18', '29']","['62', '90+3']",1.48,4.2,5.4,1.6,2.2,1.62,2.2
229,1293634,Belgium Pro League,2021/2022,2022-02-06 14:30:00,26,RSC Anderlecht,AS Eupen,4,1,5,"['3', '7', '24', '88']",['13'],1.58,4.0,4.6,1.6,2.2,1.95,1.8
230,1293636,Belgium Pro League,2021/2022,2022-02-06 17:00:00,26,KRC Genk,Zulte-Waregem,2,0,2,"['36', '47']",[],1.66,3.75,4.3,1.57,2.25,1.67,2.1
231,1293604,Belgium Pro League,2021/2022,2022-02-09 14:45:00,22,Zulte-Waregem,KV Oostende,0,0,0,[],[],2.15,3.7,3.08,1.62,2.21,1.44,2.63
232,1293626,Belgium Pro League,2021/2022,2022-02-09 17:00:00,25,OH Leuven,KRC Genk,2,1,3,"['1', '90+3']",['19'],3.54,3.7,1.97,1.6,2.25,1.57,2.3
233,1293645,Belgium Pro League,2021/2022,2022-02-11 16:45:00,27,RFC Seraing,Royal Antwerp FC,0,1,1,[],['90+2'],2.9,3.3,2.1,1.67,2.1,1.67,2.1
234,1293650,Belgium Pro League,2021/2022,2022-02-12 12:15:00,27,AS Eupen,KAA Gent,0,1,1,[],['15'],4.92,3.78,1.67,1.8,2.11,1.75,2.0
235,1293644,Belgium Pro League,2021/2022,2022-02-12 14:30:00,27,OH Leuven,Cercle Brugge,3,2,5,"['40', '63', '67']","['32', '43']",2.64,3.45,2.42,1.86,2.04,1.62,2.2
236,1293648,Belgium Pro League,2021/2022,2022-02-12 14:30:00,27,KV Mechelen,KV Oostende,3,0,3,"['42', '53', '64']",[],2.04,3.55,3.25,1.79,2.05,1.67,2.1
237,1293647,Belgium Pro League,2021/2022,2022-02-12 16:45:00,27,Zulte-Waregem,RSC Anderlecht,1,2,3,['74'],"['18', '33']",5.3,4.0,1.55,1.73,2.14,1.8,1.95
238,1293643,Belgium Pro League,2021/2022,2022-02-13 09:30:00,27,KRC Genk,Standard Liège,2,0,2,"['44', '53']",[],1.95,3.5,3.3,1.71,2.15,1.67,2.1
239,1293646,Belgium Pro League,2021/2022,2022-02-13 12:00:00,27,Union Saint-Gilloise,Sint-Truiden,0,1,1,[],['54'],1.56,3.69,4.61,1.79,2.05,1.95,1.8
240,1293642,Belgium Pro League,2021/2022,2022-02-13 14:30:00,27,Club Brugge,Sporting Charleroi,2,0,2,"['36', '57']",[],1.95,3.39,3.11,1.62,2.15,1.67,2.1
241,1293649,Belgium Pro League,2021/2022,2022-02-13 17:00:00,27,Beerschot-Wilrijk,KV Kortrijk,2,1,3,"['30', '42']",['10'],2.54,3.35,2.29,1.73,2.14,1.57,2.25
242,1293617,Belgium Pro League,2021/2022,2022-02-16 14:45:00,24,KRC Genk,KV Mechelen,4,1,5,"['5', '66', '80', '86']",['46'],1.53,4.4,5.25,1.62,2.17,1.57,2.38
243,1293655,Belgium Pro League,2021/2022,2022-02-19 12:15:00,28,Cercle Brugge,Beerschot-Wilrijk,2,0,2,"['27', '45+1']",[],1.37,4.76,7.73,1.75,2.01,2.0,1.75
244,1293659,Belgium Pro League,2021/2022,2022-02-19 14:30:00,28,KV Oostende,Standard Liège,1,0,1,['28'],[],2.6,3.2,2.32,1.8,1.9,1.7,2.05
245,1293654,Belgium Pro League,2021/2022,2022-02-19 14:30:00,28,KV Kortrijk,Zulte-Waregem,5,0,5,"['17', '44', '53', '61', '64']",[],1.71,3.55,3.8,1.65,2.1,1.62,2.2
246,1293657,Belgium Pro League,2021/2022,2022-02-19 16:45:00,28,Sporting Charleroi,Union Saint-Gilloise,0,3,3,[],"['4', '38', '90+1']",3.75,3.9,1.85,1.65,2.25,1.62,2.2
247,1293653,Belgium Pro League,2021/2022,2022-02-20 09:30:00,28,Royal Antwerp FC,KV Mechelen,1,2,3,['83'],"['24', '26']",1.76,3.7,3.9,1.67,2.1,1.67,2.1
248,1293658,Belgium Pro League,2021/2022,2022-02-20 12:00:00,28,AS Eupen,Club Brugge,1,3,4,['62'],"['8', '57', '90']",5.75,4.35,1.43,1.67,2.05,1.91,1.91
249,1293651,Belgium Pro League,2021/2022,2022-02-20 14:30:00,28,RSC Anderlecht,KRC Genk,2,0,2,"['36', '41']",[],1.9,3.8,3.65,1.68,2.18,1.62,2.2
250,1293656,Belgium Pro League,2021/2022,2022-02-20 17:00:00,28,Sint-Truiden,OH Leuven,2,0,2,"['19', '90+4']",[],2.25,3.6,2.95,1.8,2.02,1.67,2.1
251,1293652,Belgium Pro League,2021/2022,2022-02-23 14:45:00,28,KAA Gent,RFC Seraing,4,0,4,"['16', '20', '23', '46']",[],1.29,5.4,8.6,1.53,2.35,2.1,1.67
252,1293667,Belgium Pro League,2021/2022,2022-02-25 16:45:00,29,Beerschot-Wilrijk,Sporting Charleroi,2,3,5,"['24', '49']","['19', '72', '78']",3.75,3.6,1.75,1.72,2.05,1.67,2.1
253,1293664,Belgium Pro League,2021/2022,2022-02-26 12:15:00,29,Union Saint-Gilloise,AS Eupen,0,0,0,[],[],1.33,5.0,7.0,1.57,2.3,2.0,1.75
254,1293666,Belgium Pro League,2021/2022,2022-02-26 14:30:00,29,KV Mechelen,Cercle Brugge,2,2,4,"['31', '37']","['43', '45']",2.28,3.5,2.8,1.78,2.0,1.62,2.2
255,1293668,Belgium Pro League,2021/2022,2022-02-26 14:30:00,29,KV Oostende,Sint-Truiden,0,0,0,[],[],2.41,3.45,2.65,1.88,1.98,1.7,2.05
256,1293663,Belgium Pro League,2021/2022,2022-02-26 16:45:00,29,OH Leuven,RSC Anderlecht,0,0,0,[],[],3.85,3.85,1.78,1.6,2.3,1.62,2.2
257,1293660,Belgium Pro League,2021/2022,2022-02-27 09:30:00,29,Club Brugge,Royal Antwerp FC,4,1,5,"['31', '37', '59', '64']",['29'],1.74,3.55,4.2,1.79,2.05,1.7,2.05
258,1293662,Belgium Pro League,2021/2022,2022-02-27 12:00:00,29,KRC Genk,KV Kortrijk,2,0,2,"['16', '22']",[],1.68,3.7,4.25,1.79,2.05,1.75,2.0
259,1293661,Belgium Pro League,2021/2022,2022-02-27 14:30:00,29,Standard Liège,KAA Gent,0,1,1,[],['88'],4.3,3.5,1.79,2.0,1.85,1.8,1.95
260,1293665,Belgium Pro League,2021/2022,2022-02-27 17:00:00,29,Zulte-Waregem,RFC Seraing,1,0,1,['35'],[],2.0,3.3,3.2,1.67,2.05,1.62,2.2
261,1293541,Belgium Pro League,2021/2022,2022-03-02 14:45:00,19,Standard Liège,Beerschot-Wilrijk,1,0,1,['34'],[],1.67,4.2,4.74,1.59,2.2,1.7,2.05
262,1293675,Belgium Pro League,2021/2022,2022-03-04 16:45:00,30,Sint-Truiden,KV Mechelen,1,1,2,['61'],['32'],2.35,3.5,2.87,1.85,1.89,1.7,2.05
263,1293674,Belgium Pro League,2021/2022,2022-03-05 12:15:00,30,Cercle Brugge,KRC Genk,2,2,4,"['36', '51']","['52', '56']",2.91,3.78,2.26,1.83,1.95,1.6,2.2
264,1293672,Belgium Pro League,2021/2022,2022-03-05 14:30:00,30,KV Kortrijk,Union Saint-Gilloise,2,3,5,"['8', '76']","['13', '67', '87']",4.33,3.65,1.67,1.75,1.95,1.83,1.87
265,1293673,Belgium Pro League,2021/2022,2022-03-05 16:45:00,30,RFC Seraing,Club Brugge,0,5,5,[],"['3', '29', '45', '73', '83']",6.5,4.2,1.4,1.55,2.3,1.8,1.95
