Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
103,Slovakia Super Liga,2022/2023,2022-11-12 11:00:00,18,Zlaté Moravce,Dukla Banská Bystrica,4,4,8,"['60', '75', '77', '90+5']","['23', '51', '56', '69']",2.12,3.46,3.18,1.84,1.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,Slovakia Super Liga,2022/2023,2022-11-13 13:30:00,18,Slovan Bratislava,Ružomberok,2,0,2,"['48', '56']",[],1.33,5.1,7.8,1.58,1.83,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
105,Slovakia Super Liga,2022/2023,2022-11-24 14:30:00,16,Spartak Trnava,Zemplín Michalovce,4,1,5,"['4', '14', '39', '49']",['87'],1.32,4.6,7.4,1.68,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
106,Slovakia Super Liga,2022/2023,2022-11-24 14:30:00,11,DAC,Ružomberok,1,0,1,['23'],[],1.81,3.4,3.8,1.87,1.83,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
107,Slovakia Super Liga,2022/2023,2022-11-24 14:30:00,10,Slovan Bratislava,Zlaté Moravce,4,1,5,"['24', '43', '62', '86']",['37'],1.21,5.6,9.4,1.42,2.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
108,Slovakia Super Liga,2022/2023,2022-11-27 11:30:00,17,Ružomberok,Zlaté Moravce,2,2,4,"['44', '53']","['51', '90+1']",1.58,3.9,4.5,1.85,1.85,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
109,Slovakia Super Liga,2022/2023,2023-02-10 13:30:00,19,Dukla Banská Bystrica,Trenčín,3,0,3,"['2', '7', '57']",[],2.7,3.25,2.35,1.78,1.67,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
110,Slovakia Super Liga,2022/2023,2023-02-11 11:00:00,19,Zlaté Moravce,Podbrezová,1,1,2,['72'],['9'],3.0,3.5,2.2,1.85,1.73,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
111,Slovakia Super Liga,2022/2023,2023-02-11 11:00:00,19,Liptovský Mikuláš,Spartak Trnava,1,2,3,['24'],"['11', '87']",4.0,3.6,1.83,1.92,1.83,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
112,Slovakia Super Liga,2022/2023,2023-02-11 11:00:00,19,Ružomberok,Zemplín Michalovce,1,0,1,['39'],[],1.87,3.5,3.9,1.91,1.83,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
113,Slovakia Super Liga,2022/2023,2023-02-11 11:00:00,19,Žilina,Skalica,1,0,1,['88'],[],1.67,3.9,4.6,1.83,2.1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
114,Slovakia Super Liga,2022/2023,2023-02-12 13:30:00,19,DAC,Slovan Bratislava,1,1,2,['7'],['67'],3.1,3.38,2.19,1.93,1.8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
115,Slovakia Super Liga,2022/2023,2023-02-17 13:30:00,20,Spartak Trnava,Ružomberok,0,2,2,[],"['55', '80']",1.76,3.72,4.52,2.15,2.1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,Slovakia Super Liga,2022/2023,2023-02-18 11:00:00,20,Zemplín Michalovce,DAC,0,2,2,[],"['31', '90+1']",3.35,3.25,1.92,1.95,1.8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,Slovakia Super Liga,2022/2023,2023-02-18 11:00:00,20,Slovan Bratislava,Dukla Banská Bystrica,2,2,4,"['75', '90']","['21', '38']",1.2,5.5,8.5,1.42,1.91,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
118,Slovakia Super Liga,2022/2023,2023-02-18 11:00:00,20,Trenčín,Zlaté Moravce,1,1,2,['38'],['73'],1.65,3.5,4.2,1.82,1.83,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
119,Slovakia Super Liga,2022/2023,2023-02-19 11:00:00,20,Skalica,Liptovský Mikuláš,3,0,3,"['36', '69', '79']",[],2.08,3.24,3.72,1.87,1.8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
120,Slovakia Super Liga,2022/2023,2023-02-19 13:30:00,20,Podbrezová,Žilina,3,1,4,"['39', '79', '90+3']",['58'],2.06,3.4,2.94,1.73,1.62,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
121,Slovakia Super Liga,2022/2023,2023-02-24 13:30:00,21,Podbrezová,Zemplín Michalovce,2,2,4,"['25', '80']","['16', '32']",1.75,3.45,3.85,1.94,1.87,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
122,Slovakia Super Liga,2022/2023,2023-02-25 11:00:00,21,Zlaté Moravce,Slovan Bratislava,1,1,2,['53'],['25'],6.5,4.2,1.4,1.78,1.75,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
123,Slovakia Super Liga,2022/2023,2023-02-25 11:00:00,21,Dukla Banská Bystrica,Liptovský Mikuláš,2,0,2,"['20', '51']",[],1.8,3.5,3.5,1.81,1.75,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
124,Slovakia Super Liga,2022/2023,2023-02-25 11:00:00,21,DAC,Skalica,2,1,3,"['66', '84']",['33'],1.4,4.0,7.0,1.81,1.91,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
125,Slovakia Super Liga,2022/2023,2023-02-25 11:00:00,21,Spartak Trnava,Trenčín,3,2,5,"['3', '6', '40']","['60', '63']",1.53,3.6,5.5,1.9,1.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
126,Slovakia Super Liga,2022/2023,2023-02-26 13:30:00,21,Žilina,Ružomberok,2,0,2,"['9', '86']",[],2.2,3.3,3.25,1.88,1.73,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
127,Slovakia Super Liga,2022/2023,2023-03-04 12:30:00,22,Ružomberok,DAC,0,1,1,[],['82'],2.65,3.1,2.45,1.88,1.83,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,Slovakia Super Liga,2022/2023,2023-03-04 12:30:00,22,Slovan Bratislava,Spartak Trnava,4,1,5,"['17', '37', '39', '81']",['58'],1.9,3.4,3.65,1.77,1.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
129,Slovakia Super Liga,2022/2023,2023-03-04 12:30:00,22,Skalica,Dukla Banská Bystrica,1,2,3,['65'],"['62', '69']",2.15,3.25,3.0,1.76,1.7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
130,Slovakia Super Liga,2022/2023,2023-03-04 12:30:00,22,Zemplín Michalovce,Zlaté Moravce,0,0,0,[],[],2.15,3.35,3.0,1.82,1.75,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
131,Slovakia Super Liga,2022/2023,2023-03-04 12:30:00,22,Trenčín,Podbrezová,1,1,2,['45'],['90+4'],2.25,3.15,2.95,1.75,1.62,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
132,Slovakia Super Liga,2022/2023,2023-03-04 12:30:00,22,Liptovský Mikuláš,Žilina,1,2,3,['19'],"['21', '86']",2.97,3.6,2.26,1.66,1.6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
