Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
49,Czech Republic First League,2022/2023,2022-09-03 11:00:00,7,Slovan Liberec,Viktoria Plzeň,0,1,1,[],['41'],3.2,3.35,2.04,2.05,1.85,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,Czech Republic First League,2022/2023,2022-09-03 11:00:00,7,České Budějovice,Mladá Boleslav,0,2,2,[],"['59', '75']",2.54,3.55,2.35,1.78,1.7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,Czech Republic First League,2022/2023,2022-09-03 14:00:00,7,Sparta Praha,Zlín,0,0,0,[],[],1.33,4.9,7.0,1.57,1.87,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,Czech Republic First League,2022/2023,2022-09-04 11:00:00,7,Hradec Králové,Baník Ostrava,0,0,0,[],[],2.04,3.21,3.19,1.86,1.72,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,Czech Republic First League,2022/2023,2022-09-04 11:00:00,7,Pardubice,Sigma Olomouc,0,2,2,[],"['45+2', '76']",2.44,3.26,2.51,2.06,1.69,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,Czech Republic First League,2022/2023,2022-09-04 11:00:00,7,Zbrojovka Brno,Bohemians 1905,1,2,3,['48'],"['3', '39']",2.57,3.27,2.38,1.82,1.69,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
55,Czech Republic First League,2022/2023,2022-09-04 14:00:00,7,Slovácko,Slavia Praha,1,1,2,['1'],['74'],3.6,3.3,1.85,1.75,1.8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
56,Czech Republic First League,2022/2023,2022-09-10 11:00:00,8,Sigma Olomouc,Viktoria Plzeň,2,3,5,"['13', '65']","['10', '34', '68']",4.46,3.19,1.61,1.7,1.95,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
57,Czech Republic First League,2022/2023,2022-09-10 11:00:00,8,Zlín,Zbrojovka Brno,2,3,5,"['68', '82']","['19', '50', '59']",2.12,3.11,2.88,1.74,1.68,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
58,Czech Republic First League,2022/2023,2022-09-10 14:00:00,8,Teplice,Sparta Praha,2,2,4,"['43', '83']","['16', '40']",5.0,4.15,1.51,1.67,1.8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
59,Czech Republic First League,2022/2023,2022-09-11 11:00:00,8,Bohemians 1905,Slovan Liberec,0,2,2,[],"['2', '47']",2.13,3.2,3.0,1.95,1.78,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,Czech Republic First League,2022/2023,2022-09-11 11:00:00,8,Mladá Boleslav,Slovácko,1,1,2,['90+3'],['45+1'],2.18,3.2,2.91,1.98,1.72,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
