Nº,Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
300,1278737,France Ligue 1,2021/2022,2022-04-03 15:45:00,30,PSG,Lorient,5,1,6,"['12', '28', '67', '73', '90']",['56'],1.16,6.6,11.0,1.36,2.9,1.95,1.8
301,1278746,France Ligue 1,2021/2022,2022-04-08 16:00:00,31,Lorient,Saint-Étienne,6,2,8,"['42', '45+1', '61', '65', '86', '89']","['4', '22']",2.38,3.2,3.1,2.45,1.55,1.95,1.77
302,1278749,France Ligue 1,2021/2022,2022-04-09 12:00:00,31,Reims,Rennes,2,3,5,"['60', '81']","['39', '43', '58']",4.06,3.72,2.0,1.96,1.84,1.9,1.8
303,1278744,France Ligue 1,2021/2022,2022-04-09 16:00:00,31,Clermont,PSG,1,6,7,['42'],"['6', '19', '71', '74', '80', '83']",7.8,5.55,1.41,1.47,2.57,1.7,2.05
304,1278742,France Ligue 1,2021/2022,2022-04-10 08:00:00,31,Bordeaux,Metz,3,1,4,"['52', '68', '88']",['20'],1.9,3.3,4.33,2.15,1.7,1.95,1.77
305,1278743,France Ligue 1,2021/2022,2022-04-10 10:00:00,31,Brest,Nantes,1,1,2,['67'],['10'],2.6,3.13,2.8,2.25,1.65,1.9,1.8
306,1278741,France Ligue 1,2021/2022,2022-04-10 10:00:00,31,Angers SCO,Lille,1,1,2,['64'],['74'],3.4,3.1,2.25,2.4,1.57,1.98,1.75
307,1278748,France Ligue 1,2021/2022,2022-04-10 10:00:00,31,Monaco,Troyes,2,1,3,"['19', '57']",['39'],1.33,4.8,9.5,1.78,2.05,2.15,1.63
308,1278745,France Ligue 1,2021/2022,2022-04-10 12:05:00,31,Lens,Nice,3,0,3,"['51', '55', '67']",[],2.3,3.3,3.1,2.0,1.8,1.78,1.93
309,1278750,France Ligue 1,2021/2022,2022-04-10 14:00:00,31,Strasbourg,Olympique Lyonnais,1,1,2,['20'],['90'],2.4,3.3,2.9,1.93,1.87,1.72,2.0
310,1278747,France Ligue 1,2021/2022,2022-04-10 16:00:00,31,Olympique Marseille,Montpellier,2,0,2,"['9', '19']",[],1.52,4.5,5.8,1.65,2.1,1.82,1.88
311,1278758,France Ligue 1,2021/2022,2022-04-15 16:00:00,32,Rennes,Monaco,2,3,5,"['3', '90+3']","['12', '57', '77']",2.15,3.5,3.4,1.86,2.0,1.66,2.1
312,1278759,France Ligue 1,2021/2022,2022-04-16 12:00:00,32,Saint-Étienne,Brest,2,1,3,"['14', '39']",['8'],2.05,3.1,3.15,2.02,1.7,1.77,1.93
313,1278751,France Ligue 1,2021/2022,2022-04-16 16:00:00,32,Lille,Lens,1,2,3,['45+1'],"['4', '37']",1.75,3.2,4.1,2.07,1.67,1.78,1.93
314,1278756,France Ligue 1,2021/2022,2022-04-17 08:00:00,32,Nice,Lorient,2,1,3,"['54', '88']",['61'],1.58,4.38,6.06,1.83,1.96,2.0,1.71
315,1278753,France Ligue 1,2021/2022,2022-04-17 10:00:00,32,Metz,Clermont,1,1,2,['24'],['37'],2.63,3.3,2.6,2.25,1.65,1.98,1.73
316,1278754,France Ligue 1,2021/2022,2022-04-17 10:00:00,32,Montpellier,Reims,0,0,0,[],[],2.25,3.1,3.4,2.25,1.65,1.82,1.88
317,1278755,France Ligue 1,2021/2022,2022-04-17 10:00:00,32,Nantes,Angers SCO,1,1,2,['53'],['18'],1.91,3.4,4.0,2.3,1.62,1.98,1.73
318,1278760,France Ligue 1,2021/2022,2022-04-17 10:00:00,32,Troyes,Strasbourg,1,1,2,['85'],['56'],3.75,3.4,2.0,2.2,1.67,1.93,1.78
319,1278752,France Ligue 1,2021/2022,2022-04-17 12:05:00,32,Olympique Lyonnais,Bordeaux,6,1,7,"['20', '26', '34', '46', '68', '90+2']",['85'],1.29,5.5,9.5,1.64,2.25,1.8,1.9
320,1278757,France Ligue 1,2021/2022,2022-04-17 15:45:00,32,PSG,Olympique Marseille,2,1,3,"['12', '45+5']",['31'],1.38,5.4,7.0,1.5,2.4,1.7,2.05
321,1278770,France Ligue 1,2021/2022,2022-04-20 14:00:00,33,Troyes,Clermont,0,1,1,[],['88'],2.43,3.25,3.0,2.05,1.72,1.82,1.9
322,1278762,France Ligue 1,2021/2022,2022-04-20 14:00:00,33,Bordeaux,Saint-Étienne,2,2,4,"['16', '23']","['33', '65']",2.36,3.45,2.95,1.83,1.98,1.73,2.0
323,1278768,France Ligue 1,2021/2022,2022-04-20 14:00:00,33,Reims,Lille,2,1,3,"['32', '90+2']",['57'],3.1,3.25,2.38,2.25,1.6,2.05,1.68
324,1278765,France Ligue 1,2021/2022,2022-04-20 14:00:00,33,Lorient,Metz,1,0,1,['90+5'],[],1.84,3.65,4.3,1.96,1.85,1.98,1.73
325,1278767,France Ligue 1,2021/2022,2022-04-20 14:00:00,33,Monaco,Nice,1,0,1,['45+2'],[],1.83,3.8,4.1,1.84,1.98,1.78,1.93
326,1278769,France Ligue 1,2021/2022,2022-04-20 16:00:00,33,Strasbourg,Rennes,2,1,3,"['4', '77']",['54'],2.6,3.4,2.65,1.93,1.88,1.75,1.98
327,1278764,France Ligue 1,2021/2022,2022-04-20 16:00:00,33,Lens,Montpellier,2,0,2,"['37', '75']",[],1.82,3.65,4.4,1.76,2.08,1.6,2.2
328,1278763,France Ligue 1,2021/2022,2022-04-20 16:00:00,33,Brest,Olympique Lyonnais,2,1,3,"['27', '74']",['72'],4.1,3.85,1.84,1.62,2.21,1.68,2.05
329,1278761,France Ligue 1,2021/2022,2022-04-20 16:00:00,33,Angers SCO,PSG,0,3,3,[],"['28', '45+2', '77']",7.2,5.0,1.41,1.54,2.38,1.8,1.9
330,1278766,France Ligue 1,2021/2022,2022-04-20 16:00:00,33,Olympique Marseille,Nantes,3,2,5,"['39', '55', '75']","['26', '41']",1.58,4.2,5.6,1.85,1.97,1.98,1.73
331,1278773,France Ligue 1,2021/2022,2022-04-23 12:00:00,34,Olympique Lyonnais,Montpellier,5,2,7,"['26', '43', '63', '68', '90+2']","['45+1', '45+4']",1.33,5.0,9.0,1.45,2.55,1.7,2.15
332,1278780,France Ligue 1,2021/2022,2022-04-23 14:00:00,34,Saint-Étienne,Monaco,1,4,5,['42'],"['23', '25', '61', '77']",4.4,3.6,1.8,1.8,1.91,1.75,2.05
333,1278777,France Ligue 1,2021/2022,2022-04-23 16:00:00,34,PSG,Lens,1,1,2,['68'],['88'],1.3,5.5,10.0,1.4,2.75,1.78,2.0
334,1278779,France Ligue 1,2021/2022,2022-04-24 08:00:00,34,Rennes,Lorient,5,0,5,"['17', '19', '47', '79', '90+3']",[],1.47,4.6,6.6,1.67,2.1,1.95,1.85
335,1278776,France Ligue 1,2021/2022,2022-04-24 10:00:00,34,Nice,Troyes,1,0,1,['90+4'],[],1.61,4.0,5.6,1.96,1.85,1.92,1.85
336,1278771,France Ligue 1,2021/2022,2022-04-24 10:00:00,34,Clermont,Angers SCO,2,2,4,"['71', '82']","['37', '44']",2.25,3.3,3.3,2.1,1.67,1.9,1.9
337,1278774,France Ligue 1,2021/2022,2022-04-24 10:00:00,34,Metz,Brest,0,1,1,[],['27'],3.05,3.25,2.41,2.1,1.67,1.88,1.9
338,1278775,France Ligue 1,2021/2022,2022-04-24 10:00:00,34,Nantes,Bordeaux,5,3,8,"['47', '51', '72', '76', '89']","['6', '18', '67']",1.75,3.85,4.5,1.88,1.93,1.83,1.95
339,1278772,France Ligue 1,2021/2022,2022-04-24 12:05:00,34,Lille,Strasbourg,1,0,1,['87'],[],2.17,3.52,3.68,2.11,1.65,1.85,1.92
340,1278778,France Ligue 1,2021/2022,2022-04-24 15:45:00,34,Reims,Olympique Marseille,0,1,1,[],['83'],3.54,3.48,2.14,2.1,1.72,1.96,1.83
341,1278789,France Ligue 1,2021/2022,2022-04-29 16:00:00,35,Strasbourg,PSG,3,3,6,"['3', '75', '90+2']","['23', '64', '68']",4.3,4.0,1.76,1.7,2.0,1.62,2.2
342,1278783,France Ligue 1,2021/2022,2022-04-30 12:00:00,35,Lens,Nantes,2,2,4,"['67', '81']","['8', '32']",1.88,3.82,4.48,1.9,1.8,1.8,1.95
343,1278788,France Ligue 1,2021/2022,2022-04-30 16:00:00,35,Rennes,Saint-Étienne,2,0,2,"['41', '84']",[],1.33,5.58,9.67,1.7,2.15,1.95,1.8
344,1278790,France Ligue 1,2021/2022,2022-05-01 08:00:00,35,Troyes,Lille,3,0,3,"['43', '55', '86']",[],3.8,3.3,2.05,2.19,1.66,1.95,1.8
345,1278784,France Ligue 1,2021/2022,2022-05-01 10:00:00,35,Lorient,Reims,1,2,3,['32'],"['17', '59']",2.25,3.1,3.4,2.25,1.57,1.95,1.8
346,1278786,France Ligue 1,2021/2022,2022-05-01 10:00:00,35,Monaco,Angers SCO,2,0,2,"['42', '61']",[],1.4,4.6,8.0,1.61,2.15,1.95,1.8
347,1278782,France Ligue 1,2021/2022,2022-05-01 10:00:00,35,Brest,Clermont,2,0,2,"['60', '62']",[],2.2,3.4,3.3,1.85,1.87,1.7,2.05
348,1278787,France Ligue 1,2021/2022,2022-05-01 10:00:00,35,Montpellier,Metz,2,2,4,"['80', '90+1']","['24', '70']",1.75,3.6,4.75,1.87,1.85,1.8,1.95
349,1278781,France Ligue 1,2021/2022,2022-05-01 12:05:00,35,Bordeaux,Nice,0,1,1,[],['74'],4.1,3.65,1.88,1.82,2.04,1.67,2.1
350,1278785,France Ligue 1,2021/2022,2022-05-01 15:45:00,35,Olympique Marseille,Olympique Lyonnais,0,3,3,[],"['55', '76', '88']",2.19,3.5,3.25,1.61,2.2,1.53,2.38
351,1278794,France Ligue 1,2021/2022,2022-05-06 16:00:00,36,Lille,Monaco,1,2,3,['69'],"['42', '75']",3.26,3.11,2.09,1.94,1.86,1.7,2.05
352,1278792,France Ligue 1,2021/2022,2022-05-07 12:00:00,36,Brest,Strasbourg,0,1,1,[],['72'],3.65,3.5,2.0,1.9,1.9,1.82,1.88
353,1278796,France Ligue 1,2021/2022,2022-05-08 08:00:00,36,Metz,Olympique Lyonnais,3,2,5,"['26', '40', '90']","['43', '84']",5.95,4.5,1.6,1.6,2.2,1.77,1.95
354,1278800,France Ligue 1,2021/2022,2022-05-08 10:00:00,36,Reims,Lens,1,2,3,['28'],"['55', '90+2']",2.94,3.44,2.59,2.0,1.7,1.85,1.85
355,1278791,France Ligue 1,2021/2022,2022-05-08 10:00:00,36,Angers SCO,Bordeaux,4,1,5,"['5', '36', '62', '90']",['60'],2.04,3.72,3.9,1.95,1.75,1.8,1.9
356,1278793,France Ligue 1,2021/2022,2022-05-08 10:00:00,36,Clermont,Montpellier,2,1,3,"['4', '69']",['32'],2.21,3.74,3.36,1.75,1.95,1.7,2.05
357,1278795,France Ligue 1,2021/2022,2022-05-08 12:05:00,36,Lorient,Olympique Marseille,0,3,3,[],"['39', '48', '67']",3.88,3.88,2.0,1.75,1.95,1.73,2.0
358,1278799,France Ligue 1,2021/2022,2022-05-08 15:45:00,36,PSG,Troyes,2,2,4,"['6', '25']","['30', '49']",1.16,7.75,17.0,1.33,3.0,1.98,1.73
359,1278798,France Ligue 1,2021/2022,2022-05-11 14:00:00,36,Nice,Saint-Étienne,4,2,6,"['52', '60', '62', '80']","['11', '45+4']",1.55,4.1,5.0,1.86,2.02,1.91,1.91
360,1278797,France Ligue 1,2021/2022,2022-05-11 16:00:00,36,Nantes,Rennes,2,1,3,"['45', '71']",['32'],4.5,3.9,1.7,1.7,2.0,1.7,2.05
361,1278810,France Ligue 1,2021/2022,2022-05-14 16:00:00,37,Troyes,Lens,1,3,4,['14'],"['42', '45', '71']",3.1,3.5,2.2,1.8,1.91,1.72,2.1
362,1278801,France Ligue 1,2021/2022,2022-05-14 16:00:00,37,Bordeaux,Lorient,0,0,0,[],[],2.35,3.5,2.87,1.73,2.0,1.55,2.4
363,1278802,France Ligue 1,2021/2022,2022-05-14 16:00:00,37,Olympique Lyonnais,Nantes,3,2,5,"['9', '78', '85']","['81', '90+3']",1.35,5.5,8.0,1.53,2.3,1.6,2.35
364,1278803,France Ligue 1,2021/2022,2022-05-14 16:00:00,37,Metz,Angers SCO,1,0,1,['50'],[],2.8,3.25,2.5,2.1,1.67,1.72,2.1
365,1278804,France Ligue 1,2021/2022,2022-05-14 16:00:00,37,Monaco,Brest,4,2,6,"['44', '51', '54', '70']","['10', '23']",1.27,6.25,9.75,1.5,2.4,1.83,1.98
366,1278805,France Ligue 1,2021/2022,2022-05-14 16:00:00,37,Montpellier,PSG,0,4,4,[],"['6', '20', '26', '60']",7.0,5.75,1.36,1.33,3.0,1.53,2.5
367,1278806,France Ligue 1,2021/2022,2022-05-14 16:00:00,37,Nice,Lille,1,3,4,['31'],"['52', '61', '90+5']",1.87,3.8,3.8,1.91,1.8,1.75,2.05
368,1278807,France Ligue 1,2021/2022,2022-05-14 16:00:00,37,Rennes,Olympique Marseille,2,0,2,"['12', '35']",[],2.1,3.7,3.2,1.7,2.0,1.58,2.35
369,1278808,France Ligue 1,2021/2022,2022-05-14 16:00:00,37,Saint-Étienne,Reims,1,2,3,['12'],"['2', '61']",2.1,3.5,3.3,2.05,1.7,1.72,2.1
370,1278809,France Ligue 1,2021/2022,2022-05-14 16:00:00,37,Strasbourg,Clermont,1,0,1,['28'],[],1.46,4.6,6.5,1.75,1.95,1.85,1.92
371,1278818,France Ligue 1,2021/2022,2022-05-21 16:00:00,38,Nantes,Saint-Étienne,1,1,2,['23'],['79'],2.63,3.6,2.54,1.61,2.2,1.52,2.53
372,1278817,France Ligue 1,2021/2022,2022-05-21 16:00:00,38,Olympique Marseille,Strasbourg,4,0,4,"['32', '73', '89', '90+3']",[],2.19,3.55,3.2,1.85,2.01,1.62,2.3
373,1278816,France Ligue 1,2021/2022,2022-05-21 16:00:00,38,Lorient,Troyes,1,1,2,['74'],['22'],2.18,3.5,3.3,1.93,1.93,1.65,2.25
374,1278815,France Ligue 1,2021/2022,2022-05-21 16:00:00,38,Lille,Rennes,2,2,4,"['11', '88']","['41', '90+3']",3.95,4.05,1.82,1.61,2.2,1.57,2.4
375,1278819,France Ligue 1,2021/2022,2022-05-21 16:00:00,38,PSG,Metz,5,0,5,"['25', '28', '31', '50', '67']",[],1.16,8.3,14.0,1.3,3.2,1.74,2.09
376,1278813,France Ligue 1,2021/2022,2022-05-21 16:00:00,38,Clermont,Olympique Lyonnais,1,2,3,['59'],"['26', '49']",3.75,4.05,1.87,1.55,2.3,1.48,2.6
377,1278812,France Ligue 1,2021/2022,2022-05-21 16:00:00,38,Brest,Bordeaux,2,4,6,"['16', '34']","['14', '32', '73', '75']",2.0,4.0,3.35,1.57,2.25,1.45,2.7
378,1278811,France Ligue 1,2021/2022,2022-05-21 16:00:00,38,Angers SCO,Montpellier,2,0,2,"['45', '67']",[],2.04,3.75,3.4,1.61,2.2,1.55,2.4
379,1278814,France Ligue 1,2021/2022,2022-05-21 16:00:00,38,Lens,Monaco,2,2,4,"['30', '90+6']","['34', '62']",3.1,3.85,2.14,1.6,2.25,1.48,2.6
380,1278820,France Ligue 1,2021/2022,2022-05-21 16:00:00,38,Reims,Nice,2,3,5,"['9', '17']","['75', '77', '82']",4.1,3.7,1.87,1.85,2.01,1.69,2.17
