Nº,Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
145,1302428,Spain Segunda División,2021/2022,2021-11-02 15:00:00,14,Sporting Gijón,Almería,0,1,1,[],['90+3'],2.45,3.1,2.7,2.2,1.62,1.9,1.83
146,1302423,Spain Segunda División,2021/2022,2021-11-02 17:15:00,14,Leganés,FC Cartagena,1,1,2,['27'],['12'],1.83,3.2,4.2,2.5,1.5,2.1,1.7
147,1302426,Spain Segunda División,2021/2022,2021-11-03 15:00:00,14,Mirandés,CD Lugo,3,2,5,"['46', '63', '74']","['18', '71']",2.2,3.0,3.1,2.39,1.51,2.0,1.75
148,1302429,Spain Segunda División,2021/2022,2021-11-03 15:00:00,14,SD Amorebieta,Real Valladolid,4,1,5,"['12', '29', '35', '86']",['18'],3.5,3.1,2.0,2.17,1.61,1.95,1.8
149,1302424,Spain Segunda División,2021/2022,2021-11-03 17:15:00,14,UD Las Palmas,CF Fuenlabrada,2,1,3,"['34', '43']",['79'],1.88,3.1,4.0,2.47,1.48,2.15,1.65
150,1302431,Spain Segunda División,2021/2022,2021-11-03 17:15:00,14,SD Eibar,Real Oviedo,1,0,1,['90+4'],[],1.88,3.1,4.0,2.41,1.5,2.15,1.68
151,1302430,Spain Segunda División,2021/2022,2021-11-04 15:00:00,14,Burgos CF,Real Zaragoza,0,1,1,[],['83'],2.9,2.88,2.6,2.41,1.51,1.9,1.71
152,1302432,Spain Segunda División,2021/2022,2021-11-04 15:00:00,14,Girona FC,AD Alcorcón,3,1,4,"['54', '62', '65']",['30'],1.6,3.5,6.0,2.09,1.66,1.9,1.68
153,1302425,Spain Segunda División,2021/2022,2021-11-04 17:15:00,14,Málaga CF,Real Sociedad II,2,1,3,"['9', '29']",['7'],1.65,3.3,5.5,2.4,1.51,2.15,1.66
154,1302433,Spain Segunda División,2021/2022,2021-11-04 17:15:00,14,UD Ibiza,CD Tenerife,0,0,0,[],[],2.3,2.9,3.2,2.41,1.51,2.0,1.75
155,1302434,Spain Segunda División,2021/2022,2021-11-05 17:00:00,15,SD Huesca,Leganés,0,2,2,[],"['62', '83']",2.3,2.9,3.25,2.38,1.53,2.0,1.8
156,1302435,Spain Segunda División,2021/2022,2021-11-06 12:00:00,15,CD Lugo,SD Ponferradina,1,2,3,['57'],"['39', '90+4']",2.49,2.92,2.98,2.55,1.48,2.1,1.67
157,1302436,Spain Segunda División,2021/2022,2021-11-06 14:15:00,15,Real Oviedo,UD Las Palmas,1,1,2,['21'],['72'],2.25,3.15,3.15,2.24,1.63,2.0,1.83
158,1302439,Spain Segunda División,2021/2022,2021-11-06 14:15:00,15,Real Valladolid,Mirandés,3,1,4,"['28', '32', '81']",['88'],1.78,3.4,4.45,2.32,1.57,2.2,1.62
159,1302444,Spain Segunda División,2021/2022,2021-11-06 17:00:00,15,CF Fuenlabrada,SD Eibar,0,0,0,[],[],3.15,3.0,2.31,2.45,1.54,2.1,1.67
160,1302441,Spain Segunda División,2021/2022,2021-11-07 10:00:00,15,AD Alcorcón,SD Amorebieta,2,2,4,"['56', '90+4']","['29', '90+1']",2.48,2.85,2.9,2.6,1.43,2.15,1.68
161,1302440,Spain Segunda División,2021/2022,2021-11-07 12:00:00,15,Real Zaragoza,Sporting Gijón,2,0,2,"['30', '62']",[],2.66,2.98,2.89,2.52,1.46,2.15,1.66
162,1302442,Spain Segunda División,2021/2022,2021-11-07 14:15:00,15,Almería,Burgos CF,2,0,2,"['2', '90+5']",[],1.77,3.56,4.7,2.19,1.66,2.1,1.71
163,1302443,Spain Segunda División,2021/2022,2021-11-07 14:15:00,15,FC Cartagena,Málaga CF,3,1,4,"['45', '54', '65']",['82'],2.07,3.22,3.78,2.41,1.5,2.1,1.65
164,1302437,Spain Segunda División,2021/2022,2021-11-07 17:00:00,15,Real Sociedad II,UD Ibiza,0,1,1,[],['85'],2.65,3.1,2.8,2.41,1.5,2.1,1.68
165,1302438,Spain Segunda División,2021/2022,2021-11-08 17:00:00,15,CD Tenerife,Girona FC,2,1,3,"['14', '80']",['46'],2.15,3.2,3.3,2.48,1.5,2.0,1.73
166,1302448,Spain Segunda División,2021/2022,2021-11-12 17:00:00,16,Sporting Gijón,Real Sociedad II,0,1,1,[],['63'],1.94,3.3,3.98,2.15,1.63,1.91,1.8
167,1302449,Spain Segunda División,2021/2022,2021-11-13 12:00:00,16,Real Valladolid,CF Fuenlabrada,3,0,3,"['19', '86', '89']",[],1.72,3.6,5.2,2.13,1.78,2.0,1.73
168,1302447,Spain Segunda División,2021/2022,2021-11-13 14:15:00,16,Mirandés,SD Huesca,0,1,1,[],['68'],2.65,3.15,2.8,2.23,1.71,1.83,1.83
169,1302452,Spain Segunda División,2021/2022,2021-11-13 14:15:00,16,SD Eibar,AD Alcorcón,2,1,3,"['12', '20']",['42'],1.62,3.75,6.0,2.02,1.75,2.0,1.73
170,1302445,Spain Segunda División,2021/2022,2021-11-13 16:30:00,16,UD Las Palmas,Real Zaragoza,2,3,5,"['23', '67']","['33', '54', '75']",2.2,3.05,3.7,2.4,1.5,2.2,1.62
171,1302450,Spain Segunda División,2021/2022,2021-11-14 10:00:00,16,SD Amorebieta,CD Lugo,1,3,4,['29'],"['2', '43', '90+5']",2.2,3.1,3.5,2.4,1.53,2.0,1.73
172,1302454,Spain Segunda División,2021/2022,2021-11-14 12:00:00,16,UD Ibiza,Almería,0,1,1,[],['45+1'],2.8,3.1,2.35,2.2,1.67,1.83,1.83
173,1302453,Spain Segunda División,2021/2022,2021-11-14 12:00:00,16,Girona FC,FC Cartagena,2,0,2,"['37', '67']",[],1.73,3.4,4.7,2.3,1.6,2.0,1.73
174,1302451,Spain Segunda División,2021/2022,2021-11-14 14:15:00,16,Burgos CF,SD Ponferradina,1,0,1,['16'],[],2.65,2.75,2.7,2.45,1.53,2.2,1.62
175,1302455,Spain Segunda División,2021/2022,2021-11-14 14:15:00,16,Leganés,Real Oviedo,0,0,0,[],[],2.0,3.0,3.8,2.7,1.4,2.25,1.57
176,1302446,Spain Segunda División,2021/2022,2021-11-15 17:00:00,16,Málaga CF,CD Tenerife,1,0,1,['15'],[],2.41,3.26,2.98,2.19,1.66,2.1,1.67
177,1302463,Spain Segunda División,2021/2022,2021-11-19 17:00:00,17,CF Fuenlabrada,Mirandés,1,1,2,['8'],['84'],2.19,3.1,3.61,2.37,1.57,2.0,1.78
178,1302456,Spain Segunda División,2021/2022,2021-11-20 12:00:00,17,Real Oviedo,SD Amorebieta,2,0,2,"['25', '32']",[],1.69,3.55,5.1,2.15,1.63,2.2,1.62
179,1302466,Spain Segunda División,2021/2022,2021-11-20 14:15:00,17,Málaga CF,UD Las Palmas,2,1,3,"['30', '86']",['77'],2.43,2.99,3.2,2.45,1.5,2.0,1.75
180,1302461,Spain Segunda División,2021/2022,2021-11-20 16:30:00,17,Almería,Real Valladolid,3,1,4,"['52', '70', '86']",['8'],2.16,3.13,3.64,2.45,1.5,1.83,1.9
181,1302462,Spain Segunda División,2021/2022,2021-11-21 10:00:00,17,FC Cartagena,Burgos CF,1,0,1,['67'],[],1.74,3.13,4.26,2.27,1.56,2.05,1.7
182,1302465,Spain Segunda División,2021/2022,2021-11-21 12:00:00,17,CD Lugo,SD Eibar,2,2,4,"['28', '33']","['34', '59']",3.34,2.77,2.2,2.4,1.5,2.0,1.73
183,1302464,Spain Segunda División,2021/2022,2021-11-21 14:15:00,17,SD Huesca,UD Ibiza,0,0,0,[],[],1.88,2.98,4.04,2.15,1.62,2.0,1.73
184,1302459,Spain Segunda División,2021/2022,2021-11-21 14:15:00,17,CD Tenerife,AD Alcorcón,1,0,1,['55'],[],1.43,3.62,7.15,2.0,1.7,2.38,1.53
185,1302457,Spain Segunda División,2021/2022,2021-11-21 16:30:00,17,SD Ponferradina,Sporting Gijón,4,1,5,"['11', '31', '36', '52']",['49'],2.42,2.8,2.9,2.4,1.5,2.1,1.67
186,1302458,Spain Segunda División,2021/2022,2021-11-22 15:00:00,17,Real Sociedad II,Girona FC,1,2,3,['83'],"['19', '75']",2.74,3.12,2.74,2.3,1.53,1.91,1.8
187,1302460,Spain Segunda División,2021/2022,2021-11-22 17:00:00,17,Real Zaragoza,Leganés,0,2,2,[],"['15', '65']",2.71,2.92,2.95,2.4,1.5,2.1,1.67
188,1302468,Spain Segunda División,2021/2022,2021-11-26 17:00:00,18,Mirandés,Real Oviedo,1,1,2,['53'],['61'],2.7,2.9,2.7,2.5,1.5,2.09,1.74
189,1302472,Spain Segunda División,2021/2022,2021-11-26 17:00:00,18,AD Alcorcón,CD Lugo,1,1,2,['72'],['27'],2.8,2.9,2.55,2.5,1.5,2.08,1.75
190,1302475,Spain Segunda División,2021/2022,2021-11-27 12:00:00,18,Burgos CF,Málaga CF,3,0,3,"['17', '61', '67']",[],2.77,2.79,2.52,2.4,1.5,2.12,1.72
191,1302473,Spain Segunda División,2021/2022,2021-11-27 14:15:00,18,Almería,SD Huesca,0,0,0,[],[],1.73,3.27,4.33,1.96,1.74,1.87,1.87
192,1302469,Spain Segunda División,2021/2022,2021-11-27 14:15:00,18,Sporting Gijón,CF Fuenlabrada,1,1,2,['26'],['56'],1.88,2.89,4.24,2.4,1.5,2.22,1.66
193,1302471,Spain Segunda División,2021/2022,2021-11-27 16:30:00,18,Real Valladolid,FC Cartagena,2,0,2,"['25', '43']",[],1.55,3.45,5.55,1.88,1.73,1.9,1.83
194,1302467,Spain Segunda División,2021/2022,2021-11-28 10:00:00,18,Leganés,UD Las Palmas,4,1,5,"['30', '44', '68', '89']",['85'],1.98,2.82,3.7,2.5,1.46,2.15,1.65
195,1302474,Spain Segunda División,2021/2022,2021-11-28 12:00:00,18,SD Amorebieta,Real Zaragoza,1,1,2,['24'],['18'],3.0,2.75,2.5,2.4,1.5,1.95,1.78
196,1302477,Spain Segunda División,2021/2022,2021-11-28 12:00:00,18,UD Ibiza,SD Ponferradina,0,1,1,[],['33'],2.48,2.76,2.86,2.55,1.48,2.2,1.65
197,1302470,Spain Segunda División,2021/2022,2021-11-28 14:15:00,18,CD Tenerife,Real Sociedad II,2,0,2,"['17', '87']",[],1.78,2.98,4.61,2.32,1.57,2.2,1.62
198,1302476,Spain Segunda División,2021/2022,2021-11-29 17:00:00,18,SD Eibar,Girona FC,4,2,6,"['16', '40', '52', '84']","['20', '78']",2.02,3.11,3.4,2.25,1.6,2.0,1.8
199,1302487,Spain Segunda División,2021/2022,2021-12-03 17:00:00,19,SD Huesca,Real Valladolid,3,2,5,"['12', '21', '80']","['63', '90+4']",2.77,3.34,2.56,2.03,1.7,1.83,1.91
200,1302485,Spain Segunda División,2021/2022,2021-12-04 14:15:00,19,CF Fuenlabrada,Almería,1,1,2,['53'],['72'],3.65,3.05,2.0,1.95,1.75,1.91,1.83
201,1302481,Spain Segunda División,2021/2022,2021-12-05 10:00:00,19,SD Ponferradina,Mirandés,2,1,3,"['23', '90+2']",['69'],1.87,3.3,4.4,2.15,1.7,2.0,1.8
202,1302479,Spain Segunda División,2021/2022,2021-12-05 12:00:00,19,Málaga CF,SD Amorebieta,1,2,3,['90+4'],"['10', '38']",1.75,3.25,4.8,2.3,1.6,2.1,1.67
203,1302478,Spain Segunda División,2021/2022,2021-12-05 14:15:00,19,CD Lugo,UD Ibiza,0,0,0,[],[],2.8,2.87,2.62,2.48,1.5,2.1,1.67
204,1302480,Spain Segunda División,2021/2022,2021-12-05 14:15:00,19,Real Oviedo,AD Alcorcón,3,1,4,"['47', '65', '68']",['90+1'],1.61,3.4,6.0,2.45,1.53,2.38,1.5
205,1302482,Spain Segunda División,2021/2022,2021-12-05 14:15:00,19,Real Sociedad II,Burgos CF,0,1,1,[],['37'],2.5,2.87,2.9,2.55,1.48,2.1,1.67
206,1302488,Spain Segunda División,2021/2022,2021-12-05 16:30:00,19,UD Las Palmas,Sporting Gijón,1,0,1,['72'],[],1.87,3.1,4.4,2.3,1.54,2.15,1.66
207,1302483,Spain Segunda División,2021/2022,2021-12-06 12:00:00,19,Real Zaragoza,SD Eibar,1,0,1,['60'],[],2.7,2.9,2.7,2.55,1.49,2.1,1.67
208,1302484,Spain Segunda División,2021/2022,2021-12-06 14:15:00,19,FC Cartagena,CD Tenerife,1,1,2,['59'],['87'],2.6,3.1,2.65,2.4,1.53,1.93,1.78
209,1302486,Spain Segunda División,2021/2022,2021-12-06 17:00:00,19,Girona FC,Leganés,3,0,3,"['33', '45+4', '76']",[],2.35,3.0,3.25,2.48,1.5,2.1,1.67
210,1302492,Spain Segunda División,2021/2022,2021-12-10 17:00:00,20,Sporting Gijón,SD Huesca,1,1,2,['52'],['81'],2.32,3.24,3.26,2.35,1.53,2.0,1.73
211,1302498,Spain Segunda División,2021/2022,2021-12-11 12:00:00,20,Burgos CF,CF Fuenlabrada,2,0,2,"['5', '90+1']",[],2.14,3.04,3.14,2.47,1.48,2.1,1.67
212,1302489,Spain Segunda División,2021/2022,2021-12-11 12:00:00,20,UD Ibiza,Girona FC,1,1,2,['71'],['19'],2.26,3.21,2.77,2.19,1.61,1.91,1.8
213,1302496,Spain Segunda División,2021/2022,2021-12-11 14:15:00,20,Almería,Real Zaragoza,3,0,3,"['61', '86', '90+1']",[],1.77,3.2,4.75,2.16,1.66,1.91,1.8
214,1302499,Spain Segunda División,2021/2022,2021-12-11 16:30:00,20,SD Eibar,Málaga CF,2,2,4,"['25', '27']","['6', '82']",1.78,3.25,4.6,2.18,1.64,2.05,1.7
215,1302493,Spain Segunda División,2021/2022,2021-12-11 17:00:00,20,CD Tenerife,CD Lugo,1,1,2,['38'],['89'],1.6,3.4,6.0,2.55,1.48,2.25,1.6
216,1302490,Spain Segunda División,2021/2022,2021-12-12 10:00:00,20,Leganés,SD Ponferradina,1,1,2,['52'],['32'],2.01,3.22,3.83,2.34,1.53,2.1,1.68
217,1302494,Spain Segunda División,2021/2022,2021-12-12 12:00:00,20,Real Valladolid,Real Oviedo,2,1,3,"['7', '45+1']",['29'],1.97,3.44,4.06,2.16,1.62,1.95,1.8
218,1302495,Spain Segunda División,2021/2022,2021-12-12 14:15:00,20,AD Alcorcón,FC Cartagena,1,1,2,['17'],['36'],3.01,3.15,2.51,2.41,1.5,2.1,1.7
219,1302497,Spain Segunda División,2021/2022,2021-12-12 14:15:00,20,SD Amorebieta,UD Las Palmas,1,1,2,['2'],['27'],3.04,3.1,2.54,2.36,1.52,2.0,1.75
220,1302491,Spain Segunda División,2021/2022,2021-12-13 17:00:00,20,Mirandés,Real Sociedad II,2,0,2,"['68', '89']",[],2.1,3.25,3.6,2.2,1.67,2.1,1.67
221,1302510,Spain Segunda División,2021/2022,2021-12-17 17:00:00,21,Girona FC,Burgos CF,3,1,4,"['19', '40', '76']",['60'],1.63,3.3,5.25,2.18,1.64,2.2,1.64
222,1302504,Spain Segunda División,2021/2022,2021-12-18 12:00:00,21,Málaga CF,Leganés,0,2,2,[],"['51', '79']",2.55,2.85,2.75,2.35,1.53,2.1,1.7
223,1302501,Spain Segunda División,2021/2022,2021-12-18 12:00:00,21,UD Ibiza,Sporting Gijón,0,2,2,[],"['14', '46']",2.21,2.9,3.25,2.4,1.5,2.3,1.59
224,1302502,Spain Segunda División,2021/2022,2021-12-18 14:15:00,21,UD Las Palmas,SD Eibar,0,1,1,[],['35'],2.3,2.95,3.0,2.4,1.5,2.0,1.78
225,1302509,Spain Segunda División,2021/2022,2021-12-19 10:00:00,21,CF Fuenlabrada,Real Oviedo,0,0,0,[],[],2.7,2.9,2.7,2.35,1.53,2.1,1.7
226,1302505,Spain Segunda División,2021/2022,2021-12-19 12:00:00,21,SD Ponferradina,SD Amorebieta,1,1,2,['80'],['42'],2.01,3.17,4.1,2.1,1.7,2.1,1.7
227,1302507,Spain Segunda División,2021/2022,2021-12-19 12:00:00,21,Real Zaragoza,CD Tenerife,0,2,2,[],"['20', '28']",2.48,2.88,3.29,2.55,1.45,2.2,1.63
228,1302500,Spain Segunda División,2021/2022,2021-12-19 14:15:00,21,SD Huesca,AD Alcorcón,0,0,0,[],[],1.81,3.28,4.93,2.25,1.61,2.1,1.68
229,1302508,Spain Segunda División,2021/2022,2021-12-19 14:15:00,21,FC Cartagena,Mirandés,3,0,3,"['23', '41', '60']",[],2.09,3.12,3.87,2.45,1.53,1.85,1.9
230,1302506,Spain Segunda División,2021/2022,2021-12-19 14:15:00,21,Real Sociedad II,Real Valladolid,0,2,2,[],"['61', '90+6']",3.53,3.14,2.2,2.3,1.6,1.9,1.83
231,1302515,Spain Segunda División,2021/2022,2021-12-31 10:00:00,22,Real Oviedo,SD Ponferradina,2,0,2,"['62', '75']",[],2.38,3.0,3.2,2.55,1.53,2.0,1.73
232,1302521,Spain Segunda División,2021/2022,2021-12-31 12:00:00,22,Burgos CF,SD Amorebieta,2,2,4,"['15', '21']","['35', '81']",2.15,3.01,3.15,2.4,1.53,2.1,1.67
233,1302511,Spain Segunda División,2021/2022,2021-12-31 12:15:00,22,SD Eibar,Real Sociedad II,3,2,5,"['2', '31', '89']","['59', '81']",1.62,3.6,4.65,2.0,1.76,2.0,1.73
234,1302520,Spain Segunda División,2021/2022,2022-01-02 10:00:00,22,Almería,FC Cartagena,0,1,1,[],['39'],1.66,3.88,5.35,1.91,1.79,1.93,1.77
235,1302518,Spain Segunda División,2021/2022,2022-01-02 10:00:00,22,Real Valladolid,Leganés,1,0,1,['44'],[],2.25,3.13,3.54,2.38,1.54,2.0,1.73
236,1302516,Spain Segunda División,2021/2022,2022-01-02 12:00:00,22,Sporting Gijón,CD Lugo,1,1,2,['61'],['44'],1.91,3.3,4.5,2.32,1.54,2.15,1.68
237,1302513,Spain Segunda División,2021/2022,2022-01-02 14:15:00,22,SD Huesca,Girona FC,0,1,1,[],['47'],2.66,3.04,2.9,2.36,1.52,2.0,1.73
238,1302514,Spain Segunda División,2021/2022,2022-01-02 14:15:00,22,Mirandés,Real Zaragoza,2,0,2,"['14', '79']",[],3.45,3.32,2.18,2.25,1.57,1.91,1.8
239,1302512,Spain Segunda División,2021/2022,2022-01-02 17:00:00,22,CF Fuenlabrada,UD Ibiza,1,2,3,['45+6'],"['26', '73']",2.27,2.96,3.68,2.59,1.44,2.1,1.67
240,1302517,Spain Segunda División,2021/2022,2022-01-02 17:30:00,22,CD Tenerife,UD Las Palmas,0,1,1,[],['72'],2.08,3.1,3.07,2.3,1.57,2.05,1.68
241,1302519,Spain Segunda División,2021/2022,2022-01-03 17:00:00,22,AD Alcorcón,Málaga CF,0,1,1,[],['80'],2.56,3.04,3.04,2.4,1.5,2.1,1.67
242,1302531,Spain Segunda División,2021/2022,2022-01-07 17:00:00,23,SD Amorebieta,CD Tenerife,1,1,2,['14'],['27'],3.3,3.2,2.05,2.27,1.56,2.0,1.75
243,1302532,Spain Segunda División,2021/2022,2022-01-08 12:00:00,23,FC Cartagena,SD Huesca,0,3,3,[],"['41', '58', '73']",2.38,3.15,3.01,2.19,1.6,1.95,1.8
244,1302523,Spain Segunda División,2021/2022,2022-01-08 12:00:00,23,UD Ibiza,AD Alcorcón,6,2,8,"['15', '45+1', '52', '56', '68', '86']","['24', '27']",1.9,3.35,4.08,2.41,1.5,2.05,1.72
245,1302530,Spain Segunda División,2021/2022,2022-01-08 14:15:00,23,Real Valladolid,Burgos CF,1,0,1,['81'],[],1.56,3.95,5.69,1.94,1.77,2.05,1.72
246,1302524,Spain Segunda División,2021/2022,2022-01-08 17:00:00,23,Leganés,Real Sociedad II,1,1,2,['60'],['49'],1.81,3.4,4.48,2.19,1.6,2.1,1.68
247,1302522,Spain Segunda División,2021/2022,2022-01-09 10:00:00,23,Girona FC,CF Fuenlabrada,2,1,3,"['12', '35']",['66'],1.67,3.55,5.28,2.32,1.54,2.25,1.57
248,1302526,Spain Segunda División,2021/2022,2022-01-09 12:00:00,23,CD Lugo,Mirandés,2,1,3,"['42', '49']",['84'],2.4,3.22,3.15,2.4,1.57,1.91,1.8
249,1302527,Spain Segunda División,2021/2022,2022-01-09 14:15:00,23,Málaga CF,Sporting Gijón,2,2,4,"['30', '87']","['16', '41']",2.46,3.2,3.05,2.4,1.57,2.1,1.67
250,1302529,Spain Segunda División,2021/2022,2022-01-09 16:30:00,23,SD Ponferradina,Real Zaragoza,0,0,0,[],[],2.62,3.04,2.95,2.4,1.57,2.1,1.67
251,1302525,Spain Segunda División,2021/2022,2022-01-09 17:30:00,23,UD Las Palmas,Almería,1,1,2,['37'],['51'],3.03,3.1,2.53,2.25,1.61,1.88,1.82
252,1302528,Spain Segunda División,2021/2022,2022-01-10 17:00:00,23,Real Oviedo,SD Eibar,1,1,2,['19'],['87'],2.4,2.95,2.85,2.3,1.6,1.98,1.73
253,1302503,Spain Segunda División,2021/2022,2022-01-19 17:00:00,21,CD Lugo,Almería,2,1,3,"['4', '23']",['88'],3.81,3.19,2.21,2.15,1.61,1.85,1.85
254,1302540,Spain Segunda División,2021/2022,2022-01-21 17:00:00,24,CD Tenerife,Real Oviedo,4,0,4,"['6', '14', '79', '88']",[],2.15,2.85,3.7,2.21,1.59,2.2,1.62
255,1302541,Spain Segunda División,2021/2022,2022-01-22 12:00:00,24,Real Zaragoza,Real Valladolid,0,0,0,[],[],2.75,3.0,2.4,2.19,1.61,1.91,1.8
256,1302534,Spain Segunda División,2021/2022,2022-01-22 14:15:00,24,CF Fuenlabrada,UD Las Palmas,3,2,5,"['11', '60', '87']","['21', '77']",2.5,3.0,2.6,2.5,1.53,2.0,1.72
257,1302537,Spain Segunda División,2021/2022,2022-01-22 17:00:00,24,Málaga CF,UD Ibiza,0,5,5,[],"['11', '50', '53', '58', '80']",2.2,3.1,3.0,2.5,1.53,2.0,1.8
258,1302533,Spain Segunda División,2021/2022,2022-01-23 10:00:00,24,Burgos CF,Leganés,4,0,4,"['12', '22', '32', '77']",[],1.95,3.16,3.11,2.29,1.55,1.91,1.8
259,1302539,Spain Segunda División,2021/2022,2022-01-23 12:00:00,24,Sporting Gijón,SD Amorebieta,2,1,3,"['66', '79']",['25'],1.76,3.37,5.12,2.17,1.61,2.0,1.73
260,1302535,Spain Segunda División,2021/2022,2022-01-23 14:15:00,24,Girona FC,CD Lugo,1,1,2,['55'],['80'],1.66,3.5,5.42,2.06,1.68,2.1,1.67
261,1302536,Spain Segunda División,2021/2022,2022-01-23 14:15:00,24,SD Huesca,SD Ponferradina,1,2,3,['80'],"['8', '90+4']",2.26,3.12,3.78,2.32,1.54,2.0,1.73
262,1302542,Spain Segunda División,2021/2022,2022-01-23 17:00:00,24,AD Alcorcón,Mirandés,0,0,0,[],[],2.4,3.07,3.19,2.17,1.61,1.91,1.83
263,1302538,Spain Segunda División,2021/2022,2022-01-24 17:00:00,24,Real Sociedad II,FC Cartagena,1,2,3,['53'],"['49', '83']",2.7,2.9,2.5,2.2,1.59,1.85,1.85
264,1302543,Spain Segunda División,2021/2022,2022-01-24 17:00:00,24,Almería,SD Eibar,0,2,2,[],"['9', '81']",1.93,3.05,3.8,2.1,1.65,1.91,1.8
265,1302552,Spain Segunda División,2021/2022,2022-01-28 17:00:00,25,Real Valladolid,Sporting Gijón,1,0,1,['73'],[],1.58,3.55,5.2,2.1,1.75,2.05,1.7
266,1302553,Spain Segunda División,2021/2022,2022-01-29 12:00:00,25,SD Amorebieta,Girona FC,1,0,1,['6'],[],3.05,3.0,2.35,2.15,1.61,1.91,1.8
267,1302544,Spain Segunda División,2021/2022,2022-01-29 14:15:00,25,SD Eibar,SD Huesca,2,1,3,"['75', '85']",['52'],1.85,3.25,4.2,2.25,1.57,2.05,1.7
268,1302548,Spain Segunda División,2021/2022,2022-01-29 14:15:00,25,CD Lugo,Burgos CF,1,0,1,['71'],[],2.1,3.0,3.6,2.25,1.57,2.05,1.7
269,1302550,Spain Segunda División,2021/2022,2022-01-29 17:00:00,25,Real Oviedo,Almería,2,0,2,"['24', '67']",[],2.65,2.9,2.6,2.3,1.57,1.91,1.8
270,1302546,Spain Segunda División,2021/2022,2022-01-30 10:00:00,25,Leganés,AD Alcorcón,1,0,1,['65'],[],1.73,3.3,5.5,2.25,1.57,2.1,1.68
271,1302554,Spain Segunda División,2021/2022,2022-01-30 12:00:00,25,FC Cartagena,CF Fuenlabrada,3,0,3,"['37', '69', '90']",[],1.9,3.25,4.35,2.25,1.61,2.0,1.73
272,1302549,Spain Segunda División,2021/2022,2022-01-30 14:15:00,25,Mirandés,Málaga CF,3,0,3,"['3', '39', '49']",[],2.3,3.1,3.3,2.25,1.61,1.87,1.87
273,1302547,Spain Segunda División,2021/2022,2022-01-30 14:15:00,25,UD Las Palmas,Real Sociedad II,0,0,0,[],[],1.65,3.35,6.0,2.0,1.76,2.1,1.7
274,1302551,Spain Segunda División,2021/2022,2022-01-30 17:00:00,25,SD Ponferradina,CD Tenerife,1,2,3,['42'],"['71', '78']",2.5,3.1,2.95,2.3,1.53,2.1,1.68
275,1302545,Spain Segunda División,2021/2022,2022-01-31 17:00:00,25,UD Ibiza,Real Zaragoza,2,2,4,"['61', '65']","['15', '24']",2.19,3.2,3.6,2.3,1.54,2.1,1.67
276,1302564,Spain Segunda División,2021/2022,2022-02-04 17:00:00,26,Burgos CF,AD Alcorcón,3,1,4,"['25', '28', '61']",['4'],1.88,3.44,4.46,2.12,1.71,2.0,1.73
277,1302562,Spain Segunda División,2021/2022,2022-02-04 17:00:00,26,Almería,UD Ibiza,2,0,2,"['58', '90+2']",[],2.05,3.32,3.88,2.18,1.67,1.83,1.83
278,1302558,Spain Segunda División,2021/2022,2022-02-05 12:00:00,26,Real Sociedad II,CD Lugo,1,1,2,['72'],['31'],2.67,2.93,2.42,2.25,1.57,1.83,1.83
279,1302561,Spain Segunda División,2021/2022,2022-02-05 14:15:00,26,Real Zaragoza,Málaga CF,1,1,2,['64'],['26'],2.05,3.15,3.98,2.2,1.6,2.1,1.67
280,1302556,Spain Segunda División,2021/2022,2022-02-05 16:30:00,26,Girona FC,SD Ponferradina,3,0,3,"['20', '75', '80']",[],1.87,3.46,4.89,2.2,1.6,2.0,1.73
281,1302559,Spain Segunda División,2021/2022,2022-02-05 16:30:00,26,Sporting Gijón,SD Eibar,0,1,1,[],['20'],2.15,3.11,3.71,2.2,1.6,1.91,1.8
282,1302563,Spain Segunda División,2021/2022,2022-02-06 10:00:00,26,SD Amorebieta,Real Oviedo,1,1,2,['9'],['4'],3.12,2.93,2.57,2.55,1.49,2.1,1.67
283,1302555,Spain Segunda División,2021/2022,2022-02-06 10:00:00,26,CF Fuenlabrada,Real Valladolid,0,0,0,[],[],2.62,2.92,2.34,2.4,1.54,2.0,1.73
284,1302565,Spain Segunda División,2021/2022,2022-02-06 14:15:00,26,FC Cartagena,UD Las Palmas,0,2,2,[],"['17', '28']",2.09,3.1,3.3,2.35,1.6,1.83,1.83
285,1302557,Spain Segunda División,2021/2022,2022-02-06 14:15:00,26,SD Huesca,Mirandés,4,0,4,"['61', '70', '77', '85']",[],2.09,3.1,3.3,2.35,1.6,1.91,1.8
286,1302560,Spain Segunda División,2021/2022,2022-02-06 17:00:00,26,CD Tenerife,Leganés,0,0,0,[],[],2.1,3.05,3.35,2.2,1.6,2.2,1.62
287,1302576,Spain Segunda División,2021/2022,2022-02-11 17:00:00,27,Leganés,Real Zaragoza,2,1,3,"['51', '76']",['89'],2.45,3.0,2.9,2.3,1.6,2.1,1.67
288,1302569,Spain Segunda División,2021/2022,2022-02-12 12:00:00,27,Mirandés,Sporting Gijón,0,3,3,[],"['33', '67', '72']",2.51,3.03,3.08,2.1,1.65,1.93,1.77
