Nº,Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
421,1304680,Argentina Prim B Nacional,2021,2021-09-10 20:00:00,25,Estudiantes Río Cuarto,Atlanta,1,2,3,['9'],"['26', '79']",2.3,2.8,2.95,2.3,1.51,2.0,1.67
422,1304677,Argentina Prim B Nacional,2021,2021-09-10 21:10:00,25,Belgrano,Almirante Brown,0,1,1,[],['60'],1.74,3.1,4.25,2.5,1.43,2.4,1.48
423,1304685,Argentina Prim B Nacional,2021,2021-09-13 15:30:00,25,All Boys,San Telmo,3,0,3,"['20', '33', '42']",[],2.4,2.8,2.8,2.3,1.51,2.0,1.67
424,1304684,Argentina Prim B Nacional,2021,2021-09-13 21:10:00,25,Quilmes,Tigre,2,1,3,"['18', '80']",['60'],3.5,2.9,2.0,2.45,1.45,2.15,1.57
425,1304705,Argentina Prim B Nacional,2021,2021-09-17 15:30:00,26,Atlético Rafaela,Ferro Carril Oeste,1,1,2,['10'],['74'],2.83,3.05,2.4,2.6,1.44,2.2,1.54
426,1304707,Argentina Prim B Nacional,2021,2021-09-17 15:35:00,26,Brown de Adrogué,Club Atlético Güemes,1,3,4,['35'],"['43', '82', '90']",2.4,2.87,2.99,2.6,1.44,2.2,1.56
427,1304708,Argentina Prim B Nacional,2021,2021-09-17 16:00:00,26,San Martín San Juan,Almagro,1,1,2,['37'],['90+1'],2.63,3.05,2.56,2.45,1.5,2.15,1.59
428,1304699,Argentina Prim B Nacional,2021,2021-09-17 17:35:00,26,Nueva Chicago,Gimnasia Mendoza,1,2,3,['45+3'],"['22', '85']",3.3,2.8,2.15,2.4,1.47,2.1,1.61
429,1304696,Argentina Prim B Nacional,2021,2021-09-17 21:00:00,26,Club Atlético Mitre,Deportivo Maipú,3,1,4,"['9', '22', '90+5']",['88'],2.5,2.7,2.8,2.4,1.47,2.05,1.62
430,1304695,Argentina Prim B Nacional,2021,2021-09-18 15:00:00,26,Estudiantes Caseros,Agropecuario,1,1,2,['55'],['76'],2.45,2.65,2.9,2.4,1.45,2.1,1.62
431,1304709,Argentina Prim B Nacional,2021,2021-09-18 15:00:00,26,Villa Dálmine,Deportivo Santamarina,1,0,1,['90+3'],[],2.25,2.8,3.5,2.62,1.43,2.2,1.56
432,1304703,Argentina Prim B Nacional,2021,2021-09-18 15:00:00,26,Barracas Central,Gimnasia Jujuy,1,1,2,['71'],['67'],1.95,2.9,3.8,2.5,1.43,2.3,1.51
433,1304706,Argentina Prim B Nacional,2021,2021-09-18 15:30:00,26,Guillermo Brown,Deportivo Morón,0,1,1,[],['72'],2.4,2.8,2.85,2.35,1.49,2.05,1.62
434,1304698,Argentina Prim B Nacional,2021,2021-09-18 16:10:00,26,Chacarita Juniors,Estudiantes Río Cuarto,0,0,0,[],[],2.15,2.9,3.2,2.4,1.47,2.15,1.57
435,1304700,Argentina Prim B Nacional,2021,2021-09-18 18:10:00,26,Almirante Brown,Deportivo Riestra,1,0,1,['90'],[],1.8,2.95,4.5,2.6,1.4,2.35,1.49
436,1304710,Argentina Prim B Nacional,2021,2021-09-19 15:00:00,26,San Telmo,Defensores de Belgrano,0,0,0,[],[],2.2,3.05,3.15,2.07,1.71,1.91,1.74
437,1304697,Argentina Prim B Nacional,2021,2021-09-19 15:00:00,26,Atlanta,Temperley,1,1,2,['77'],['44'],1.95,3.25,3.5,2.16,1.66,2.0,1.67
438,1304704,Argentina Prim B Nacional,2021,2021-09-19 16:00:00,26,Independiente Rivadavia,Tristán Suárez,1,2,3,['45'],"['7', '56']",2.2,2.85,3.4,2.6,1.47,2.05,1.65
439,1304694,Argentina Prim B Nacional,2021,2021-09-19 18:05:00,26,Alvarado,Quilmes,0,1,1,[],['10'],2.35,2.9,2.8,2.2,1.56,1.95,1.71
440,1304702,Argentina Prim B Nacional,2021,2021-09-20 15:30:00,26,Instituto,All Boys,1,2,3,['30'],"['74', '78']",2.0,2.8,3.65,2.35,1.49,2.1,1.61
441,1304701,Argentina Prim B Nacional,2021,2021-09-20 21:10:00,26,San Martín Tucumán,Belgrano,0,0,0,[],[],2.45,2.65,2.9,2.4,1.47,2.05,1.65
442,1304690,Argentina Prim B Nacional,2021,2021-09-23 15:00:00,25,Deportivo Morón,Atlético Rafaela,0,0,0,[],[],2.0,3.0,3.5,2.15,1.57,2.0,1.69
443,1304713,Argentina Prim B Nacional,2021,2021-09-24 20:00:00,27,Estudiantes Río Cuarto,Nueva Chicago,1,1,2,['90+5'],['45+1'],1.95,2.8,3.8,2.5,1.43,2.2,1.56
444,1304714,Argentina Prim B Nacional,2021,2021-09-24 21:10:00,27,Temperley,Chacarita Juniors,0,0,0,[],[],2.0,2.85,3.55,2.25,1.53,2.0,1.67
445,1304711,Argentina Prim B Nacional,2021,2021-09-25 13:30:00,27,Deportivo Riestra,San Martín Tucumán,0,0,0,[],[],3.4,2.6,2.2,2.3,1.5,1.95,1.71
446,1304717,Argentina Prim B Nacional,2021,2021-09-25 14:10:00,27,Quilmes,Estudiantes Caseros,2,1,3,"['38', '79']",['72'],2.1,2.95,3.25,2.25,1.51,2.05,1.65
447,1304722,Argentina Prim B Nacional,2021,2021-09-25 15:00:00,27,Club Atlético Güemes,San Martín San Juan,1,0,1,['47'],[],2.3,2.7,3.3,2.69,1.41,2.15,1.57
448,1304725,Argentina Prim B Nacional,2021,2021-09-25 15:00:00,27,Tristán Suárez,Atlético Rafaela,1,2,3,['78'],"['70', '89']",2.2,2.85,3.45,1.55,2.38,1.91,1.74
449,1304720,Argentina Prim B Nacional,2021,2021-09-25 15:00:00,27,Deportivo Santamarina,San Telmo,0,2,2,[],"['65', '90+2']",2.7,2.7,2.9,2.65,1.42,2.05,1.65
450,1304721,Argentina Prim B Nacional,2021,2021-09-25 15:30:00,27,Almagro,Villa Dálmine,1,2,3,['3'],"['44', '79']",1.83,3.2,4.4,1.65,2.2,1.87,1.77
451,1304724,Argentina Prim B Nacional,2021,2021-09-25 15:30:00,27,Ferro Carril Oeste,Guillermo Brown,0,0,0,[],[],1.75,3.05,5.25,2.56,1.45,2.35,1.5
452,1304716,Argentina Prim B Nacional,2021,2021-09-25 16:30:00,27,Agropecuario,Club Atlético Mitre,1,0,1,['20'],[],1.71,3.05,4.65,2.3,1.5,2.15,1.57
453,1304718,Argentina Prim B Nacional,2021,2021-09-25 18:10:00,27,Tigre,Alvarado,1,0,1,['10'],[],1.48,3.65,6.0,2.05,1.65,2.1,1.61
454,1304726,Argentina Prim B Nacional,2021,2021-09-26 15:00:00,27,Gimnasia Jujuy,Independiente Rivadavia,1,1,2,['80'],['65'],2.55,2.8,2.65,2.4,1.5,2.1,1.65
455,1304712,Argentina Prim B Nacional,2021,2021-09-26 15:10:00,27,Gimnasia Mendoza,Almirante Brown,3,3,6,"['9', '26', '52']","['13', '45+2', '70']",2.37,2.87,2.87,2.35,1.53,2.04,1.69
456,1304727,Argentina Prim B Nacional,2021,2021-09-26 15:30:00,27,Instituto,Barracas Central,1,0,1,['33'],[],2.75,2.8,2.5,2.75,1.4,2.08,1.67
457,1304715,Argentina Prim B Nacional,2021,2021-09-26 16:00:00,27,Deportivo Maipú,Atlanta,3,2,5,"['15', '26', '66']","['5', '77']",2.3,2.75,3.1,2.55,1.48,2.2,1.61
458,1304723,Argentina Prim B Nacional,2021,2021-09-27 21:30:00,27,Deportivo Morón,Brown de Adrogué,0,2,2,[],"['77', '79']",2.6,2.7,3.1,2.73,1.4,2.22,1.59
459,1304719,Argentina Prim B Nacional,2021,2021-09-28 21:10:00,27,All Boys,Defensores de Belgrano,2,0,2,"['30', '45+4']",[],2.65,2.65,3.1,2.99,1.34,2.2,1.6
460,1304743,Argentina Prim B Nacional,2021,2021-10-01 15:30:00,28,San Telmo,Almagro,2,1,3,"['38', '64']",['46'],2.45,3.0,2.88,2.15,1.67,1.79,1.98
461,1304742,Argentina Prim B Nacional,2021,2021-10-01 17:10:00,28,Villa Dálmine,Club Atlético Güemes,2,1,3,"['43', '49']",['73'],2.9,2.75,2.63,3.0,1.33,2.3,1.64
462,1304738,Argentina Prim B Nacional,2021,2021-10-01 19:30:00,28,Atlético Rafaela,Gimnasia Jujuy,2,0,2,"['55', '65']",[],2.1,2.9,3.7,2.9,1.36,2.25,1.66
463,1304735,Argentina Prim B Nacional,2021,2021-10-01 21:05:00,28,Belgrano,Deportivo Riestra,1,0,1,['18'],[],1.5,3.6,7.0,2.5,1.5,2.18,1.61
464,1304736,Argentina Prim B Nacional,2021,2021-10-02 11:30:00,28,Barracas Central,All Boys,2,1,3,"['90+2', '90+6']",['22'],2.2,2.88,3.5,2.73,1.4,2.25,1.57
465,1304731,Argentina Prim B Nacional,2021,2021-10-02 15:00:00,28,Chacarita Juniors,Deportivo Maipú,1,2,3,['64'],"['25', '85']",2.3,2.8,3.0,2.49,1.47,2.0,1.73
466,1304739,Argentina Prim B Nacional,2021,2021-10-02 16:00:00,28,Guillermo Brown,Tristán Suárez,0,0,0,[],[],2.75,2.7,2.63,2.36,1.52,1.95,1.75
467,1304728,Argentina Prim B Nacional,2021,2021-10-02 16:10:00,28,Estudiantes Caseros,Tigre,2,1,3,"['21', '56']",['83'],3.0,2.63,2.45,2.65,1.42,2.0,1.73
468,1304741,Argentina Prim B Nacional,2021,2021-10-02 17:00:00,28,San Martín San Juan,Deportivo Morón,1,1,2,['70'],['49'],2.0,2.8,3.75,2.3,1.53,2.0,1.73
469,1304737,Argentina Prim B Nacional,2021,2021-10-03 11:00:00,28,Independiente Rivadavia,Instituto,2,1,3,"['60', '68']",['22'],2.25,2.85,3.2,2.45,1.52,1.98,1.75
470,1304740,Argentina Prim B Nacional,2021,2021-10-03 15:00:00,28,Brown de Adrogué,Ferro Carril Oeste,1,3,4,['12'],"['59', '85', '90+3']",2.38,2.93,3.18,2.55,1.48,2.25,1.66
471,1304729,Argentina Prim B Nacional,2021,2021-10-03 15:30:00,28,Club Atlético Mitre,Quilmes,4,0,4,"['2', '18', '61', '90']",[],2.78,3.15,2.47,2.19,1.6,2.0,1.8
472,1304744,Argentina Prim B Nacional,2021,2021-10-04 15:00:00,28,Defensores de Belgrano,Deportivo Santamarina,0,0,0,[],[],2.1,2.75,3.8,2.9,1.36,2.3,1.57
473,1304730,Argentina Prim B Nacional,2021,2021-10-04 15:00:00,28,Atlanta,Agropecuario,0,3,3,[],"['15', '40', '45+3']",2.63,2.63,2.88,2.9,1.36,2.2,1.68
474,1304734,Argentina Prim B Nacional,2021,2021-10-04 17:10:00,28,San Martín Tucumán,Gimnasia Mendoza,3,1,4,"['47', '61', '90']",['50'],2.09,2.87,3.11,2.6,1.44,2.15,1.66
475,1304733,Argentina Prim B Nacional,2021,2021-10-04 21:10:00,28,Almirante Brown,Estudiantes Río Cuarto,1,1,2,['72'],['39'],2.0,3.06,3.92,2.56,1.45,2.2,1.62
476,1304732,Argentina Prim B Nacional,2021,2021-10-05 15:10:00,28,Nueva Chicago,Temperley,0,0,0,[],[],2.6,2.65,2.9,2.75,1.4,2.15,1.71
477,1304755,Argentina Prim B Nacional,2021,2021-10-08 17:10:00,29,Club Atlético Güemes,San Telmo,1,1,2,['3'],['35'],2.08,3.06,4.21,2.75,1.4,2.18,1.61
478,1304760,Argentina Prim B Nacional,2021,2021-10-08 20:00:00,29,Instituto,Atlético Rafaela,2,1,3,"['33', '48']",['53'],2.1,3.09,4.09,2.55,1.45,2.18,1.65
479,1304759,Argentina Prim B Nacional,2021,2021-10-09 15:00:00,29,Gimnasia Jujuy,Guillermo Brown,3,1,4,"['8', '57', '90+2']",['90+4'],1.9,3.0,4.0,2.29,1.55,2.2,1.63
480,1304758,Argentina Prim B Nacional,2021,2021-10-09 15:00:00,29,Tristán Suárez,Brown de Adrogué,2,2,4,"['3', '75']","['28', '58']",2.4,2.75,3.1,2.4,1.54,1.95,1.8
481,1304761,Argentina Prim B Nacional,2021,2021-10-09 15:30:00,29,Barracas Central,Independiente Rivadavia,1,3,4,['73'],"['35', '61', '82']",2.1,2.8,3.7,2.4,1.54,2.0,1.75
482,1304756,Argentina Prim B Nacional,2021,2021-10-09 15:30:00,29,Deportivo Morón,Villa Dálmine,0,2,2,[],"['44', '75']",2.0,2.8,4.0,2.81,1.38,2.15,1.62
483,1304750,Argentina Prim B Nacional,2021,2021-10-09 15:35:00,29,Quilmes,Atlanta,2,1,3,"['50', '90+1']",['8'],1.95,3.0,3.8,2.28,1.58,1.9,1.83
484,1304754,Argentina Prim B Nacional,2021,2021-10-09 16:00:00,29,Almagro,Defensores de Belgrano,2,0,2,"['90+1', '90+7']",[],1.9,3.1,3.85,2.48,1.5,2.1,1.68
485,1304752,Argentina Prim B Nacional,2021,2021-10-09 16:30:00,29,Alvarado,Estudiantes Caseros,0,1,1,[],['10'],2.35,2.6,3.3,2.43,1.52,1.95,1.8
486,1304753,Argentina Prim B Nacional,2021,2021-10-11 15:30:00,29,All Boys,Deportivo Santamarina,0,0,0,[],[],1.85,2.8,4.75,2.73,1.4,2.45,1.57
487,1304757,Argentina Prim B Nacional,2021,2021-10-11 15:30:00,29,Ferro Carril Oeste,San Martín San Juan,3,2,5,"['58', '69', '72']","['45+4', '55']",1.65,3.25,5.0,2.65,1.42,2.6,1.51
488,1304748,Argentina Prim B Nacional,2021,2021-10-11 16:30:00,29,Deportivo Maipú,Nueva Chicago,0,2,2,[],"['13', '41']",1.95,2.8,4.2,2.73,1.4,2.55,1.51
489,1304749,Argentina Prim B Nacional,2021,2021-10-11 17:00:00,29,Agropecuario,Chacarita Juniors,1,0,1,['81'],[],1.47,3.6,6.5,2.47,1.48,2.6,1.5
490,1304746,Argentina Prim B Nacional,2021,2021-10-11 17:10:00,29,Estudiantes Río Cuarto,San Martín Tucumán,0,0,0,[],[],3.2,2.55,2.5,2.52,1.46,2.25,1.66
491,1304747,Argentina Prim B Nacional,2021,2021-10-11 21:10:00,29,Temperley,Almirante Brown,0,0,0,[],[],3.2,2.85,2.19,2.75,1.4,2.15,1.71
492,1304751,Argentina Prim B Nacional,2021,2021-10-12 17:10:00,29,Tigre,Club Atlético Mitre,3,3,6,"['30', '33', '74']","['35', '55', '59']",1.53,3.6,6.0,2.1,1.65,2.25,1.57
493,1304745,Argentina Prim B Nacional,2021,2021-10-12 21:05:00,29,Gimnasia Mendoza,Belgrano,0,3,3,[],"['36', '64', '78']",2.75,2.55,2.8,2.6,1.44,2.2,1.68
494,1304777,Argentina Prim B Nacional,2021,2021-10-15 19:10:00,30,Defensores de Belgrano,Club Atlético Güemes,1,0,1,['89'],[],3.0,2.6,2.6,3.0,1.33,2.38,1.57
495,1304771,Argentina Prim B Nacional,2021,2021-10-15 21:10:00,30,Atlético Rafaela,Barracas Central,0,2,2,[],"['20', '90+3']",2.5,2.7,3.0,2.55,1.48,2.15,1.71
496,1304773,Argentina Prim B Nacional,2021,2021-10-16 15:00:00,30,Brown de Adrogué,Gimnasia Jujuy,1,1,2,['43'],['56'],1.94,3.05,3.8,2.9,1.36,2.38,1.53
497,1304778,Argentina Prim B Nacional,2021,2021-10-16 16:00:00,30,Deportivo Santamarina,Almagro,1,1,2,['13'],['45+2'],2.95,2.7,2.55,2.9,1.36,2.2,1.62
498,1304766,Argentina Prim B Nacional,2021,2021-10-17 14:00:00,30,Almirante Brown,Deportivo Maipú,1,0,1,['24'],[],1.71,3.3,4.77,2.25,1.57,2.1,1.73
499,1304764,Argentina Prim B Nacional,2021,2021-10-17 16:00:00,30,Chacarita Juniors,Quilmes,1,3,4,['79'],"['69', '71', '90+2']",3.52,2.89,2.17,2.3,1.57,1.91,1.8
500,1304770,Argentina Prim B Nacional,2021,2021-10-17 16:00:00,30,Independiente Rivadavia,All Boys,2,2,4,"['35', '42']","['47', '56']",1.85,3.26,4.03,2.1,1.67,1.83,1.91
501,1304772,Argentina Prim B Nacional,2021,2021-10-17 16:00:00,30,Guillermo Brown,Instituto,1,1,2,['13'],['55'],2.43,2.85,2.79,2.35,1.53,2.0,1.73
502,1304774,Argentina Prim B Nacional,2021,2021-10-17 16:00:00,30,San Martín San Juan,Tristán Suárez,4,0,4,"['29', '33', '49', '77']",[],2.05,3.08,3.26,2.3,1.57,2.0,1.73
503,1304765,Argentina Prim B Nacional,2021,2021-10-17 16:00:00,30,Nueva Chicago,Agropecuario,1,2,3,['45+2'],"['39', '60']",3.85,2.75,2.27,2.9,1.36,2.2,1.62
504,1304776,Argentina Prim B Nacional,2021,2021-10-18 15:00:00,30,San Telmo,Deportivo Morón,0,1,1,[],['82'],2.3,2.9,3.2,2.75,1.4,2.2,1.62
505,1304769,Argentina Prim B Nacional,2021,2021-10-18 15:30:00,30,Deportivo Riestra,Gimnasia Mendoza,0,0,0,[],[],2.6,2.7,2.75,2.75,1.4,2.1,1.67
506,1304763,Argentina Prim B Nacional,2021,2021-10-18 15:35:00,30,Atlanta,Tigre,0,0,0,[],[],3.3,3.1,2.15,2.2,1.65,1.8,1.91
507,1304768,Argentina Prim B Nacional,2021,2021-10-18 21:05:00,30,Belgrano,Estudiantes Río Cuarto,1,1,2,['85'],['90+7'],1.62,3.4,5.75,2.55,1.5,2.5,1.5
508,1304767,Argentina Prim B Nacional,2021,2021-10-18 21:10:00,30,San Martín Tucumán,Temperley,2,1,3,"['16', '90+3']",['58'],1.7,3.2,5.25,2.6,1.44,2.63,1.44
509,1304762,Argentina Prim B Nacional,2021,2021-10-18 21:30:00,30,Club Atlético Mitre,Alvarado,1,0,1,['6'],[],2.22,2.88,3.66,2.52,1.46,2.2,1.62
510,1304775,Argentina Prim B Nacional,2021,2021-10-19 21:10:00,30,Villa Dálmine,Ferro Carril Oeste,1,1,2,['46'],['55'],2.45,3.0,2.63,2.2,1.62,1.91,1.8
511,1304788,Argentina Prim B Nacional,2021,2021-10-22 17:10:00,31,Club Atlético Güemes,Deportivo Santamarina,3,0,3,"['65', '75', '80']",[],1.85,3.0,4.5,2.9,1.36,2.45,1.57
512,1304795,Argentina Prim B Nacional,2021,2021-10-22 21:10:00,31,Independiente Rivadavia,Atlético Rafaela,3,2,5,"['68', '77', '90+6']","['30', '34']",2.15,2.95,3.35,2.5,1.5,2.16,1.62
513,1304791,Argentina Prim B Nacional,2021,2021-10-23 13:00:00,31,Tristán Suárez,Villa Dálmine,1,1,2,['51'],['90+3'],1.91,2.9,4.2,2.38,1.53,2.0,1.83
514,1304794,Argentina Prim B Nacional,2021,2021-10-23 15:30:00,31,Barracas Central,Guillermo Brown,0,0,0,[],[],1.79,3.24,4.78,2.5,1.5,2.3,1.62
515,1304787,Argentina Prim B Nacional,2021,2021-10-23 15:30:00,31,All Boys,Almagro,1,1,2,['35'],['55'],2.71,2.96,2.67,2.75,1.4,2.1,1.76
516,1304786,Argentina Prim B Nacional,2021,2021-10-23 15:30:00,31,Estudiantes Caseros,Club Atlético Mitre,5,0,5,"['56', '58', '73', '88', '89']",[],2.11,3.14,3.52,2.38,1.53,2.2,1.62
517,1304789,Argentina Prim B Nacional,2021,2021-10-23 17:10:00,31,Deportivo Morón,Defensores de Belgrano,3,0,3,"['16', '22', '38']",[],2.17,3.04,3.5,2.75,1.4,2.15,1.71
518,1304785,Argentina Prim B Nacional,2021,2021-10-23 19:00:00,31,Alvarado,Atlanta,1,0,1,['6'],[],2.34,3.05,3.12,2.5,1.47,2.2,1.64
519,1304784,Argentina Prim B Nacional,2021,2021-10-23 19:10:00,31,Tigre,Chacarita Juniors,1,0,1,['1'],[],1.45,4.1,7.0,1.95,1.91,2.25,1.66
520,1304782,Argentina Prim B Nacional,2021,2021-10-23 21:10:00,31,Agropecuario,Almirante Brown,3,1,4,"['39', '61', '80']",['22'],2.55,2.8,2.9,2.77,1.39,2.22,1.6
521,1304783,Argentina Prim B Nacional,2021,2021-10-24 15:10:00,31,Quilmes,Nueva Chicago,3,1,4,"['6', '51', '84']",['68'],1.61,3.8,5.75,2.13,1.7,2.14,1.63
522,1304792,Argentina Prim B Nacional,2021,2021-10-24 15:30:00,31,Gimnasia Jujuy,San Martín San Juan,1,0,1,['48'],[],2.22,3.0,3.42,2.9,1.36,2.27,1.6
523,1304781,Argentina Prim B Nacional,2021,2021-10-24 16:30:00,31,Deportivo Maipú,San Martín Tucumán,0,2,2,[],"['66', '86']",3.64,3.15,2.14,2.6,1.44,2.14,1.63
524,1304793,Argentina Prim B Nacional,2021,2021-10-25 20:00:00,31,Instituto,Brown de Adrogué,2,2,4,"['45+5', '90+3']","['22', '27']",2.15,3.13,3.44,2.5,1.5,2.15,1.65
525,1304779,Argentina Prim B Nacional,2021,2021-10-25 21:00:00,31,Estudiantes Río Cuarto,Deportivo Riestra,2,0,2,"['74', '90+5']",[],2.05,2.8,3.65,2.9,1.36,2.35,1.55
526,1304780,Argentina Prim B Nacional,2021,2021-10-25 21:05:00,31,Temperley,Belgrano,3,2,5,"['14', '53', '61']","['80', '81']",3.7,2.99,1.94,2.4,1.5,2.18,1.61
527,1304790,Argentina Prim B Nacional,2021,2021-10-26 21:10:00,31,Ferro Carril Oeste,San Telmo,6,0,6,"['10', '16', '42', '65', '73', '85']",[],1.87,3.0,4.2,2.25,1.6,2.05,1.67
528,1304804,Argentina Prim B Nacional,2021,2021-10-29 21:00:00,32,Atlético Rafaela,All Boys,2,0,2,"['26', '67']",[],2.34,2.9,2.9,2.56,1.45,2.25,1.57
529,1304811,Argentina Prim B Nacional,2021,2021-10-29 21:10:00,32,Deportivo Santamarina,Deportivo Morón,2,0,2,"['57', '82']",[],3.05,3.15,2.11,2.5,1.5,1.85,1.85
530,1304796,Argentina Prim B Nacional,2021,2021-10-30 11:00:00,32,Atlanta,Estudiantes Caseros,1,0,1,['60'],[],3.2,2.6,2.6,2.55,1.47,2.05,1.72
531,1304803,Argentina Prim B Nacional,2021,2021-10-30 16:30:00,32,Gimnasia Mendoza,Estudiantes Río Cuarto,0,0,0,[],[],2.06,3.05,3.8,2.73,1.4,2.44,1.53
532,1304807,Argentina Prim B Nacional,2021,2021-10-30 17:00:00,32,San Martín San Juan,Instituto,1,0,1,['60'],[],2.14,3.22,3.56,2.29,1.55,2.18,1.61
533,1304808,Argentina Prim B Nacional,2021,2021-10-30 17:15:00,32,Villa Dálmine,Gimnasia Jujuy,1,1,2,['39'],['15'],2.51,2.95,3.12,2.77,1.39,2.34,1.53
534,1304806,Argentina Prim B Nacional,2021,2021-10-31 15:00:00,32,Brown de Adrogué,Barracas Central,1,2,3,['45+5'],"['3', '90+1']",2.38,2.9,3.1,2.55,1.45,2.1,1.7
535,1304809,Argentina Prim B Nacional,2021,2021-10-31 15:30:00,32,San Telmo,Tristán Suárez,0,1,1,[],['40'],2.6,2.88,2.8,2.4,1.5,1.95,1.8
536,1304799,Argentina Prim B Nacional,2021,2021-10-31 15:35:00,32,Almirante Brown,Quilmes,0,0,0,[],[],2.25,2.9,3.3,2.55,1.45,2.05,1.72
537,1304805,Argentina Prim B Nacional,2021,2021-10-31 16:00:00,32,Guillermo Brown,Independiente Rivadavia,0,2,2,[],"['15', '81']",2.8,2.8,2.7,2.75,1.4,2.1,1.68
538,1304810,Argentina Prim B Nacional,2021,2021-10-31 17:35:00,32,Defensores de Belgrano,Ferro Carril Oeste,0,2,2,[],"['54', '57']",3.25,2.75,2.38,2.9,1.36,2.2,1.63
539,1304801,Argentina Prim B Nacional,2021,2021-10-31 19:05:00,32,Belgrano,Deportivo Maipú,1,0,1,['45+1'],[],1.65,3.2,5.8,2.55,1.45,2.4,1.57
540,1304812,Argentina Prim B Nacional,2021,2021-11-01 16:00:00,32,Almagro,Club Atlético Güemes,0,0,0,[],[],2.25,2.75,3.6,2.9,1.36,2.2,1.66
541,1304800,Argentina Prim B Nacional,2021,2021-11-01 18:00:00,32,San Martín Tucumán,Agropecuario,1,0,1,['88'],[],2.05,2.8,4.2,2.75,1.4,2.2,1.66
542,1304802,Argentina Prim B Nacional,2021,2021-11-01 19:00:00,32,Deportivo Riestra,Temperley,0,0,0,[],[],2.62,2.75,2.88,2.9,1.36,2.1,1.71
543,1304798,Argentina Prim B Nacional,2021,2021-11-01 21:10:00,32,Nueva Chicago,Tigre,2,4,6,"['45+1', '89']","['35', '38', '63', '82']",5.2,3.45,1.57,2.17,1.61,2.2,1.64
544,1304797,Argentina Prim B Nacional,2021,2021-11-02 20:05:00,32,Chacarita Juniors,Alvarado,0,2,2,[],"['86', '89']",2.5,2.8,2.75,2.25,1.57,1.91,1.8
545,1304826,Argentina Prim B Nacional,2021,2021-11-05 20:30:00,33,Instituto,Villa Dálmine,1,1,2,['19'],['26'],2.2,2.9,3.4,2.5,1.47,2.15,1.68
546,1304829,Argentina Prim B Nacional,2021,2021-11-05 21:00:00,33,Atlético Rafaela,Guillermo Brown,0,1,1,[],['38'],2.15,2.8,3.65,2.69,1.41,2.2,1.66
547,1304820,Argentina Prim B Nacional,2021,2021-11-05 21:10:00,33,Club Atlético Mitre,Atlanta,1,1,2,['1'],['77'],2.45,2.8,2.95,2.52,1.46,2.1,1.67
548,1304824,Argentina Prim B Nacional,2021,2021-11-06 15:00:00,33,Tristán Suárez,Defensores de Belgrano,0,0,0,[],[],2.01,3.05,3.4,2.37,1.52,2.07,1.69
549,1304819,Argentina Prim B Nacional,2021,2021-11-06 17:00:00,33,Estudiantes Caseros,Chacarita Juniors,1,0,1,['68'],[],1.77,3.25,4.05,2.22,1.59,2.14,1.67
550,1304816,Argentina Prim B Nacional,2021,2021-11-06 17:40:00,33,Quilmes,San Martín Tucumán,0,0,0,[],[],2.55,2.99,2.55,2.45,1.49,2.0,1.8
551,1304818,Argentina Prim B Nacional,2021,2021-11-06 19:00:00,33,Alvarado,Nueva Chicago,4,0,4,"['36', '55', '56', '83']",[],1.67,3.45,5.25,2.19,1.6,2.18,1.62
552,1304822,Argentina Prim B Nacional,2021,2021-11-06 19:40:00,33,Deportivo Morón,Almagro,1,0,1,['33'],[],2.3,2.95,3.1,2.39,1.51,2.0,1.8
553,1304821,Argentina Prim B Nacional,2021,2021-11-06 21:40:00,33,All Boys,Club Atlético Güemes,1,2,3,['70'],"['30', '38']",2.75,2.6,2.8,2.77,1.39,2.25,1.57
554,1304825,Argentina Prim B Nacional,2021,2021-11-07 15:30:00,33,Gimnasia Jujuy,San Telmo,2,1,3,"['57', '88']",['73'],1.87,3.14,4.5,2.25,1.57,2.03,1.72
555,1304827,Argentina Prim B Nacional,2021,2021-11-07 15:40:00,33,Barracas Central,San Martín San Juan,3,0,3,"['22', '72', '86']",[],2.2,3.05,3.42,2.27,1.56,2.12,1.68
556,1304813,Argentina Prim B Nacional,2021,2021-11-07 16:00:00,33,Temperley,Gimnasia Mendoza,1,0,1,['83'],[],2.6,2.98,2.77,2.5,1.47,2.05,1.74
557,1304814,Argentina Prim B Nacional,2021,2021-11-07 16:30:00,33,Deportivo Maipú,Deportivo Riestra,3,1,4,"['21', '63', '75']",['30'],2.07,3.04,3.8,2.52,1.46,2.2,1.66
558,1304817,Argentina Prim B Nacional,2021,2021-11-07 17:40:00,33,Tigre,Almirante Brown,3,1,4,"['45+2', '59', '75']",['81'],1.8,3.34,4.54,2.34,1.53,2.14,1.68
559,1304823,Argentina Prim B Nacional,2021,2021-11-08 17:10:00,33,Ferro Carril Oeste,Deportivo Santamarina,2,0,2,"['45', '81']",[],1.57,3.3,5.65,2.23,1.58,2.3,1.59
560,1304828,Argentina Prim B Nacional,2021,2021-11-08 21:00:00,33,Independiente Rivadavia,Brown de Adrogué,2,1,3,"['2', '83']",['89'],2.2,3.0,3.25,2.35,1.56,1.96,1.79
