Nº,Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
277,1323533,Spain Segunda División B,2021/2022,2021-11-28 13:00:00,14,Deportivo La Coruña,Athletic Club II,1,1,2,['65'],['58'],1.33,3.8,10.0,2.23,1.58,0.0,0.0
278,1323562,Spain Segunda División B,2021/2022,2021-11-28 13:00:00,14,UCAM Murcia CF,Algeciras CF,2,0,2,"['26', '83']",[],2.6,2.9,2.6,2.48,1.48,0.0,0.0
279,1323579,Spain Segunda División B,2021/2022,2021-12-04 13:00:00,15,Extremadura UD,Zamora CF,2,2,4,"['74', '80']","['53', '9005']",2.7,3.1,2.34,2.2,1.6,0.0,0.0
280,1323581,Spain Segunda División B,2021/2022,2021-12-04 13:00:00,15,Talavera CF,Internacional de Madrid,1,1,2,['85'],['69'],2.18,3.11,2.73,2.38,1.53,0.0,0.0
281,1323594,Spain Segunda División B,2021/2022,2021-12-04 15:00:00,15,Real Betis II,Linares Deportivo,1,3,4,['86'],"['44', '54', '9001']",2.37,2.85,2.65,2.4,1.5,0.0,0.0
282,1323596,Spain Segunda División B,2021/2022,2021-12-04 15:00:00,15,San Fernando CD,UCAM Murcia CF,2,1,3,"['21', '75']",['60'],1.87,3.3,3.21,2.15,1.62,0.0,0.0
283,1323575,Spain Segunda División B,2021/2022,2021-12-04 15:00:00,15,SD Logroñés,CD Calahorra,0,0,0,[],[],2.38,3.02,2.51,2.16,1.62,0.0,0.0
284,1323600,Spain Segunda División B,2021/2022,2021-12-04 15:00:00,15,Albacete Balompié,CD Alcoyano,2,0,2,"['48', '77']",[],2.0,3.21,3.02,2.16,1.62,0.0,0.0
285,1323564,Spain Segunda División B,2021/2022,2021-12-04 15:00:00,15,Racing Club de Ferrol,Deportivo La Coruña,0,0,0,[],[],3.1,3.3,2.03,2.4,1.5,0.0,0.0
286,1323570,Spain Segunda División B,2021/2022,2021-12-05 08:00:00,15,Real Valladolid II,Racing Santander,3,0,3,"['33', '4503', '52']",[],4.1,3.32,1.87,2.2,1.6,0.0,0.0
287,1323573,Spain Segunda División B,2021/2022,2021-12-05 08:00:00,15,CD Tudelano,Real Unión,0,2,2,[],"['72', '85']",2.57,3.0,2.78,2.23,1.58,0.0,0.0
288,1323598,Spain Segunda División B,2021/2022,2021-12-05 08:00:00,15,CD Atlético Baleares,Sevilla II,0,2,2,[],"['38', '76']",1.42,4.1,7.5,2.12,1.65,0.0,0.0
289,1323566,Spain Segunda División B,2021/2022,2021-12-05 08:00:00,15,Athletic Club II,CD Badajoz,0,0,0,[],[],3.18,3.0,2.31,2.38,1.52,0.0,0.0
290,1323592,Spain Segunda División B,2021/2022,2021-12-05 08:00:00,15,Algeciras CF,Atlético Sanluqueño CF,1,3,4,['23'],"['4503', '54', '80']",1.92,3.2,4.05,2.32,1.55,0.0,0.0
291,1323590,Spain Segunda División B,2021/2022,2021-12-05 08:00:00,15,Real Madrid II,CD Castellón,1,2,3,['55'],"['1', '63']",2.07,3.1,3.62,2.32,1.55,0.0,0.0
292,1323568,Spain Segunda División B,2021/2022,2021-12-05 12:00:00,15,Unionistas de Salamanca CF,SS Reyes,0,0,0,[],[],1.85,3.0,4.0,2.3,1.57,0.0,0.0
293,1323588,Spain Segunda División B,2021/2022,2021-12-05 13:00:00,15,Villarreal II,Barcelona II,3,0,3,"['4', '51', '68']",[],2.05,3.1,3.2,1.91,1.8,0.0,0.0
294,1323571,Spain Segunda División B,2021/2022,2021-12-05 13:00:00,15,Cultural y Deportiva Leonesa,Celta de Vigo II,0,1,1,[],['2'],1.95,3.0,3.6,2.2,1.61,0.0,0.0
295,1323583,Spain Segunda División B,2021/2022,2021-12-05 13:00:00,15,FC Andorra,Linense,7,1,8,"['7', '28', '45', '55', '59', '73', '85']",['57'],2.15,2.87,3.3,2.4,1.5,0.0,0.0
296,1323577,Spain Segunda División B,2021/2022,2021-12-05 13:00:00,15,Rayo Majadahonda,UD Logroñés,1,0,1,['71'],[],2.53,2.95,2.73,2.27,1.56,0.0,0.0
297,1323585,Spain Segunda División B,2021/2022,2021-12-05 15:00:00,15,UE Cornellà,Gimnàstic de Tarragona,0,0,0,[],[],2.11,3.0,3.2,2.37,1.52,0.0,0.0
298,1323500,Spain Segunda División B,2021/2022,2021-12-08 13:00:00,12,CD Castellón,Llagostera-Costa Brava,1,0,1,['56'],[],1.7,3.3,5.0,2.41,1.5,0.0,0.0
299,1323619,Spain Segunda División B,2021/2022,2021-12-10 17:00:00,16,CD Badajoz,CD Tudelano,2,1,3,"['72', '85']",['21'],3.06,3.2,2.29,2.38,1.53,0.0,0.0
300,1323637,Spain Segunda División B,2021/2022,2021-12-11 13:00:00,16,Sevilla II,Real Madrid II,1,1,2,['70'],['33'],3.7,3.14,2.03,2.11,1.65,0.0,0.0
301,1323615,Spain Segunda División B,2021/2022,2021-12-11 13:00:00,16,SS Reyes,SD Logroñés,3,1,4,"['2', '28', '50']",['79'],2.79,2.94,2.61,2.45,1.49,0.0,0.0
302,1323631,Spain Segunda División B,2021/2022,2021-12-11 13:00:00,16,Linares Deportivo,Linense,0,0,0,[],[],2.48,3.08,2.83,2.2,1.6,0.0,0.0
303,1323608,Spain Segunda División B,2021/2022,2021-12-11 13:00:00,16,Real Unión,Racing Club de Ferrol,0,3,3,[],"['3', '32', '82']",2.89,2.91,2.55,2.5,1.47,0.0,0.0
304,1323627,Spain Segunda División B,2021/2022,2021-12-11 15:00:00,16,CD Castellón,FC Andorra,1,3,4,['7'],"['30', '61', '71']",2.15,2.95,3.3,2.35,1.53,0.0,0.0
305,1323629,Spain Segunda División B,2021/2022,2021-12-11 15:00:00,16,CD Alcoyano,Llagostera-Costa Brava,0,1,1,[],['90+1'],1.77,3.2,4.4,2.43,1.5,0.0,0.0
306,1323606,Spain Segunda División B,2021/2022,2021-12-11 15:00:00,16,Racing Santander,Rayo Majadahonda,3,2,5,"['9', '10', '75']","['5', '41']",2.05,3.0,3.5,2.44,1.49,0.0,0.0
307,1323633,Spain Segunda División B,2021/2022,2021-12-11 15:00:00,16,Algeciras CF,San Fernando CD,3,0,3,"['32', '51', '66']",[],2.1,3.1,3.25,2.05,1.67,0.0,0.0
308,1323610,Spain Segunda División B,2021/2022,2021-12-11 15:00:00,16,Zamora CF,Cultural y Deportiva Leonesa,2,2,4,"['12', '87']","['18', '73']",2.65,2.95,2.6,2.35,1.53,0.0,0.0
309,1323635,Spain Segunda División B,2021/2022,2021-12-12 08:00:00,16,Atlético Sanluqueño CF,UE Cornellà,4,0,4,"['18', '25', '48', '70']",[],2.18,2.97,3.07,2.42,1.5,0.0,0.0
310,1323625,Spain Segunda División B,2021/2022,2021-12-12 08:00:00,16,Gimnàstic de Tarragona,Villarreal II,1,0,1,['58'],[],2.98,2.88,2.29,2.2,1.6,0.0,0.0
311,1323623,Spain Segunda División B,2021/2022,2021-12-12 08:00:00,16,Barcelona II,CD Atlético Baleares,3,1,4,"['53', '61', '67']",['30'],2.73,2.98,2.39,2.2,1.6,0.0,0.0
312,1323617,Spain Segunda División B,2021/2022,2021-12-12 08:00:00,16,Internacional de Madrid,Athletic Club II,3,0,3,"['14', '30', '34']",[],2.19,3.18,2.86,2.2,1.6,0.0,0.0
313,1323613,Spain Segunda División B,2021/2022,2021-12-12 08:00:00,16,CD Calahorra,Unionistas de Salamanca CF,1,1,2,['72'],['48'],2.49,2.98,2.61,2.36,1.52,0.0,0.0
314,1323602,Spain Segunda División B,2021/2022,2021-12-12 08:00:00,16,Celta de Vigo II,Talavera CF,2,0,2,"['37', '41']",[],2.29,2.99,2.86,2.21,1.59,0.0,0.0
315,1323611,Spain Segunda División B,2021/2022,2021-12-12 13:00:00,16,UD Logroñés,Extremadura UD,1,3,4,['43'],"['30', '50', '9005']",1.34,3.98,7.14,2.1,1.66,0.0,0.0
316,1323604,Spain Segunda División B,2021/2022,2021-12-12 13:00:00,16,Deportivo La Coruña,Real Valladolid II,3,0,3,"['6', '57', '70']",[],1.45,3.83,5.22,2.17,1.62,0.0,0.0
317,1323639,Spain Segunda División B,2021/2022,2021-12-12 13:00:00,16,UCAM Murcia CF,Albacete Balompié,1,2,3,['86'],"['30', '80']",2.85,3.08,2.46,2.3,1.55,0.0,0.0
318,1323669,Spain Segunda División B,2021/2022,2021-12-17 17:00:00,17,Villarreal II,UCAM Murcia CF,2,1,3,"['21', '83']",['63'],1.57,3.6,5.0,1.98,1.83,0.0,0.0
319,1323675,Spain Segunda División B,2021/2022,2021-12-18 12:00:00,17,Linense,CD Alcoyano,1,0,1,['73'],[],2.35,2.9,3.0,2.44,1.49,0.0,0.0
320,1323665,Spain Segunda División B,2021/2022,2021-12-18 12:00:00,17,Llagostera-Costa Brava,Gimnàstic de Tarragona,1,0,1,['-1'],[],0.0,0.0,0.0,0.0,0.0,0.0,0.0
321,1323661,Spain Segunda División B,2021/2022,2021-12-18 13:00:00,17,FC Andorra,Atlético Sanluqueño CF,2,0,2,"['4', '54']",[],1.9,3.2,3.85,2.18,1.7,0.0,0.0
322,1323673,Spain Segunda División B,2021/2022,2021-12-18 13:00:00,17,Real Betis II,Real Madrid II,0,3,3,[],"['7', '49', '70']",3.5,3.05,2.0,2.25,1.6,0.0,0.0
323,1323657,Spain Segunda División B,2021/2022,2021-12-18 13:00:00,17,Extremadura UD,Racing Santander,2,4,6,"['5', '22']","['9', '17', '31', '68']",3.6,3.1,2.0,2.16,1.71,0.0,0.0
324,1323653,Spain Segunda División B,2021/2022,2021-12-18 13:00:00,17,SD Logroñés,Internacional de Madrid,0,1,1,[],['60'],2.05,3.1,3.35,2.32,1.54,0.0,0.0
325,1323641,Spain Segunda División B,2021/2022,2021-12-18 15:00:00,17,Racing Club de Ferrol,CD Calahorra,2,1,3,"['31', '68']",['45'],1.77,3.3,4.3,2.25,1.57,0.0,0.0
326,1323651,Spain Segunda División B,2021/2022,2021-12-19 08:00:00,17,CD Tudelano,Celta de Vigo II,2,0,2,"['3', '17']",[],3.82,3.28,1.96,2.3,1.53,0.0,0.0
327,1323645,Spain Segunda División B,2021/2022,2021-12-19 08:00:00,17,Unionistas de Salamanca CF,UD Logroñés,4,0,4,"['32', '36', '57', '64']",[],2.24,3.18,3.18,2.4,1.5,0.0,0.0
328,1323659,Spain Segunda División B,2021/2022,2021-12-19 08:00:00,17,Talavera CF,Real Unión,1,3,4,['71'],"['19', '50', '56']",3.12,3.1,2.31,2.4,1.5,0.0,0.0
329,1323643,Spain Segunda División B,2021/2022,2021-12-19 08:00:00,17,Athletic Club II,SS Reyes,0,2,2,[],"['12', '79']",2.51,3.02,2.84,2.48,1.48,0.0,0.0
330,1323667,Spain Segunda División B,2021/2022,2021-12-19 08:00:00,17,CD Castellón,CE Sabadell FC,0,1,1,[],['42'],1.64,3.62,5.35,2.4,1.5,0.0,0.0
331,1323679,Spain Segunda División B,2021/2022,2021-12-19 08:00:00,17,Albacete Balompié,Algeciras CF,3,1,4,"['4', '21', '68']",['25'],1.94,3.34,3.82,2.18,1.7,0.0,0.0
332,1323647,Spain Segunda División B,2021/2022,2021-12-19 13:00:00,17,Real Valladolid II,Zamora CF,1,3,4,['35'],"['51', '63', '88']",1.92,3.2,3.87,2.3,1.57,0.0,0.0
333,1323671,Spain Segunda División B,2021/2022,2021-12-19 13:00:00,17,Linares Deportivo,Sevilla II,4,0,4,"['29', '62', '73', '9001']",[],1.94,3.14,3.86,2.15,1.61,0.0,0.0
334,1323650,Spain Segunda División B,2021/2022,2021-12-19 14:00:00,17,Cultural y Deportiva Leonesa,Deportivo La Coruña,2,3,5,"['39', '70']","['28', '42', '90']",5.27,3.36,1.62,2.2,1.6,0.0,0.0
335,1323663,Spain Segunda División B,2021/2022,2021-12-19 15:15:00,17,UE Cornellà,Barcelona II,1,0,1,['9002'],[],3.13,2.88,2.35,2.48,1.48,0.0,0.0
336,1323587,Spain Segunda División B,2021/2022,2022-01-04 15:00:00,15,Llagostera-Costa Brava,CE Sabadell FC,1,1,2,['-1'],['-1'],0.0,0.0,0.0,0.0,0.0,0.0,0.0
337,1323694,Spain Segunda División B,2021/2022,2022-01-08 11:45:00,18,Internacional de Madrid,Racing Club de Ferrol,0,0,0,[],[],2.76,3.0,2.47,2.44,1.49,0.0,0.0
338,1323698,Spain Segunda División B,2021/2022,2022-01-08 13:00:00,18,CD Badajoz,Real Valladolid II,1,2,3,['55'],"['6', '45']",1.72,3.25,4.74,2.41,1.5,0.0,0.0
339,1323708,Spain Segunda División B,2021/2022,2022-01-08 13:00:00,18,Real Madrid II,FC Andorra,3,1,4,"['28', '38', '59']",['90'],2.05,3.15,3.39,2.27,1.56,0.0,0.0
340,1323712,Spain Segunda División B,2021/2022,2022-01-08 13:00:00,18,San Fernando CD,Llagostera-Costa Brava,1,1,2,['51'],['9001'],1.8,3.3,4.14,2.11,1.65,0.0,0.0
341,1323700,Spain Segunda División B,2021/2022,2022-01-08 14:30:00,18,CE Sabadell FC,Linares Deportivo,3,1,4,"['31', '41', '54']",['29'],2.1,3.05,3.38,2.39,1.51,0.0,0.0
342,1323687,Spain Segunda División B,2021/2022,2022-01-08 15:00:00,18,Real Unión,Extremadura UD,0,1,1,[],['58'],1.6,3.6,5.07,2.12,1.64,0.0,0.0
343,1323690,Spain Segunda División B,2021/2022,2022-01-08 15:00:00,18,UD Logroñés,Cultural y Deportiva Leonesa,0,0,0,[],[],1.82,3.2,4.2,2.47,1.48,0.0,0.0
344,1323704,Spain Segunda División B,2021/2022,2022-01-09 08:00:00,18,Gimnàstic de Tarragona,Albacete Balompié,0,0,0,[],[],0.0,0.0,0.0,0.0,0.0,0.0,0.0
345,1323710,Spain Segunda División B,2021/2022,2022-01-09 08:00:00,18,Algeciras CF,Villarreal II,2,1,3,"['8', '30']",['12'],2.8,3.0,2.38,2.38,1.53,0.0,0.0
346,1323683,Spain Segunda División B,2021/2022,2022-01-09 08:00:00,18,Deportivo La Coruña,Talavera CF,1,0,1,['24'],[],1.33,4.35,8.46,1.99,1.73,0.0,0.0
347,1323681,Spain Segunda División B,2021/2022,2022-01-09 08:00:00,18,Celta de Vigo II,SD Logroñés,3,2,5,"['53', '74', '81']","['12', '60']",2.1,3.0,3.3,2.05,1.7,0.0,0.0
348,1323716,Spain Segunda División B,2021/2022,2022-01-09 08:00:00,18,Sevilla II,Linense,1,0,1,['31'],[],2.2,3.2,3.0,2.29,1.55,0.0,0.0
349,1323692,Spain Segunda División B,2021/2022,2022-01-09 13:00:00,18,CD Calahorra,Athletic Club II,1,1,2,['16'],['17'],2.1,2.9,3.6,2.45,1.5,0.0,0.0
350,1323685,Spain Segunda División B,2021/2022,2022-01-09 13:00:00,18,Racing Santander,SS Reyes,0,0,0,[],[],1.67,3.25,5.0,2.3,1.53,0.0,0.0
351,1323702,Spain Segunda División B,2021/2022,2022-01-09 13:00:00,18,Barcelona II,Real Betis II,1,2,3,['48'],"['25', '51']",1.6,3.7,5.5,2.15,1.61,0.0,0.0
352,1323718,Spain Segunda División B,2021/2022,2022-01-09 13:00:00,18,UCAM Murcia CF,UE Cornellà,2,0,2,"['5', '43']",[],2.1,2.9,3.6,2.37,1.5,0.0,0.0
353,1323688,Spain Segunda División B,2021/2022,2022-01-09 13:00:00,18,Zamora CF,Unionistas de Salamanca CF,2,1,3,"['58', '72']",['13'],2.5,2.88,2.88,2.37,1.5,0.0,0.0
354,1323655,Spain Segunda División B,2021/2022,2022-01-15 15:00:00,17,Rayo Majadahonda,CD Badajoz,0,0,0,[],[],2.15,2.87,3.3,2.55,1.46,0.0,0.0
355,1323524,Spain Segunda División B,2021/2022,2022-01-18 13:00:00,13,Villarreal II,CD Castellón,3,2,5,"['38', '55', '80']","['11', '67']",2.0,2.85,3.85,2.28,1.56,0.0,0.0
356,1323696,Spain Segunda División B,2021/2022,2022-01-18 15:00:00,18,Rayo Majadahonda,CD Tudelano,1,0,1,['14'],[],1.62,3.4,5.2,2.38,1.52,0.0,0.0
357,1323747,Spain Segunda División B,2021/2022,2022-01-22 13:00:00,19,CD Alcoyano,Real Madrid II,1,1,2,['81'],['51'],2.7,2.75,2.7,2.43,1.5,0.0,0.0
358,1323727,Spain Segunda División B,2021/2022,2022-01-22 13:00:00,19,Cultural y Deportiva Leonesa,Real Unión,1,1,2,['23'],['51'],2.1,2.9,3.6,2.43,1.5,0.0,0.0
359,1323743,Spain Segunda División B,2021/2022,2022-01-22 13:00:00,19,UE Cornellà,San Fernando CD,2,0,2,"['3', '57']",[],2.38,2.8,3.1,2.43,1.5,0.0,0.0
360,1323733,Spain Segunda División B,2021/2022,2022-01-22 13:00:00,19,SS Reyes,Celta de Vigo II,0,7,7,[],"['3', '12', '24', '48', '66', '69', '78']",2.6,2.7,2.88,2.5,1.47,0.0,0.0
361,1323722,Spain Segunda División B,2021/2022,2022-01-22 15:00:00,19,Athletic Club II,Extremadura UD,3,0,3,"['53', '68', '73']",[],1.39,3.7,8.75,2.23,1.58,0.0,0.0
362,1323726,Spain Segunda División B,2021/2022,2022-01-22 15:00:00,19,Real Valladolid II,CD Tudelano,0,2,2,[],"['39', '90']",1.95,3.0,4.0,2.43,1.5,0.0,0.0
363,1323731,Spain Segunda División B,2021/2022,2022-01-22 15:00:00,19,SD Logroñés,Racing Santander,0,1,1,[],['86'],3.6,2.9,2.1,2.32,1.55,0.0,0.0
364,1323739,Spain Segunda División B,2021/2022,2022-01-22 15:00:00,19,Barcelona II,UCAM Murcia CF,2,2,4,"['4', '11']","['7', '59']",1.67,3.2,5.5,2.2,1.6,0.0,0.0
365,1323741,Spain Segunda División B,2021/2022,2022-01-22 15:00:00,19,FC Andorra,Llagostera-Costa Brava,0,0,0,[],[],1.75,3.2,4.6,2.43,1.5,0.0,0.0
366,1323755,Spain Segunda División B,2021/2022,2022-01-23 08:00:00,19,CD Atlético Baleares,Algeciras CF,2,1,3,"['4', '56']",['77'],2.07,3.02,3.02,2.41,1.5,0.0,0.0
367,1323729,Spain Segunda División B,2021/2022,2022-01-23 08:00:00,19,CD Calahorra,CD Badajoz,1,0,1,['25'],[],2.32,2.92,2.65,2.4,1.51,0.0,0.0
368,1323749,Spain Segunda División B,2021/2022,2022-01-23 08:00:00,19,Villarreal II,Atlético Sanluqueño CF,4,1,5,"['26', '37', '53', '83']",['84'],1.7,3.35,3.83,2.1,1.66,0.0,0.0
369,1323735,Spain Segunda División B,2021/2022,2022-01-23 08:00:00,19,Internacional de Madrid,Deportivo La Coruña,2,3,5,"['44', '49']","['20', '56', '9001']",3.64,3.16,1.8,2.32,1.54,0.0,0.0
370,1323737,Spain Segunda División B,2021/2022,2022-01-23 08:00:00,19,Talavera CF,Zamora CF,0,1,1,[],['76'],2.17,3.02,2.8,2.32,1.54,0.0,0.0
371,1323753,Spain Segunda División B,2021/2022,2022-01-23 12:00:00,19,Linense,Gimnàstic de Tarragona,0,0,0,[],[],0.0,0.0,0.0,0.0,0.0,0.0,0.0
372,1323720,Spain Segunda División B,2021/2022,2022-01-23 13:00:00,19,Racing Club de Ferrol,UD Logroñés,0,1,1,[],['72'],2.26,2.96,3.38,2.4,1.5,0.0,0.0
373,1323745,Spain Segunda División B,2021/2022,2022-01-23 13:00:00,19,CD Castellón,Linares Deportivo,1,1,2,['16'],['53'],2.27,3.0,3.32,2.4,1.5,0.0,0.0
374,1323724,Spain Segunda División B,2021/2022,2022-01-23 13:00:00,19,Unionistas de Salamanca CF,Rayo Majadahonda,2,1,3,"['88', '9002']",['8'],2.27,3.02,3.3,2.33,1.54,0.0,0.0
375,1323769,Spain Segunda División B,2021/2022,2022-01-25 12:00:00,20,CD Tudelano,SD Logroñés,0,2,2,[],"['35', '9004']",2.55,3.1,2.55,2.23,1.58,0.0,0.0
376,1323763,Spain Segunda División B,2021/2022,2022-01-25 15:00:00,20,Athletic Club II,Cultural y Deportiva Leonesa,1,2,3,['22'],"['37', '88']",2.0,3.15,3.5,2.23,1.58,0.0,0.0
377,1323783,Spain Segunda División B,2021/2022,2022-01-25 16:00:00,20,Llagostera-Costa Brava,Barcelona II,2,2,4,"['30', '64']","['78', '90']",2.55,3.1,2.55,2.33,1.54,0.0,0.0
378,1323796,Spain Segunda División B,2021/2022,2022-01-26 15:00:00,20,UCAM Murcia CF,Linense,1,0,1,['16'],[],2.1,3.1,3.2,2.41,1.5,0.0,0.0
379,1323773,Spain Segunda División B,2021/2022,2022-01-26 15:00:00,20,Rayo Majadahonda,Real Valladolid II,3,1,4,"['1', '42', '79']",['56'],1.6,3.3,5.5,2.3,1.53,0.0,0.0
380,1323789,Spain Segunda División B,2021/2022,2022-01-26 15:00:00,20,Algeciras CF,UE Cornellà,3,2,5,"['10', '19', '35']","['38', '9002']",2.05,2.9,3.4,2.3,1.53,0.0,0.0
381,1323759,Spain Segunda División B,2021/2022,2022-01-26 15:00:00,20,Celta de Vigo II,Real Unión,1,2,3,['87'],"['8', '34']",2.2,2.8,3.2,2.41,1.5,0.0,0.0
382,1323767,Spain Segunda División B,2021/2022,2022-01-26 15:00:00,20,Unionistas de Salamanca CF,Internacional de Madrid,2,0,2,"['24', '57']",[],1.83,3.1,4.1,2.25,1.57,0.0,0.0
383,1323781,Spain Segunda División B,2021/2022,2022-01-26 15:00:00,20,Gimnàstic de Tarragona,FC Andorra,0,3,3,[],"['5', '31', '34']",2.25,2.8,3.1,2.41,1.5,0.0,0.0
384,1323779,Spain Segunda División B,2021/2022,2022-01-26 16:00:00,20,CE Sabadell FC,CD Alcoyano,3,0,3,"['41', '4504', '90']",[],2.05,2.9,3.5,2.35,1.53,0.0,0.0
385,1323765,Spain Segunda División B,2021/2022,2022-01-26 16:00:00,20,Zamora CF,Deportivo La Coruña,0,1,1,[],['90'],4.4,3.1,1.75,2.3,1.57,0.0,0.0
386,1323791,Spain Segunda División B,2021/2022,2022-01-26 17:00:00,20,San Fernando CD,Real Betis II,1,0,1,['41'],[],1.8,3.1,4.2,2.3,1.53,0.0,0.0
387,1323792,Spain Segunda División B,2021/2022,2022-01-26 17:00:00,20,Atlético Sanluqueño CF,CD Castellón,0,1,1,[],['58'],2.2,2.9,3.2,2.35,1.53,0.0,0.0
388,1323775,Spain Segunda División B,2021/2022,2022-01-26 17:00:00,20,CD Badajoz,SS Reyes,2,1,3,"['32', '53']",['9007'],2.1,2.87,3.4,2.4,1.5,0.0,0.0
389,1323787,Spain Segunda División B,2021/2022,2022-01-26 17:00:00,20,Linares Deportivo,CD Atlético Baleares,2,0,2,"['16', '65']",[],2.6,2.9,2.6,2.25,1.57,0.0,0.0
390,1323794,Spain Segunda División B,2021/2022,2022-01-26 17:00:00,20,Sevilla II,Villarreal II,2,1,3,"['9', '50']",['28'],3.75,3.1,1.91,2.2,1.61,0.0,0.0
391,1323761,Spain Segunda División B,2021/2022,2022-01-26 17:00:00,20,Racing Santander,Racing Club de Ferrol,1,0,1,['42'],[],1.87,3.0,4.0,2.37,1.53,0.0,0.0
392,1323777,Spain Segunda División B,2021/2022,2022-01-27 15:00:00,20,Extremadura UD,Talavera CF,0,2,2,[],"['-1', '-1']",3.2,2.8,2.22,2.14,1.63,0.0,0.0
393,1323771,Spain Segunda División B,2021/2022,2022-01-27 17:00:00,20,UD Logroñés,CD Calahorra,1,0,1,['9002'],[],2.15,3.1,3.25,2.39,1.51,0.0,0.0
394,1323798,Spain Segunda División B,2021/2022,2022-01-29 13:00:00,21,Celta de Vigo II,Athletic Club II,4,1,5,"['31', '34', '47', '50']",['73'],1.95,3.1,3.6,2.23,1.58,0.0,0.0
395,1323835,Spain Segunda División B,2021/2022,2022-01-29 13:00:00,21,Albacete Balompié,Sevilla II,0,1,1,[],['3'],1.57,3.3,5.75,2.2,1.6,0.0,0.0
396,1323820,Spain Segunda División B,2021/2022,2022-01-29 14:00:00,21,FC Andorra,Algeciras CF,1,0,1,['57'],[],1.98,2.85,3.8,2.2,1.6,0.0,0.0
397,1323827,Spain Segunda División B,2021/2022,2022-01-29 15:00:00,21,Villarreal II,San Fernando CD,0,3,3,[],"['26', '46', '9001']",1.57,3.5,5.25,1.95,1.75,0.0,0.0
398,1323818,Spain Segunda División B,2021/2022,2022-01-29 15:00:00,21,Barcelona II,Real Madrid II,2,2,4,"['69', '9005']","['24', '48']",2.2,3.3,2.75,1.96,1.76,0.0,0.0
399,1323810,Spain Segunda División B,2021/2022,2022-01-29 15:00:00,21,SD Logroñés,Unionistas de Salamanca CF,1,0,1,['71'],[],2.45,2.85,2.8,2.5,1.47,0.0,0.0
400,1323806,Spain Segunda División B,2021/2022,2022-01-29 15:00:00,21,Cultural y Deportiva Leonesa,CD Badajoz,1,0,1,['60'],[],2.15,3.1,3.1,2.3,1.53,0.0,0.0
401,1323808,Spain Segunda División B,2021/2022,2022-01-30 08:00:00,21,CD Calahorra,Zamora CF,0,0,0,[],[],1.96,3.15,3.35,2.4,1.5,0.0,0.0
402,1323822,Spain Segunda División B,2021/2022,2022-01-30 08:00:00,21,UE Cornellà,Linares Deportivo,2,1,3,"['45', '64']",['9001'],2.25,3.1,2.87,2.2,1.61,0.0,0.0
403,1323831,Spain Segunda División B,2021/2022,2022-01-30 08:00:00,21,Linense,CE Sabadell FC,1,1,2,['34'],['9'],1.97,3.1,3.35,2.5,1.47,0.0,0.0
404,1323833,Spain Segunda División B,2021/2022,2022-01-30 08:00:00,21,CD Atlético Baleares,Llagostera-Costa Brava,1,0,1,['16'],[],1.55,3.25,5.6,2.14,1.64,0.0,0.0
405,1323814,Spain Segunda División B,2021/2022,2022-01-30 08:00:00,21,Internacional de Madrid,Extremadura UD,4,2,6,"['-1', '-1', '-1', '-1']","['-1', '-1']",1.18,5.4,10.0,1.67,2.1,0.0,0.0
406,1323812,Spain Segunda División B,2021/2022,2022-01-30 08:00:00,21,SS Reyes,UD Logroñés,1,1,2,['53'],['47'],2.6,2.8,2.6,2.4,1.51,0.0,0.0
407,1323816,Spain Segunda División B,2021/2022,2022-01-30 13:00:00,21,Talavera CF,CD Tudelano,2,1,3,"['33', '49']",['66'],1.8,3.0,4.33,2.23,1.58,0.0,0.0
408,1323826,Spain Segunda División B,2021/2022,2022-01-30 13:00:00,21,CD Alcoyano,Atlético Sanluqueño CF,3,0,3,"['9', '20', '67']",[],1.78,2.9,5.0,2.48,1.48,0.0,0.0
409,1323829,Spain Segunda División B,2021/2022,2022-01-30 13:00:00,21,Real Betis II,Gimnàstic de Tarragona,0,3,3,[],"['65', '67', '9005']",4.0,3.0,1.9,2.17,1.62,0.0,0.0
410,1323824,Spain Segunda División B,2021/2022,2022-01-30 15:00:00,21,CD Castellón,UCAM Murcia CF,1,0,1,['60'],[],1.8,3.0,4.4,2.23,1.58,0.0,0.0
411,1323621,Spain Segunda División B,2021/2022,2022-02-02 15:30:00,16,CE Sabadell FC,Real Betis II,0,0,0,[],[],1.65,3.3,5.24,2.29,1.55,0.0,0.0
412,1323855,Spain Segunda División B,2021/2022,2022-02-04 17:00:00,22,Extremadura UD,SS Reyes,0,6,6,[],"['34', '50', '72', '82', '83', '90+4']",4.48,3.4,1.79,2.25,1.57,0.0,0.0
413,1323874,Spain Segunda División B,2021/2022,2022-02-05 13:00:00,22,UCAM Murcia CF,CD Alcoyano,1,2,3,['13'],"['63', '67']",2.31,2.88,3.21,2.2,1.6,0.0,0.0
414,1323866,Spain Segunda División B,2021/2022,2022-02-05 13:00:00,22,Algeciras CF,Barcelona II,2,1,3,"['29', '66']",['82'],1.88,3.47,3.69,1.86,1.89,0.0,0.0
