Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
54,China China League One,2021,2021-05-21 08:35:00,6,Heilongjiang Lava Spring,Suzhou Dongwu,1,0,1,['29'],[],2.05,2.95,3.4,2.6,2.15,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
55,China China League One,2021,2021-05-24 05:00:00,7,Zibo Cuju,Xinjiang Tianshan,1,1,2,['11'],['60'],2.57,3.18,2.73,2.18,2.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
56,China China League One,2021,2021-05-24 08:35:00,7,Meizhou Hakka,Shaanxi Chang'an,3,2,5,"['33', '71', '78']","['13', '87']",3.75,2.6,2.15,2.7,2.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
57,China China League One,2021,2021-05-25 04:00:00,7,Kunshan,Nantong Zhiyun,1,1,2,['16'],['60'],2.05,2.95,3.45,2.45,2.15,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
58,China China League One,2021,2021-05-25 07:00:00,7,Sichuan Jiuniu,Hangzhou,1,0,1,['6'],[],4.75,3.5,1.65,2.1,2.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
59,China China League One,2021,2021-05-25 08:35:00,7,Nanjing City,Chengdu Better City FC,0,0,0,[],[],8.5,4.15,1.31,2.0,2.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,China China League One,2021,2021-05-25 08:35:00,7,Shenyang Urban,BIT,3,2,5,"['46', '53', '54']","['4', '79']",1.47,3.8,5.75,2.2,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
61,China China League One,2021,2021-05-26 04:30:00,7,Suzhou Dongwu,Guizhou Zhicheng,1,1,2,['58'],['35'],2.4,2.95,2.8,2.25,2.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
62,China China League One,2021,2021-05-26 08:35:00,7,Wuhan Three Towns,Heilongjiang Lava Spring,3,1,4,"['3', '19', '76']",['63'],1.53,3.5,5.75,2.15,2.25,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
63,China China League One,2021,2021-05-26 08:35:00,7,Jiangxi Liansheng,Beijing BG,1,1,2,['90+5'],['61'],2.5,2.8,2.8,2.3,2.05,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
64,China China League One,2021,2021-05-29 05:00:00,8,Hangzhou,Meizhou Hakka,5,4,9,"['33', '41', '52', '56', '76']","['2', '28', '39', '44']",2.11,3.01,3.66,1.53,2.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
65,China China League One,2021,2021-05-29 07:00:00,8,Xinjiang Tianshan,Shaanxi Chang'an,0,1,1,[],['37'],7.8,3.69,1.48,2.14,2.15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,China China League One,2021,2021-05-30 04:00:00,8,Chengdu Better City FC,Kunshan,3,3,6,"['7', '35', '82']","['45+2', '58', '77']",1.87,3.05,3.9,2.25,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
67,China China League One,2021,2021-05-30 08:35:00,8,Zibo Cuju,Sichuan Jiuniu,0,0,0,[],[],3.65,2.8,2.05,2.15,1.91,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,China China League One,2021,2021-05-30 08:35:00,8,Beijing BG,Nantong Zhiyun,1,2,3,['10'],"['5', '65']",7.0,3.4,1.44,1.95,2.05,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
