Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
228,Spain Segunda División,2021/2022,2021-12-19 14:15:00,21,SD Huesca,AD Alcorcón,0,0,0,[],[],1.81,3.28,4.93,2.25,2.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
229,Spain Segunda División,2021/2022,2021-12-19 14:15:00,21,FC Cartagena,Mirandés,3,0,3,"['23', '41', '60']",[],2.09,3.12,3.87,2.45,1.85,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
230,Spain Segunda División,2021/2022,2021-12-19 14:15:00,21,Real Sociedad II,Real Valladolid,0,2,2,[],"['61', '90+6']",3.53,3.14,2.2,2.3,1.9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
231,Spain Segunda División,2021/2022,2021-12-31 10:00:00,22,Real Oviedo,SD Ponferradina,2,0,2,"['62', '75']",[],2.38,3.0,3.2,2.55,2.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
232,Spain Segunda División,2021/2022,2021-12-31 12:00:00,22,Burgos CF,SD Amorebieta,2,2,4,"['15', '21']","['35', '81']",2.15,3.01,3.15,2.4,2.1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
233,Spain Segunda División,2021/2022,2021-12-31 12:15:00,22,SD Eibar,Real Sociedad II,3,2,5,"['2', '31', '89']","['59', '81']",1.62,3.6,4.65,2.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
234,Spain Segunda División,2021/2022,2022-01-02 10:00:00,22,Almería,FC Cartagena,0,1,1,[],['39'],1.66,3.88,5.35,1.91,1.93,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
235,Spain Segunda División,2021/2022,2022-01-02 10:00:00,22,Real Valladolid,Leganés,1,0,1,['44'],[],2.25,3.13,3.54,2.38,2.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
236,Spain Segunda División,2021/2022,2022-01-02 12:00:00,22,Sporting Gijón,CD Lugo,1,1,2,['61'],['44'],1.91,3.3,4.5,2.32,2.15,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
237,Spain Segunda División,2021/2022,2022-01-02 14:15:00,22,SD Huesca,Girona FC,0,1,1,[],['47'],2.66,3.04,2.9,2.36,2.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
238,Spain Segunda División,2021/2022,2022-01-02 14:15:00,22,Mirandés,Real Zaragoza,2,0,2,"['14', '79']",[],3.45,3.32,2.18,2.25,1.91,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
239,Spain Segunda División,2021/2022,2022-01-02 17:00:00,22,CF Fuenlabrada,UD Ibiza,1,2,3,['45+6'],"['26', '73']",2.27,2.96,3.68,2.59,2.1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
240,Spain Segunda División,2021/2022,2022-01-02 17:30:00,22,CD Tenerife,UD Las Palmas,0,1,1,[],['72'],2.08,3.1,3.07,2.3,2.05,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
241,Spain Segunda División,2021/2022,2022-01-03 17:00:00,22,AD Alcorcón,Málaga CF,0,1,1,[],['80'],2.56,3.04,3.04,2.4,2.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,Spain Segunda División,2021/2022,2022-01-07 17:00:00,23,SD Amorebieta,CD Tenerife,1,1,2,['14'],['27'],3.3,3.2,2.05,2.27,2.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
243,Spain Segunda División,2021/2022,2022-01-08 12:00:00,23,FC Cartagena,SD Huesca,0,3,3,[],"['41', '58', '73']",2.38,3.15,3.01,2.19,1.95,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244,Spain Segunda División,2021/2022,2022-01-08 12:00:00,23,UD Ibiza,AD Alcorcón,6,2,8,"['15', '45+1', '52', '56', '68', '86']","['24', '27']",1.9,3.35,4.08,2.41,2.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
245,Spain Segunda División,2021/2022,2022-01-08 14:15:00,23,Real Valladolid,Burgos CF,1,0,1,['81'],[],1.56,3.95,5.69,1.94,2.05,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
246,Spain Segunda División,2021/2022,2022-01-08 17:00:00,23,Leganés,Real Sociedad II,1,1,2,['60'],['49'],1.81,3.4,4.48,2.19,2.1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
247,Spain Segunda División,2021/2022,2022-01-09 10:00:00,23,Girona FC,CF Fuenlabrada,2,1,3,"['12', '35']",['66'],1.67,3.55,5.28,2.32,2.25,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
248,Spain Segunda División,2021/2022,2022-01-09 12:00:00,23,CD Lugo,Mirandés,2,1,3,"['42', '49']",['84'],2.4,3.22,3.15,2.4,1.91,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
249,Spain Segunda División,2021/2022,2022-01-09 14:15:00,23,Málaga CF,Sporting Gijón,2,2,4,"['30', '87']","['16', '41']",2.46,3.2,3.05,2.4,2.1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
250,Spain Segunda División,2021/2022,2022-01-09 16:30:00,23,SD Ponferradina,Real Zaragoza,0,0,0,[],[],2.62,3.04,2.95,2.4,2.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
251,Spain Segunda División,2021/2022,2022-01-09 17:30:00,23,UD Las Palmas,Almería,1,1,2,['37'],['51'],3.03,3.1,2.53,2.25,1.88,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
252,Spain Segunda División,2021/2022,2022-01-10 17:00:00,23,Real Oviedo,SD Eibar,1,1,2,['19'],['87'],2.4,2.95,2.85,2.3,1.98,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
253,Spain Segunda División,2021/2022,2022-01-19 17:00:00,21,CD Lugo,Almería,2,1,3,"['4', '23']",['88'],3.81,3.19,2.21,2.15,1.85,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
254,Spain Segunda División,2021/2022,2022-01-21 17:00:00,24,CD Tenerife,Real Oviedo,4,0,4,"['6', '14', '79', '88']",[],2.15,2.85,3.7,2.21,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
255,Spain Segunda División,2021/2022,2022-01-22 12:00:00,24,Real Zaragoza,Real Valladolid,0,0,0,[],[],2.75,3.0,2.4,2.19,1.91,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
256,Spain Segunda División,2021/2022,2022-01-22 14:15:00,24,CF Fuenlabrada,UD Las Palmas,3,2,5,"['11', '60', '87']","['21', '77']",2.5,3.0,2.6,2.5,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
257,Spain Segunda División,2021/2022,2022-01-22 17:00:00,24,Málaga CF,UD Ibiza,0,5,5,[],"['11', '50', '53', '58', '80']",2.2,3.1,3.0,2.5,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
258,Spain Segunda División,2021/2022,2022-01-23 10:00:00,24,Burgos CF,Leganés,4,0,4,"['12', '22', '32', '77']",[],1.95,3.16,3.11,2.29,1.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
259,Spain Segunda División,2021/2022,2022-01-23 12:00:00,24,Sporting Gijón,SD Amorebieta,2,1,3,"['66', '79']",['25'],1.76,3.37,5.12,2.17,2.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
260,Spain Segunda División,2021/2022,2022-01-23 14:15:00,24,Girona FC,CD Lugo,1,1,2,['55'],['80'],1.66,3.5,5.42,2.06,2.1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
261,Spain Segunda División,2021/2022,2022-01-23 14:15:00,24,SD Huesca,SD Ponferradina,1,2,3,['80'],"['8', '90+4']",2.26,3.12,3.78,2.32,2.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
262,Spain Segunda División,2021/2022,2022-01-23 17:00:00,24,AD Alcorcón,Mirandés,0,0,0,[],[],2.4,3.07,3.19,2.17,1.91,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
263,Spain Segunda División,2021/2022,2022-01-24 17:00:00,24,Real Sociedad II,FC Cartagena,1,2,3,['53'],"['49', '83']",2.7,2.9,2.5,2.2,1.85,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
264,Spain Segunda División,2021/2022,2022-01-24 17:00:00,24,Almería,SD Eibar,0,2,2,[],"['9', '81']",1.93,3.05,3.8,2.1,1.91,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
265,Spain Segunda División,2021/2022,2022-01-28 17:00:00,25,Real Valladolid,Sporting Gijón,1,0,1,['73'],[],1.58,3.55,5.2,2.1,2.05,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
266,Spain Segunda División,2021/2022,2022-01-29 12:00:00,25,SD Amorebieta,Girona FC,1,0,1,['6'],[],3.05,3.0,2.35,2.15,1.91,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
267,Spain Segunda División,2021/2022,2022-01-29 14:15:00,25,SD Eibar,SD Huesca,2,1,3,"['75', '85']",['52'],1.85,3.25,4.2,2.25,2.05,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
268,Spain Segunda División,2021/2022,2022-01-29 14:15:00,25,CD Lugo,Burgos CF,1,0,1,['71'],[],2.1,3.0,3.6,2.25,2.05,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
269,Spain Segunda División,2021/2022,2022-01-29 17:00:00,25,Real Oviedo,Almería,2,0,2,"['24', '67']",[],2.65,2.9,2.6,2.3,1.91,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
270,Spain Segunda División,2021/2022,2022-01-30 10:00:00,25,Leganés,AD Alcorcón,1,0,1,['65'],[],1.73,3.3,5.5,2.25,2.1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
271,Spain Segunda División,2021/2022,2022-01-30 12:00:00,25,FC Cartagena,CF Fuenlabrada,3,0,3,"['37', '69', '90']",[],1.9,3.25,4.35,2.25,2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
272,Spain Segunda División,2021/2022,2022-01-30 14:15:00,25,Mirandés,Málaga CF,3,0,3,"['3', '39', '49']",[],2.3,3.1,3.3,2.25,1.87,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
273,Spain Segunda División,2021/2022,2022-01-30 14:15:00,25,UD Las Palmas,Real Sociedad II,0,0,0,[],[],1.65,3.35,6.0,2.0,2.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,Spain Segunda División,2021/2022,2022-01-30 17:00:00,25,SD Ponferradina,CD Tenerife,1,2,3,['42'],"['71', '78']",2.5,3.1,2.95,2.3,2.1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
275,Spain Segunda División,2021/2022,2022-01-31 17:00:00,25,UD Ibiza,Real Zaragoza,2,2,4,"['61', '65']","['15', '24']",2.19,3.2,3.6,2.3,2.1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
276,Spain Segunda División,2021/2022,2022-02-04 17:00:00,26,Burgos CF,AD Alcorcón,3,1,4,"['25', '28', '61']",['4'],1.88,3.44,4.46,2.12,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
277,Spain Segunda División,2021/2022,2022-02-04 17:00:00,26,Almería,UD Ibiza,2,0,2,"['58', '90+2']",[],2.05,3.32,3.88,2.18,1.83,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
278,Spain Segunda División,2021/2022,2022-02-05 12:00:00,26,Real Sociedad II,CD Lugo,1,1,2,['72'],['31'],2.67,2.93,2.42,2.25,1.83,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
279,Spain Segunda División,2021/2022,2022-02-05 14:15:00,26,Real Zaragoza,Málaga CF,1,1,2,['64'],['26'],2.05,3.15,3.98,2.2,2.1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
280,Spain Segunda División,2021/2022,2022-02-05 16:30:00,26,Girona FC,SD Ponferradina,3,0,3,"['20', '75', '80']",[],1.87,3.46,4.89,2.2,2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
281,Spain Segunda División,2021/2022,2022-02-05 16:30:00,26,Sporting Gijón,SD Eibar,0,1,1,[],['20'],2.15,3.11,3.71,2.2,1.91,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
282,Spain Segunda División,2021/2022,2022-02-06 10:00:00,26,SD Amorebieta,Real Oviedo,1,1,2,['9'],['4'],3.12,2.93,2.57,2.55,2.1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
283,Spain Segunda División,2021/2022,2022-02-06 10:00:00,26,CF Fuenlabrada,Real Valladolid,0,0,0,[],[],2.62,2.92,2.34,2.4,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,Spain Segunda División,2021/2022,2022-02-06 14:15:00,26,FC Cartagena,UD Las Palmas,0,2,2,[],"['17', '28']",2.09,3.1,3.3,2.35,1.83,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
285,Spain Segunda División,2021/2022,2022-02-06 14:15:00,26,SD Huesca,Mirandés,4,0,4,"['61', '70', '77', '85']",[],2.09,3.1,3.3,2.35,1.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
286,Spain Segunda División,2021/2022,2022-02-06 17:00:00,26,CD Tenerife,Leganés,0,0,0,[],[],2.1,3.05,3.35,2.2,2.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
287,Spain Segunda División,2021/2022,2022-02-11 17:00:00,27,Leganés,Real Zaragoza,2,1,3,"['51', '76']",['89'],2.45,3.0,2.9,2.3,2.1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
288,Spain Segunda División,2021/2022,2022-02-12 12:00:00,27,Mirandés,Sporting Gijón,0,3,3,[],"['33', '67', '72']",2.51,3.03,3.08,2.1,1.93,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
289,Spain Segunda División,2021/2022,2022-02-12 14:15:00,27,UD Ibiza,FC Cartagena,2,1,3,"['23', '76']",['45+1'],2.25,3.2,3.25,2.13,1.8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
290,Spain Segunda División,2021/2022,2022-02-12 14:15:00,27,Real Valladolid,Girona FC,2,2,4,"['59', '80']","['45', '89']",1.91,3.25,4.33,2.1,2.1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
291,Spain Segunda División,2021/2022,2022-02-12 16:30:00,27,Málaga CF,Almería,0,1,1,[],['53'],2.5,3.1,2.88,2.21,1.9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
292,Spain Segunda División,2021/2022,2022-02-13 10:00:00,27,SD Eibar,CF Fuenlabrada,0,0,0,[],[],1.57,3.6,5.0,2.25,2.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
293,Spain Segunda División,2021/2022,2022-02-13 12:00:00,27,Real Oviedo,SD Huesca,3,3,6,"['4', '23', '28']","['36', '57', '73']",2.38,3.02,2.64,2.4,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
294,Spain Segunda División,2021/2022,2022-02-13 14:15:00,27,CD Lugo,SD Amorebieta,1,1,2,['39'],['90+7'],2.03,3.14,3.14,2.4,2.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
295,Spain Segunda División,2021/2022,2022-02-13 14:15:00,27,AD Alcorcón,CD Tenerife,0,2,2,[],"['37', '51']",3.01,3.0,2.16,2.5,2.2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
296,Spain Segunda División,2021/2022,2022-02-13 17:00:00,27,UD Las Palmas,Burgos CF,0,2,2,[],"['48', '71']",2.29,3.06,2.73,2.12,2.1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
297,Spain Segunda División,2021/2022,2022-02-14 17:00:00,27,SD Ponferradina,Real Sociedad II,3,2,5,"['30', '72', '90+3']","['62', '80']",1.91,3.25,4.2,2.1,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
298,Spain Segunda División,2021/2022,2022-02-18 17:00:00,28,FC Cartagena,Real Valladolid,2,3,5,"['3', '73']","['1', '33', '81']",3.05,3.3,2.38,2.03,1.77,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
299,Spain Segunda División,2021/2022,2022-02-19 12:00:00,28,Real Zaragoza,UD Las Palmas,2,1,3,"['5', '69']",['55'],2.74,2.86,2.95,2.29,1.95,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
300,Spain Segunda División,2021/2022,2022-02-19 14:15:00,28,CD Tenerife,UD Ibiza,2,0,2,"['4', '18']",[],1.74,3.05,4.4,2.25,2.15,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
301,Spain Segunda División,2021/2022,2022-02-19 14:15:00,28,Girona FC,SD Eibar,0,1,1,[],['42'],2.0,2.95,3.45,2.25,2.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
302,Spain Segunda División,2021/2022,2022-02-19 17:00:00,28,Real Sociedad II,Málaga CF,2,0,2,"['35', '52']",[],2.43,3.1,2.75,2.4,2.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
303,Spain Segunda División,2021/2022,2022-02-20 10:00:00,28,CF Fuenlabrada,AD Alcorcón,2,2,4,"['45', '63']","['68', '74']",1.97,2.95,4.0,2.45,2.2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
304,Spain Segunda División,2021/2022,2022-02-20 12:00:00,28,Burgos CF,Real Oviedo,0,1,1,[],['60'],2.48,2.85,2.9,2.55,2.15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,Spain Segunda División,2021/2022,2022-02-20 14:15:00,28,SD Huesca,CD Lugo,1,0,1,['90'],[],1.86,3.25,3.9,2.16,1.95,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
306,Spain Segunda División,2021/2022,2022-02-20 14:15:00,28,Sporting Gijón,SD Ponferradina,2,3,5,"['48', '51']","['17', '38', '85']",2.18,3.05,3.15,2.4,2.05,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
307,Spain Segunda División,2021/2022,2022-02-20 17:00:00,28,Almería,Mirandés,2,1,3,"['69', '72']",['90+9'],1.56,3.65,5.4,2.0,2.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
308,Spain Segunda División,2021/2022,2022-02-21 17:00:00,28,SD Amorebieta,Leganés,1,3,4,['88'],"['45+1', '81', '90+5']",2.96,3.07,2.46,2.41,2.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
309,Spain Segunda División,2021/2022,2022-02-25 17:00:00,29,Almería,CF Fuenlabrada,3,1,4,"['31', '65', '77']",['36'],1.6,3.6,6.5,2.07,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
310,Spain Segunda División,2021/2022,2022-02-26 12:00:00,29,UD Ibiza,SD Huesca,2,1,3,"['4', '74']",['6'],2.28,3.05,3.29,2.44,2.1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
311,Spain Segunda División,2021/2022,2022-02-26 12:00:00,29,Mirandés,CD Tenerife,2,1,3,"['18', '33']",['45+2'],2.95,3.1,2.45,2.25,2.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
312,Spain Segunda División,2021/2022,2022-02-26 14:15:00,29,Real Oviedo,Real Sociedad II,0,1,1,[],['87'],1.8,3.45,4.25,2.3,2.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
313,Spain Segunda División,2021/2022,2022-02-26 17:00:00,29,UD Las Palmas,CD Lugo,2,2,4,"['27', '45']","['23', '89']",1.85,3.35,4.15,2.2,2.1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
314,Spain Segunda División,2021/2022,2022-02-27 10:00:00,29,SD Eibar,Burgos CF,2,0,2,"['3', '57']",[],1.61,3.4,4.26,2.14,2.1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
315,Spain Segunda División,2021/2022,2022-02-27 12:00:00,29,Sporting Gijón,Real Zaragoza,1,2,3,['90+4'],"['25', '90+6']",1.97,3.11,3.11,2.3,2.2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
316,Spain Segunda División,2021/2022,2022-02-27 14:15:00,29,Real Valladolid,SD Amorebieta,5,1,6,"['14', '19', '61', '71', '87']",['54'],1.44,4.3,6.5,1.98,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
317,Spain Segunda División,2021/2022,2022-02-27 14:15:00,29,Leganés,Girona FC,1,1,2,['42'],['36'],2.4,3.0,3.1,2.55,2.1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
318,Spain Segunda División,2021/2022,2022-02-27 17:00:00,29,AD Alcorcón,SD Ponferradina,2,2,4,"['46', '90+3']","['39', '43']",3.1,3.0,2.38,2.55,2.1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
319,Spain Segunda División,2021/2022,2022-02-28 17:00:00,29,Málaga CF,FC Cartagena,1,1,2,['54'],['90+5'],2.63,3.1,2.75,2.3,2.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
320,Spain Segunda División,2021/2022,2022-03-04 17:00:00,30,Real Zaragoza,Almería,2,0,2,"['13', '79']",[],3.2,3.1,2.3,2.36,2.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
321,Spain Segunda División,2021/2022,2022-03-05 12:00:00,30,CF Fuenlabrada,Burgos CF,1,2,3,['47'],"['45', '51']",2.5,3.0,3.15,2.5,2.1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
322,Spain Segunda División,2021/2022,2022-03-05 12:00:00,30,SD Huesca,UD Las Palmas,0,0,0,[],[],2.31,3.2,3.3,2.16,1.87,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
323,Spain Segunda División,2021/2022,2022-03-05 14:15:00,30,CD Tenerife,Real Valladolid,1,4,5,['71'],"['21', '59', '64', '80']",2.75,2.8,2.65,2.2,1.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
324,Spain Segunda División,2021/2022,2022-03-06 10:00:00,30,CD Lugo,AD Alcorcón,1,0,1,['87'],[],1.95,3.1,3.95,2.37,2.1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
325,Spain Segunda División,2021/2022,2022-03-06 12:00:00,30,SD Ponferradina,UD Ibiza,1,1,2,['1'],['72'],2.15,3.1,3.45,2.3,1.85,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
326,Spain Segunda División,2021/2022,2022-03-06 14:15:00,30,Leganés,Mirandés,2,0,2,"['24', '36']",[],1.93,3.3,4.02,2.17,2.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
327,Spain Segunda División,2021/2022,2022-03-06 14:15:00,30,SD Amorebieta,Málaga CF,1,2,3,['89'],"['31', '52']",2.24,3.05,3.38,2.44,2.1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
328,Spain Segunda División,2021/2022,2022-03-06 14:15:00,30,FC Cartagena,SD Eibar,4,1,5,"['45', '52', '89', '90+6']",['19'],2.65,3.15,2.67,2.11,1.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
329,Spain Segunda División,2021/2022,2022-03-06 17:00:00,30,Girona FC,Real Oviedo,2,1,3,"['9', '71']",['74'],2.07,3.1,3.78,2.47,2.15,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
330,Spain Segunda División,2021/2022,2022-03-07 17:00:00,30,Real Sociedad II,Sporting Gijón,2,1,3,"['44', '90+6']",['61'],2.45,3.0,2.9,2.35,1.9,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
331,Spain Segunda División,2021/2022,2022-03-11 17:00:00,31,Real Zaragoza,CF Fuenlabrada,2,1,3,"['54', '75']",['32'],1.88,3.45,4.03,2.12,2.1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
332,Spain Segunda División,2021/2022,2022-03-12 12:00:00,31,Mirandés,FC Cartagena,2,1,3,"['5', '65']",['77'],2.29,3.2,3.0,2.0,1.8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
333,Spain Segunda División,2021/2022,2022-03-12 12:00:00,31,UD Ibiza,Leganés,1,1,2,['56'],['66'],2.38,3.05,3.0,2.13,1.95,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
334,Spain Segunda División,2021/2022,2022-03-12 14:15:00,31,UD Las Palmas,Girona FC,1,3,4,['12'],"['62', '65', '90+3']",2.05,3.5,3.6,2.18,1.85,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
335,Spain Segunda División,2021/2022,2022-03-12 14:15:00,31,Almería,CD Lugo,3,3,6,"['13', '49', '72']","['37', '67', '79']",1.41,4.61,8.01,1.96,2.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
336,Spain Segunda División,2021/2022,2022-03-12 17:00:00,31,Málaga CF,SD Ponferradina,0,0,0,[],[],2.28,3.34,3.26,2.48,1.95,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
337,Spain Segunda División,2021/2022,2022-03-13 10:00:00,31,Burgos CF,Real Sociedad II,0,0,0,[],[],2.15,2.8,3.6,2.4,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Spain Segunda División,2021/2022,2022-03-13 12:00:00,31,Sporting Gijón,CD Tenerife,1,2,3,['50'],"['53', '83']",2.5,2.8,2.95,2.35,1.95,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
339,Spain Segunda División,2021/2022,2022-03-13 12:00:00,31,SD Eibar,SD Amorebieta,1,0,1,['1'],[],1.67,3.2,5.25,2.3,2.3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
340,Spain Segunda División,2021/2022,2022-03-13 14:15:00,31,Real Oviedo,Real Valladolid,3,0,3,"['54', '58', '90+2']",[],2.9,3.1,2.33,2.0,1.83,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
341,Spain Segunda División,2021/2022,2022-03-13 14:15:00,31,AD Alcorcón,SD Huesca,1,0,1,['71'],[],3.45,2.9,2.15,2.25,1.95,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
