Nº,Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
308,1215859,Brazil Serie B,2021,2021-10-23 19:00:00,31,CSA,Operário PR,2,4,6,"['20', '39']","['8', '51', '75', '88']",2.03,3.26,3.9,2.38,1.53,2.1,1.67
309,1215863,Brazil Serie B,2021,2021-10-24 16:00:00,31,Remo,Ponte Preta,0,1,1,[],['14'],2.39,3.09,3.17,2.35,1.53,2.1,1.67
310,1215857,Brazil Serie B,2021,2021-10-24 16:00:00,31,Náutico,Vasco da Gama,2,2,4,"['27', '58']","['9', '19']",2.7,3.28,2.6,2.12,1.71,1.91,1.83
311,1215871,Brazil Serie B,2021,2021-10-24 20:30:00,32,Brusque,Vila Nova,2,3,5,"['15', '86']","['27', '39', '47']",2.43,2.93,3.26,2.5,1.5,2.23,1.62
312,1215869,Brazil Serie B,2021,2021-10-26 19:00:00,32,CRB,Coritiba,1,1,2,['50'],['55'],2.25,3.0,3.1,2.3,1.57,2.05,1.8
313,1215865,Brazil Serie B,2021,2021-10-26 21:30:00,32,Goiás,Botafogo,1,1,2,['5'],['11'],2.2,2.9,3.1,2.3,1.57,1.9,1.83
314,1215873,Brazil Serie B,2021,2021-10-28 19:00:00,32,Sampaio Corrêa,Guarani,0,1,1,[],['67'],2.4,2.9,2.75,2.55,1.45,2.06,1.75
315,1215867,Brazil Serie B,2021,2021-10-28 21:30:00,32,Cruzeiro,Remo,1,3,4,['45+1'],"['40', '88', '90+3']",1.68,3.3,4.5,2.23,1.58,2.2,1.63
316,1215868,Brazil Serie B,2021,2021-10-28 21:30:00,32,Brasil de Pelotas,Náutico,3,2,5,"['5', '61', '90+3']","['28', '87']",4.1,3.2,1.78,2.25,1.57,2.1,1.68
317,1215870,Brazil Serie B,2021,2021-10-29 19:00:00,32,Operário PR,Avaí,2,1,3,"['73', '79']",['47'],2.9,2.85,2.44,2.59,1.44,2.2,1.65
318,1215864,Brazil Serie B,2021,2021-10-29 21:30:00,32,Vasco da Gama,CSA,1,3,4,['20'],"['25', '82', '90+4']",1.8,3.25,3.9,2.25,1.62,2.0,1.75
319,1215866,Brazil Serie B,2021,2021-10-30 16:00:00,32,Ponte Preta,Vitória,0,0,0,[],[],2.09,3.12,3.74,2.5,1.47,2.25,1.6
320,1215872,Brazil Serie B,2021,2021-10-30 18:45:00,32,Confiança,Londrina,0,2,2,[],"['28', '37']",2.25,3.17,3.34,2.36,1.52,2.05,1.72
321,1215877,Brazil Serie B,2021,2021-11-01 19:00:00,33,Cruzeiro,Vila Nova,1,1,2,['38'],['31'],1.85,3.2,4.6,2.75,1.4,2.35,1.58
322,1215882,Brazil Serie B,2021,2021-11-02 16:00:00,33,Vitória,CSA,0,1,1,[],['33'],2.5,2.9,2.63,2.2,1.62,1.9,1.86
323,1215878,Brazil Serie B,2021,2021-11-02 16:00:00,33,Brasil de Pelotas,Avaí,0,1,1,[],['69'],5.0,3.3,1.6,2.2,1.62,2.05,1.76
324,1215883,Brazil Serie B,2021,2021-11-02 19:00:00,33,Remo,Londrina,0,1,1,[],['29'],1.95,2.9,3.75,2.38,1.53,2.1,1.71
325,1215881,Brazil Serie B,2021,2021-11-02 19:00:00,33,Brusque,Náutico,1,1,2,['14'],['6'],2.38,2.9,2.8,2.2,1.62,1.86,1.95
326,1215875,Brazil Serie B,2021,2021-11-02 21:30:00,33,Goiás,Ponte Preta,2,2,4,"['72', '89']","['30', '45+1']",1.67,3.8,5.2,2.18,1.61,2.1,1.74
327,1215880,Brazil Serie B,2021,2021-11-03 18:30:00,33,Coritiba,Operário PR,3,1,4,"['48', '52', '57']",['64'],1.68,3.6,4.6,2.11,1.65,2.1,1.71
328,1215874,Brazil Serie B,2021,2021-11-03 19:00:00,33,Botafogo,Confiança,1,0,1,['75'],[],1.38,4.4,7.5,2.0,1.72,2.3,1.58
329,1215876,Brazil Serie B,2021,2021-11-04 19:00:00,33,Guarani,Vasco da Gama,1,0,1,['89'],[],2.3,3.1,3.2,2.22,1.59,1.93,1.86
330,1215879,Brazil Serie B,2021,2021-11-04 21:30:00,33,CRB,Sampaio Corrêa,1,0,1,['55'],[],1.75,3.4,5.0,2.55,1.45,2.4,1.56
331,1215889,Brazil Serie B,2021,2021-11-05 17:00:00,34,CSA,Remo,2,0,2,"['28', '74']",[],1.95,3.05,4.2,2.39,1.51,2.15,1.65
332,1215891,Brazil Serie B,2021,2021-11-05 19:00:00,34,Avaí,Vitória,1,1,2,['45+1'],['90+1'],1.9,3.15,4.2,2.38,1.53,2.14,1.69
333,1215888,Brazil Serie B,2021,2021-11-05 21:30:00,34,Londrina,Cruzeiro,0,1,1,[],['83'],3.05,2.85,2.35,2.36,1.52,2.05,1.72
334,1215887,Brazil Serie B,2021,2021-11-06 16:15:00,34,Náutico,Coritiba,2,1,3,"['16', '53']",['90+6'],2.47,2.97,2.64,2.37,1.52,2.0,1.75
335,1215890,Brazil Serie B,2021,2021-11-06 18:30:00,34,Operário PR,Goiás,1,1,2,['70'],['50'],2.34,2.96,2.82,2.55,1.45,2.1,1.7
336,1215892,Brazil Serie B,2021,2021-11-06 19:00:00,34,Confiança,Brusque,3,2,5,"['49', '52', '90+2']","['38', '90+5']",2.3,3.05,2.8,2.17,1.61,1.95,1.8
337,1215884,Brazil Serie B,2021,2021-11-07 16:00:00,34,Vasco da Gama,Botafogo,0,4,4,[],"['12', '20', '36', '54']",2.38,3.09,3.19,2.29,1.55,2.0,1.75
338,1215893,Brazil Serie B,2021,2021-11-07 18:15:00,34,Sampaio Corrêa,Brasil de Pelotas,2,1,3,"['54', '90']",['62'],1.43,3.47,7.93,1.92,1.76,2.35,1.55
339,1215885,Brazil Serie B,2021,2021-11-07 18:15:00,34,Vila Nova,Guarani,2,2,4,"['38', '48']","['70', '78']",2.58,2.99,2.97,2.39,1.51,2.1,1.7
340,1215886,Brazil Serie B,2021,2021-11-07 20:30:00,34,Ponte Preta,CRB,1,0,1,['43'],[],2.42,3.55,2.8,2.36,1.52,2.1,1.7
341,1215901,Brazil Serie B,2021,2021-11-08 20:00:00,35,Avaí,CSA,1,1,2,['68'],['36'],2.0,3.1,3.65,2.45,1.5,2.21,1.65
342,1215902,Brazil Serie B,2021,2021-11-09 19:00:00,35,Confiança,Náutico,0,0,0,[],[],3.17,3.28,2.3,1.95,1.95,1.78,1.95
343,1215900,Brazil Serie B,2021,2021-11-09 19:00:00,35,Operário PR,Remo,2,1,3,"['63', '90']",['90+5'],2.06,3.3,3.74,2.5,1.48,2.0,1.75
344,1215897,Brazil Serie B,2021,2021-11-09 21:30:00,35,Cruzeiro,Brusque,2,0,2,"['27', '50']",[],1.81,3.54,4.52,2.08,1.68,2.1,1.73
345,1215898,Brazil Serie B,2021,2021-11-10 19:00:00,35,Brasil de Pelotas,Guarani,0,1,1,[],['53'],6.0,3.65,1.52,2.1,1.7,2.4,1.54
346,1215894,Brazil Serie B,2021,2021-11-10 21:30:00,35,Vasco da Gama,Vitória,0,3,3,[],"['1', '69', '78']",1.95,3.32,4.1,2.35,1.53,2.24,1.62
347,1215895,Brazil Serie B,2021,2021-11-10 21:30:00,35,Goiás,Coritiba,2,1,3,"['54', '60']",['75'],2.29,3.18,3.25,2.3,1.57,2.02,1.76
348,1215899,Brazil Serie B,2021,2021-11-10 21:30:00,35,CRB,Londrina,1,0,1,['55'],[],1.76,3.38,5.15,2.37,1.53,2.25,1.58
349,1215896,Brazil Serie B,2021,2021-11-11 19:00:00,35,Ponte Preta,Botafogo,0,0,0,[],[],3.02,3.13,2.47,2.38,1.53,1.86,1.71
350,1215903,Brazil Serie B,2021,2021-11-11 19:00:00,35,Sampaio Corrêa,Vila Nova,3,0,3,"['4', '59', '73']",[],2.93,3.02,2.59,2.75,1.4,2.2,1.64
351,1215909,Brazil Serie B,2021,2021-11-12 21:30:00,36,CSA,Confiança,0,0,0,[],[],1.63,3.5,4.57,2.12,1.65,2.05,1.74
352,1215906,Brazil Serie B,2021,2021-11-13 16:00:00,36,Guarani,Avaí,4,0,4,"['24', '32', '56', '73']",[],2.29,2.79,3.13,2.5,1.47,2.05,1.72
353,1215910,Brazil Serie B,2021,2021-11-14 18:15:00,36,Coritiba,Brasil de Pelotas,2,1,3,"['55', '90+4']",['82'],1.17,6.5,16.0,1.85,1.87,2.75,1.43
354,1215912,Brazil Serie B,2021,2021-11-14 19:00:00,36,Vitória,Cruzeiro,3,0,3,"['4', '8', '35']",[],2.5,2.85,2.8,2.55,1.47,2.11,1.71
355,1215908,Brazil Serie B,2021,2021-11-15 16:00:00,36,Londrina,Ponte Preta,2,1,3,"['22', '86']",['3'],2.67,3.08,2.78,2.5,1.47,2.1,1.7
356,1215904,Brazil Serie B,2021,2021-11-15 16:00:00,36,Botafogo,Operário PR,2,1,3,"['74', '82']",['62'],1.61,3.82,5.7,2.1,1.72,2.1,1.68
357,1215911,Brazil Serie B,2021,2021-11-15 16:00:00,36,Brusque,CRB,1,0,1,['84'],[],2.67,3.08,2.78,2.41,1.5,2.1,1.7
358,1215907,Brazil Serie B,2021,2021-11-15 18:00:00,36,Náutico,Sampaio Corrêa,2,1,3,"['69', '73']",['87'],2.1,3.18,3.72,2.29,1.55,2.05,1.72
359,1215905,Brazil Serie B,2021,2021-11-15 18:00:00,36,Vila Nova,Vasco da Gama,2,2,4,"['14', '54']","['46', '53']",2.54,3.07,2.94,2.39,1.51,2.1,1.7
360,1215913,Brazil Serie B,2021,2021-11-15 20:00:00,36,Remo,Goiás,0,1,1,[],['68'],2.75,2.9,2.55,2.45,1.49,2.05,1.72
361,1215923,Brazil Serie B,2021,2021-11-18 21:00:00,37,Sampaio Corrêa,Cruzeiro,1,1,2,['8'],['41'],3.9,2.98,2.05,2.4,1.5,2.0,1.75
362,1215914,Brazil Serie B,2021,2021-11-19 19:00:00,37,Vasco da Gama,Remo,2,2,4,"['42', '82']","['31', '38']",1.78,3.74,4.85,2.35,1.53,2.12,1.69
363,1215921,Brazil Serie B,2021,2021-11-19 19:00:00,37,Brusque,Operário PR,2,0,2,"['10', '70']",[],2.31,3.31,3.34,2.45,1.53,2.05,1.76
364,1215915,Brazil Serie B,2021,2021-11-19 21:30:00,37,Vila Nova,Londrina,2,1,3,"['39', '45+1']",['72'],1.85,3.43,4.95,2.75,1.4,2.35,1.57
365,1215922,Brazil Serie B,2021,2021-11-20 16:30:00,37,Confiança,Ponte Preta,0,1,1,[],['74'],2.8,3.15,2.45,2.35,1.53,2.0,1.8
366,1215918,Brazil Serie B,2021,2021-11-21 16:00:00,37,Brasil de Pelotas,Botafogo,0,1,1,[],['21'],7.1,4.25,1.35,2.04,1.78,2.38,1.5
367,1215920,Brazil Serie B,2021,2021-11-21 16:00:00,37,Coritiba,CSA,0,1,1,[],['67'],1.89,3.35,3.95,2.4,1.5,2.13,1.7
368,1215917,Brazil Serie B,2021,2021-11-21 19:00:00,37,Náutico,Avaí,1,2,3,['90'],"['11', '85']",3.0,3.4,2.2,2.1,1.65,1.88,1.9
369,1215919,Brazil Serie B,2021,2021-11-22 18:00:00,37,CRB,Vitória,3,1,4,"['1', '49', '75']",['16'],2.09,3.12,3.75,2.41,1.5,2.23,1.64
370,1215916,Brazil Serie B,2021,2021-11-22 20:00:00,37,Guarani,Goiás,0,2,2,[],"['8', '29']",2.28,3.17,3.22,2.29,1.55,2.06,1.75
371,1215927,Brazil Serie B,2021,2021-11-25 20:00:00,38,Cruzeiro,Náutico,0,0,0,[],[],1.5,3.75,5.75,1.89,1.86,2.05,1.72
372,1215926,Brazil Serie B,2021,2021-11-26 19:00:00,38,Ponte Preta,Coritiba,3,2,5,"['52', '57', '80']","['3', '35']",2.55,2.87,2.8,2.23,1.58,1.91,1.83
373,1215931,Brazil Serie B,2021,2021-11-28 16:00:00,38,Avaí,Sampaio Corrêa,2,1,3,"['80', '89']",['37'],1.14,6.5,12.41,1.75,1.93,2.65,1.42
374,1215930,Brazil Serie B,2021,2021-11-28 16:00:00,38,Operário PR,CRB,2,1,3,"['6', '11']",['85'],3.84,3.12,1.87,2.17,1.63,1.95,1.78
375,1215929,Brazil Serie B,2021,2021-11-28 16:00:00,38,CSA,Brasil de Pelotas,4,0,4,"['16', '35', '44', '72']",[],1.18,5.75,12.0,1.65,2.1,2.5,1.5
376,1215932,Brazil Serie B,2021,2021-11-28 16:00:00,38,Vitória,Vila Nova,0,1,1,[],['90+3'],1.69,3.27,4.62,2.2,1.61,2.1,1.68
377,1215925,Brazil Serie B,2021,2021-11-28 16:00:00,38,Goiás,Brusque,2,2,4,"['66', '79']","['28', '48']",1.53,3.45,5.75,1.94,1.79,2.04,1.76
378,1215924,Brazil Serie B,2021,2021-11-28 16:00:00,38,Botafogo,Guarani,2,2,4,"['70', '80']","['48', '85']",2.07,3.08,3.27,2.14,1.64,1.97,1.82
379,1215928,Brazil Serie B,2021,2021-11-28 16:00:00,38,Londrina,Vasco da Gama,3,0,3,"['18', '23', '46']",[],2.16,3.07,3.07,2.15,1.64,1.9,1.85
380,1215933,Brazil Serie B,2021,2021-11-28 16:00:00,38,Remo,Confiança,0,0,0,[],[],1.4,4.2,6.75,1.95,1.75,2.25,1.6
