Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
69,Peru Primera División,2022,2022-04-03 17:00:00,8,Atlético Grau,Cienciano,1,2,3,['85'],"['27', '58']",3.05,3.4,2.35,1.92,1.72,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
70,Peru Primera División,2022,2022-04-03 20:30:00,8,Carlos Manucci,César Vallejo,0,0,0,[],[],2.9,3.3,2.5,1.95,1.78,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,Peru Primera División,2022,2022-04-04 22:00:00,8,Universitario,ADT,2,1,3,"['50', '71']",['16'],1.5,3.7,5.6,1.95,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
72,Peru Primera División,2022,2022-04-08 21:30:00,9,César Vallejo,Sporting Cristal,2,0,2,"['28', '79']",[],2.69,3.0,2.41,1.88,1.58,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
73,Peru Primera División,2022,2022-04-09 13:00:00,9,Academia Cantolao,Sport Huancayo,0,2,2,[],"['75', '77']",2.9,3.0,2.43,2.04,1.8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,Peru Primera División,2022,2022-04-09 15:15:00,9,Deportivo Municipal,Carlos Manucci,1,0,1,['37'],[],1.87,3.3,4.0,1.83,1.73,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
75,Peru Primera División,2022,2022-04-09 17:30:00,9,Deportivo Binacional,Atlético Grau,1,1,2,['89'],['61'],1.54,3.75,4.9,1.77,1.81,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
76,Peru Primera División,2022,2022-04-09 21:00:00,9,Cienciano,Alianza Atlético,5,0,5,"['45+1', '60', '70', '85', '90+2']",[],1.55,3.7,4.8,1.71,1.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
77,Peru Primera División,2022,2022-04-10 15:15:00,9,Alianza Lima,UTC Cajamarca,1,0,1,['85'],[],1.72,3.5,3.95,1.92,1.75,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
78,Peru Primera División,2022,2022-04-10 17:00:00,9,ADT,Sport Boys,3,0,3,"['37', '55', '76']",[],1.87,3.3,3.8,1.95,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
79,Peru Primera División,2022,2022-04-10 17:30:00,9,Ayacucho,Universitario,1,2,3,['40'],"['88', '90+1']",2.7,3.25,2.37,1.75,1.68,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
80,Peru Primera División,2022,2022-04-10 20:00:00,9,Universidad San Martín,Melgar,2,0,2,"['51', '76']",[],4.8,3.6,1.61,1.8,1.9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
81,Peru Primera División,2022,2022-04-15 15:00:00,10,Alianza Atlético,Deportivo Binacional,2,0,2,"['62', '77']",[],2.3,3.2,2.8,1.8,1.61,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
82,Peru Primera División,2022,2022-04-15 17:30:00,10,UTC Cajamarca,Academia Cantolao,2,2,4,"['59', '72']","['17', '67']",1.73,3.4,4.33,2.0,1.97,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
83,Peru Primera División,2022,2022-04-16 15:00:00,10,Atlético Grau,ADT,4,1,5,"['8', '41', '45+2', '48']",['85'],2.22,3.2,2.98,1.98,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
84,Peru Primera División,2022,2022-04-16 15:15:00,10,Carlos Manucci,Cienciano,0,2,2,[],"['9', '56']",2.92,3.4,2.17,1.96,1.68,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,Peru Primera División,2022,2022-04-16 17:30:00,10,Sporting Cristal,Deportivo Municipal,6,4,10,"['14', '18', '24', '28', '85', '90']","['9', '39', '47', '90+3']",1.52,4.28,6.22,2.05,1.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
86,Peru Primera División,2022,2022-04-16 21:00:00,10,Sport Huancayo,Carlos Stein,2,1,3,"['20', '55']",['83'],1.81,3.6,4.6,1.97,2.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
87,Peru Primera División,2022,2022-04-17 13:00:00,10,Sport Boys,Ayacucho,1,0,1,['27'],[],2.55,3.25,2.55,1.79,1.57,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
88,Peru Primera División,2022,2022-04-17 17:00:00,10,Universitario,Alianza Lima,1,4,5,['61'],"['26', '30', '69', '80']",1.97,3.2,3.75,1.98,1.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
89,Peru Primera División,2022,2022-04-17 21:00:00,10,Melgar,César Vallejo,1,0,1,['84'],[],1.93,3.0,4.2,2.43,1.95,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
90,Peru Primera División,2022,2022-04-22 15:15:00,11,Deportivo Municipal,Melgar,1,3,4,['29'],"['4', '45+1', '64']",2.85,3.0,2.5,2.28,2.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
91,Peru Primera División,2022,2022-04-22 17:30:00,11,Ayacucho,Atlético Grau,1,2,3,['12'],"['45', '79']",1.58,3.75,5.2,1.85,1.91,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
92,Peru Primera División,2022,2022-04-22 21:00:00,11,Cienciano,Sporting Cristal,0,1,1,[],['67'],2.02,3.4,3.35,1.8,1.69,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,Peru Primera División,2022,2022-04-23 17:30:00,11,Academia Cantolao,Alianza Lima,1,2,3,['85'],"['78', '90']",4.55,3.3,1.73,2.0,2.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
94,Peru Primera División,2022,2022-04-23 20:00:00,11,Deportivo Binacional,Carlos Manucci,2,1,3,"['18', '82']",['57'],1.44,4.33,6.25,1.75,1.83,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
95,Peru Primera División,2022,2022-04-24 13:00:00,11,Carlos Stein,UTC Cajamarca,2,0,2,"['2', '85']",[],3.14,3.22,2.26,1.9,1.85,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
96,Peru Primera División,2022,2022-04-24 14:30:00,11,Universidad San Martín,Sport Huancayo,1,1,2,['43'],['16'],3.01,3.3,2.3,2.07,1.76,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
97,Peru Primera División,2022,2022-04-24 17:00:00,11,ADT,Alianza Atlético,1,2,3,['72'],"['7', '85']",2.5,3.2,2.65,2.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
98,Peru Primera División,2022,2022-04-24 17:30:00,11,Universitario,Sport Boys,1,1,2,['49'],['59'],1.65,3.7,4.75,1.8,1.8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
99,Peru Primera División,2022,2022-04-30 15:15:00,12,Sporting Cristal,Deportivo Binacional,1,0,1,['82'],[],1.52,3.9,5.25,1.65,1.8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
100,Peru Primera División,2022,2022-04-30 17:30:00,12,Melgar,Cienciano,1,0,1,['85'],[],1.95,3.0,3.7,2.07,1.87,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
101,Peru Primera División,2022,2022-05-01 13:00:00,12,Alianza Atlético,Ayacucho,2,1,3,"['45+4', '47']",['87'],1.99,3.7,3.65,1.86,1.7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
102,Peru Primera División,2022,2022-05-01 15:00:00,12,Atlético Grau,Universitario,0,1,1,[],['90+6'],3.25,3.5,2.18,1.96,1.75,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
