Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
87,Mexico Liga MX,2021/2022,2021-09-25 21:00:00,10,Tigres UANL,Pumas UNAM,0,0,0,[],[],1.53,3.9,6.0,1.95,2.05,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,Mexico Liga MX,2021/2022,2021-09-25 23:00:00,10,América,Guadalajara,0,0,0,[],[],1.7,3.4,4.5,1.91,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,Mexico Liga MX,2021/2022,2021-09-26 14:00:00,10,Toluca,Atlético San Luis,1,2,3,['45'],"['24', '39']",1.95,3.35,3.6,1.83,1.74,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
90,Mexico Liga MX,2021/2022,2021-09-26 21:06:00,10,Santos Laguna,Monterrey,1,2,3,['75'],"['47', '90+4']",2.6,3.0,2.7,2.2,1.95,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
91,Mexico Liga MX,2021/2022,2021-09-28 19:00:00,11,Necaxa,Tijuana,3,0,3,"['52', '56', '79']",[],0.0,0.0,0.0,2.1,1.87,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
92,Mexico Liga MX,2021/2022,2021-09-28 21:00:00,11,Mazatlán,Juárez,3,1,4,"['8', '36', '69']",['77'],0.0,0.0,0.0,2.1,1.87,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
93,Mexico Liga MX,2021/2022,2021-09-28 23:00:00,11,Atlas,Puebla,0,1,1,[],['45+5'],0.0,0.0,0.0,2.15,2.05,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,Mexico Liga MX,2021/2022,2021-09-28 23:05:00,11,Pachuca,América,1,1,2,['33'],['45+1'],0.0,0.0,0.0,1.95,1.77,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
95,Mexico Liga MX,2021/2022,2021-09-29 19:00:00,11,Atlético San Luis,Tigres UANL,0,3,3,[],"['31', '55', '67']",0.0,0.0,0.0,2.15,1.95,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,Mexico Liga MX,2021/2022,2021-09-29 23:15:00,11,Querétaro,Guadalajara,1,0,1,['48'],[],0.0,0.0,0.0,2.15,1.91,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
97,Mexico Liga MX,2021/2022,2021-10-01 21:00:00,12,Puebla,Pachuca,1,2,3,['23'],"['37', '58']",3.13,3.13,2.38,2.15,1.92,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
98,Mexico Liga MX,2021/2022,2021-10-01 23:00:00,12,Juárez,Monterrey,3,1,4,"['41', '43', '87']",['39'],4.2,3.3,1.91,2.25,1.88,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
99,Mexico Liga MX,2021/2022,2021-10-02 19:00:00,12,León,Atlético San Luis,0,0,0,[],[],1.68,3.7,4.66,1.77,1.77,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,Mexico Liga MX,2021/2022,2021-10-02 21:06:00,12,Santos Laguna,Mazatlán,1,0,1,['45+1'],[],1.53,3.63,5.4,1.95,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
101,Mexico Liga MX,2021/2022,2021-10-02 23:00:00,12,Guadalajara,Atlas,0,1,1,[],['27'],2.6,2.8,2.71,2.25,2.01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,Mexico Liga MX,2021/2022,2021-10-03 14:00:00,12,Toluca,Querétaro,1,1,2,['63'],['88'],2.01,3.62,3.66,1.86,1.75,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
103,Mexico Liga MX,2021/2022,2021-10-03 19:00:00,12,América,Pumas UNAM,2,0,2,"['36', '90+8']",[],1.37,4.96,8.5,1.72,2.02,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
104,Mexico Liga MX,2021/2022,2021-10-03 21:00:00,12,Tigres UANL,Necaxa,0,0,0,[],[],1.67,3.45,4.6,1.95,1.83,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,Mexico Liga MX,2021/2022,2021-10-03 23:06:00,12,Tijuana,Cruz Azul,0,1,1,[],['17'],2.8,3.3,2.3,2.0,1.8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,Mexico Liga MX,2021/2022,2021-10-08 21:00:00,10,Juárez,Querétaro,0,0,0,[],[],2.1,3.2,3.0,2.1,1.91,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,Mexico Liga MX,2021/2022,2021-10-14 22:00:00,13,Querétaro,Tijuana,1,1,2,['75'],['44'],2.15,3.3,3.25,2.4,2.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
108,Mexico Liga MX,2021/2022,2021-10-15 21:00:00,13,Necaxa,Puebla,0,1,1,[],['87'],2.13,3.37,3.52,2.14,1.91,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,Mexico Liga MX,2021/2022,2021-10-15 23:00:00,13,Mazatlán,Atlas,1,0,1,['7'],[],3.05,3.35,2.22,2.37,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
110,Mexico Liga MX,2021/2022,2021-10-16 19:00:00,13,Monterrey,León,0,1,1,[],['15'],2.22,3.25,3.1,2.05,1.83,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,Mexico Liga MX,2021/2022,2021-10-16 21:00:00,13,Atlético San Luis,América,0,1,1,[],['90+7'],2.8,3.25,2.2,2.25,1.91,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,Mexico Liga MX,2021/2022,2021-10-16 21:05:00,13,Pachuca,Santos Laguna,1,1,2,['68'],['89'],2.2,3.25,2.8,2.25,1.91,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
