Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
71,Armenia Armenian Premier League,2021/2022,2022-02-24 07:00:00,19,Ararat,Artsakh,1,1,2,['70'],['46'],2.2,3.15,3.05,2.38,1.9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
72,Armenia Armenian Premier League,2021/2022,2022-02-24 09:00:00,19,Banants,Noravank,1,1,2,['18'],['74'],1.41,4.15,6.6,2.04,2.1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
73,Armenia Armenian Premier League,2021/2022,2022-02-25 07:00:00,19,Alashkert,FC Avan Academy,0,1,1,[],['90+6'],4.33,3.36,1.81,1.99,1.96,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,Armenia Armenian Premier League,2021/2022,2022-02-26 07:00:00,19,Pyunik,BKMA,1,0,1,['73'],[],1.2,5.95,14.0,1.62,2.65,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
75,Armenia Armenian Premier League,2021/2022,2022-03-01 08:00:00,20,Van,Ararat,0,1,1,[],['17'],4.5,3.3,1.75,2.33,1.9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,Armenia Armenian Premier League,2021/2022,2022-03-01 08:00:00,20,Artsakh,Alashkert,0,1,1,[],['66'],2.1,3.1,3.3,2.21,1.83,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,Armenia Armenian Premier League,2021/2022,2022-03-02 07:00:00,20,Noravank,Pyunik,1,2,3,['61'],"['33', '89']",6.11,3.36,1.53,2.13,2.22,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
78,Armenia Armenian Premier League,2021/2022,2022-03-02 09:00:00,20,FC Avan Academy,BKMA,0,0,0,[],[],1.13,6.55,13.1,1.6,2.7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,Armenia Armenian Premier League,2021/2022,2022-03-05 07:00:00,21,Alashkert,Van,2,0,2,"['34', '64']",[],1.53,3.5,6.0,2.01,2.28,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
80,Armenia Armenian Premier League,2021/2022,2022-03-05 10:00:00,21,Ararat,Banants,0,0,0,[],[],2.4,3.05,2.8,2.01,1.89,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
