Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
82,Uruguay Primera División,2022,2022-05-07 13:00:00,11,Albion,Defensor Sporting,0,3,3,[],"['29', '66', '90+2']",2.71,3.25,2.26,2.01,1.8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,Uruguay Primera División,2022,2022-05-07 15:30:00,11,Liverpool FC Montevideo,Plaza Colonia,1,0,1,['36'],[],1.88,3.1,3.7,2.01,1.8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
84,Uruguay Primera División,2022,2022-05-07 18:00:00,11,Deportivo Maldonado,River Plate,2,1,3,"['80', '87']",['26'],2.42,3.22,2.89,2.15,1.91,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
85,Uruguay Primera División,2022,2022-05-08 13:00:00,11,Rentistas,Boston River,0,1,1,[],['90+3'],2.55,3.15,2.48,2.16,1.85,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,Uruguay Primera División,2022,2022-05-08 15:30:00,11,Danubio,Cerro Largo,2,0,2,"['27', '32']",[],2.2,2.85,3.3,2.55,2.1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
87,Uruguay Primera División,2022,2022-05-08 19:00:00,11,Peñarol,Wanderers,1,0,1,['45+2'],[],1.51,3.68,5.3,1.96,2.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
88,Uruguay Primera División,2022,2022-05-09 19:30:00,11,Nacional,Fénix,1,0,1,['34'],[],1.42,4.1,6.0,1.78,1.93,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
89,Uruguay Primera División,2022,2022-05-13 15:00:00,12,River Plate,Rentistas,1,0,1,['23'],[],1.89,3.16,3.3,1.92,1.79,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
90,Uruguay Primera División,2022,2022-05-13 20:30:00,12,Plaza Colonia,Peñarol,0,1,1,[],['18'],5.07,3.38,1.59,2.25,2.12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91,Uruguay Primera División,2022,2022-05-14 18:00:00,12,Defensor Sporting,Nacional,0,2,2,[],"['4', '77']",4.1,3.5,1.75,1.85,1.85,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,Uruguay Primera División,2022,2022-05-14 20:30:00,12,Wanderers,Torque,1,1,2,['10'],['37'],2.45,3.3,2.6,2.0,1.72,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
93,Uruguay Primera División,2022,2022-05-15 11:00:00,12,Cerro Largo,Deportivo Maldonado,1,0,1,['36'],[],2.33,3.16,3.08,2.3,1.97,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
94,Uruguay Primera División,2022,2022-05-15 13:15:00,12,Fénix,Danubio,0,0,0,[],[],2.35,3.1,2.8,2.11,1.88,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,Uruguay Primera División,2022,2022-05-15 15:30:00,12,Albion,Cerrito,2,2,4,"['11', '90+5']","['39', '57']",2.45,3.3,2.64,1.96,1.79,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
96,Uruguay Primera División,2022,2022-05-16 18:00:00,12,Boston River,Liverpool FC Montevideo,2,3,5,"['4', '84']","['11', '60', '90+6']",2.84,3.35,2.14,1.96,1.81,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
97,Uruguay Primera División,2022,2022-05-20 20:00:00,13,Deportivo Maldonado,Fénix,0,1,1,[],['34'],2.4,3.1,2.9,2.0,1.74,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,Uruguay Primera División,2022,2022-05-21 14:30:00,13,Rentistas,Cerro Largo,2,0,2,"['65', '90+6']",[],2.7,3.35,2.75,2.2,1.84,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
99,Uruguay Primera División,2022,2022-05-21 17:00:00,13,Nacional,Albion,2,0,2,"['70', '79']",[],1.29,5.05,8.56,1.65,2.04,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
100,Uruguay Primera División,2022,2022-05-21 19:30:00,13,Peñarol,Boston River,1,0,1,['12'],[],1.55,3.75,5.61,2.16,2.2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
101,Uruguay Primera División,2022,2022-05-22 13:00:00,13,Liverpool FC Montevideo,River Plate,2,1,3,"['5', '81']",['83'],1.75,3.4,3.8,1.7,1.71,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
102,Uruguay Primera División,2022,2022-05-22 15:30:00,13,Danubio,Defensor Sporting,1,2,3,['3'],"['45+7', '77']",2.9,2.8,2.35,2.38,1.97,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
103,Uruguay Primera División,2022,2022-05-22 18:00:00,13,Cerrito,Wanderers,0,2,2,[],"['18', '86']",3.25,3.25,1.99,2.0,1.88,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,Uruguay Primera División,2022,2022-05-23 19:00:00,13,Torque,Plaza Colonia,1,1,2,['45'],['2'],1.95,3.5,3.5,1.95,1.92,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
105,Uruguay Primera División,2022,2022-05-27 15:00:00,14,Albion,Danubio,1,2,3,['14'],"['1', '25']",3.4,3.2,2.1,2.25,1.97,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
106,Uruguay Primera División,2022,2022-05-28 15:00:00,14,Cerro Largo,Liverpool FC Montevideo,1,2,3,['87'],"['45', '62']",3.09,3.06,2.13,2.15,1.86,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
107,Uruguay Primera División,2022,2022-05-28 17:30:00,14,Boston River,Torque,3,1,4,"['5', '24', '37']",['78'],3.16,3.24,2.02,1.94,1.81,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
108,Uruguay Primera División,2022,2022-05-28 20:00:00,14,Nacional,Cerrito,3,0,3,"['45', '87', '90']",[],1.22,5.18,9.48,1.73,2.05,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
109,Uruguay Primera División,2022,2022-05-29 12:30:00,14,Plaza Colonia,Wanderers,1,0,1,['65'],[],2.94,3.23,2.41,2.23,1.92,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
110,Uruguay Primera División,2022,2022-05-29 15:00:00,14,River Plate,Peñarol,0,0,0,[],[],4.33,3.35,1.75,2.0,1.91,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,Uruguay Primera División,2022,2022-05-29 17:30:00,14,Defensor Sporting,Deportivo Maldonado,1,1,2,['30'],['83'],2.0,3.15,3.5,2.1,1.88,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
112,Uruguay Primera División,2022,2022-05-30 15:00:00,14,Fénix,Rentistas,2,1,3,"['25', '90+5']",['85'],2.1,3.25,3.25,1.96,1.85,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
113,Uruguay Primera División,2022,2022-06-03 19:15:00,15,Torque,River Plate,0,0,0,[],[],1.79,3.89,4.16,1.76,1.67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,Uruguay Primera División,2022,2022-06-04 16:00:00,15,Peñarol,Cerro Largo,0,1,1,[],['88'],1.45,3.9,7.5,2.2,2.38,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
