Nº,Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
288,1598960,Romania Liga I,2021/2022,2022-04-25 15:00:00,6,SSC Farul,FCSB,0,4,4,[],"['24', '34', '40', '67']",2.97,2.84,2.12,2.25,1.57,2.17,1.65
289,1598970,Romania Liga I,2021/2022,2022-04-29 11:30:00,7,Sepsi,Gaz Metan Mediaş,3,1,4,"['2', '33', '83']",['16'],1.07,11.0,20.0,1.28,3.3,2.6,1.47
290,1598971,Romania Liga I,2021/2022,2022-04-29 14:30:00,7,Chindia Târgovişte,Rapid Bucureşti,0,0,0,[],[],2.8,2.7,2.85,3.0,1.33,2.55,1.48
291,1598974,Romania Liga I,2021/2022,2022-04-30 06:30:00,7,Dinamo Bucureşti,Academica Clinceni,5,1,6,"['55', '58', '76', '78', '86']",['88'],1.25,5.85,12.0,1.57,2.25,2.42,1.55
292,1598969,Romania Liga I,2021/2022,2022-04-30 14:00:00,7,CS U Craiova,Voluntari,1,0,1,['7'],[],1.56,3.11,5.1,2.32,1.61,2.45,1.52
293,1598972,Romania Liga I,2021/2022,2022-05-01 13:00:00,7,U Craiova 1948,UTA Arad,1,0,1,['50'],[],2.35,3.1,2.84,2.45,1.5,2.0,1.73
294,1598967,Romania Liga I,2021/2022,2022-05-01 15:30:00,7,CFR Cluj,SSC Farul,1,0,1,['66'],[],1.69,3.4,5.2,2.43,1.56,2.4,1.53
295,1598973,Romania Liga I,2021/2022,2022-05-02 11:30:00,7,Mioveni,Botoşani,0,2,2,[],"['70', '84']",2.25,2.95,3.4,2.75,1.4,2.1,1.68
296,1598968,Romania Liga I,2021/2022,2022-05-02 14:30:00,7,FCSB,Argeș,4,0,4,"['8', '34', '65', '83']",[],1.44,4.0,7.25,2.1,1.7,2.63,1.44
297,1598978,Romania Liga I,2021/2022,2022-05-06 11:30:00,8,Gaz Metan Mediaş,Academica Clinceni,4,3,7,"['9', '23', '49', '87']","['37', '40', '72']",3.93,3.7,1.77,1.53,2.34,1.55,2.42
298,1598979,Romania Liga I,2021/2022,2022-05-06 14:30:00,8,Botoşani,Dinamo Bucureşti,2,3,5,"['31', '54']","['7', '44', '68']",1.55,3.59,4.55,2.06,1.77,2.11,1.71
299,1598980,Romania Liga I,2021/2022,2022-05-07 09:00:00,8,UTA Arad,Mioveni,1,0,1,['27'],[],1.92,3.05,4.3,2.47,1.48,2.2,1.62
300,1598977,Romania Liga I,2021/2022,2022-05-07 11:30:00,8,SSC Farul,Voluntari,1,1,2,['33'],['74'],1.85,3.1,4.6,2.39,1.51,2.3,1.59
301,1598975,Romania Liga I,2021/2022,2022-05-07 14:30:00,8,Argeș,CFR Cluj,0,6,6,[],"['2', '20', '37', '45', '60', '86']",6.6,3.45,1.56,2.27,1.56,2.63,1.44
302,1598982,Romania Liga I,2021/2022,2022-05-08 08:30:00,8,Sepsi,Chindia Târgovişte,2,1,3,"['60', '71']",['69'],1.86,3.34,4.58,2.4,1.5,2.31,1.6
303,1598976,Romania Liga I,2021/2022,2022-05-08 13:30:00,8,CS U Craiova,FCSB,0,1,1,[],['86'],2.65,3.1,2.5,1.95,1.75,1.81,1.95
304,1598981,Romania Liga I,2021/2022,2022-05-09 14:30:00,8,Rapid Bucureşti,U Craiova 1948,2,3,5,"['8', '90+2']","['44', '47', '90+5']",2.15,2.89,2.97,2.9,1.36,2.38,1.55
305,1598986,Romania Liga I,2021/2022,2022-05-13 11:30:00,9,Chindia Târgovişte,Gaz Metan Mediaş,3,0,3,"['18', '58', '83']",[],1.06,13.0,26.0,1.36,2.9,2.75,1.4
306,1598989,Romania Liga I,2021/2022,2022-05-13 14:30:00,9,Dinamo Bucureşti,UTA Arad,1,1,2,['84'],['39'],3.26,3.16,1.91,2.02,1.8,1.8,1.91
307,1598984,Romania Liga I,2021/2022,2022-05-14 10:30:00,9,SSC Farul,Argeș,1,0,1,['34'],[],1.7,3.55,4.8,2.28,1.63,2.35,1.55
308,1598985,Romania Liga I,2021/2022,2022-05-14 15:00:00,9,Voluntari,FCSB,2,2,4,"['45+2', '88']","['44', '71']",11.5,5.0,1.26,2.02,1.71,2.7,1.44
309,1598983,Romania Liga I,2021/2022,2022-05-15 15:30:00,9,CFR Cluj,CS U Craiova,2,1,3,"['2', '56']",['61'],1.6,3.4,5.5,2.17,1.61,2.45,1.52
310,1598987,Romania Liga I,2021/2022,2022-05-16 14:30:00,9,U Craiova 1948,Sepsi,0,5,5,[],"['16', '57', '66', '72', '90']",3.33,3.0,2.19,2.47,1.48,2.12,1.67
311,1598988,Romania Liga I,2021/2022,2022-05-16 14:30:00,9,Mioveni,Rapid Bucureşti,3,2,5,"['40', '60', '90+4']","['59', '90+3']",5.85,3.4,1.6,2.56,1.45,2.43,1.53
312,1598990,Romania Liga I,2021/2022,2022-05-16 14:30:00,9,Academica Clinceni,Botoşani,0,4,4,[],"['12', '28', '67', '86']",16.88,7.7,1.11,1.48,2.47,2.9,1.39
313,1598992,Romania Liga I,2021/2022,2022-05-20 14:30:00,10,CS U Craiova,SSC Farul,4,1,5,"['21', '24', '54', '90+3']",['27'],2.19,3.35,3.22,2.18,1.68,1.8,1.86
314,1598991,Romania Liga I,2021/2022,2022-05-22 15:30:00,10,FCSB,CFR Cluj,3,1,4,"['30', '64', '87']",['45'],2.15,2.87,3.3,2.45,1.5,2.0,1.76
315,1598993,Romania Liga I,2021/2022,2022-05-23 14:30:00,10,Argeș,Voluntari,0,1,1,[],['1'],2.65,2.8,2.9,2.59,1.44,2.0,1.73
316,2190268,Romania Liga I,2021/2022,2022-05-27 14:30:00,0,CS U Craiova,Botoşani,2,0,2,"['26', '90+1']",[],1.7,3.15,4.25,2.39,1.56,2.2,1.64
