Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
57,China Chinese Super League,2021,2021-07-24 07:00:00,8,Shenzhen,Henan Jianye,0,0,0,[],[],1.62,3.6,4.6,1.85,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,China Chinese Super League,2021,2021-07-24 07:00:00,8,Shandong Luneng,Chongqing Dangdai Lifan,3,1,4,"['16', '36', '60']",['55'],1.25,4.75,9.75,1.75,2.75,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
59,China Chinese Super League,2021,2021-07-24 09:00:00,8,Guangzhou R&F,Guangzhou Evergrande,3,3,6,"['22', '34', '68']","['18', '35', '49']",7.25,4.6,1.38,1.65,1.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
60,China Chinese Super League,2021,2021-07-24 09:00:00,8,Shijiazhuang Ever Bright,Qingdao Huanghai,2,0,2,"['45+1', '45+3']",[],1.75,3.75,4.33,2.0,1.9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
61,China Chinese Super League,2021,2021-07-27 07:00:00,9,Qingdao Huanghai,Shenzhen,1,4,5,['60'],"['14', '36', '42', '76']",7.32,4.36,1.36,1.79,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
62,China Chinese Super League,2021,2021-07-27 07:00:00,9,Chongqing Dangdai Lifan,Guangzhou R&F,4,0,4,"['18', '29', '61', '86']",[],3.89,3.59,1.77,1.8,1.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
63,China Chinese Super League,2021,2021-07-27 09:00:00,9,Henan Jianye,Shijiazhuang Ever Bright,2,1,3,"['85', '87']",['61'],2.3,3.25,2.8,2.1,1.8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
64,China Chinese Super League,2021,2021-07-27 09:00:00,9,Guangzhou Evergrande,Shandong Luneng,2,1,3,"['40', '67']",['90+3'],2.3,3.35,2.95,1.91,1.8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
65,China Chinese Super League,2021,2021-07-28 05:30:00,9,Hebei CFFC,Dalian Yifang,1,0,1,['21'],[],1.95,3.2,4.15,2.15,1.95,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
66,China Chinese Super League,2021,2021-07-28 05:30:00,9,Beijing Guoan,Shanghai SIPG,1,1,2,['88'],['60'],3.3,3.2,2.11,1.91,1.87,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
67,China Chinese Super League,2021,2021-07-28 07:30:00,9,Tianjin Teda,Changchun Yatai,1,4,5,['89'],"['17', '20', '31', '85']",7.4,4.2,1.4,1.91,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
68,China Chinese Super League,2021,2021-07-28 09:30:00,9,Shanghai Shenhua,Wuhan Zall,0,0,0,[],[],1.51,4.1,6.0,1.95,2.05,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,China Chinese Super League,2021,2021-07-30 07:00:00,10,Shandong Luneng,Henan Jianye,2,0,2,"['40', '59']",[],1.44,4.2,6.75,2.0,2.15,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
70,China Chinese Super League,2021,2021-07-30 07:00:00,10,Guangzhou R&F,Qingdao Huanghai,4,2,6,"['4', '27', '78', '90+6']","['55', '73']",1.71,3.88,4.9,1.8,1.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
71,China Chinese Super League,2021,2021-07-30 09:00:00,10,Shenzhen,Guangzhou Evergrande,2,1,3,"['41', '47']",['45+3'],3.75,3.5,1.92,1.83,1.74,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
