Nº,Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
271,2159644,Egypt Egyptian Premier League,2021/2022,2022-08-17 16:00:00,31,El Sharqia Dokhan,Al Ahly,0,0,0,[],[],10.0,4.87,1.24,1.85,1.95,2.1,1.68
272,2159637,Egypt Egyptian Premier League,2021/2022,2022-08-18 13:30:00,31,El Gounah,Ghazl El Mehalla,0,0,0,[],[],2.38,2.8,3.0,2.4,1.5,2.02,1.76
273,2159638,Egypt Egyptian Premier League,2021/2022,2022-08-18 13:30:00,31,Al Masry,Ismaily SC,4,1,5,"['17', '24', '44', '59']",['78'],2.1,2.8,3.5,2.3,1.53,1.95,1.82
274,2159639,Egypt Egyptian Premier League,2021/2022,2022-08-18 16:00:00,31,Coca-Cola,Ceramica Cleopatra,1,1,2,['22'],['80'],1.95,3.0,3.6,1.95,1.8,1.79,1.99
275,2159640,Egypt Egyptian Premier League,2021/2022,2022-08-19 13:30:00,31,Misr Lel Makasa,Al Mokawloon,0,3,3,[],"['30', '40', '66']",5.6,3.55,1.52,2.19,1.68,2.1,1.68
276,2159641,Egypt Egyptian Premier League,2021/2022,2022-08-19 13:30:00,31,Pharco,Zamalek,0,1,1,[],['8'],4.7,3.7,1.57,2.12,1.68,2.06,1.7
277,2159642,Egypt Egyptian Premier League,2021/2022,2022-08-19 16:00:00,31,Pyramids FC,Smouha SC,5,1,6,"['3', '52', '73', '82', '90+3']",['12'],1.38,4.6,5.6,1.8,2.01,1.96,1.77
278,2159643,Egypt Egyptian Premier League,2021/2022,2022-08-20 13:30:00,31,Al Ittihad,National Bank of Egypt,3,0,3,"['28', '66', '71']",[],2.12,2.9,3.55,2.2,1.63,1.9,1.86
279,2001739,Egypt Egyptian Premier League,2021/2022,2022-08-21 16:00:00,18,Al Ahly,Ismaily SC,0,0,0,[],[],1.55,3.6,6.0,1.98,1.83,2.08,1.72
280,2159645,Egypt Egyptian Premier League,2021/2022,2022-08-22 12:30:00,32,Ghazl El Mehalla,Misr Lel Makasa,1,0,1,['74'],[],1.65,3.25,5.15,2.14,1.66,2.16,1.68
281,2159651,Egypt Egyptian Premier League,2021/2022,2022-08-22 12:30:00,32,Ceramica Cleopatra,El Geish,1,1,2,['63'],['83'],2.3,2.56,3.5,2.45,1.52,2.05,1.72
282,2159653,Egypt Egyptian Premier League,2021/2022,2022-08-22 15:00:00,32,Coca-Cola,Pyramids FC,1,0,1,['70'],[],4.08,3.1,1.84,2.06,1.71,1.89,1.88
283,2159646,Egypt Egyptian Premier League,2021/2022,2022-08-23 12:30:00,32,Al Mokawloon,Pharco,2,0,2,"['74', '83']",[],1.9,3.0,4.4,2.77,1.39,2.0,1.68
284,2159652,Egypt Egyptian Premier League,2021/2022,2022-08-23 12:30:00,32,Smouha SC,El Gounah,2,2,4,"['6', '67']","['18', '31']",2.25,3.3,2.9,1.93,1.8,1.6,2.25
285,2159647,Egypt Egyptian Premier League,2021/2022,2022-08-23 15:00:00,32,National Bank of Egypt,Al Masry,2,2,4,"['16', '46']","['63', '90+4']",3.6,3.1,2.05,2.05,1.73,1.87,1.87
286,2159648,Egypt Egyptian Premier League,2021/2022,2022-08-23 15:00:00,32,Zamalek,Al Ittihad,1,1,2,['75'],['44'],1.5,3.9,5.75,1.73,2.05,1.95,1.8
287,2159650,Egypt Egyptian Premier League,2021/2022,2022-08-24 12:30:00,32,Ismaily SC,El Sharqia Dokhan,1,1,2,['25'],['46'],1.71,3.2,4.3,2.19,1.68,1.95,1.81
288,2159649,Egypt Egyptian Premier League,2021/2022,2022-08-24 15:00:00,32,Al Ahly,ENPPI,2,0,2,"['71', '90']",[],1.41,3.6,7.6,2.3,1.57,2.6,1.47
289,2159660,Egypt Egyptian Premier League,2021/2022,2022-08-26 11:00:00,33,Misr Lel Makasa,Smouha SC,0,2,2,[],"['20', '51']",7.0,3.9,1.42,1.91,1.8,1.97,1.8
290,2159661,Egypt Egyptian Premier League,2021/2022,2022-08-26 13:30:00,33,El Gounah,Coca-Cola,2,1,3,"['85', '90+5']",['52'],2.11,3.35,3.25,2.1,1.67,1.87,1.89
291,2159658,Egypt Egyptian Premier League,2021/2022,2022-08-26 13:30:00,33,Al Ittihad,Al Mokawloon,0,1,1,[],['45+1'],3.35,3.2,2.14,2.35,1.53,2.1,1.7
292,2159657,Egypt Egyptian Premier League,2021/2022,2022-08-26 16:00:00,33,Al Masry,Zamalek,0,0,0,[],[],2.92,3.35,2.27,2.04,1.73,1.88,1.88
293,2159662,Egypt Egyptian Premier League,2021/2022,2022-08-26 16:00:00,33,Ceramica Cleopatra,Pyramids FC,0,2,2,[],"['45+2', '77']",4.15,3.55,1.8,1.94,1.81,1.93,1.83
294,2159655,Egypt Egyptian Premier League,2021/2022,2022-08-27 11:00:00,33,ENPPI,Ismaily SC,2,0,2,"['37', '73']",[],2.38,2.75,3.0,2.55,1.45,2.01,1.78
295,2159659,Egypt Egyptian Premier League,2021/2022,2022-08-27 12:30:00,33,Pharco,Ghazl El Mehalla,1,1,2,['75'],['13'],2.35,2.75,3.1,2.83,1.34,2.21,1.64
296,2159654,Egypt Egyptian Premier League,2021/2022,2022-08-27 15:00:00,33,El Geish,Al Ahly,1,0,1,['67'],[],3.85,3.2,1.97,2.37,1.5,2.2,1.6
297,2159656,Egypt Egyptian Premier League,2021/2022,2022-08-27 15:00:00,33,El Sharqia Dokhan,National Bank of Egypt,2,3,5,"['3', '51']","['5', '86', '90+4']",2.02,3.05,4.27,2.3,1.58,2.03,1.76
298,2159664,Egypt Egyptian Premier League,2021/2022,2022-08-29 14:00:00,34,Coca-Cola,Misr Lel Makasa,1,0,1,['44'],[],1.25,5.25,10.0,1.72,2.05,2.54,1.49
299,2159665,Egypt Egyptian Premier League,2021/2022,2022-08-30 11:30:00,34,Smouha SC,Pharco,0,0,0,[],[],2.34,2.86,3.22,2.45,1.52,2.0,1.72
300,2159669,Egypt Egyptian Premier League,2021/2022,2022-08-30 11:30:00,34,National Bank of Egypt,ENPPI,1,1,2,['5'],['86'],2.2,2.7,3.1,2.2,1.57,1.88,1.77
301,2159671,Egypt Egyptian Premier League,2021/2022,2022-08-30 11:30:00,34,Al Ahly,Ceramica Cleopatra,4,0,4,"['35', '68', '72', '78']",[],1.7,3.45,4.73,2.15,1.65,2.38,1.51
302,2159670,Egypt Egyptian Premier League,2021/2022,2022-08-30 13:30:00,34,Ismaily SC,El Geish,0,1,1,[],['34'],3.3,2.65,2.25,2.75,1.4,2.23,1.61
303,2159663,Egypt Egyptian Premier League,2021/2022,2022-08-30 16:30:00,34,Pyramids FC,El Gounah,1,3,4,['59'],"['32', '53', '81']",1.46,3.9,6.0,1.9,1.87,2.0,1.75
304,2159666,Egypt Egyptian Premier League,2021/2022,2022-08-30 16:30:00,34,Ghazl El Mehalla,Al Ittihad,1,1,2,['21'],['78'],1.84,2.75,5.1,2.75,1.4,2.25,1.58
305,2159667,Egypt Egyptian Premier League,2021/2022,2022-08-30 16:30:00,34,Al Mokawloon,Al Masry,2,1,3,"['5', '30']",['71'],2.2,2.65,3.5,2.3,1.57,2.05,1.63
306,2159668,Egypt Egyptian Premier League,2021/2022,2022-08-30 16:30:00,34,Zamalek,El Sharqia Dokhan,1,2,3,['72'],"['26', '63']",1.27,4.86,9.22,1.61,2.22,2.0,1.66
