Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
57,Scotland League Two,2021/2022,2021-11-06 12:00:00,12,Forfar Athletic,Elgin City,2,1,3,"['26', '58']",['32'],1.57,3.65,4.2,1.76,1.83,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
58,Scotland League Two,2021/2022,2021-11-06 12:00:00,12,Stirling Albion,Stenhousemuir,1,3,4,['59'],"['10', '21', '35']",1.8,3.45,3.3,1.7,1.68,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
59,Scotland League Two,2021/2022,2021-11-09 16:30:00,11,Stenhousemuir,Albion Rovers,3,1,4,"['4', '64', '82']",['19'],2.29,2.84,2.7,1.7,1.75,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
60,Scotland League Two,2021/2022,2021-11-12 16:45:00,13,Edinburgh City,Stranraer,3,1,4,"['22', '40', '90']",['53'],1.88,3.4,3.4,1.76,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
61,Scotland League Two,2021/2022,2021-11-13 12:00:00,13,Stenhousemuir,Annan Athletic,2,0,2,"['32', '80']",[],2.3,3.29,2.86,1.67,1.61,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
62,Scotland League Two,2021/2022,2021-11-13 12:00:00,13,Kelty Hearts,Forfar Athletic,1,0,1,['47'],[],1.54,4.04,5.24,1.67,1.77,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
63,Scotland League Two,2021/2022,2021-11-13 12:00:00,13,Elgin City,Cowdenbeath,1,0,1,['53'],[],2.15,3.3,2.93,1.76,1.63,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
64,Scotland League Two,2021/2022,2021-11-13 12:00:00,13,Albion Rovers,Stirling Albion,1,0,1,['26'],[],2.8,3.4,2.25,1.7,1.61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
65,Scotland League Two,2021/2022,2021-11-20 12:00:00,14,Annan Athletic,Albion Rovers,1,1,2,['24'],['42'],2.0,3.6,3.2,1.95,1.8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
66,Scotland League Two,2021/2022,2021-11-20 12:00:00,14,Forfar Athletic,Cowdenbeath,3,0,3,"['77', '85', '90+2']",[],1.57,4.0,4.8,1.9,1.91,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
67,Scotland League Two,2021/2022,2021-11-20 12:00:00,14,Kelty Hearts,Stenhousemuir,2,0,2,"['7', '50']",[],1.38,4.3,6.2,1.76,1.91,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
68,Scotland League Two,2021/2022,2021-11-20 12:00:00,14,Stirling Albion,Edinburgh City,1,2,3,['22'],"['38', '79']",2.0,3.6,3.2,1.9,1.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
69,Scotland League Two,2021/2022,2021-11-20 12:00:00,14,Stranraer,Elgin City,1,0,1,['47'],[],2.3,3.4,2.75,2.07,1.83,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
70,Scotland League Two,2021/2022,2021-11-23 16:45:00,11,Elgin City,Edinburgh City,1,1,2,['66'],['62'],2.25,3.3,3.0,1.87,1.8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
71,Scotland League Two,2021/2022,2021-12-03 16:45:00,15,Edinburgh City,Annan Athletic,0,1,1,[],['11'],2.18,3.54,3.17,1.76,1.73,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,Scotland League Two,2021/2022,2021-12-04 12:00:00,15,Stenhousemuir,Stranraer,1,4,5,['5'],"['22', '31', '33', '47']",2.14,3.3,3.05,1.83,1.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
73,Scotland League Two,2021/2022,2021-12-04 12:00:00,15,Albion Rovers,Forfar Athletic,2,3,5,"['64', '74']","['26', '62', '82']",3.2,3.5,1.95,1.88,1.73,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
74,Scotland League Two,2021/2022,2021-12-04 12:00:00,15,Cowdenbeath,Stirling Albion,1,0,1,['48'],[],3.25,3.4,2.0,1.83,1.73,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
75,Scotland League Two,2021/2022,2021-12-11 12:00:00,16,Stranraer,Cowdenbeath,2,0,2,"['19', '39']",[],1.76,3.46,3.89,1.87,1.82,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
76,Scotland League Two,2021/2022,2021-12-11 12:00:00,16,Annan Athletic,Elgin City,4,1,5,"['29', '64', '68', '75']",['4'],1.87,3.46,3.44,1.76,1.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
77,Scotland League Two,2021/2022,2021-12-11 12:00:00,16,Forfar Athletic,Stirling Albion,2,0,2,"['48', '90+3']",[],1.86,3.47,3.46,1.81,1.69,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
78,Scotland League Two,2021/2022,2021-12-11 12:00:00,16,Kelty Hearts,Albion Rovers,6,1,7,"['5', '37', '48', '52', '75', '79']",['27'],1.39,4.27,6.27,1.7,1.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
79,Scotland League Two,2021/2022,2021-12-11 12:00:00,16,Stenhousemuir,Edinburgh City,2,2,4,"['50', '74']","['44', '86']",2.46,3.32,2.46,1.79,1.68,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
80,Scotland League Two,2021/2022,2021-12-17 16:45:00,17,Edinburgh City,Forfar Athletic,0,4,4,[],"['29', '36', '40', '48']",2.5,3.6,2.3,1.83,1.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
81,Scotland League Two,2021/2022,2021-12-18 12:00:00,17,Cowdenbeath,Albion Rovers,0,0,0,[],[],2.31,3.4,2.6,1.99,1.83,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,Scotland League Two,2021/2022,2021-12-18 12:00:00,17,Elgin City,Stenhousemuir,2,2,4,"['37', '90+1']","['17', '21']",2.31,3.6,2.5,1.99,1.83,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
83,Scotland League Two,2021/2022,2021-12-18 12:00:00,17,Stranraer,Kelty Hearts,0,4,4,[],"['10', '42', '45+2', '54']",4.0,3.8,1.68,1.8,1.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
84,Scotland League Two,2021/2022,2021-12-18 12:00:00,17,Stirling Albion,Annan Athletic,2,3,5,"['7', '90']","['30', '33', '76']",2.21,3.65,2.6,1.99,1.83,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
