Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
114,Colombia Categoria Primera A,2021,2021-03-21 19:40:00,13,Deportivo Cali,Deportes Tolima,0,0,0,[],[],2.27,2.85,2.8,2.23,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,Colombia Categoria Primera A,2021,2021-03-21 22:00:00,13,Millonarios,Atlético Nacional,1,2,3,['81'],"['84', '90+3']",2.23,3.02,2.71,1.94,1.87,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
116,Colombia Categoria Primera A,2021,2021-03-22 20:05:00,13,Patriotas Boyacá,La Equidad,1,2,3,['80'],"['65', '90+1']",3.15,2.8,2.35,2.35,2.05,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
117,Colombia Categoria Primera A,2021,2021-03-22 22:10:00,13,Alianza Petrolera,Atlético Bucaramanga,1,3,4,['42'],"['3', '68', '89']",2.45,2.85,2.9,2.35,2.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
118,Colombia Categoria Primera A,2021,2021-03-23 20:00:00,14,Boyacá Chicó,Envigado,3,0,3,"['41', '69', '76']",[],1.91,3.0,4.1,2.45,2.25,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
119,Colombia Categoria Primera A,2021,2021-03-23 22:00:00,14,Santa Fe,Once Caldas,2,0,2,"['39', '72']",[],1.43,3.8,6.75,2.1,2.3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
120,Colombia Categoria Primera A,2021,2021-03-24 17:15:00,14,América de Cali,Independiente Medellín,1,2,3,['66'],"['48', '90']",1.56,3.35,5.75,2.35,2.45,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
121,Colombia Categoria Primera A,2021,2021-03-24 19:30:00,14,Deportes Tolima,Junior,0,1,1,[],['63'],2.2,2.7,3.55,2.65,2.25,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122,Colombia Categoria Primera A,2021,2021-03-24 22:00:00,14,Atlético Nacional,Jaguares de Córdoba,3,1,4,"['19', '24', '90+3']",['39'],1.38,4.1,7.0,1.8,2.05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
123,Colombia Categoria Primera A,2021,2021-03-25 16:00:00,14,Deportivo Pasto,Patriotas Boyacá,1,0,1,['86'],[],4.45,3.55,1.57,1.74,1.8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
124,Colombia Categoria Primera A,2021,2021-03-25 18:00:00,14,La Equidad,Alianza Petrolera,1,1,2,['45+1'],['85'],1.5,3.7,5.75,1.95,1.95,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
125,Colombia Categoria Primera A,2021,2021-03-25 20:05:00,14,Atlético Bucaramanga,Deportivo Cali,1,0,1,['12'],[],3.0,2.9,2.35,2.25,1.95,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
126,Colombia Categoria Primera A,2021,2021-03-25 22:10:00,14,Rionegro Águilas,Millonarios,0,0,0,[],[],3.5,2.85,2.15,2.3,2.05,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,Colombia Categoria Primera A,2021,2021-03-27 16:00:00,15,Envigado,Deportes Tolima,0,0,0,[],[],3.75,2.85,2.05,2.4,2.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,Colombia Categoria Primera A,2021,2021-03-27 18:00:00,15,Once Caldas,Boyacá Chicó,4,2,6,"['5', '11', '59', '90+3']","['36', '38']",1.91,3.05,3.95,2.25,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
129,Colombia Categoria Primera A,2021,2021-03-27 20:05:00,15,Junior,Santa Fe,1,1,2,['1'],['32'],2.3,2.7,3.35,2.5,2.2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
130,Colombia Categoria Primera A,2021,2021-03-27 22:10:00,15,Independiente Medellín,Atlético Nacional,0,0,0,[],[],3.95,3.15,1.87,2.15,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
131,Colombia Categoria Primera A,2021,2021-03-28 16:00:00,15,Deportivo Pereira,La Equidad,0,0,0,[],[],3.05,2.85,2.35,2.3,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132,Colombia Categoria Primera A,2021,2021-03-28 18:00:00,15,Alianza Petrolera,América de Cali,0,2,2,[],"['14', '67']",4.46,3.36,1.84,2.3,1.95,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,Colombia Categoria Primera A,2021,2021-03-28 20:05:00,15,Patriotas Boyacá,Rionegro Águilas,2,1,3,"['36', '41']",['52'],2.53,3.02,2.95,2.5,2.05,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
134,Colombia Categoria Primera A,2021,2021-03-28 22:10:00,15,Millonarios,Atlético Bucaramanga,2,1,3,"['19', '72']",['39'],1.65,3.64,5.4,2.3,2.25,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
135,Colombia Categoria Primera A,2021,2021-03-29 22:00:00,15,Deportivo Cali,Deportivo Pasto,1,1,2,['56'],['31'],2.65,2.5,3.05,2.55,2.1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
136,Colombia Categoria Primera A,2021,2021-03-30 20:00:00,16,Deportes Tolima,Atlético Nacional,2,1,3,"['37', '71']",['90+8'],2.35,2.75,3.15,2.5,2.2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
137,Colombia Categoria Primera A,2021,2021-03-30 22:05:00,16,Jaguares de Córdoba,Junior,0,2,2,[],"['17', '57']",3.55,2.85,2.1,2.45,2.25,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,Colombia Categoria Primera A,2021,2021-03-31 17:30:00,16,América de Cali,Millonarios,2,1,3,"['79', '84']",['27'],2.35,2.8,3.1,2.4,2.1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
139,Colombia Categoria Primera A,2021,2021-03-31 19:40:00,16,Envigado,Patriotas Boyacá,3,0,3,"['16', '47', '74']",[],1.87,2.9,4.55,2.2,2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
140,Colombia Categoria Primera A,2021,2021-03-31 22:00:00,16,Rionegro Águilas,Once Caldas,2,2,4,"['32', '73']","['21', '57']",2.09,3.2,3.64,2.44,2.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
141,Colombia Categoria Primera A,2021,2021-04-01 20:00:00,16,Boyacá Chicó,Alianza Petrolera,2,0,2,"['31', '74']",[],2.0,3.0,3.65,2.11,2.1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
142,Colombia Categoria Primera A,2021,2021-04-01 22:05:00,16,La Equidad,Deportivo Cali,2,5,7,"['77', '83']","['29', '60', '87', '89', '90+7']",2.5,2.6,3.15,2.52,1.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
143,Colombia Categoria Primera A,2021,2021-04-02 21:40:00,16,Santa Fe,Deportivo Pereira,1,1,2,['89'],['38'],1.32,4.83,10.13,2.1,2.85,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
144,Colombia Categoria Primera A,2021,2021-04-03 20:05:00,17,Atlético Nacional,Envigado,3,0,3,"['33', '90+1', '90+2']",[],0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
145,Colombia Categoria Primera A,2021,2021-04-03 22:10:00,17,Millonarios,Deportes Tolima,0,0,0,[],[],0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,Colombia Categoria Primera A,2021,2021-04-04 17:30:00,17,América de Cali,La Equidad,0,1,1,[],['44'],0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,Colombia Categoria Primera A,2021,2021-04-04 19:40:00,17,Boyacá Chicó,Deportivo Pasto,0,0,0,[],[],0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
148,Colombia Categoria Primera A,2021,2021-04-04 22:00:00,17,Junior,Rionegro Águilas,0,0,0,[],[],0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149,Colombia Categoria Primera A,2021,2021-04-05 20:00:00,17,Atlético Bucaramanga,Patriotas Boyacá,0,1,1,[],['65'],0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,Colombia Categoria Primera A,2021,2021-04-05 22:00:00,17,Once Caldas,Jaguares de Córdoba,1,2,3,['24'],"['78', '82']",0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
151,Colombia Categoria Primera A,2021,2021-04-06 20:00:00,17,Deportivo Pereira,Independiente Medellín,1,0,1,['42'],[],3.4,2.6,2.35,2.7,2.25,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
152,Colombia Categoria Primera A,2021,2021-04-06 22:00:00,17,Alianza Petrolera,Santa Fe,0,3,3,[],"['27', '39', '48']",4.25,3.1,1.83,2.15,2.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,Colombia Categoria Primera A,2021,2021-04-10 17:30:00,18,Independiente Medellín,Alianza Petrolera,2,2,4,"['9', '43']","['14', '88']",1.56,3.65,6.0,2.17,2.25,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
154,Colombia Categoria Primera A,2021,2021-04-10 19:40:00,18,Jaguares de Córdoba,América de Cali,0,0,0,[],[],4.1,3.05,1.98,2.5,1.87,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,Colombia Categoria Primera A,2021,2021-04-10 22:00:00,18,Deportivo Cali,Atlético Nacional,1,0,1,['40'],[],2.26,2.86,3.05,2.25,1.77,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
156,Colombia Categoria Primera A,2021,2021-04-11 17:30:00,18,Envigado,Deportivo Pereira,0,1,1,[],['51'],2.14,3.2,2.9,2.15,2.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,Colombia Categoria Primera A,2021,2021-04-11 17:30:00,18,Rionegro Águilas,Boyacá Chicó,0,3,3,[],"['57', '68', '77']",2.17,3.12,3.79,2.4,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,Colombia Categoria Primera A,2021,2021-04-11 19:40:00,18,Deportivo Pasto,Junior,0,0,0,[],[],2.43,3.1,2.6,2.3,1.95,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159,Colombia Categoria Primera A,2021,2021-04-11 22:00:00,18,Santa Fe,Millonarios,1,2,3,['67'],"['90+1', '90+7']",2.4,2.8,3.15,2.5,2.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
160,Colombia Categoria Primera A,2021,2021-04-12 22:00:00,18,Deportes Tolima,Atlético Bucaramanga,0,0,0,[],[],1.64,2.98,6.05,2.09,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,Colombia Categoria Primera A,2021,2021-04-13 22:00:00,18,Patriotas Boyacá,Once Caldas,1,1,2,['6'],['38'],2.31,2.87,2.72,2.3,1.95,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
162,Colombia Categoria Primera A,2021,2021-04-15 21:40:00,16,Deportivo Pasto,Atlético Bucaramanga,1,1,2,['21'],['65'],1.62,3.4,5.0,2.3,2.1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
163,Colombia Categoria Primera A,2021,2021-04-16 21:40:00,19,Alianza Petrolera,Envigado,1,1,2,['87'],['72'],0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
164,Colombia Categoria Primera A,2021,2021-04-18 17:30:00,19,Millonarios,Deportivo Cali,3,1,4,"['50', '73', '90+1']",['87'],1.91,2.95,4.1,2.1,1.95,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
165,Colombia Categoria Primera A,2021,2021-04-18 17:30:00,19,América de Cali,Deportes Tolima,2,0,2,"['8', '81']",[],1.53,3.5,5.75,2.3,2.45,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
166,Colombia Categoria Primera A,2021,2021-04-18 17:30:00,19,Boyacá Chicó,Jaguares de Córdoba,0,0,0,[],[],1.56,3.45,5.75,2.1,2.15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
167,Colombia Categoria Primera A,2021,2021-04-18 17:30:00,19,Atlético Nacional,Patriotas Boyacá,7,1,8,"['18', '45+1', '45+2', '46', '62', '72', '82']",['21'],1.56,3.55,5.5,2.05,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
168,Colombia Categoria Primera A,2021,2021-04-18 17:30:00,19,La Equidad,Santa Fe,1,2,3,['22'],"['53', '86']",3.05,2.65,2.5,2.2,1.91,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
169,Colombia Categoria Primera A,2021,2021-04-18 17:30:00,19,Deportivo Pereira,Deportivo Pasto,4,2,6,"['8', '52', '62', '66']","['4', '40']",1.69,3.35,4.75,2.35,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
170,Colombia Categoria Primera A,2021,2021-04-18 17:30:00,19,Atlético Bucaramanga,Rionegro Águilas,4,1,5,"['1', '53', '72', '82']",['81'],0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
171,Colombia Categoria Primera A,2021,2021-04-18 18:30:00,19,Once Caldas,Independiente Medellín,2,0,2,"['70', '87']",[],3.35,3.2,2.05,2.25,2.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
172,Colombia Categoria Primera A,2021,2021-04-24 17:30:00,0,América de Cali,Millonarios,1,2,3,['53'],"['13', '80']",2.55,2.8,2.85,2.3,2.1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
173,Colombia Categoria Primera A,2021,2021-04-25 17:30:00,0,Junior,Santa Fe,3,1,4,"['30', '48', '54']",['56'],2.1,2.7,3.85,2.45,2.15,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
174,Colombia Categoria Primera A,2021,2021-04-25 19:40:00,0,Deportes Tolima,Deportivo Cali,3,0,3,"['39', '84', '87']",[],2.4,2.75,3.15,2.5,2.15,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
175,Colombia Categoria Primera A,2021,2021-04-25 22:00:00,0,La Equidad,Atlético Nacional,1,0,1,['66'],[],2.95,2.85,2.4,2.15,1.87,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
176,Colombia Categoria Primera A,2021,2021-05-01 20:00:00,0,Millonarios,América de Cali,0,0,0,[],[],2.2,2.85,3.3,2.45,2.15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
177,Colombia Categoria Primera A,2021,2021-05-02 15:00:00,0,Santa Fe,Junior,0,0,0,[],[],2.0,2.9,3.75,2.4,2.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
178,Colombia Categoria Primera A,2021,2021-05-02 17:30:00,0,Atlético Nacional,La Equidad,2,2,4,"['64', '68']","['56', '78']",1.53,3.5,6.0,2.1,2.1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
179,Colombia Categoria Primera A,2021,2021-06-04 17:30:00,0,Deportivo Cali,Deportes Tolima,2,0,2,"['22', '33']",[],2.2,2.85,3.35,2.35,2.05,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
180,Colombia Categoria Primera A,2021,2021-06-10 18:00:00,0,Junior,Millonarios,3,2,5,"['10', '39', '44']","['19', '56']",1.87,2.95,4.3,2.4,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
181,Colombia Categoria Primera A,2021,2021-06-10 20:05:00,0,Deportes Tolima,La Equidad,1,1,2,['6'],['37'],1.87,2.8,4.65,2.95,2.75,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
182,Colombia Categoria Primera A,2021,2021-06-13 15:30:00,0,Millonarios,Junior,2,0,2,"['3', '12']",[],2.0,3.25,3.5,1.95,1.91,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
183,Colombia Categoria Primera A,2021,2021-06-14 21:00:00,0,La Equidad,Deportes Tolima,1,2,3,['63'],"['16', '51']",2.7,2.7,2.7,2.5,2.15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
184,Colombia Categoria Primera A,2021,2021-06-17 22:00:00,0,Deportes Tolima,Millonarios,1,1,2,['36'],['90+7'],2.2,2.85,3.35,2.6,2.3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
185,Colombia Categoria Primera A,2021,2021-06-20 17:00:00,0,Millonarios,Deportes Tolima,1,2,3,['23'],"['61', '69']",2.0,3.0,3.6,2.3,2.2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
186,Colombia Categoria Primera A,2021,2021-07-16 22:00:00,1,Independiente Medellín,Rionegro Águilas,1,1,2,['51'],['69'],2.3,2.75,3.3,2.45,2.1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
187,Colombia Categoria Primera A,2021,2021-07-17 17:30:00,1,América de Cali,Junior,3,1,4,"['77', '84', '90+2']",['45+1'],2.4,2.7,3.2,2.45,2.05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
188,Colombia Categoria Primera A,2021,2021-07-17 19:40:00,1,Deportes Quindío,Jaguares de Córdoba,2,0,2,"['7', '72']",[],2.5,3.0,2.8,2.4,2.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
189,Colombia Categoria Primera A,2021,2021-07-17 22:00:00,1,Santa Fe,Deportivo Cali,1,2,3,['72'],"['36', '90+3']",2.05,2.9,3.7,2.1,1.87,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
190,Colombia Categoria Primera A,2021,2021-07-18 17:30:00,1,Envigado,Atlético Nacional,2,2,4,"['58', '66']","['22', '25']",5.6,3.1,1.72,2.06,2.15,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
191,Colombia Categoria Primera A,2021,2021-07-18 19:40:00,1,Patriotas Boyacá,Atlético Bucaramanga,0,2,2,[],"['80', '87']",2.55,2.88,2.95,2.5,1.8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192,Colombia Categoria Primera A,2021,2021-07-18 22:00:00,1,Deportivo Pasto,Millonarios,1,3,4,['51'],"['35', '76', '90']",2.9,2.85,2.45,2.15,1.95,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
193,Colombia Categoria Primera A,2021,2021-07-19 18:00:00,1,Deportes Tolima,Deportivo Pereira,1,0,1,['80'],[],1.59,3.3,5.75,2.3,2.35,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
194,Colombia Categoria Primera A,2021,2021-07-19 20:00:00,1,Once Caldas,Atlético Huila,1,0,1,['9'],[],1.69,3.25,4.8,2.0,1.95,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
195,Colombia Categoria Primera A,2021,2021-07-19 22:05:00,1,Alianza Petrolera,La Equidad,1,0,1,['51'],[],2.8,2.85,2.55,2.25,2.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
196,Colombia Categoria Primera A,2021,2021-07-21 22:05:00,2,Millonarios,Deportes Quindío,2,1,3,"['49', '64']",['14'],1.29,4.2,10.25,2.1,2.75,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
197,Colombia Categoria Primera A,2021,2021-07-23 21:40:00,2,Atlético Huila,Patriotas Boyacá,2,2,4,"['12', '29']","['38', '83']",1.91,2.95,4.15,2.35,2.1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
198,Colombia Categoria Primera A,2021,2021-07-24 17:30:00,2,Rionegro Águilas,América de Cali,1,3,4,['71'],"['10', '33', '83']",2.95,3.0,2.35,2.15,1.91,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
199,Colombia Categoria Primera A,2021,2021-07-24 19:40:00,2,Jaguares de Córdoba,Once Caldas,1,1,2,['15'],['78'],2.3,3.0,2.9,2.15,1.91,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
200,Colombia Categoria Primera A,2021,2021-07-24 22:00:00,2,Atlético Nacional,Deportes Tolima,1,0,1,['35'],[],1.91,3.0,4.05,2.25,2.05,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
201,Colombia Categoria Primera A,2021,2021-07-25 17:30:00,2,Atlético Bucaramanga,Santa Fe,4,3,7,"['9', '34', '38', '72']","['40', '81', '90+2']",2.85,2.9,2.45,2.2,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
202,Colombia Categoria Primera A,2021,2021-07-25 19:40:00,2,Junior,Envigado,1,0,1,['78'],[],1.44,4.2,8.0,2.07,2.25,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
203,Colombia Categoria Primera A,2021,2021-07-25 22:00:00,2,Deportivo Cali,Independiente Medellín,0,0,0,[],[],1.8,2.95,4.85,2.35,2.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204,Colombia Categoria Primera A,2021,2021-07-26 22:05:00,2,Deportivo Pereira,Alianza Petrolera,0,2,2,[],"['10', '16']",2.4,2.85,3.0,2.4,2.1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205,Colombia Categoria Primera A,2021,2021-07-27 22:05:00,2,La Equidad,Deportivo Pasto,0,0,0,[],[],2.0,2.85,3.95,2.4,2.15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
206,Colombia Categoria Primera A,2021,2021-07-30 22:00:00,3,Deportes Quindío,Rionegro Águilas,2,1,3,"['30', '45+1']",['11'],2.75,2.7,2.7,2.3,2.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
207,Colombia Categoria Primera A,2021,2021-07-31 18:00:00,3,Deportes Tolima,Alianza Petrolera,1,1,2,['70'],['90+3'],1.51,3.4,6.25,2.15,2.2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
208,Colombia Categoria Primera A,2021,2021-07-31 20:05:00,3,Deportivo Cali,Atlético Bucaramanga,1,2,3,['11'],"['26', '28']",1.56,3.4,5.75,1.87,1.91,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
209,Colombia Categoria Primera A,2021,2021-07-31 22:10:00,3,Independiente Medellín,Junior,0,0,0,[],[],2.55,2.7,2.9,2.45,2.15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210,Colombia Categoria Primera A,2021,2021-08-01 16:00:00,3,Patriotas Boyacá,La Equidad,1,0,1,['86'],[],3.05,2.8,2.4,2.25,1.95,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
211,Colombia Categoria Primera A,2021,2021-08-01 18:00:00,3,Envigado,América de Cali,1,0,1,['50'],[],3.75,3.0,2.0,2.25,2.05,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
212,Colombia Categoria Primera A,2021,2021-08-01 20:05:00,3,Once Caldas,Millonarios,0,2,2,[],"['27', '54']",3.0,3.1,2.25,2.1,1.95,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213,Colombia Categoria Primera A,2021,2021-08-01 22:10:00,3,Jaguares de Córdoba,Atlético Huila,2,0,2,"['45+2', '85']",[],2.0,3.15,3.45,2.0,1.91,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
214,Colombia Categoria Primera A,2021,2021-08-02 22:00:00,3,Deportivo Pasto,Deportivo Pereira,1,2,3,['33'],"['11', '58']",2.0,3.0,3.45,2.15,2.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
215,Colombia Categoria Primera A,2021,2021-08-03 22:00:00,3,Santa Fe,Atlético Nacional,0,1,1,[],['62'],2.5,2.8,2.65,1.95,1.71,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
216,Colombia Categoria Primera A,2021,2021-08-06 22:05:00,4,Atlético Huila,Deportes Quindío,0,0,0,[],[],2.1,2.75,3.4,2.15,1.91,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
217,Colombia Categoria Primera A,2021,2021-08-07 17:00:00,4,América de Cali,Once Caldas,1,0,1,['87'],[],1.4,4.0,6.75,1.91,2.1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
218,Colombia Categoria Primera A,2021,2021-08-07 19:30:00,4,Atlético Nacional,Deportivo Cali,2,0,2,"['13', '79']",[],1.8,3.3,3.85,1.8,1.74,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
219,Colombia Categoria Primera A,2021,2021-08-07 22:00:00,4,Millonarios,Santa Fe,0,1,1,[],['9'],2.5,2.8,3.0,2.1,1.91,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220,Colombia Categoria Primera A,2021,2021-08-08 18:00:00,4,La Equidad,Independiente Medellín,0,0,0,[],[],2.55,2.5,2.9,2.8,2.35,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
221,Colombia Categoria Primera A,2021,2021-08-08 20:05:00,4,Junior,Deportes Tolima,0,0,0,[],[],2.25,2.75,3.2,2.5,2.15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
222,Colombia Categoria Primera A,2021,2021-08-08 22:10:00,4,Alianza Petrolera,Deportivo Pasto,2,0,2,"['38', '85']",[],1.87,3.15,3.65,2.25,2.15,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
223,Colombia Categoria Primera A,2021,2021-08-09 21:40:00,4,Atlético Bucaramanga,Jaguares de Córdoba,0,1,1,[],['24'],1.62,3.25,5.0,2.0,2.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224,Colombia Categoria Primera A,2021,2021-08-10 20:00:00,4,Rionegro Águilas,Patriotas Boyacá,1,0,1,['84'],[],1.8,3.1,4.25,2.25,1.95,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
225,Colombia Categoria Primera A,2021,2021-08-10 22:00:00,4,Deportivo Pereira,Envigado,0,1,1,[],['57'],1.71,3.1,4.6,2.45,2.35,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
226,Colombia Categoria Primera A,2021,2021-08-13 21:40:00,5,Deportes Tolima,Deportivo Pasto,1,0,1,['25'],[],1.48,3.98,7.2,1.92,2.4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
