Nº,Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
445,3050032,Argentina Primera División,2022,2022-09-09 18:00:00,18,Patronato,Platense,1,0,1,['67'],[],2.25,3.2,3.3,2.4,1.53,2.1,1.67
446,3050024,Argentina Primera División,2022,2022-09-09 20:30:00,18,Tigre,Huracán,1,1,2,['28'],['19'],2.7,3.0,2.8,2.6,1.48,2.05,1.7
447,3050031,Argentina Primera División,2022,2022-09-09 20:30:00,18,Estudiantes,Racing Club,1,0,1,['30'],[],2.7,3.3,2.6,2.15,1.67,1.91,1.91
448,3050023,Argentina Primera División,2022,2022-09-10 15:30:00,18,Central Córdoba SdE,Godoy Cruz,3,0,3,"['11', '58', '75']",[],3.0,3.4,2.38,2.05,1.75,1.8,1.95
449,3050028,Argentina Primera División,2022,2022-09-10 18:00:00,18,San Lorenzo,Atlético Tucumán,1,1,2,['45+1'],['44'],2.3,3.1,3.4,2.5,1.5,2.1,1.67
450,3050027,Argentina Primera División,2022,2022-09-10 20:30:00,18,Banfield,Colón,2,1,3,"['47', '80']",['16'],2.25,3.2,3.4,2.25,1.62,1.91,1.91
451,3050021,Argentina Primera División,2022,2022-09-11 13:00:00,18,Newell's Old Boys,Gimnasia La Plata,2,0,2,"['30', '41']",[],2.7,3.1,2.8,2.5,1.5,2.05,1.7
452,3050022,Argentina Primera División,2022,2022-09-11 13:00:00,18,Arsenal de Sarandí,Vélez Sarsfield,2,2,4,"['41', '59']","['31', '87']",3.0,3.0,2.55,2.35,1.57,1.95,1.8
453,3050026,Argentina Primera División,2022,2022-09-11 17:00:00,18,Boca Juniors,River Plate,1,0,1,['65'],[],3.5,3.0,2.3,2.4,1.53,2.0,1.75
454,3050029,Argentina Primera División,2022,2022-09-11 20:00:00,18,Talleres Córdoba,Defensa y Justicia,1,0,1,['60'],[],1.95,3.3,4.33,2.3,1.6,2.05,1.7
455,3050046,Argentina Primera División,2022,2022-09-12 17:00:00,19,Sarmiento,Independiente,1,2,3,['49'],"['75', '77']",3.0,2.9,2.7,2.6,1.48,2.05,1.7
456,3050041,Argentina Primera División,2022,2022-09-13 19:00:00,19,Huracán,Barracas Central,1,1,2,['76'],['45+2'],1.53,4.2,6.0,2.0,1.8,2.05,1.7
457,3050042,Argentina Primera División,2022,2022-09-13 19:00:00,19,Godoy Cruz,Tigre,1,1,2,['77'],['13'],2.3,3.25,3.2,2.15,1.67,1.91,1.91
458,3050033,Argentina Primera División,2022,2022-09-13 21:30:00,19,Platense,Unión Santa Fe,1,0,1,['45+4'],[],2.55,2.9,3.1,2.6,1.48,2.05,1.7
459,3050034,Argentina Primera División,2022,2022-09-13 21:30:00,19,Racing Club,Patronato,1,0,1,['65'],[],1.57,4.0,6.0,1.85,1.95,1.91,1.91
460,3050045,Argentina Primera División,2022,2022-09-14 14:00:00,19,Aldosivi,Newell's Old Boys,1,2,3,['74'],"['11', '58']",2.7,3.2,2.7,2.25,1.62,1.95,1.8
461,3050038,Argentina Primera División,2022,2022-09-14 16:30:00,19,Colón,San Lorenzo,0,0,0,[],[],2.8,3.0,2.75,2.25,1.62,1.95,1.8
462,3050039,Argentina Primera División,2022,2022-09-14 19:00:00,19,River Plate,Banfield,1,2,3,['71'],"['27', '73']",1.44,4.75,7.5,1.85,1.95,2.05,1.7
463,3050040,Argentina Primera División,2022,2022-09-14 21:30:00,19,Lanús,Boca Juniors,0,1,1,[],['90'],3.8,2.88,2.25,3.1,1.36,2.5,1.5
464,3050035,Argentina Primera División,2022,2022-09-15 19:00:00,19,Rosario Central,Estudiantes,1,1,2,['90+1'],['14'],2.6,2.9,3.0,2.7,1.44,2.2,1.62
465,3050036,Argentina Primera División,2022,2022-09-15 19:00:00,19,Defensa y Justicia,Argentinos Juniors,2,1,3,"['43', '76']",['24'],3.1,2.9,2.63,2.88,1.4,2.2,1.62
466,3050044,Argentina Primera División,2022,2022-09-15 21:30:00,19,Gimnasia La Plata,Arsenal de Sarandí,2,0,2,"['49', '54']",[],2.15,3.1,3.8,2.6,1.48,2.2,1.62
467,3050037,Argentina Primera División,2022,2022-09-15 21:30:00,19,Atlético Tucumán,Talleres Córdoba,1,1,2,['53'],['35'],2.15,3.1,3.6,2.4,1.53,2.05,1.7
468,3050052,Argentina Primera División,2022,2022-09-17 15:30:00,20,Barracas Central,Godoy Cruz,3,1,4,"['45+4', '53', '64']",['61'],3.1,3.1,2.5,2.3,1.6,1.95,1.8
469,3050048,Argentina Primera División,2022,2022-09-17 20:30:00,20,Newell's Old Boys,Sarmiento,0,1,1,[],['58'],2.2,3.4,3.4,2.35,1.57,2.05,1.7
470,3050051,Argentina Primera División,2022,2022-09-18 13:00:00,20,Tigre,Vélez Sarsfield,2,0,2,"['6', '22']",[],1.95,3.5,4.0,2.2,1.65,2.0,1.75
471,3050055,Argentina Primera División,2022,2022-09-18 15:30:00,20,San Lorenzo,River Plate,0,1,1,[],['40'],3.6,3.3,2.1,2.4,1.53,2.05,1.7
472,3050054,Argentina Primera División,2022,2022-09-18 18:00:00,20,Banfield,Lanús,1,2,3,['89'],"['45+2', '85']",2.25,3.0,3.6,2.5,1.5,2.05,1.7
473,3050060,Argentina Primera División,2022,2022-09-18 20:30:00,20,Platense,Racing Club,0,1,1,[],['59'],3.5,3.0,2.38,2.7,1.44,2.2,1.62
474,3050056,Argentina Primera División,2022,2022-09-18 20:30:00,20,Talleres Córdoba,Colón,2,0,2,"['21', '45+7']",[],1.85,3.6,4.2,2.1,1.7,1.95,1.8
475,3050049,Argentina Primera División,2022,2022-09-19 16:30:00,20,Arsenal de Sarandí,Aldosivi,3,0,3,"['24', '31', '64']",[],1.8,3.4,4.75,2.08,1.73,1.95,1.8
476,3050047,Argentina Primera División,2022,2022-09-19 19:00:00,20,Unión Santa Fe,Independiente,0,1,1,[],['47'],2.45,3.1,3.1,2.4,1.53,2.0,1.75
477,3050053,Argentina Primera División,2022,2022-09-19 19:00:00,20,Boca Juniors,Huracán,0,0,0,[],[],2.4,3.0,3.25,2.88,1.4,2.2,1.62
478,3050057,Argentina Primera División,2022,2022-09-19 21:30:00,20,Argentinos Juniors,Atlético Tucumán,1,2,3,['90+6'],"['29', '38']",2.2,3.2,3.5,2.5,1.5,2.1,1.67
479,3050058,Argentina Primera División,2022,2022-09-19 21:30:00,20,Estudiantes,Defensa y Justicia,1,2,3,['61'],"['24', '56']",1.91,3.5,4.2,2.3,1.6,2.0,1.75
480,3050059,Argentina Primera División,2022,2022-09-20 18:00:00,20,Patronato,Rosario Central,0,0,0,[],[],2.38,3.1,3.25,2.35,1.57,1.95,1.8
481,3050050,Argentina Primera División,2022,2022-09-20 20:30:00,20,Central Córdoba SdE,Gimnasia La Plata,1,0,1,['90+3'],[],2.63,3.2,2.63,2.25,1.62,1.95,1.8
482,3050068,Argentina Primera División,2022,2022-09-23 19:00:00,21,Huracán,Banfield,3,1,4,"['36', '45+5', '90+6']",['3'],1.85,3.3,4.75,2.6,1.48,2.25,1.57
483,3050069,Argentina Primera División,2022,2022-09-23 19:00:00,21,Godoy Cruz,Boca Juniors,0,1,1,[],['40'],2.45,3.1,3.1,2.5,1.5,2.05,1.7
484,3050063,Argentina Primera División,2022,2022-09-24 13:00:00,21,Defensa y Justicia,Patronato,2,1,3,"['34', '80']",['45+4'],2.25,3.4,3.2,2.2,1.65,1.95,1.8
485,3050073,Argentina Primera División,2022,2022-09-24 13:00:00,21,Sarmiento,Arsenal de Sarandí,2,0,2,"['20', '81']",[],2.6,3.0,2.88,2.5,1.5,2.05,1.7
486,3050067,Argentina Primera División,2022,2022-09-24 15:30:00,21,Lanús,San Lorenzo,2,0,2,"['31', '54']",[],2.75,2.9,2.9,2.88,1.4,2.2,1.62
487,3050066,Argentina Primera División,2022,2022-09-24 18:00:00,21,River Plate,Talleres Córdoba,0,1,1,[],['90+2'],1.53,4.2,6.0,1.95,1.85,2.0,1.75
488,3050074,Argentina Primera División,2022,2022-09-24 20:30:00,21,Independiente,Newell's Old Boys,1,0,1,['62'],[],2.25,3.1,3.6,2.7,1.44,2.2,1.62
489,3050071,Argentina Primera División,2022,2022-09-25 15:30:00,21,Gimnasia La Plata,Tigre,0,1,1,[],['30'],2.63,3.2,2.7,2.3,1.6,1.95,1.8
490,3050062,Argentina Primera División,2022,2022-09-25 15:30:00,21,Rosario Central,Platense,1,1,2,['45+8'],['14'],2.15,3.0,3.8,2.88,1.4,2.25,1.57
491,3050061,Argentina Primera División,2022,2022-09-25 18:00:00,21,Racing Club,Unión Santa Fe,2,1,3,"['73', '86']",['49'],1.75,3.6,4.75,1.95,1.85,1.91,1.91
492,3050064,Argentina Primera División,2022,2022-09-25 20:30:00,21,Atlético Tucumán,Estudiantes,3,1,4,"['29', '59', '77']",['42'],2.4,3.0,3.25,2.4,1.53,2.0,1.75
493,3050070,Argentina Primera División,2022,2022-09-25 20:30:00,21,Vélez Sarsfield,Barracas Central,1,0,1,['28'],[],1.85,3.6,4.2,2.15,1.67,1.95,1.8
494,3050072,Argentina Primera División,2022,2022-09-26 17:00:00,21,Aldosivi,Central Córdoba SdE,0,3,3,[],"['59', '64', '81']",2.88,3.2,2.55,2.15,1.67,1.95,1.8
495,3050065,Argentina Primera División,2022,2022-09-26 17:00:00,21,Colón,Argentinos Juniors,0,4,4,[],"['24', '32', '59', '87']",3.1,3.2,2.4,2.25,1.62,1.95,1.8
496,3050080,Argentina Primera División,2022,2022-09-29 15:30:00,22,Barracas Central,Gimnasia La Plata,1,1,2,['28'],['71'],2.7,3.1,2.8,2.35,1.57,2.0,1.75
497,3050079,Argentina Primera División,2022,2022-09-30 19:00:00,22,Tigre,Aldosivi,3,0,3,"['15', '19', '61']",[],1.3,5.0,11.0,1.8,2.0,2.2,1.62
498,3050086,Argentina Primera División,2022,2022-09-30 19:00:00,22,Estudiantes,Colón,2,4,6,"['32', '90+4']","['19', '53', '70', '73']",1.83,3.5,4.75,1.95,1.85,1.91,1.91
499,3050076,Argentina Primera División,2022,2022-09-30 21:30:00,22,Unión Santa Fe,Newell's Old Boys,0,1,1,[],['15'],2.05,3.3,3.75,2.3,1.6,2.0,1.75
500,3050088,Argentina Primera División,2022,2022-09-30 21:30:00,22,Racing Club,Rosario Central,4,3,7,"['8', '65', '68', '90+2']","['19', '24', '34']",1.6,3.8,6.0,2.1,1.7,2.1,1.67
501,3050075,Argentina Primera División,2022,2022-10-01 13:00:00,22,Platense,Defensa y Justicia,0,0,0,[],[],2.38,3.0,3.3,2.7,1.44,2.2,1.62
502,3050078,Argentina Primera División,2022,2022-10-01 13:00:00,22,Central Córdoba SdE,Sarmiento,0,0,0,[],[],2.2,3.1,3.5,2.3,1.6,1.95,1.8
503,3050083,Argentina Primera División,2022,2022-10-01 15:30:00,22,San Lorenzo,Huracán,1,0,1,['3'],[],2.55,3.0,3.0,2.88,1.4,2.25,1.57
504,3050082,Argentina Primera División,2022,2022-10-01 18:00:00,22,Banfield,Godoy Cruz,1,1,2,['59'],['45'],2.38,3.25,3.1,2.15,1.67,1.95,1.8
505,3050077,Argentina Primera División,2022,2022-10-01 20:30:00,22,Arsenal de Sarandí,Independiente,0,1,1,[],['3'],2.75,3.0,2.88,2.7,1.44,2.2,1.62
506,3050087,Argentina Primera División,2022,2022-10-02 15:30:00,22,Patronato,Atlético Tucumán,2,1,3,"['16', '65']",['5'],2.7,3.3,2.7,2.25,1.62,1.95,1.8
507,3050081,Argentina Primera División,2022,2022-10-02 18:00:00,22,Boca Juniors,Vélez Sarsfield,1,0,1,['79'],[],1.95,3.2,4.33,2.5,1.5,2.1,1.67
508,3050084,Argentina Primera División,2022,2022-10-02 18:30:00,22,Talleres Córdoba,Lanús,0,1,1,[],['79'],2.0,3.25,4.2,2.4,1.53,2.05,1.7
509,3050085,Argentina Primera División,2022,2022-10-02 20:30:00,22,Argentinos Juniors,River Plate,0,3,3,[],"['66', '69', '80']",3.1,3.1,2.45,2.35,1.57,1.95,1.8
510,3050089,Argentina Primera División,2022,2022-10-03 20:00:00,23,Rosario Central,Unión Santa Fe,1,1,2,['75'],['13'],2.4,3.1,3.2,2.35,1.57,2.05,1.7
511,3050099,Argentina Primera División,2022,2022-10-04 14:00:00,23,Aldosivi,Barracas Central,2,0,2,"['54', '86']",[],3.4,3.25,2.2,2.1,1.7,1.91,1.91
512,3050096,Argentina Primera División,2022,2022-10-04 16:30:00,23,Godoy Cruz,San Lorenzo,0,0,0,[],[],2.45,3.0,3.2,2.7,1.44,2.2,1.62
513,3050102,Argentina Primera División,2022,2022-10-04 16:30:00,23,Newell's Old Boys,Arsenal de Sarandí,0,0,0,[],[],2.2,3.2,3.5,2.5,1.5,2.1,1.67
514,3050100,Argentina Primera División,2022,2022-10-04 19:00:00,23,Sarmiento,Tigre,2,2,4,"['16', '85']","['40', '44']",3.4,3.4,2.2,2.25,1.62,1.95,1.8
515,3050097,Argentina Primera División,2022,2022-10-04 21:30:00,23,Vélez Sarsfield,Banfield,1,0,1,['79'],[],1.95,3.5,4.0,2.3,1.6,2.05,1.7
516,3050092,Argentina Primera División,2022,2022-10-05 16:30:00,23,Colón,Patronato,1,0,1,['25'],[],2.4,3.5,2.88,1.85,1.95,1.7,2.05
517,3050091,Argentina Primera División,2022,2022-10-05 19:00:00,23,Atlético Tucumán,Platense,2,1,3,"['2', '41']",['24'],2.0,3.2,4.33,2.7,1.44,2.25,1.57
518,3050090,Argentina Primera División,2022,2022-10-05 19:00:00,23,Defensa y Justicia,Racing Club,3,3,6,"['22', '27', '75']","['19', '45', '90+6']",3.3,3.3,2.25,2.05,1.75,1.91,1.91
519,3050093,Argentina Primera División,2022,2022-10-05 21:30:00,23,River Plate,Estudiantes,5,0,5,"['25', '29', '83', '85', '88']",[],1.55,4.0,6.5,1.8,2.0,1.95,1.8
520,3050101,Argentina Primera División,2022,2022-10-05 21:30:00,23,Independiente,Central Córdoba SdE,1,2,3,['90+1'],"['50', '61']",1.95,3.25,4.2,2.35,1.57,2.05,1.7
521,3050094,Argentina Primera División,2022,2022-10-06 19:00:00,23,Lanús,Argentinos Juniors,0,4,4,[],"['45', '45+9', '69', '74']",3.1,2.9,2.55,2.7,1.44,2.1,1.67
522,3050095,Argentina Primera División,2022,2022-10-06 19:00:00,23,Huracán,Talleres Córdoba,1,0,1,['58'],[],1.67,3.5,5.75,2.35,1.57,2.25,1.57
523,3050106,Argentina Primera División,2022,2022-10-08 13:00:00,24,Barracas Central,Sarmiento,1,1,2,['90+3'],['90+5'],2.38,3.1,3.25,2.2,1.65,1.91,1.91
524,3050109,Argentina Primera División,2022,2022-10-08 16:00:00,24,San Lorenzo,Vélez Sarsfield,1,0,1,['90+12'],[],2.55,2.9,3.1,2.88,1.4,2.25,1.57
525,3050103,Argentina Primera División,2022,2022-10-08 18:15:00,24,Unión Santa Fe,Arsenal de Sarandí,1,0,1,['78'],[],2.1,3.25,3.6,2.4,1.53,2.05,1.7
526,3050114,Argentina Primera División,2022,2022-10-08 20:30:00,24,Platense,Colón,1,2,3,['87'],"['73', '90']",2.05,3.3,3.75,2.25,1.62,2.0,1.75
527,3050105,Argentina Primera División,2022,2022-10-09 13:00:00,24,Tigre,Independiente,2,1,3,"['17', '20']",['31'],1.95,3.3,4.2,2.35,1.57,2.05,1.7
528,3050110,Argentina Primera División,2022,2022-10-09 15:30:00,24,Talleres Córdoba,Godoy Cruz,3,1,4,"['15', '45+1', '57']",['21'],2.25,3.3,3.3,2.3,1.6,1.95,1.8
529,3050108,Argentina Primera División,2022,2022-10-09 15:30:00,24,Banfield,Gimnasia La Plata,0,2,2,[],"['9', '42']",2.55,3.1,2.9,2.5,1.5,2.1,1.67
530,3050107,Argentina Primera División,2022,2022-10-09 18:00:00,24,Boca Juniors,Aldosivi,2,1,3,"['11', '45+5']",['16'],1.36,4.5,9.5,1.95,1.85,2.25,1.57
531,3050113,Argentina Primera División,2022,2022-10-09 20:30:00,24,Patronato,River Plate,0,1,1,[],['54'],4.5,4.0,1.75,1.85,1.95,1.8,1.95
532,3050111,Argentina Primera División,2022,2022-10-10 16:30:00,24,Argentinos Juniors,Huracán,1,1,2,['53'],['35'],2.55,2.88,3.1,3.1,1.36,2.38,1.53
533,3050116,Argentina Primera División,2022,2022-10-10 16:30:00,24,Rosario Central,Defensa y Justicia,0,0,0,[],[],2.05,3.3,3.8,2.15,1.67,1.95,1.8
534,3050112,Argentina Primera División,2022,2022-10-10 19:00:00,24,Estudiantes,Lanús,3,1,4,"['22', '40', '75']",['82'],1.95,3.25,4.33,2.2,1.65,1.95,1.8
535,3050115,Argentina Primera División,2022,2022-10-10 19:00:00,24,Racing Club,Atlético Tucumán,2,0,2,"['6', '44']",[],1.91,3.3,4.2,2.15,1.67,1.95,1.8
536,3050104,Argentina Primera División,2022,2022-10-10 21:30:00,24,Central Córdoba SdE,Newell's Old Boys,0,3,3,[],"['42', '54', '79']",2.5,3.0,3.0,2.6,1.48,2.1,1.67
537,3050126,Argentina Primera División,2022,2022-10-12 14:00:00,25,Aldosivi,Banfield,0,1,1,[],['24'],2.75,3.2,2.6,2.3,1.6,1.95,1.8
538,3050127,Argentina Primera División,2022,2022-10-12 16:30:00,25,Sarmiento,Boca Juniors,0,1,1,[],['45+1'],3.75,3.0,2.2,2.6,1.48,2.1,1.67
539,3050125,Argentina Primera División,2022,2022-10-12 16:30:00,25,Gimnasia La Plata,San Lorenzo,0,1,1,[],['64'],2.4,2.88,3.3,3.1,1.36,2.38,1.53
540,3050128,Argentina Primera División,2022,2022-10-12 19:00:00,25,Independiente,Barracas Central,2,2,4,"['41', '75']","['45+3', '52']",1.91,3.4,4.2,2.35,1.57,2.1,1.67
541,3050120,Argentina Primera División,2022,2022-10-12 21:30:00,25,River Plate,Platense,2,1,3,"['60', '64']",['71'],1.36,4.5,10.0,1.85,1.95,2.2,1.62
542,3050124,Argentina Primera División,2022,2022-10-13 16:30:00,25,Vélez Sarsfield,Talleres Córdoba,2,1,3,"['62', '90']",['88'],2.25,3.1,3.6,2.6,1.48,2.1,1.67
543,3050121,Argentina Primera División,2022,2022-10-13 19:00:00,25,Lanús,Patronato,0,1,1,[],['68'],2.2,3.4,3.25,2.0,1.8,1.75,2.0
544,3050123,Argentina Primera División,2022,2022-10-13 19:00:00,25,Godoy Cruz,Argentinos Juniors,0,0,0,[],[],3.0,3.1,2.45,2.6,1.48,2.1,1.67
545,3050118,Argentina Primera División,2022,2022-10-13 21:30:00,25,Atlético Tucumán,Rosario Central,1,1,2,['85'],['25'],1.91,3.4,4.33,2.3,1.6,2.0,1.75
546,3050129,Argentina Primera División,2022,2022-10-13 21:30:00,25,Newell's Old Boys,Tigre,0,2,2,[],"['25', '32']",2.7,3.2,2.7,2.35,1.57,2.0,1.75
547,3050119,Argentina Primera División,2022,2022-10-14 16:30:00,25,Colón,Racing Club,0,2,2,[],"['65', '68']",3.6,3.75,2.0,1.75,2.05,1.67,2.1
548,3050117,Argentina Primera División,2022,2022-10-14 19:00:00,25,Defensa y Justicia,Unión Santa Fe,1,0,1,['28'],[],2.25,3.3,3.4,2.25,1.62,2.0,1.75
549,3050122,Argentina Primera División,2022,2022-10-14 19:00:00,25,Huracán,Estudiantes,3,1,4,"['31', '64', '90']",['44'],2.0,3.25,4.0,2.35,1.57,2.1,1.67
550,3050130,Argentina Primera División,2022,2022-10-14 21:30:00,25,Arsenal de Sarandí,Central Córdoba SdE,2,0,2,"['15', '51']",[],2.3,3.1,3.5,2.6,1.48,2.1,1.67
551,3050139,Argentina Primera División,2022,2022-10-16 13:00:00,26,Aldosivi,Talleres Córdoba,1,3,4,['70'],"['26', '66', '72']",3.75,3.3,2.05,2.2,1.65,1.95,1.8
552,3050142,Argentina Primera División,2022,2022-10-16 15:30:00,26,Newell's Old Boys,Boca Juniors,2,0,2,"['47', '81']",[],3.2,2.75,2.63,3.1,1.36,2.25,1.57
553,3050136,Argentina Primera División,2022,2022-10-16 18:00:00,26,Godoy Cruz,Patronato,0,1,1,[],['9'],2.05,3.3,3.8,2.1,1.7,1.91,1.91
554,3050141,Argentina Primera División,2022,2022-10-16 18:00:00,26,Independiente,Banfield,1,0,1,['54'],[],2.1,3.25,3.75,2.5,1.5,2.1,1.67
555,3050133,Argentina Primera División,2022,2022-10-16 20:30:00,26,River Plate,Rosario Central,1,2,3,['88'],"['14', '50']",1.45,4.2,8.0,1.85,1.95,2.0,1.75
556,3050143,Argentina Primera División,2022,2022-10-17 14:00:00,26,Arsenal de Sarandí,Barracas Central,1,2,3,['77'],"['60', '72']",2.25,3.2,3.4,2.4,1.53,2.0,1.75
557,3050138,Argentina Primera División,2022,2022-10-17 15:00:00,26,Gimnasia La Plata,Argentinos Juniors,0,0,0,[],[],3.5,3.0,2.3,2.6,1.48,2.05,1.7
558,3050137,Argentina Primera División,2022,2022-10-17 16:30:00,26,Vélez Sarsfield,Estudiantes,4,0,4,"['37', '72', '78', '85']",[],2.25,3.0,3.6,2.2,1.65,1.91,1.91
559,3050131,Argentina Primera División,2022,2022-10-17 21:30:00,26,Atlético Tucumán,Unión Santa Fe,1,1,2,['89'],['48'],1.91,3.3,4.33,2.35,1.57,2.1,1.67
560,3050140,Argentina Primera División,2022,2022-10-17 21:30:00,26,Sarmiento,San Lorenzo,2,4,6,"['25', '81']","['18', '42', '45', '61']",2.88,3.1,2.6,2.6,1.48,2.1,1.67
561,3050132,Argentina Primera División,2022,2022-10-18 16:30:00,26,Colón,Defensa y Justicia,1,2,3,['10'],"['4', '17']",2.3,3.4,3.1,1.85,1.95,1.7,2.05
562,3050134,Argentina Primera División,2022,2022-10-18 19:00:00,26,Lanús,Racing Club,0,1,1,[],['82'],4.2,3.3,1.95,2.1,1.7,1.91,1.91
563,3050135,Argentina Primera División,2022,2022-10-18 21:30:00,26,Huracán,Platense,2,0,2,"['45', '77']",[],1.67,3.5,5.75,2.5,1.5,2.38,1.53
564,3050144,Argentina Primera División,2022,2022-10-18 21:30:00,26,Central Córdoba SdE,Tigre,1,2,3,['74'],"['51', '64']",3.5,3.3,2.15,2.15,1.67,1.95,1.8
565,3049921,Argentina Primera División,2022,2022-10-19 21:30:00,11,Talleres Córdoba,Unión Santa Fe,2,2,4,"['40', '43']","['8', '70']",1.95,3.3,4.33,2.4,1.53,2.2,1.62
566,3050098,Argentina Primera División,2022,2022-10-20 15:00:00,23,Gimnasia La Plata,Boca Juniors,1,2,3,['57'],"['38', '66']",3.1,2.9,2.6,2.7,1.44,2.2,1.62
567,3050145,Argentina Primera División,2022,2022-10-22 14:00:00,27,Unión Santa Fe,Central Córdoba SdE,1,4,5,['42'],"['37', '45+4', '50', '63']",1.91,3.2,4.75,2.35,1.57,2.05,1.7
568,3050150,Argentina Primera División,2022,2022-10-22 16:30:00,27,San Lorenzo,Aldosivi,3,0,3,"['8', '23', '78']",[],1.14,7.5,21.0,1.85,1.95,3.5,1.29
569,3050153,Argentina Primera División,2022,2022-10-22 16:30:00,27,Estudiantes,Godoy Cruz,2,0,2,"['43', '70']",[],1.91,3.4,4.2,2.0,1.8,1.91,1.91
570,3050158,Argentina Primera División,2022,2022-10-22 16:30:00,27,Defensa y Justicia,Atlético Tucumán,3,1,4,"['21', '74', '83']",['71'],2.5,3.25,2.88,2.2,1.65,1.91,1.91
571,3050152,Argentina Primera División,2022,2022-10-22 19:30:00,27,Argentinos Juniors,Vélez Sarsfield,2,0,2,"['45+4', '80']",[],1.73,3.5,5.5,2.35,1.57,2.2,1.62
572,3050149,Argentina Primera División,2022,2022-10-23 12:00:00,27,Banfield,Sarmiento,0,0,0,[],[],2.7,3.2,2.7,2.25,1.62,1.95,1.8
573,3050151,Argentina Primera División,2022,2022-10-23 14:30:00,27,Talleres Córdoba,Gimnasia La Plata,2,1,3,"['22', '75']",['52'],3.2,3.0,2.45,2.6,1.48,2.05,1.7
574,3050148,Argentina Primera División,2022,2022-10-23 17:00:00,27,Boca Juniors,Independiente,2,2,4,"['34', '49']","['32', '81']",1.45,4.2,7.5,2.3,1.6,2.63,1.44
575,3050154,Argentina Primera División,2022,2022-10-23 17:00:00,27,Patronato,Huracán,3,2,5,"['27', '60', '90+10']","['46', '69']",5.25,3.6,1.7,2.2,1.65,2.05,1.7
576,3050156,Argentina Primera División,2022,2022-10-23 17:00:00,27,Racing Club,River Plate,1,2,3,['56'],"['80', '90+5']",1.8,3.75,4.33,1.8,2.0,1.75,2.0
577,3050147,Argentina Primera División,2022,2022-10-24 15:30:00,27,Barracas Central,Newell's Old Boys,1,1,2,['45+6'],['59'],2.7,3.0,2.8,2.3,1.6,1.95,1.8
578,3050157,Argentina Primera División,2022,2022-10-24 16:30:00,27,Rosario Central,Colón,1,1,2,['50'],['2'],2.2,3.25,3.5,1.95,1.85,1.75,2.0
579,3050146,Argentina Primera División,2022,2022-10-24 20:30:00,27,Tigre,Arsenal de Sarandí,1,4,5,['70'],"['39', '42', '45', '52']",1.5,3.8,8.0,2.1,1.7,2.25,1.57
580,3050043,Argentina Primera División,2022,2022-10-25 19:00:00,19,Vélez Sarsfield,Central Córdoba SdE,3,1,4,"['25', '48', '75']",['14'],1.85,3.5,4.0,2.08,1.73,1.95,1.8
581,3050155,Argentina Primera División,2022,2022-10-25 20:00:00,27,Platense,Lanús,1,1,2,['86'],['21'],2.3,3.1,3.4,2.5,1.5,2.05,1.7
