Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
235,Chile Primera B,2021,2021-11-13 18:00:00,30,Deportes Iquique,Puerto Montt,4,2,6,"['1', '6', '60', '88']","['36', '82']",2.33,3.05,2.83,1.96,1.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
236,Chile Primera B,2021,2021-11-13 18:00:00,30,Santiago Morning,Deportes Temuco,0,1,1,[],['19'],2.1,3.05,3.27,2.14,1.92,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
237,Chile Primera B,2021,2021-11-13 18:00:00,30,Copiapó,Univ. Concepción,2,0,2,"['16', '79']",[],1.85,3.3,3.75,1.96,1.89,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
238,Chile Primera B,2021,2021-11-13 18:00:00,30,Unión San Felipe,Magallanes,0,0,0,[],[],2.53,2.85,2.75,2.4,2.05,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
239,Chile Primera B,2021,2021-11-13 18:00:00,30,Fernández Vial,Coquimbo Unido,1,2,3,['38'],"['75', '90+1']",3.43,3.0,2.06,2.1,2.02,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
240,Chile Primera B,2021,2021-11-13 18:00:00,30,San Marcos,Deportes Santa Cruz,0,0,0,[],[],3.36,3.2,2.0,1.87,1.77,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
241,Chile Primera B,2021,2021-11-25 18:00:00,0,Santiago Morning,Deportes Temuco,1,1,2,['55'],['49'],2.2,3.1,2.8,2.16,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
242,Chile Primera B,2021,2021-11-25 20:30:00,0,Puerto Montt,Copiapó,0,1,1,[],['52'],2.48,3.26,2.86,2.15,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243,Chile Primera B,2021,2021-12-01 17:45:00,0,Copiapó,Puerto Montt,2,2,4,"['32', '42']","['56', '78']",1.8,3.4,3.75,1.97,1.9,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
244,Chile Primera B,2021,2021-12-01 20:30:00,0,Deportes Temuco,Santiago Morning,2,1,3,"['44', '51']",['61'],2.09,3.19,3.09,1.9,1.8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
245,Chile Primera B,2021,2021-12-06 20:00:00,0,Deportes Temuco,Copiapó,1,0,1,['84'],[],2.4,3.3,2.65,2.0,1.85,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
246,Chile Primera B,2021,2021-12-10 17:45:00,0,Copiapó,Deportes Temuco,3,1,4,"['7', '38', '64']",['46'],2.3,3.0,2.8,2.05,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
